t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
448,0,0.026023,0.020299,0.037393,0.076456,0.062905,0.176957,0.762744,0.000000,0.232415,0.748588,-0.028001,0.283021,0.704771,-0.039415,0.317725,0.655691,-0.048540,0.349522,0.618614,-0.056851,0.258564,0.589616,-0.016586,0.276719,0.520105,-0.031344,0.280861,0.475777,-0.045104,0.281677,0.434570,-0.055485,0.225619,0.571040,-0.014231,0.236599,0.491661,-0.026468,0.238031,0.442391,-0.039194,0.236039,0.399955,-0.048835,0.193140,0.570219,-0.015589,0.197540,0.497283,-0.028296,0.198461,0.451867,-0.037716,0.198490,0.410793,-0.044255,0.159529,0.583232,-0.019929,0.159504,0.524262,-0.031990,0.159074,0.487316,-0.037181,0.159335,0.452030,-0.040043
493,0,0.022475,0.022660,0.037378,0.081126,0.066971,0.176806,0.762474,0.000000,0.232547,0.748615,-0.028380,0.283006,0.704640,-0.039968,0.317790,0.655573,-0.049194,0.349474,0.618406,-0.057608,0.258131,0.589442,-0.017235,0.276113,0.519927,-0.032126,0.280380,0.475230,-0.045946,0.281515,0.433917,-0.056390,0.225215,0.570866,-0.014688,0.236191,0.491772,-0.027088,0.237532,0.442470,-0.039894,0.235558,0.400135,-0.049563,0.192839,0.570375,-0.015841,0.197295,0.497596,-0.028620,0.198263,0.452123,-0.038086,0.198239,0.410940,-0.044692,0.159212,0.583807,-0.020002,0.159296,0.525172,-0.032199,0.158972,0.488018,-0.037532,0.159232,0.452467,-0.040521
525,0,0.011497,0.010113,0.033809,0.085077,0.071509,0.176841,0.762291,0.000000,0.232480,0.748366,-0.028260,0.282819,0.704382,-0.039830,0.317686,0.655590,-0.049041,0.349286,0.618432,-0.057442,0.258070,0.589164,-0.017299,0.276261,0.519538,-0.032129,0.280500,0.474833,-0.045872,0.281412,0.433333,-0.056263,0.225263,0.570870,-0.014775,0.236155,0.491389,-0.027063,0.237358,0.442039,-0.039793,0.235276,0.399575,-0.049409,0.192866,0.570231,-0.015908,0.197288,0.497415,-0.028518,0.198084,0.452036,-0.037877,0.197873,0.411017,-0.044398,0.159232,0.583495,-0.020044,0.159135,0.524729,-0.032037,0.158573,0.487707,-0.037214,0.158612,0.452459,-0.040088
575,0,0.017502,0.015919,0.056643,0.095870,0.078810,0.176523,0.762278,0.000000,0.232228,0.748693,-0.028497,0.282440,0.705279,-0.040073,0.317220,0.655912,-0.049289,0.349060,0.618836,-0.057658,0.257681,0.589500,-0.017032,0.275771,0.519783,-0.031760,0.280032,0.474979,-0.045455,0.281167,0.433559,-0.055852,0.225045,0.570950,-0.014359,0.235866,0.491722,-0.026672,0.237108,0.442196,-0.039483,0.235064,0.399560,-0.049179,0.192741,0.570362,-0.015401,0.197127,0.497653,-0.028202,0.197904,0.452324,-0.037787,0.197693,0.411282,-0.044460,0.159351,0.583587,-0.019465,0.159343,0.525163,-0.031668,0.158798,0.488295,-0.037142,0.158876,0.452878,-0.040220
608,0,0.015733,0.015587,0.038779,0.093663,0.077536,0.176598,0.762445,0.000000,0.232246,0.748936,-0.028538,0.282281,0.705225,-0.040284,0.317273,0.656054,-0.049601,0.349398,0.618861,-0.058107,0.257881,0.589508,-0.017427,0.275619,0.519885,-0.032331,0.279771,0.475160,-0.046139,0.280746,0.433538,-0.056634,0.225144,0.571042,-0.014775,0.235666,0.491762,-0.027194,0.236916,0.442369,-0.040027,0.234788,0.399728,-0.049748,0.192617,0.570466,-0.015834,0.196818,0.497743,-0.028612,0.197471,0.452563,-0.038112,0.197154,0.411591,-0.044740,0.159107,0.583737,-0.019921,0.159173,0.525232,-0.032073,0.158595,0.488380,-0.037431,0.158654,0.453153,-0.040432
661,0,0.020346,0.024967,0.037327,0.101282,0.087169,0.176900,0.762718,0.000000,0.232290,0.748742,-0.028354,0.282618,0.704824,-0.039953,0.317526,0.655940,-0.049196,0.349385,0.618784,-0.057592,0.258017,0.588860,-0.016865,0.275595,0.519329,-0.031521,0.279551,0.474848,-0.045219,0.280554,0.433574,-0.055640,0.225311,0.570751,-0.014278,0.235782,0.491617,-0.026421,0.236856,0.442394,-0.039180,0.234683,0.399902,-0.048828,0.193006,0.570287,-0.015420,0.197119,0.497859,-0.027986,0.197635,0.452701,-0.037468,0.197331,0.411655,-0.044078,0.159497,0.583567,-0.019572,0.159388,0.524984,-0.031558,0.158710,0.488255,-0.036860,0.158653,0.452976,-0.039806
706,0,0.020162,0.018858,0.051461,0.092550,0.080046,0.176939,0.762204,0.000000,0.232602,0.748197,-0.028296,0.282938,0.704120,-0.039891,0.317606,0.655001,-0.049181,0.349790,0.618384,-0.057624,0.258089,0.588864,-0.017226,0.275420,0.518961,-0.032019,0.279517,0.474172,-0.045716,0.280791,0.432577,-0.056186,0.225360,0.570653,-0.014719,0.235639,0.491351,-0.027098,0.236805,0.441970,-0.039891,0.234729,0.399334,-0.049587,0.193016,0.570257,-0.015881,0.197160,0.497785,-0.028665,0.197734,0.452624,-0.038121,0.197493,0.411580,-0.044757,0.159595,0.583675,-0.020056,0.159527,0.525074,-0.032185,0.158993,0.488056,-0.037568,0.158950,0.452760,-0.040554
744,0,0.014899,0.017779,0.020210,0.085632,0.080887,0.177231,0.762138,0.000000,0.232948,0.748258,-0.028558,0.282953,0.704479,-0.040323,0.317910,0.655260,-0.049714,0.350155,0.618423,-0.058294,0.258017,0.589080,-0.017565,0.275258,0.519225,-0.032498,0.279285,0.474366,-0.046326,0.280417,0.432495,-0.056858,0.225376,0.570707,-0.014979,0.235728,0.491359,-0.027508,0.236849,0.441836,-0.040434,0.234748,0.398973,-0.050229,0.193069,0.570277,-0.016074,0.197067,0.497642,-0.029000,0.197575,0.452408,-0.038593,0.197359,0.411411,-0.045295,0.159567,0.583593,-0.020198,0.159573,0.524911,-0.032480,0.159006,0.487909,-0.037930,0.159078,0.452532,-0.041023
787,0,0.016949,0.015181,0.027231,0.087649,0.084693,0.177142,0.762231,0.000000,0.232663,0.748833,-0.028691,0.282815,0.705071,-0.040635,0.317958,0.655755,-0.050132,0.350182,0.618719,-0.058818,0.258202,0.589487,-0.017999,0.275540,0.519383,-0.033108,0.279512,0.474538,-0.046966,0.280686,0.432810,-0.057493,0.225370,0.570942,-0.015367,0.235661,0.491461,-0.027992,0.236777,0.442233,-0.040893,0.234756,0.399372,-0.050647,0.193006,0.570381,-0.016425,0.196727,0.498018,-0.029336,0.197312,0.452781,-0.038869,0.197085,0.411656,-0.045494,0.159647,0.583813,-0.020520,0.159582,0.525158,-0.032685,0.158989,0.488350,-0.038022,0.158981,0.453138,-0.041040
822,0,0.035640,0.031874,0.034827,0.086079,0.090993,0.177390,0.762145,0.000000,0.233141,0.748924,-0.028432,0.283322,0.705231,-0.040044,0.318500,0.655964,-0.049283,0.350528,0.618870,-0.057637,0.258386,0.589764,-0.017372,0.276113,0.519344,-0.032131,0.280341,0.474608,-0.045749,0.281488,0.433106,-0.056092,0.225792,0.571278,-0.014649,0.236365,0.491918,-0.026905,0.237425,0.442568,-0.039676,0.235210,0.400101,-0.049319,0.193580,0.570577,-0.015606,0.197505,0.498126,-0.028230,0.198123,0.452892,-0.037726,0.197627,0.411963,-0.044387,0.160289,0.583667,-0.019581,0.160119,0.525113,-0.031561,0.159459,0.488428,-0.036898,0.159216,0.453264,-0.039897
865,0,0.023792,0.021287,0.048990,0.091109,0.090610,0.177254,0.762547,0.000000,0.233065,0.749511,-0.028233,0.283606,0.706479,-0.039776,0.318801,0.657346,-0.048966,0.350428,0.620010,-0.057311,0.258880,0.590453,-0.017204,0.276564,0.519607,-0.031835,0.280786,0.474660,-0.045364,0.282132,0.433114,-0.055620,0.226126,0.571818,-0.014548,0.236784,0.492079,-0.026652,0.238033,0.442768,-0.039298,0.235982,0.400398,-0.048893,0.193802,0.571146,-0.015523,0.197664,0.498390,-0.027939,0.198316,0.453286,-0.037295,0.198034,0.412731,-0.043820,0.160314,0.584047,-0.019520,0.160308,0.525440,-0.031266,0.159731,0.488650,-0.036412,0.159658,0.453752,-0.039261
930,0,0.016863,0.016170,0.080269,0.094716,0.093419,0.177386,0.762742,0.000000,0.233392,0.749642,-0.028662,0.283529,0.706165,-0.040351,0.318417,0.657057,-0.049666,0.350815,0.620268,-0.058097,0.259016,0.590499,-0.017460,0.276266,0.520160,-0.032104,0.280628,0.475090,-0.045653,0.282251,0.433318,-0.056035,0.226070,0.571932,-0.014635,0.236235,0.492455,-0.026913,0.237480,0.443098,-0.039578,0.235703,0.400485,-0.049187,0.193589,0.571062,-0.015509,0.197524,0.498659,-0.028165,0.197991,0.453683,-0.037535,0.197740,0.412865,-0.044033,0.160162,0.584231,-0.019421,0.160060,0.525755,-0.031423,0.159537,0.489055,-0.036743,0.159758,0.454035,-0.039689
982,0,0.016022,0.017599,0.035749,0.098041,0.100453,0.177477,0.762585,0.000000,0.233268,0.749350,-0.028414,0.283879,0.705465,-0.039919,0.318921,0.656326,-0.049072,0.350784,0.619328,-0.057379,0.258946,0.590369,-0.017221,0.275762,0.519956,-0.031741,0.280031,0.475098,-0.045212,0.281608,0.433389,-0.055541,0.226033,0.571893,-0.014510,0.235877,0.492421,-0.026613,0.237180,0.443192,-0.039294,0.235361,0.400651,-0.048888,0.193454,0.571181,-0.015475,0.197123,0.498635,-0.028028,0.197432,0.453679,-0.037401,0.197157,0.412852,-0.043963,0.160022,0.584192,-0.019463,0.159842,0.525635,-0.031391,0.159226,0.488969,-0.036666,0.159243,0.453927,-0.039625
1021,0,0.015035,0.017482,0.025786,0.106802,0.113138,0.177674,0.762477,0.000000,0.233397,0.749198,-0.028420,0.283628,0.705498,-0.040023,0.318604,0.656375,-0.049203,0.350632,0.619487,-0.057501,0.258924,0.589517,-0.017092,0.275309,0.519155,-0.031486,0.279286,0.474386,-0.044907,0.280537,0.432913,-0.055151,0.226069,0.571444,-0.014339,0.235894,0.491898,-0.026346,0.237166,0.442721,-0.038922,0.235377,0.400500,-0.048432,0.193486,0.570914,-0.015275,0.196997,0.498391,-0.027796,0.197351,0.453682,-0.037141,0.196995,0.413122,-0.043622,0.159870,0.584339,-0.019241,0.159844,0.525601,-0.031137,0.159262,0.489001,-0.036425,0.159426,0.454073,-0.039326
1059,0,0.018004,0.020366,0.036440,0.111644,0.116286,0.177357,0.762132,0.000000,0.233054,0.749000,-0.028473,0.283210,0.705424,-0.040182,0.318345,0.656409,-0.049520,0.350847,0.619457,-0.058012,0.258615,0.589664,-0.017260,0.275036,0.519228,-0.031855,0.278794,0.474071,-0.045366,0.280048,0.432322,-0.055733,0.225885,0.571401,-0.014540,0.235722,0.492283,-0.026782,0.236576,0.442963,-0.039447,0.234284,0.400491,-0.049042,0.193410,0.570852,-0.015486,0.196936,0.498780,-0.028105,0.197081,0.454112,-0.037351,0.196612,0.413726,-0.043785,0.159960,0.584128,-0.019484,0.160018,0.525892,-0.031377,0.159553,0.489325,-0.036561,0.159687,0.454529,-0.039410
1093,0,0.036384,0.042028,0.032540,0.136663,0.146778,0.177952,0.762540,0.000000,0.233057,0.748989,-0.028242,0.282998,0.705209,-0.039759,0.318065,0.656519,-0.048966,0.350270,0.619757,-0.057292,0.258508,0.589470,-0.016652,0.274632,0.519074,-0.031012,0.278241,0.474271,-0.044491,0.279386,0.432718,-0.054797,0.225945,0.571389,-0.013938,0.235470,0.492465,-0.025785,0.236206,0.443431,-0.038329,0.233775,0.401296,-0.047865,0.193469,0.571076,-0.014910,0.196685,0.499665,-0.027124,0.196592,0.455715,-0.036238,0.195771,0.415983,-0.042547,0.160193,0.584311,-0.018944,0.160533,0.526312,-0.030461,0.160102,0.490324,-0.035468,0.160118,0.456199,-0.038219
1130,0,0.063093,0.081015,0.131570,0.189415,0.193893,0.176941,0.761549,0.000000,0.232539,0.747936,-0.028123,0.283056,0.704877,-0.039527,0.318359,0.656350,-0.048694,0.350801,0.619912,-0.056980,0.259017,0.588536,-0.015868,0.274754,0.518660,-0.029902,0.277989,0.474245,-0.043377,0.278570,0.432916,-0.053717,0.226402,0.571144,-0.012989,0.235321,0.494017,-0.024585,0.234849,0.446170,-0.037217,0.230883,0.405160,-0.046824,0.194085,0.570923,-0.013823,0.196499,0.501242,-0.025685,0.195380,0.458805,-0.034723,0.193142,0.420239,-0.041030,0.160828,0.584000,-0.017747,0.161308,0.526665,-0.028893,0.160345,0.491825,-0.033788,0.159594,0.458569,-0.036520
1169,0,0.110512,0.108941,0.258589,0.278716,0.287934,0.177148,0.761120,0.000000,0.232806,0.746938,-0.027231,0.283580,0.703762,-0.038199,0.318849,0.655720,-0.047222,0.351584,0.619986,-0.055407,0.259708,0.587383,-0.013579,0.275509,0.518270,-0.026921,0.278485,0.474137,-0.040491,0.278279,0.433604,-0.051005,0.227254,0.570544,-0.010796,0.234713,0.495179,-0.022756,0.231302,0.450906,-0.035853,0.223839,0.414433,-0.045475,0.195115,0.570161,-0.011696,0.197282,0.501680,-0.023338,0.194362,0.462992,-0.032069,0.189647,0.428725,-0.037981,0.162126,0.582716,-0.015671,0.162980,0.526132,-0.026503,0.161716,0.492592,-0.031342,0.160149,0.460885,-0.033870
1203,0,0.120258,0.154577,0.369459,0.384982,0.405671,0.175168,0.758993,0.000000,0.230944,0.745720,-0.027584,0.282881,0.702440,-0.038586,0.319020,0.654876,-0.047654,0.351661,0.619397,-0.055891,0.259379,0.586215,-0.013033,0.275642,0.516204,-0.025868,0.278870,0.471809,-0.039308,0.278814,0.432313,-0.049822,0.227286,0.570368,-0.009809,0.234493,0.497497,-0.022924,0.228477,0.456869,-0.036942,0.217802,0.426704,-0.046642,0.195479,0.569889,-0.010197,0.198353,0.504444,-0.022075,0.193685,0.471585,-0.030800,0.186499,0.444890,-0.036346,0.162585,0.581664,-0.013729,0.163914,0.527436,-0.024477,0.162689,0.496388,-0.029517,0.160451,0.467966,-0.032028
1240,0,0.166415,0.187731,1.072954,0.452623,0.495091,0.175080,0.757116,0.000000,0.229563,0.744545,-0.028157,0.282491,0.701411,-0.039194,0.319522,0.653731,-0.048598,0.352828,0.619236,-0.057355,0.258883,0.587284,-0.013352,0.275331,0.516014,-0.026345,0.278617,0.471355,-0.040199,0.277749,0.432710,-0.050895,0.226368,0.571613,-0.009969,0.234121,0.498104,-0.026434,0.226644,0.461132,-0.043429,0.212813,0.441014,-0.054233,0.194483,0.570658,-0.009969,0.197160,0.504256,-0.024963,0.189495,0.481425,-0.036538,0.178172,0.471976,-0.042855,0.161753,0.581387,-0.012912,0.163141,0.525629,-0.025555,0.161475,0.498938,-0.032733,0.157596,0.480954,-0.036305
1286,0,0.311606,0.341887,3.159628,0.654281,0.704312,0.176861,0.757166,0.000000,0.229522,0.745262,-0.031358,0.280976,0.700539,-0.043166,0.318045,0.652322,-0.052977,0.351137,0.619024,-0.062181,0.258573,0.589545,-0.015554,0.275341,0.517777,-0.028950,0.278645,0.470308,-0.042952,0.279263,0.431900,-0.054119,0.224739,0.574153,-0.010881,0.230197,0.497509,-0.031965,0.219399,0.471417,-0.052228,0.206284,0.472059,-0.064000,0.192684,0.574461,-0.009472,0.191301,0.506902,-0.028843,0.182971,0.492788,-0.044344,0.175379,0.504099,-0.052192,0.160772,0.587203,-0.011032,0.158528,0.532389,-0.027862,0.155473,0.511493,-0.038921,0.152549,0.510185,-0.044629
1332,0,0.353768,0.398051,5.121871,0.951329,1.047778,0.178043,0.753383,0.000000,0.228935,0.742606,-0.031342,0.278947,0.696859,-0.042859,0.316516,0.650101,-0.052454,0.350268,0.619266,-0.061554,0.258220,0.586948,-0.015768,0.275559,0.515130,-0.030036,0.278298,0.466300,-0.042259,0.280549,0.426392,-0.051713,0.222919,0.574173,-0.011579,0.227436,0.496525,-0.037815,0.212623,0.500296,-0.054676,0.201207,0.523930,-0.060214,0.189507,0.575740,-0.010494,0.189110,0.507411,-0.034799,0.178856,0.517847,-0.043247,0.174336,0.545270,-0.042647,0.158148,0.588368,-0.012276,0.151824,0.531112,-0.030760,0.149541,0.534016,-0.035275,0.151153,0.554942,-0.033776
1367,0,0.928494,1.032445,4.803942,1.776840,1.938966,0.173940,0.744045,-0.000000,0.224747,0.741782,-0.034422,0.279860,0.693485,-0.047704,0.321042,0.646847,-0.058204,0.355416,0.615562,-0.068564,0.258266,0.586285,-0.023012,0.276841,0.512054,-0.044134,0.279057,0.463560,-0.055929,0.280714,0.425034,-0.063314,0.223371,0.572794,-0.017342,0.212289,0.519379,-0.058694,0.189182,0.579052,-0.069719,0.181707,0.627265,-0.064994,0.189631,0.570888,-0.015461,0.173721,0.533419,-0.057819,0.158471,0.593856,-0.055894,0.159402,0.635662,-0.041229,0.158030,0.576755,-0.015741,0.144180,0.543232,-0.044904,0.136167,0.590093,-0.041509,0.140421,0.625685,-0.029785
1413,0,0.803460,0.765322,2.465523,2.484571,2.528459,0.171471,0.747345,-0.000000,0.223012,0.741846,-0.034511,0.278489,0.691808,-0.049739,0.322025,0.644917,-0.062234,0.357017,0.613172,-0.075113,0.252175,0.593241,-0.034824,0.269617,0.512699,-0.057535,0.273504,0.461032,-0.070135,0.275329,0.418777,-0.078524,0.215744,0.586084,-0.029499,0.199125,0.558046,-0.073999,0.186267,0.621043,-0.085416,0.182076,0.669279,-0.082074,0.181895,0.588423,-0.027219,0.164289,0.577104,-0.070623,0.160537,0.641691,-0.067664,0.163607,0.684800,-0.053567,0.149871,0.597146,-0.027341,0.137938,0.584657,-0.058440,0.136711,0.636842,-0.055656,0.142547,0.673424,-0.044518
1451,0,0.422921,0.404135,4.159292,2.768819,2.772264,0.173641,0.755218,-0.000000,0.223999,0.746933,-0.031226,0.277043,0.694675,-0.046535,0.321253,0.648437,-0.059429,0.356332,0.618527,-0.072705,0.251242,0.594234,-0.039480,0.265050,0.515126,-0.062731,0.268418,0.461592,-0.074790,0.268606,0.418465,-0.082992,0.214679,0.584415,-0.035379,0.196106,0.582845,-0.078335,0.185961,0.648581,-0.087440,0.183586,0.693977,-0.083409,0.180793,0.587826,-0.033746,0.161058,0.609284,-0.073608,0.163492,0.670884,-0.070029,0.171098,0.708301,-0.057170,0.149318,0.599105,-0.034615,0.136017,0.617775,-0.061896,0.140092,0.668314,-0.059776,0.150623,0.698328,-0.050254
1486,0,0.113978,0.136430,0.508945,2.837062,2.875666,0.174712,0.754878,-0.000000,0.223831,0.748128,-0.032126,0.276962,0.696498,-0.047640,0.320443,0.651087,-0.060456,0.354636,0.623169,-0.074037,0.250198,0.599325,-0.042068,0.263163,0.517547,-0.065610,0.265845,0.462921,-0.077938,0.265445,0.418789,-0.086226,0.214736,0.588481,-0.037088,0.194578,0.587855,-0.080584,0.183536,0.652950,-0.089430,0.180511,0.698579,-0.085251,0.181013,0.590461,-0.034389,0.159568,0.608679,-0.074455,0.160504,0.669996,-0.070102,0.167270,0.708373,-0.056695,0.149517,0.600003,-0.034233,0.133761,0.614946,-0.062336,0.136890,0.665804,-0.059794,0.146962,0.697505,-0.049695
1542,0,0.097569,0.084826,0.272580,2.929170,2.952779,0.173549,0.754797,-0.000000,0.222600,0.748662,-0.032752,0.276220,0.697048,-0.048828,0.320128,0.651485,-0.061867,0.354416,0.623269,-0.075558,0.247532,0.600522,-0.044264,0.259565,0.517935,-0.068249,0.262031,0.462741,-0.080979,0.261444,0.417997,-0.089626,0.212024,0.589344,-0.039014,0.192409,0.591029,-0.082489,0.182393,0.656619,-0.090861,0.180184,0.700978,-0.086675,0.178243,0.591262,-0.036097,0.157380,0.612442,-0.075626,0.159818,0.672574,-0.070616,0.167596,0.709307,-0.057269,0.146628,0.600765,-0.035857,0.131382,0.617482,-0.063548,0.135504,0.668025,-0.060803,0.146324,0.698082,-0.050886
