t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
388,0,0.154621,0.076373,0.045857,0.792012,0.244894,0.154077,0.826644,0.000000,0.215968,0.811492,-0.026798,0.265766,0.768302,-0.033907,0.285772,0.708278,-0.038288,0.301057,0.657445,-0.041452,0.241295,0.658207,-0.006186,0.266081,0.593860,-0.017481,0.277163,0.551741,-0.029652,0.284219,0.513508,-0.038434,0.209899,0.640030,-0.002032,0.230137,0.566954,-0.010390,0.239277,0.519562,-0.021435,0.245127,0.479486,-0.029725,0.177543,0.637359,-0.002129,0.191850,0.567001,-0.012154,0.200881,0.525471,-0.020471,0.209091,0.489680,-0.025925,0.141494,0.646754,-0.005163,0.149239,0.590123,-0.015399,0.155639,0.555798,-0.019580,0.162480,0.523790,-0.021435
415,0,0.143285,0.057163,0.081494,0.906742,0.267661,0.154484,0.821626,0.000000,0.217325,0.806254,-0.026342,0.267265,0.763761,-0.033324,0.286762,0.703800,-0.037736,0.302845,0.653407,-0.040908,0.242483,0.654005,-0.005241,0.267521,0.589486,-0.016261,0.278548,0.547438,-0.028311,0.285791,0.509137,-0.037061,0.211132,0.636213,-0.001209,0.231758,0.563433,-0.009352,0.241266,0.516031,-0.020344,0.247433,0.475888,-0.028657,0.178710,0.633118,-0.001433,0.193824,0.562729,-0.011339,0.202899,0.521304,-0.019615,0.211064,0.485767,-0.025030,0.142628,0.641641,-0.004560,0.151151,0.584642,-0.014684,0.157774,0.550453,-0.018813,0.164604,0.518475,-0.020618
441,0,0.142871,0.047758,0.038939,1.049049,0.305184,0.156026,0.816232,0.000000,0.218766,0.801483,-0.025413,0.268174,0.759908,-0.032157,0.288015,0.700012,-0.036501,0.303756,0.649270,-0.039700,0.243987,0.650383,-0.004794,0.269610,0.586457,-0.015869,0.280952,0.544620,-0.027867,0.288221,0.506579,-0.036519,0.212844,0.631864,-0.001176,0.234029,0.559112,-0.009398,0.243862,0.511994,-0.020286,0.249989,0.472358,-0.028466,0.180728,0.628252,-0.001729,0.195949,0.558086,-0.011707,0.205408,0.516637,-0.019887,0.213841,0.481336,-0.025213,0.144921,0.636537,-0.005076,0.153589,0.579376,-0.015251,0.160458,0.545059,-0.019305,0.167520,0.513367,-0.021032
469,0,0.102582,0.036290,0.079991,1.137615,0.313987,0.157268,0.814039,0.000000,0.219652,0.800806,-0.026588,0.269500,0.758119,-0.033335,0.289545,0.697329,-0.037362,0.305683,0.646606,-0.040155,0.245805,0.647817,-0.005781,0.271334,0.584378,-0.016831,0.282632,0.542281,-0.028747,0.290025,0.504216,-0.037398,0.214824,0.629058,-0.001602,0.236002,0.555816,-0.009839,0.245954,0.508778,-0.020621,0.252511,0.469367,-0.028674,0.182638,0.625394,-0.001667,0.198225,0.554741,-0.011789,0.207897,0.513417,-0.020041,0.216534,0.477806,-0.025409,0.146712,0.634071,-0.004625,0.155264,0.577447,-0.015035,0.162248,0.543096,-0.019352,0.169593,0.511210,-0.021292
502,0,0.091285,0.057026,0.052803,1.219234,0.353560,0.157561,0.810963,0.000000,0.220899,0.797596,-0.025791,0.270609,0.755645,-0.032317,0.290763,0.695067,-0.036363,0.307610,0.644952,-0.039298,0.247432,0.645916,-0.004646,0.272842,0.582721,-0.015502,0.284205,0.540749,-0.027341,0.291788,0.502730,-0.035999,0.216295,0.627076,-0.000870,0.237662,0.553846,-0.009063,0.247616,0.507116,-0.019940,0.254073,0.467452,-0.028070,0.184020,0.623461,-0.001304,0.200067,0.552644,-0.011510,0.209755,0.511165,-0.019886,0.218434,0.475281,-0.025299,0.147877,0.631683,-0.004550,0.156759,0.574731,-0.015065,0.163967,0.540298,-0.019448,0.171447,0.508213,-0.021417
535,0,0.073071,0.030675,0.082621,1.285520,0.367248,0.159124,0.808615,0.000000,0.222052,0.795837,-0.025669,0.271884,0.754174,-0.032241,0.292620,0.694198,-0.036374,0.308788,0.643604,-0.039396,0.248507,0.644707,-0.005252,0.273979,0.581877,-0.016166,0.285372,0.540124,-0.027945,0.293045,0.502403,-0.036446,0.217761,0.625611,-0.001539,0.239099,0.552440,-0.009612,0.249213,0.505633,-0.020171,0.255832,0.466076,-0.028072,0.185813,0.621564,-0.001959,0.201774,0.550877,-0.011879,0.211560,0.509382,-0.019862,0.219877,0.473979,-0.025014,0.150130,0.629412,-0.005198,0.158758,0.571929,-0.015301,0.165827,0.537244,-0.019279,0.172894,0.505691,-0.020972
568,0,0.066580,0.044816,0.077652,1.330982,0.373405,0.159361,0.806524,0.000000,0.221823,0.795070,-0.026581,0.272037,0.753575,-0.033421,0.292979,0.693118,-0.037558,0.309390,0.642697,-0.040461,0.249681,0.642580,-0.005724,0.275603,0.579267,-0.016466,0.286967,0.537740,-0.028068,0.294535,0.500094,-0.036523,0.218992,0.623305,-0.001450,0.240632,0.550593,-0.009371,0.250580,0.503691,-0.019940,0.257134,0.464107,-0.027887,0.187108,0.619371,-0.001399,0.203035,0.549431,-0.011258,0.212926,0.508149,-0.019523,0.221570,0.472644,-0.024930,0.151386,0.627226,-0.004234,0.160284,0.571108,-0.014433,0.167123,0.537259,-0.018743,0.174320,0.505812,-0.020720
597,0,0.037675,0.019132,0.048271,1.360153,0.377288,0.160047,0.805369,0.000000,0.223048,0.793601,-0.026696,0.273006,0.752471,-0.033456,0.293944,0.692243,-0.037582,0.310132,0.641763,-0.040489,0.250354,0.641866,-0.005325,0.275939,0.579117,-0.016119,0.287375,0.537622,-0.027932,0.295430,0.499818,-0.036564,0.219549,0.622397,-0.001031,0.240992,0.550263,-0.008896,0.251319,0.503286,-0.019554,0.258437,0.463702,-0.027641,0.187584,0.618347,-0.001024,0.203388,0.548659,-0.010858,0.213502,0.507320,-0.019154,0.222401,0.471960,-0.024624,0.151938,0.626199,-0.003957,0.160720,0.569670,-0.014157,0.167814,0.535538,-0.018518,0.175056,0.504035,-0.020554
631,0,0.032179,0.020892,0.035640,1.384671,0.374541,0.161021,0.804725,0.000000,0.223702,0.792918,-0.026915,0.273581,0.751629,-0.033761,0.294228,0.691472,-0.037891,0.310613,0.641140,-0.040752,0.250496,0.642124,-0.005963,0.276338,0.579278,-0.016953,0.288083,0.537620,-0.028780,0.296258,0.499861,-0.037347,0.219885,0.622445,-0.001511,0.241573,0.549557,-0.009509,0.251928,0.502522,-0.020068,0.259098,0.462821,-0.027983,0.188273,0.618055,-0.001329,0.203942,0.548048,-0.011148,0.214109,0.506561,-0.019362,0.222890,0.471184,-0.024741,0.152933,0.625325,-0.004100,0.161678,0.568983,-0.014137,0.168638,0.534900,-0.018339,0.175592,0.503517,-0.020249
664,0,0.035360,0.037764,0.047887,1.402609,0.386819,0.160326,0.803779,0.000000,0.223378,0.792028,-0.026810,0.273463,0.750444,-0.033562,0.294535,0.690907,-0.037654,0.311127,0.640391,-0.040478,0.250884,0.640123,-0.005227,0.276734,0.577980,-0.015876,0.288328,0.536519,-0.027552,0.296444,0.499098,-0.036042,0.220373,0.620958,-0.000860,0.241946,0.548729,-0.008621,0.252248,0.501960,-0.019153,0.259380,0.462532,-0.027082,0.188418,0.616971,-0.000803,0.204332,0.547340,-0.010590,0.214503,0.505976,-0.018863,0.223452,0.470643,-0.024276,0.152971,0.624774,-0.003686,0.161517,0.568716,-0.013840,0.168413,0.534630,-0.018139,0.175825,0.503206,-0.020130
