t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
489,0,0.029845,0.032198,0.044594,0.101294,0.033490,0.162108,0.699846,0.000000,0.222706,0.679679,-0.024914,0.273783,0.631447,-0.034068,0.306395,0.577842,-0.041492,0.334553,0.535506,-0.048265,0.241134,0.524674,-0.012373,0.260565,0.454612,-0.025658,0.266526,0.410479,-0.038292,0.269238,0.369461,-0.047818,0.207080,0.507151,-0.011034,0.219287,0.425508,-0.022030,0.222838,0.375262,-0.034013,0.222711,0.332533,-0.042944,0.173373,0.506947,-0.013257,0.177279,0.431765,-0.025081,0.179056,0.385264,-0.034031,0.179832,0.344504,-0.040115,0.138846,0.520062,-0.018178,0.139764,0.459942,-0.029547,0.140715,0.421840,-0.034161,0.142426,0.386563,-0.036543
522,0,0.012961,0.026566,0.040555,0.105126,0.050020,0.162465,0.699132,0.000000,0.222908,0.679504,-0.025231,0.273586,0.631725,-0.034553,0.306430,0.578028,-0.042089,0.334373,0.535413,-0.049048,0.240939,0.524178,-0.012541,0.260520,0.454342,-0.025845,0.266531,0.410400,-0.038516,0.269333,0.369426,-0.048080,0.206951,0.506891,-0.011090,0.219378,0.425679,-0.022180,0.222862,0.375580,-0.034274,0.222718,0.332812,-0.043317,0.173320,0.506922,-0.013230,0.177372,0.431982,-0.025231,0.179139,0.385402,-0.034367,0.180117,0.344736,-0.040563,0.138800,0.520075,-0.018095,0.139719,0.459801,-0.029641,0.140796,0.421594,-0.034479,0.142635,0.386211,-0.037009
553,0,0.010402,0.015967,0.043491,0.105942,0.044214,0.162190,0.699481,0.000000,0.222895,0.680263,-0.025279,0.273762,0.631667,-0.034515,0.306437,0.577889,-0.041878,0.334248,0.535172,-0.048629,0.241063,0.524426,-0.012695,0.260531,0.454952,-0.025946,0.266610,0.410956,-0.038576,0.269346,0.370032,-0.048146,0.207077,0.507105,-0.011221,0.219686,0.425610,-0.022144,0.223218,0.375560,-0.034144,0.222779,0.332799,-0.043102,0.173252,0.506950,-0.013316,0.177376,0.431836,-0.025149,0.179089,0.385252,-0.034199,0.179836,0.344318,-0.040357,0.138642,0.520075,-0.018148,0.139577,0.459717,-0.029544,0.140638,0.421655,-0.034218,0.142443,0.386231,-0.036685
584,0,0.016154,0.023187,0.038769,0.100235,0.051144,0.161491,0.698984,0.000000,0.222243,0.679840,-0.025296,0.273448,0.631673,-0.034478,0.306311,0.577715,-0.041820,0.334437,0.535228,-0.048548,0.240953,0.524160,-0.012425,0.260567,0.454589,-0.025612,0.266481,0.410493,-0.038177,0.269004,0.369618,-0.047693,0.206884,0.506863,-0.010864,0.219534,0.425679,-0.021820,0.223054,0.375406,-0.033846,0.222801,0.332562,-0.042823,0.173099,0.506665,-0.012890,0.177237,0.431853,-0.024757,0.178857,0.385351,-0.033846,0.179594,0.344633,-0.039998,0.138544,0.519623,-0.017639,0.139463,0.459590,-0.029051,0.140378,0.421528,-0.033790,0.141921,0.386062,-0.036244
617,0,0.024430,0.022262,0.033490,0.086482,0.036400,0.161557,0.698812,0.000000,0.221981,0.679203,-0.025005,0.273259,0.631357,-0.034045,0.306235,0.577634,-0.041322,0.334221,0.535246,-0.047893,0.240737,0.523819,-0.012066,0.260486,0.454085,-0.025098,0.266405,0.410026,-0.037665,0.268852,0.368967,-0.047151,0.206723,0.506521,-0.010525,0.219138,0.425309,-0.021236,0.222647,0.375219,-0.033210,0.222386,0.332454,-0.042176,0.172982,0.506152,-0.012530,0.176952,0.431459,-0.024077,0.178816,0.385073,-0.032968,0.179651,0.344485,-0.039020,0.138546,0.518966,-0.017264,0.139729,0.458887,-0.028346,0.140751,0.420877,-0.032838,0.142527,0.385688,-0.035122
651,0,0.020674,0.023137,0.042601,0.081589,0.022587,0.161555,0.698945,0.000000,0.222028,0.678887,-0.024858,0.273390,0.630311,-0.033787,0.306522,0.576602,-0.040916,0.334380,0.534445,-0.047377,0.240462,0.523399,-0.012150,0.260118,0.453613,-0.025136,0.265847,0.409563,-0.037630,0.268333,0.368619,-0.047043,0.206196,0.506085,-0.010637,0.218652,0.424735,-0.021256,0.222337,0.374655,-0.033045,0.222132,0.331936,-0.041844,0.172488,0.505646,-0.012652,0.176621,0.430885,-0.024097,0.178404,0.384566,-0.032804,0.179315,0.343947,-0.038763,0.137955,0.518495,-0.017367,0.139303,0.458681,-0.028367,0.140387,0.420715,-0.032692,0.142135,0.385694,-0.034864
699,0,0.024416,0.023599,0.044661,0.081367,0.033118,0.160928,0.698813,0.000000,0.221381,0.678714,-0.024624,0.273223,0.629679,-0.033440,0.306190,0.576006,-0.040470,0.333942,0.533784,-0.046868,0.240456,0.522629,-0.011763,0.259876,0.452919,-0.024568,0.265830,0.408905,-0.037011,0.268299,0.367998,-0.046384,0.206306,0.505554,-0.010378,0.218778,0.424089,-0.020793,0.222291,0.374051,-0.032547,0.221787,0.331472,-0.041363,0.172422,0.505237,-0.012507,0.176539,0.430567,-0.023731,0.178121,0.384458,-0.032435,0.178565,0.344194,-0.038424,0.137707,0.517887,-0.017343,0.138887,0.457958,-0.028083,0.139850,0.420244,-0.032305,0.141372,0.385429,-0.034444
749,0,0.022955,0.030535,0.047697,0.086392,0.037397,0.160762,0.697873,0.000000,0.221131,0.678218,-0.025175,0.272643,0.629713,-0.034182,0.305688,0.575657,-0.041324,0.333319,0.532654,-0.047776,0.240082,0.522725,-0.012242,0.259779,0.452771,-0.025231,0.265454,0.408826,-0.037650,0.267722,0.368104,-0.046955,0.205810,0.505239,-0.010489,0.218499,0.423769,-0.021053,0.222158,0.373615,-0.032839,0.221976,0.331094,-0.041622,0.172028,0.505008,-0.012298,0.175908,0.430468,-0.023795,0.177355,0.384298,-0.032671,0.177969,0.344205,-0.038713,0.137719,0.517919,-0.016830,0.138841,0.458242,-0.027785,0.139628,0.420814,-0.032186,0.141104,0.386520,-0.034424
782,0,0.084942,0.081749,0.088090,0.152197,0.113060,0.160395,0.696183,0.000000,0.220807,0.676269,-0.025956,0.272492,0.628628,-0.035092,0.305058,0.574168,-0.042200,0.332037,0.530495,-0.048526,0.239832,0.520850,-0.012113,0.259644,0.451283,-0.024654,0.265142,0.408035,-0.036916,0.267296,0.367779,-0.046033,0.205592,0.503582,-0.009638,0.218525,0.423080,-0.019407,0.222116,0.373185,-0.030794,0.221766,0.330861,-0.039372,0.171698,0.503632,-0.010820,0.175214,0.431117,-0.021398,0.176243,0.387213,-0.029733,0.176270,0.349051,-0.035501,0.137135,0.516899,-0.014839,0.138627,0.459857,-0.024784,0.139213,0.425100,-0.028468,0.140182,0.393174,-0.030254
828,0,0.180792,0.179821,0.183039,0.331744,0.279805,0.160142,0.694213,0.000000,0.219202,0.675238,-0.028184,0.270915,0.627184,-0.037201,0.302933,0.572870,-0.043714,0.327629,0.527230,-0.049206,0.239756,0.518753,-0.012914,0.259142,0.449560,-0.024287,0.263881,0.406526,-0.035680,0.265868,0.366639,-0.044085,0.205020,0.501406,-0.008683,0.217449,0.422254,-0.016615,0.220915,0.373106,-0.026718,0.220352,0.331381,-0.034511,0.170480,0.502432,-0.008317,0.173910,0.433732,-0.017543,0.173516,0.396485,-0.024918,0.171962,0.364062,-0.030039,0.135712,0.516330,-0.011086,0.137700,0.463475,-0.019445,0.137263,0.436518,-0.021857,0.136193,0.412450,-0.022766
859,0,0.267777,0.280701,2.827599,0.422308,0.396213,0.160384,0.690810,0.000000,0.216591,0.672999,-0.031165,0.267744,0.624935,-0.040581,0.298533,0.569718,-0.047449,0.319786,0.521201,-0.053172,0.239775,0.517173,-0.015001,0.258583,0.448770,-0.026327,0.263359,0.405909,-0.037534,0.266122,0.367319,-0.046119,0.205286,0.499065,-0.010201,0.214692,0.421217,-0.019736,0.218393,0.371947,-0.031220,0.218646,0.334524,-0.040433,0.170667,0.501238,-0.009517,0.174505,0.430616,-0.024740,0.173078,0.408021,-0.035134,0.168811,0.396290,-0.040913,0.135613,0.515626,-0.011770,0.136865,0.458952,-0.027989,0.137889,0.449467,-0.033657,0.135842,0.452070,-0.035448
907,0,0.301142,0.357046,6.414381,0.684840,0.727491,0.163692,0.685492,0.000000,0.216136,0.668688,-0.031727,0.265314,0.620097,-0.040844,0.294435,0.565223,-0.047700,0.307710,0.513054,-0.053025,0.239164,0.511704,-0.014286,0.256810,0.444410,-0.025838,0.261763,0.402900,-0.036997,0.264376,0.366028,-0.045731,0.204550,0.495115,-0.009865,0.213102,0.417727,-0.021990,0.216025,0.371919,-0.033988,0.216846,0.334853,-0.043178,0.169342,0.499351,-0.009509,0.172581,0.422143,-0.031235,0.173018,0.434094,-0.039677,0.171793,0.454485,-0.041683,0.134685,0.516076,-0.011907,0.137239,0.457529,-0.035155,0.138434,0.471928,-0.040480,0.136900,0.499213,-0.040261
957,0,0.473467,0.519823,1.783485,1.031665,1.133362,0.163421,0.680388,0.000000,0.214805,0.663625,-0.026843,0.262635,0.614395,-0.033815,0.288227,0.559196,-0.040246,0.293472,0.512385,-0.045399,0.241572,0.509082,-0.007121,0.257977,0.444846,-0.020790,0.264159,0.406892,-0.031905,0.267325,0.370082,-0.039742,0.206484,0.492164,-0.005837,0.213005,0.418778,-0.024068,0.213609,0.378324,-0.037003,0.211993,0.341407,-0.043741,0.170368,0.496311,-0.008269,0.167897,0.431586,-0.040570,0.167348,0.485999,-0.044894,0.167458,0.532500,-0.038337,0.135441,0.515821,-0.012656,0.134280,0.473555,-0.044101,0.137945,0.515358,-0.046588,0.141897,0.556953,-0.040462
992,0,0.517999,0.548376,1.955731,1.433002,1.614674,0.166160,0.678818,0.000000,0.218595,0.659679,-0.020720,0.263162,0.609548,-0.026570,0.279429,0.558198,-0.033582,0.265598,0.519370,-0.039890,0.242263,0.503995,-0.005044,0.258654,0.444034,-0.020403,0.265203,0.407462,-0.031380,0.269499,0.372946,-0.038551,0.206795,0.493022,-0.008017,0.210462,0.423831,-0.029512,0.211379,0.382555,-0.043414,0.210245,0.344993,-0.049686,0.171570,0.503727,-0.014016,0.163354,0.461093,-0.050285,0.168127,0.524502,-0.056241,0.173251,0.572780,-0.049263,0.136305,0.531268,-0.021266,0.132484,0.513772,-0.054690,0.143042,0.560530,-0.058742,0.152703,0.599513,-0.053140
1037,0,0.428832,0.476941,3.314331,1.610300,1.959852,0.171766,0.667794,0.000000,0.219899,0.650266,-0.023742,0.264469,0.601476,-0.031189,0.268739,0.549155,-0.038602,0.243273,0.514283,-0.045298,0.247710,0.500690,-0.011060,0.264566,0.448242,-0.029567,0.270005,0.411991,-0.041096,0.273725,0.379312,-0.046972,0.210620,0.487487,-0.012187,0.213743,0.427096,-0.036382,0.214036,0.390379,-0.049773,0.213473,0.357961,-0.053292,0.174178,0.494180,-0.016568,0.167365,0.487946,-0.054317,0.173674,0.552577,-0.061149,0.179281,0.598054,-0.052711,0.139090,0.515113,-0.022410,0.137935,0.520738,-0.051755,0.148975,0.567937,-0.053907,0.159155,0.601244,-0.046630
1068,0,0.400286,0.340525,3.793952,1.799183,2.072000,0.176625,0.656334,0.000000,0.222681,0.636648,-0.024391,0.262876,0.587648,-0.032456,0.254078,0.532333,-0.039554,0.224395,0.498766,-0.045555,0.253172,0.494786,-0.013131,0.271471,0.449330,-0.032989,0.276085,0.416982,-0.044426,0.278520,0.387649,-0.049523,0.216256,0.472429,-0.012211,0.219158,0.426481,-0.037360,0.218484,0.395631,-0.048846,0.218008,0.368735,-0.049910,0.180761,0.470304,-0.014833,0.172784,0.493569,-0.049943,0.179949,0.552832,-0.056008,0.187835,0.593858,-0.047394,0.146724,0.483403,-0.019358,0.143451,0.518435,-0.044168,0.153513,0.564199,-0.046652,0.164614,0.592713,-0.040135
1115,0,0.321883,0.448316,1.735715,2.039183,2.496211,0.187452,0.640369,0.000000,0.231562,0.619070,-0.019640,0.265696,0.573563,-0.027959,0.248675,0.525901,-0.036248,0.216159,0.496728,-0.043393,0.256896,0.483589,-0.010732,0.273931,0.447122,-0.033217,0.279436,0.423423,-0.046578,0.279015,0.405905,-0.051527,0.219723,0.460002,-0.011977,0.222151,0.424200,-0.037083,0.220556,0.400846,-0.047816,0.216690,0.383956,-0.047723,0.184124,0.457556,-0.016717,0.176156,0.497352,-0.049145,0.186199,0.551742,-0.054805,0.196847,0.589573,-0.046424,0.150820,0.471170,-0.023196,0.149789,0.516890,-0.044166,0.162795,0.560341,-0.045403,0.176860,0.586586,-0.038444
1165,0,0.437284,0.805093,2.243642,2.375984,3.262957,0.195742,0.619588,0.000000,0.236143,0.603766,-0.021745,0.268001,0.565799,-0.033087,0.247130,0.525462,-0.043172,0.213086,0.500576,-0.051581,0.255097,0.479697,-0.021080,0.270005,0.447797,-0.048576,0.274772,0.435529,-0.063689,0.274368,0.435650,-0.068428,0.217284,0.454578,-0.020734,0.219391,0.427961,-0.048258,0.219674,0.417763,-0.057592,0.217732,0.415404,-0.056060,0.182227,0.450955,-0.023956,0.175970,0.502368,-0.056407,0.190345,0.551985,-0.061377,0.205805,0.585572,-0.053315,0.151131,0.463892,-0.028969,0.154097,0.521032,-0.049732,0.170933,0.563588,-0.051726,0.188491,0.586437,-0.045686
1198,0,0.640506,1.035663,5.303085,2.912212,4.282385,0.204886,0.588218,0.000000,0.241154,0.585957,-0.023985,0.275112,0.565270,-0.039336,0.252776,0.536928,-0.053633,0.215719,0.516954,-0.065924,0.256908,0.452655,-0.024506,0.274078,0.436188,-0.058763,0.280105,0.464129,-0.078317,0.280842,0.496821,-0.084412,0.219364,0.430246,-0.024163,0.219470,0.438978,-0.053532,0.220069,0.461387,-0.065416,0.220686,0.482479,-0.065569,0.184332,0.434907,-0.027883,0.178672,0.511750,-0.058611,0.196681,0.559297,-0.064705,0.216238,0.588604,-0.058865,0.155790,0.455282,-0.033673,0.157282,0.527062,-0.054344,0.175299,0.569212,-0.056325,0.193716,0.590081,-0.050256
1246,0,1.057423,1.733595,6.903193,3.534607,5.297796,0.196169,0.546059,-0.000000,0.230018,0.558082,-0.026129,0.262399,0.564415,-0.046267,0.265876,0.560184,-0.063747,0.249222,0.543459,-0.076451,0.265054,0.435933,-0.038000,0.282767,0.463900,-0.076496,0.292384,0.514669,-0.097310,0.296818,0.553269,-0.104518,0.229418,0.416321,-0.036176,0.229652,0.512253,-0.065729,0.231761,0.553738,-0.070099,0.232133,0.560203,-0.068162,0.192895,0.428159,-0.038676,0.193472,0.539569,-0.061675,0.206207,0.568591,-0.053611,0.217787,0.566963,-0.042866,0.161974,0.450882,-0.044645,0.166007,0.536436,-0.060548,0.178661,0.564086,-0.056404,0.190740,0.562547,-0.047168
1312,0,0.755975,0.940764,5.260961,3.826992,5.846972,0.192743,0.529256,-0.000000,0.229526,0.544195,-0.022282,0.260683,0.551853,-0.043622,0.268052,0.563153,-0.063550,0.257924,0.564234,-0.079931,0.270669,0.442415,-0.039199,0.290580,0.488270,-0.082734,0.304056,0.546323,-0.111158,0.312079,0.593702,-0.122546,0.235890,0.430528,-0.039922,0.236791,0.549284,-0.076339,0.232298,0.595005,-0.081245,0.220703,0.615249,-0.075595,0.198077,0.446884,-0.044674,0.201245,0.556996,-0.065828,0.208101,0.549570,-0.050980,0.209419,0.522984,-0.033812,0.164285,0.473422,-0.053258,0.172912,0.554870,-0.064382,0.183168,0.551665,-0.052951,0.189298,0.527397,-0.037359
1359,0,0.615003,0.740535,2.907551,4.308608,6.474639,0.195879,0.517288,-0.000000,0.232058,0.534060,-0.023330,0.262924,0.546897,-0.047394,0.278445,0.563115,-0.070164,0.269859,0.572917,-0.089182,0.282265,0.456338,-0.046359,0.303001,0.504403,-0.092890,0.312486,0.558567,-0.121353,0.318106,0.605663,-0.133600,0.248359,0.440786,-0.049291,0.247614,0.567383,-0.092545,0.236811,0.623351,-0.096427,0.227698,0.652174,-0.089268,0.209247,0.451216,-0.056450,0.211608,0.562858,-0.083274,0.214650,0.549795,-0.068870,0.218199,0.519857,-0.052310,0.172578,0.472842,-0.067404,0.178635,0.559313,-0.081592,0.186708,0.552548,-0.071199,0.193699,0.526736,-0.057356
1401,0,0.380280,0.570425,1.383966,4.532906,6.930015,0.197331,0.504144,0.000000,0.236772,0.525298,-0.021413,0.267143,0.546204,-0.043716,0.281445,0.572085,-0.064639,0.272462,0.580835,-0.083113,0.289593,0.460663,-0.043827,0.309727,0.527412,-0.086007,0.318328,0.583947,-0.114409,0.324321,0.630991,-0.128209,0.255564,0.447073,-0.047989,0.250191,0.580006,-0.090236,0.238998,0.641849,-0.097760,0.232112,0.680113,-0.094554,0.215333,0.453804,-0.055424,0.212774,0.565063,-0.082757,0.217335,0.557463,-0.073587,0.222593,0.533264,-0.061389,0.178843,0.469772,-0.066241,0.181468,0.557001,-0.081244,0.189992,0.552960,-0.073364,0.198180,0.529651,-0.062324
1454,0,0.357981,0.783557,2.828282,4.633400,7.511027,0.189813,0.481472,0.000000,0.232337,0.506704,-0.016678,0.263109,0.541423,-0.037393,0.278409,0.578590,-0.058050,0.274031,0.584955,-0.076826,0.292489,0.465388,-0.040159,0.312179,0.545032,-0.079865,0.320196,0.602736,-0.109026,0.325416,0.649384,-0.124627,0.260190,0.452973,-0.047892,0.250526,0.596415,-0.088119,0.239447,0.658247,-0.098323,0.235412,0.697883,-0.098232,0.220610,0.457687,-0.057597,0.212873,0.572940,-0.081996,0.211669,0.554902,-0.069887,0.212152,0.525453,-0.056508,0.183467,0.469854,-0.070976,0.184035,0.564161,-0.083538,0.187807,0.552011,-0.071701,0.190286,0.524723,-0.058005
1496,0,0.642386,1.751125,3.777450,4.822608,8.791443,0.163619,0.431283,0.000001,0.217641,0.444971,-0.006912,0.261058,0.495156,-0.024465,0.276520,0.554340,-0.042867,0.273530,0.575177,-0.061231,0.291294,0.459489,-0.039370,0.312027,0.554031,-0.064099,0.322426,0.612006,-0.084778,0.330287,0.661535,-0.100778,0.259663,0.463910,-0.052175,0.256462,0.599015,-0.081961,0.248631,0.666744,-0.095998,0.250460,0.714684,-0.106262,0.222432,0.476948,-0.063395,0.219334,0.583802,-0.078690,0.210579,0.554543,-0.070489,0.209372,0.515802,-0.066665,0.186969,0.489798,-0.077181,0.193671,0.580085,-0.082363,0.191949,0.560036,-0.071193,0.191791,0.527286,-0.064351
1551,0,0.222496,0.377863,0.731060,4.963728,8.987349,0.168113,0.425257,0.000001,0.218020,0.435991,-0.007968,0.259666,0.490233,-0.026561,0.275835,0.550110,-0.045277,0.277964,0.574531,-0.064242,0.290467,0.462131,-0.047437,0.310812,0.557789,-0.073724,0.322142,0.615428,-0.095022,0.330688,0.664019,-0.111406,0.258602,0.468884,-0.059972,0.254940,0.603384,-0.089710,0.247826,0.669613,-0.102966,0.250609,0.716491,-0.113689,0.221015,0.482421,-0.070398,0.218920,0.586466,-0.085888,0.210110,0.557032,-0.076058,0.208891,0.518804,-0.071937,0.185548,0.494135,-0.083256,0.193057,0.580561,-0.089164,0.190830,0.559762,-0.077051,0.189915,0.526496,-0.069902
1595,0,0.146875,0.155370,0.455116,4.963827,8.979800,0.165921,0.426726,0.000001,0.220581,0.434048,-0.004690,0.262506,0.486576,-0.021947,0.277501,0.546914,-0.039792,0.276789,0.576866,-0.058003,0.288592,0.464201,-0.045384,0.311612,0.560198,-0.069656,0.323749,0.616583,-0.088939,0.332756,0.666021,-0.104249,0.256589,0.470539,-0.058526,0.254321,0.604598,-0.087632,0.249319,0.672314,-0.101114,0.252981,0.722083,-0.112140,0.219113,0.483131,-0.068977,0.219037,0.586476,-0.083870,0.213198,0.558269,-0.075404,0.213415,0.521316,-0.072478,0.183515,0.494379,-0.081362,0.192070,0.581230,-0.086587,0.193270,0.562853,-0.075195,0.194878,0.532176,-0.068768
