t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
360,0,0.036206,0.025850,0.053813,0.097807,0.040766,0.149356,0.707986,0.000000,0.222829,0.692870,-0.030618,0.288327,0.642183,-0.041346,0.327458,0.577799,-0.049726,0.355331,0.520749,-0.057139,0.258985,0.503459,-0.015044,0.288945,0.417961,-0.031861,0.300825,0.363996,-0.047240,0.309000,0.315201,-0.058428,0.220388,0.478868,-0.013456,0.244334,0.379990,-0.027672,0.254157,0.317842,-0.042820,0.259257,0.266633,-0.053916,0.180741,0.474356,-0.016322,0.194135,0.381077,-0.031286,0.202668,0.323533,-0.043234,0.209607,0.275111,-0.051199,0.138104,0.485429,-0.022446,0.145523,0.410110,-0.036926,0.150958,0.362657,-0.043694,0.156983,0.320435,-0.047332
392,0,0.044552,0.042837,0.085657,0.124420,0.063110,0.149238,0.708090,0.000000,0.222118,0.694107,-0.031784,0.287815,0.643746,-0.043390,0.326442,0.579040,-0.052445,0.355138,0.521525,-0.060443,0.259255,0.503231,-0.016214,0.288494,0.417720,-0.033577,0.300395,0.363862,-0.049273,0.308593,0.315161,-0.060627,0.220257,0.478145,-0.014226,0.243524,0.379705,-0.028865,0.253263,0.318038,-0.044034,0.258743,0.267332,-0.055065,0.180353,0.473616,-0.016823,0.193603,0.380618,-0.031991,0.202029,0.323108,-0.043712,0.209435,0.274388,-0.051480,0.137745,0.485231,-0.022798,0.145130,0.409794,-0.037392,0.150410,0.362753,-0.044080,0.156571,0.320249,-0.047527
445,0,0.028316,0.034676,0.051481,0.119021,0.051883,0.148456,0.707397,0.000000,0.221757,0.693981,-0.031532,0.287803,0.643321,-0.042656,0.326711,0.578532,-0.051252,0.355251,0.521338,-0.058836,0.258809,0.502868,-0.015766,0.288469,0.417800,-0.032636,0.300194,0.363849,-0.047942,0.308163,0.315240,-0.059112,0.220062,0.477986,-0.013790,0.243505,0.379227,-0.028131,0.253062,0.317468,-0.043231,0.257933,0.266540,-0.054239,0.180096,0.473692,-0.016352,0.193276,0.380673,-0.031440,0.201659,0.323149,-0.043369,0.208622,0.274190,-0.051344,0.137359,0.485288,-0.022247,0.144381,0.410305,-0.036864,0.149615,0.363036,-0.043713,0.155608,0.320447,-0.047391
474,0,0.024539,0.026315,0.035350,0.135121,0.063678,0.148734,0.708151,0.000000,0.222196,0.694264,-0.031754,0.287474,0.643785,-0.043089,0.326409,0.578630,-0.051919,0.354411,0.520720,-0.059690,0.258519,0.503602,-0.016153,0.287869,0.418325,-0.033248,0.299496,0.364160,-0.048792,0.307679,0.315295,-0.060104,0.219761,0.478712,-0.014095,0.243255,0.379682,-0.028489,0.253061,0.317669,-0.043618,0.258136,0.266514,-0.054678,0.179789,0.474234,-0.016590,0.192942,0.381080,-0.031662,0.201399,0.323312,-0.043526,0.208462,0.274453,-0.051505,0.137410,0.485870,-0.022453,0.144377,0.411170,-0.037042,0.149734,0.363904,-0.043825,0.155793,0.321723,-0.047504
505,0,0.028262,0.043927,0.041716,0.153555,0.083945,0.149348,0.709091,0.000000,0.222130,0.694965,-0.031734,0.287570,0.644369,-0.043393,0.325919,0.579442,-0.052522,0.354120,0.521385,-0.060616,0.258737,0.503900,-0.016373,0.287761,0.418420,-0.033803,0.299481,0.364536,-0.049486,0.307661,0.315799,-0.060846,0.219705,0.478831,-0.014533,0.243055,0.379953,-0.029227,0.252829,0.318061,-0.044404,0.257924,0.266957,-0.055465,0.179583,0.474437,-0.017258,0.192584,0.381041,-0.032493,0.200960,0.323580,-0.044174,0.208127,0.275021,-0.051924,0.136762,0.486198,-0.023352,0.143710,0.410482,-0.037920,0.149221,0.363123,-0.044473,0.155445,0.320847,-0.047877
540,0,0.020553,0.032302,0.056059,0.158556,0.069945,0.148333,0.708699,0.000000,0.221685,0.694872,-0.031664,0.287275,0.644006,-0.042986,0.325763,0.578776,-0.051730,0.353950,0.521025,-0.059508,0.258284,0.503578,-0.016246,0.287747,0.418682,-0.033459,0.299267,0.364782,-0.049107,0.307099,0.316069,-0.060475,0.219334,0.478616,-0.014313,0.243130,0.380165,-0.028949,0.252541,0.318188,-0.044321,0.257020,0.266928,-0.055596,0.179441,0.474607,-0.016914,0.192492,0.381476,-0.032216,0.200763,0.324183,-0.044298,0.207530,0.275306,-0.052375,0.136494,0.486554,-0.022851,0.143546,0.411152,-0.037601,0.149040,0.363803,-0.044528,0.155241,0.321097,-0.048233
568,0,0.012619,0.021503,0.044254,0.152200,0.066144,0.148601,0.709019,0.000000,0.221712,0.695416,-0.031776,0.287125,0.643862,-0.042935,0.325854,0.578654,-0.051541,0.353931,0.520903,-0.059180,0.258155,0.503513,-0.016049,0.287587,0.418624,-0.033110,0.299153,0.364623,-0.048688,0.306987,0.315880,-0.060054,0.219360,0.478612,-0.014036,0.242893,0.379990,-0.028508,0.252316,0.318082,-0.043718,0.257063,0.266972,-0.054900,0.179426,0.474581,-0.016590,0.192471,0.381375,-0.031845,0.200605,0.324070,-0.043764,0.207455,0.275414,-0.051725,0.136585,0.486383,-0.022503,0.143525,0.411055,-0.037252,0.148961,0.363844,-0.044109,0.155294,0.321395,-0.047813
601,0,0.022274,0.027407,0.040655,0.171716,0.074913,0.148066,0.708892,0.000000,0.221089,0.695447,-0.032095,0.286895,0.644350,-0.043584,0.325821,0.579150,-0.052448,0.353942,0.520925,-0.060276,0.258160,0.504038,-0.016715,0.287402,0.418761,-0.034006,0.298922,0.364604,-0.049593,0.306881,0.315705,-0.060966,0.219224,0.478969,-0.014608,0.242623,0.380222,-0.029263,0.252122,0.318236,-0.044527,0.257002,0.266931,-0.055717,0.179237,0.474604,-0.017060,0.192557,0.381533,-0.032394,0.200774,0.324155,-0.044412,0.207775,0.275255,-0.052448,0.136251,0.486453,-0.022908,0.143546,0.411105,-0.037736,0.148721,0.363957,-0.044712,0.154519,0.321199,-0.048488
636,0,0.019918,0.019686,0.050004,0.164957,0.068121,0.147899,0.708969,0.000000,0.221246,0.694721,-0.031936,0.287003,0.644267,-0.043440,0.325656,0.579465,-0.052414,0.353611,0.521230,-0.060329,0.257633,0.503404,-0.016405,0.286958,0.418035,-0.033662,0.298799,0.364290,-0.049331,0.307049,0.315347,-0.060697,0.218796,0.478643,-0.014403,0.241903,0.379563,-0.028899,0.251664,0.317729,-0.044131,0.256877,0.266764,-0.055267,0.178866,0.474569,-0.016969,0.191774,0.381485,-0.032097,0.200086,0.323737,-0.043993,0.207350,0.274880,-0.051908,0.136212,0.486220,-0.022928,0.143390,0.410796,-0.037504,0.148786,0.363555,-0.044292,0.154999,0.320818,-0.047904
665,0,0.044914,0.037598,0.050550,0.158933,0.059064,0.147469,0.708473,0.000000,0.221402,0.693876,-0.031582,0.286503,0.643245,-0.042639,0.325104,0.578263,-0.051186,0.353320,0.520913,-0.058742,0.257237,0.502704,-0.015411,0.286626,0.417670,-0.032296,0.298457,0.363648,-0.047869,0.306722,0.314883,-0.059202,0.218181,0.477942,-0.013326,0.241732,0.379425,-0.027528,0.251546,0.317567,-0.042663,0.256661,0.266618,-0.053766,0.178197,0.473970,-0.015803,0.191139,0.381256,-0.030776,0.199480,0.323584,-0.042732,0.206487,0.274755,-0.050771,0.135589,0.486007,-0.021654,0.142978,0.411504,-0.036212,0.148457,0.364487,-0.043054,0.154703,0.322159,-0.046763
698,0,0.037366,0.042777,0.043010,0.188096,0.094565,0.147759,0.707954,0.000000,0.220849,0.693250,-0.031474,0.286377,0.641984,-0.042548,0.324579,0.577014,-0.051113,0.352465,0.519506,-0.058665,0.256770,0.501843,-0.015299,0.286079,0.416815,-0.031934,0.297750,0.363168,-0.047291,0.305588,0.314629,-0.058526,0.217682,0.477767,-0.013147,0.241282,0.379345,-0.027076,0.250688,0.317628,-0.042041,0.255625,0.266623,-0.053047,0.177853,0.473926,-0.015495,0.191397,0.381621,-0.030092,0.199470,0.324165,-0.041742,0.206192,0.275111,-0.049639,0.135412,0.486089,-0.021228,0.143466,0.412870,-0.035318,0.148884,0.366709,-0.041788,0.154335,0.325037,-0.045288
731,0,0.109780,0.108929,0.121604,0.285531,0.171289,0.146461,0.705712,0.000000,0.220421,0.690867,-0.031544,0.285677,0.639412,-0.041791,0.322937,0.572539,-0.049396,0.350383,0.516807,-0.056013,0.255990,0.500036,-0.014589,0.285562,0.415354,-0.030442,0.296934,0.361694,-0.045306,0.304739,0.313388,-0.056334,0.217003,0.476445,-0.011855,0.240076,0.378851,-0.025295,0.248867,0.317088,-0.039884,0.253035,0.266142,-0.050636,0.177352,0.473487,-0.013613,0.190542,0.382117,-0.028075,0.198034,0.325578,-0.039540,0.204452,0.276614,-0.047466,0.134945,0.486618,-0.018736,0.143222,0.417784,-0.032808,0.149127,0.374583,-0.039241,0.155426,0.334992,-0.042848
760,0,0.177999,0.171990,0.161299,0.447982,0.336430,0.145859,0.704698,0.000000,0.219779,0.690113,-0.033252,0.283752,0.636970,-0.043200,0.319330,0.567129,-0.049992,0.346222,0.509787,-0.055526,0.254950,0.500299,-0.014762,0.283891,0.417233,-0.029958,0.294334,0.364777,-0.044297,0.301455,0.317342,-0.055160,0.215296,0.474988,-0.010600,0.237814,0.379027,-0.023075,0.247046,0.318807,-0.036888,0.252302,0.268216,-0.047202,0.175243,0.471668,-0.011137,0.187214,0.382513,-0.025545,0.193990,0.327586,-0.037162,0.200285,0.278739,-0.045418,0.132936,0.486131,-0.015105,0.140347,0.423626,-0.029364,0.145266,0.389771,-0.035424,0.150271,0.358927,-0.038763
813,0,0.185759,0.204621,0.485293,0.569741,0.482464,0.146132,0.702917,0.000000,0.216639,0.688773,-0.036620,0.279354,0.634655,-0.046719,0.312478,0.562168,-0.053043,0.335027,0.500453,-0.058047,0.253820,0.500316,-0.016138,0.280905,0.418841,-0.030752,0.290648,0.366462,-0.044559,0.296884,0.319818,-0.055090,0.215149,0.474647,-0.010673,0.236317,0.379212,-0.022893,0.245663,0.318951,-0.036552,0.251331,0.269055,-0.046765,0.175354,0.471454,-0.010361,0.186346,0.380921,-0.027431,0.193468,0.328361,-0.041966,0.199767,0.284061,-0.051723,0.133154,0.485204,-0.013499,0.138909,0.424334,-0.032094,0.144181,0.407287,-0.040260,0.148397,0.397218,-0.044354
843,0,0.315510,0.396296,2.462127,0.769924,0.782834,0.147442,0.697138,0.000000,0.212900,0.681415,-0.037373,0.270859,0.628255,-0.048657,0.297902,0.555837,-0.056060,0.315212,0.493695,-0.062695,0.253391,0.500168,-0.017626,0.278093,0.421674,-0.032995,0.286585,0.372916,-0.047980,0.292273,0.326160,-0.059535,0.214783,0.476480,-0.013135,0.234502,0.382755,-0.025841,0.242840,0.325895,-0.040239,0.248331,0.273199,-0.051456,0.174692,0.475302,-0.013778,0.185047,0.385602,-0.033785,0.191693,0.336247,-0.048612,0.196988,0.291774,-0.058407,0.131562,0.489534,-0.017761,0.141659,0.423434,-0.039201,0.146884,0.427760,-0.044708,0.148566,0.439513,-0.046626
872,0,0.379898,0.458060,2.129028,1.070222,1.143878,0.146186,0.691344,0.000000,0.205361,0.679189,-0.037709,0.261098,0.632757,-0.049271,0.279159,0.564048,-0.056760,0.279248,0.507241,-0.064030,0.253192,0.496862,-0.014978,0.273891,0.424555,-0.027198,0.280152,0.380574,-0.041848,0.284958,0.336394,-0.053782,0.214944,0.474470,-0.010889,0.230034,0.387525,-0.020289,0.235996,0.334273,-0.035103,0.240143,0.282951,-0.047475,0.175464,0.474059,-0.011814,0.184219,0.390890,-0.032519,0.187381,0.347115,-0.049665,0.189576,0.306447,-0.061271,0.132711,0.489034,-0.015887,0.145288,0.424775,-0.040621,0.142411,0.450093,-0.046074,0.136563,0.481050,-0.047782
908,0,0.410587,0.432378,0.899394,1.362239,1.455898,0.145216,0.685049,0.000000,0.203371,0.670194,-0.032575,0.257928,0.624583,-0.041326,0.255174,0.554819,-0.046124,0.230309,0.508282,-0.050986,0.250218,0.493219,-0.009613,0.269696,0.427609,-0.018306,0.275347,0.386950,-0.030313,0.279652,0.344532,-0.040354,0.212519,0.468569,-0.006579,0.227785,0.386388,-0.013360,0.232801,0.334949,-0.025916,0.236180,0.284925,-0.035682,0.174826,0.467107,-0.007731,0.182141,0.390368,-0.027544,0.182967,0.350958,-0.043461,0.183609,0.314390,-0.052973,0.134255,0.483635,-0.011330,0.147498,0.426814,-0.034646,0.142223,0.461305,-0.037246,0.135554,0.500101,-0.036126
937,0,0.435846,0.458516,0.447866,1.788092,1.865977,0.143332,0.679890,0.000000,0.197847,0.662257,-0.027360,0.245903,0.605089,-0.031809,0.225986,0.532072,-0.031809,0.192023,0.490801,-0.031975,0.246275,0.493459,-0.006211,0.267558,0.432270,-0.010915,0.273252,0.394527,-0.018867,0.276112,0.354789,-0.026071,0.209472,0.466965,-0.003784,0.224750,0.387903,-0.008456,0.229709,0.339330,-0.018035,0.233019,0.291846,-0.024969,0.173496,0.465045,-0.004693,0.178477,0.392863,-0.024096,0.179602,0.354935,-0.039168,0.180666,0.317648,-0.047318,0.134477,0.482609,-0.007069,0.146850,0.432558,-0.029979,0.142343,0.474735,-0.030811,0.135814,0.519620,-0.027942
968,0,0.323744,0.364885,0.549309,2.094272,2.189924,0.142646,0.674363,0.000000,0.196927,0.653956,-0.025516,0.240467,0.594185,-0.029260,0.211110,0.527203,-0.029016,0.174943,0.489388,-0.028853,0.245394,0.491425,-0.003759,0.264467,0.436394,-0.008393,0.268555,0.403788,-0.016777,0.270111,0.368037,-0.024397,0.207318,0.465740,-0.002551,0.219987,0.392703,-0.006521,0.222917,0.350465,-0.015871,0.225683,0.307851,-0.022993,0.170228,0.463469,-0.004759,0.173686,0.399720,-0.024112,0.175090,0.368415,-0.038742,0.177006,0.335514,-0.046962,0.131062,0.480032,-0.008398,0.139489,0.440081,-0.032210,0.135340,0.488328,-0.033289,0.130576,0.537168,-0.030603
1002,0,0.348835,0.431259,1.368123,2.403478,2.577263,0.143664,0.668181,0.000000,0.194258,0.646817,-0.022487,0.234816,0.584847,-0.025993,0.203755,0.523914,-0.026639,0.166466,0.487969,-0.027619,0.243570,0.490236,-0.001374,0.262973,0.439851,-0.007698,0.266088,0.413090,-0.017100,0.264619,0.386174,-0.024563,0.205173,0.464565,-0.001387,0.216643,0.400214,-0.005396,0.216562,0.363002,-0.015063,0.214879,0.329513,-0.022173,0.167144,0.460730,-0.004934,0.169834,0.405922,-0.022839,0.170022,0.381494,-0.038333,0.169946,0.356188,-0.047872,0.127127,0.475029,-0.009858,0.132361,0.459107,-0.034259,0.131216,0.512069,-0.038842,0.129162,0.561060,-0.038764
1030,0,0.446017,0.539432,2.959471,2.550724,2.799518,0.143055,0.659380,0.000000,0.191404,0.639993,-0.022405,0.228894,0.579165,-0.028831,0.198161,0.520717,-0.033003,0.160130,0.482839,-0.037231,0.241855,0.490156,-0.004663,0.263778,0.437068,-0.020301,0.263961,0.417384,-0.035387,0.256208,0.413271,-0.043544,0.204096,0.463439,-0.004330,0.217237,0.404981,-0.013549,0.216018,0.369469,-0.026820,0.210099,0.349079,-0.035610,0.165982,0.458203,-0.008116,0.165433,0.412652,-0.029520,0.162947,0.392009,-0.048573,0.157932,0.379087,-0.060269,0.126132,0.470587,-0.013075,0.126715,0.474523,-0.041607,0.128476,0.527797,-0.051739,0.128379,0.576259,-0.055017
1066,0,0.337148,0.454762,2.031926,2.728516,3.137684,0.146509,0.655187,0.000000,0.194129,0.635924,-0.022853,0.228922,0.577591,-0.030917,0.193117,0.519166,-0.036126,0.153892,0.481140,-0.041175,0.237654,0.492854,-0.008831,0.259604,0.449064,-0.025904,0.259854,0.434311,-0.041033,0.252181,0.436568,-0.048989,0.199045,0.467259,-0.008024,0.215028,0.412629,-0.018786,0.215504,0.387081,-0.030435,0.209333,0.380759,-0.037536,0.160045,0.463454,-0.011248,0.159428,0.417259,-0.034289,0.157825,0.406749,-0.050666,0.152427,0.406162,-0.059622,0.120154,0.477182,-0.015414,0.124383,0.477932,-0.044850,0.128981,0.530693,-0.054234,0.130066,0.579306,-0.056518
1100,0,0.532944,0.679862,4.355799,3.020566,3.568837,0.147146,0.646963,0.000000,0.195933,0.631615,-0.025035,0.229558,0.578473,-0.034814,0.196411,0.520803,-0.041560,0.157222,0.481732,-0.046950,0.237137,0.497930,-0.013466,0.259738,0.457278,-0.035492,0.252027,0.448538,-0.051459,0.236486,0.460579,-0.058035,0.197787,0.469928,-0.010187,0.212259,0.422800,-0.025865,0.210187,0.406563,-0.036679,0.202943,0.412775,-0.040916,0.159174,0.463213,-0.010992,0.145029,0.437245,-0.036035,0.140872,0.454947,-0.046984,0.138918,0.480745,-0.049188,0.122409,0.474325,-0.013085,0.115155,0.487037,-0.039933,0.120376,0.538804,-0.046001,0.127462,0.586103,-0.044442
1131,0,0.866771,0.979538,5.816952,3.509742,4.341343,0.153560,0.637186,0.000000,0.199970,0.627285,-0.027494,0.233794,0.586822,-0.041186,0.204725,0.533022,-0.052913,0.167343,0.495613,-0.062816,0.243046,0.496367,-0.023077,0.259255,0.451106,-0.057346,0.244507,0.454161,-0.077278,0.227378,0.482066,-0.083252,0.204332,0.462729,-0.020153,0.211363,0.426915,-0.053227,0.196851,0.428075,-0.066526,0.184881,0.451340,-0.065897,0.166530,0.449759,-0.021976,0.143843,0.474883,-0.058383,0.140719,0.532943,-0.066275,0.147218,0.586259,-0.059326,0.131270,0.453414,-0.025686,0.113315,0.490690,-0.052850,0.116128,0.542211,-0.057031,0.128743,0.581441,-0.050963
1179,0,0.453317,0.439391,3.042129,3.414248,4.550190,0.160970,0.630428,-0.000000,0.203573,0.627244,-0.028040,0.239452,0.595809,-0.042443,0.215944,0.549768,-0.054902,0.179471,0.515744,-0.065446,0.247662,0.481571,-0.019631,0.262048,0.450001,-0.052928,0.247980,0.478491,-0.072868,0.234218,0.515406,-0.079643,0.209818,0.453448,-0.016995,0.211145,0.424094,-0.048628,0.196358,0.453959,-0.061853,0.186513,0.494055,-0.061323,0.172652,0.445325,-0.019189,0.152205,0.465658,-0.052869,0.144166,0.519316,-0.060027,0.145184,0.564823,-0.054018,0.138444,0.453684,-0.023371,0.118509,0.485803,-0.048540,0.118892,0.536116,-0.051809,0.129336,0.572587,-0.045683
1212,0,0.644895,0.645771,2.439068,3.543130,4.936162,0.164573,0.626408,-0.000000,0.203815,0.633360,-0.034030,0.240594,0.615265,-0.053779,0.225640,0.573804,-0.070270,0.195765,0.538750,-0.084210,0.253886,0.484911,-0.027145,0.265996,0.468286,-0.065623,0.253634,0.509615,-0.089254,0.240932,0.548056,-0.097981,0.217220,0.455987,-0.022951,0.217197,0.437351,-0.059559,0.197330,0.485613,-0.072876,0.185272,0.528260,-0.071856,0.179771,0.445806,-0.024297,0.161194,0.457215,-0.060919,0.141524,0.510231,-0.065056,0.134394,0.548521,-0.056669,0.144902,0.451417,-0.027995,0.126040,0.465527,-0.052447,0.118738,0.513947,-0.051852,0.123067,0.546403,-0.043069
1241,0,0.464230,0.668098,4.969400,3.809990,5.514792,0.173384,0.614868,-0.000000,0.210159,0.626773,-0.031566,0.242616,0.615016,-0.051486,0.223805,0.580761,-0.068245,0.190258,0.554321,-0.082789,0.258091,0.477052,-0.030117,0.266576,0.486097,-0.066347,0.255922,0.535378,-0.088165,0.244888,0.576027,-0.095542,0.222640,0.445637,-0.026415,0.214877,0.460914,-0.058021,0.199521,0.513774,-0.068455,0.188939,0.556752,-0.066980,0.183622,0.437351,-0.027324,0.159796,0.476781,-0.058443,0.145426,0.535199,-0.059497,0.140245,0.574992,-0.050248,0.147654,0.446033,-0.030644,0.126649,0.475825,-0.049747,0.121633,0.524496,-0.046111,0.125054,0.556195,-0.035888
