t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
443,0,0.029351,0.020513,0.057969,0.059637,0.056506,0.139110,0.749487,0.000000,0.193374,0.742111,-0.024280,0.243895,0.710937,-0.033348,0.273294,0.668560,-0.040541,0.293218,0.628170,-0.046839,0.229026,0.598266,-0.011271,0.251642,0.538945,-0.024022,0.259323,0.501477,-0.036480,0.263717,0.467783,-0.045428,0.199370,0.577462,-0.009748,0.216988,0.507845,-0.019858,0.223207,0.463851,-0.031610,0.226040,0.426656,-0.040369,0.168305,0.572661,-0.011736,0.181058,0.506800,-0.022353,0.188379,0.466911,-0.031215,0.194485,0.432510,-0.037340,0.133564,0.580974,-0.016373,0.137451,0.527064,-0.026999,0.140922,0.492708,-0.031662,0.145079,0.461058,-0.034037
478,0,0.031195,0.027625,0.068148,0.071348,0.061127,0.139354,0.748473,0.000000,0.193759,0.741061,-0.024921,0.244667,0.710321,-0.033944,0.273891,0.667299,-0.040974,0.293308,0.626504,-0.047092,0.228472,0.597586,-0.011352,0.251251,0.538137,-0.023718,0.259055,0.500537,-0.035955,0.263668,0.466761,-0.044824,0.198990,0.577113,-0.009470,0.216354,0.507573,-0.019387,0.222656,0.463256,-0.031280,0.225588,0.425653,-0.040218,0.168121,0.572486,-0.011154,0.181604,0.506657,-0.021845,0.189567,0.466560,-0.031074,0.195864,0.431821,-0.037502,0.133455,0.580556,-0.015494,0.137179,0.526729,-0.026451,0.140752,0.492455,-0.031487,0.144999,0.460558,-0.034133
528,0,0.042637,0.035463,0.078892,0.100151,0.081634,0.140336,0.747929,0.000000,0.194396,0.740627,-0.024830,0.245210,0.709320,-0.033728,0.274468,0.666377,-0.040556,0.294363,0.625937,-0.046476,0.228857,0.596479,-0.011551,0.251376,0.537344,-0.023529,0.259272,0.500006,-0.035422,0.264021,0.466420,-0.044149,0.199762,0.576383,-0.009754,0.217027,0.507803,-0.019405,0.223291,0.463785,-0.031110,0.226162,0.426271,-0.040008,0.169170,0.572139,-0.011482,0.183161,0.506988,-0.022194,0.191607,0.467412,-0.031555,0.198554,0.433434,-0.038091,0.134578,0.580556,-0.015837,0.137332,0.525931,-0.027208,0.140463,0.490761,-0.032701,0.144564,0.457978,-0.035661
575,0,0.039047,0.048373,0.080832,0.121642,0.108620,0.139910,0.747147,0.000000,0.194183,0.740301,-0.025072,0.245180,0.709210,-0.033924,0.275104,0.666045,-0.040627,0.294723,0.625429,-0.046290,0.229342,0.596371,-0.011334,0.251549,0.537115,-0.022906,0.259264,0.499817,-0.034607,0.263972,0.466263,-0.043220,0.200312,0.576417,-0.009227,0.217240,0.508869,-0.018506,0.223494,0.465107,-0.030172,0.226736,0.427499,-0.039161,0.169709,0.571880,-0.010686,0.184059,0.507540,-0.021167,0.192889,0.468448,-0.030684,0.200356,0.434934,-0.037421,0.135086,0.579779,-0.014822,0.136870,0.525257,-0.026215,0.139198,0.489729,-0.032031,0.142741,0.456571,-0.035272
608,0,0.081775,0.072941,0.088223,0.198370,0.170787,0.140582,0.747063,0.000000,0.195275,0.739962,-0.023956,0.246362,0.708400,-0.031794,0.276662,0.664993,-0.037766,0.295686,0.624814,-0.042686,0.230249,0.595825,-0.008737,0.251902,0.536615,-0.019256,0.259576,0.499536,-0.030487,0.264553,0.466272,-0.038987,0.201451,0.576452,-0.006977,0.217718,0.509785,-0.015558,0.224153,0.466776,-0.027145,0.227920,0.429848,-0.036205,0.170897,0.572011,-0.008814,0.185015,0.508305,-0.018985,0.194177,0.469769,-0.028655,0.202099,0.437023,-0.035560,0.136314,0.579444,-0.013276,0.137046,0.525003,-0.024617,0.139178,0.489438,-0.030691,0.142793,0.455945,-0.034169
652,0,0.036481,0.029174,0.057100,0.228445,0.194524,0.141730,0.746649,0.000000,0.196016,0.739005,-0.024045,0.246963,0.707755,-0.031835,0.277371,0.664243,-0.037682,0.296051,0.623270,-0.042514,0.230617,0.596035,-0.008888,0.252055,0.536502,-0.019382,0.259509,0.499669,-0.030534,0.264508,0.466299,-0.038966,0.202123,0.576891,-0.006941,0.218514,0.511066,-0.015520,0.225494,0.468244,-0.027070,0.229953,0.431724,-0.036127,0.171895,0.572482,-0.008626,0.186087,0.509084,-0.018807,0.195797,0.470661,-0.028523,0.204433,0.438192,-0.035451,0.137529,0.579501,-0.012918,0.138170,0.524671,-0.024383,0.140314,0.488904,-0.030618,0.144032,0.455590,-0.034201
684,0,0.075026,0.070048,0.125262,0.289087,0.254204,0.142364,0.746229,0.000000,0.195601,0.737797,-0.023600,0.246174,0.706035,-0.031204,0.276009,0.663028,-0.036927,0.292392,0.620291,-0.041493,0.231818,0.595877,-0.007835,0.252725,0.536649,-0.018094,0.259617,0.500059,-0.029089,0.263882,0.467109,-0.037330,0.203741,0.577219,-0.006114,0.220743,0.512624,-0.014360,0.227644,0.470396,-0.025698,0.232210,0.434301,-0.034645,0.173610,0.572505,-0.008124,0.188663,0.509678,-0.018111,0.198949,0.471611,-0.027796,0.207959,0.439719,-0.034712,0.138844,0.578646,-0.012715,0.139761,0.523437,-0.024036,0.142001,0.487677,-0.030247,0.145713,0.454610,-0.033889
738,0,0.112393,0.100242,0.121649,0.378762,0.339707,0.144601,0.747183,0.000000,0.196816,0.736809,-0.021609,0.244777,0.702991,-0.028249,0.272337,0.659810,-0.033300,0.288417,0.618026,-0.037297,0.232994,0.595625,-0.006101,0.252856,0.537717,-0.015738,0.259423,0.502351,-0.026242,0.263781,0.470072,-0.034220,0.205313,0.577531,-0.005185,0.222035,0.514549,-0.012887,0.229815,0.473936,-0.023482,0.235569,0.438834,-0.032046,0.175463,0.573118,-0.007974,0.190132,0.511179,-0.017812,0.200994,0.473534,-0.027429,0.210836,0.441581,-0.034387,0.141224,0.579347,-0.013163,0.141896,0.522564,-0.024402,0.144172,0.486062,-0.030758,0.148208,0.451903,-0.034722
783,0,0.252192,0.243029,0.221422,0.620902,0.574136,0.147034,0.745092,0.000000,0.199473,0.732494,-0.019314,0.245578,0.697221,-0.024421,0.269868,0.652324,-0.028214,0.281700,0.609184,-0.030975,0.233237,0.596755,-0.002124,0.252620,0.542553,-0.010048,0.260096,0.510795,-0.019513,0.265622,0.481486,-0.026983,0.206476,0.578588,-0.001522,0.223471,0.519224,-0.007948,0.233026,0.483681,-0.017750,0.240443,0.453067,-0.025918,0.177516,0.573351,-0.004587,0.191695,0.513278,-0.013916,0.203994,0.478319,-0.023439,0.215286,0.449410,-0.030426,0.144994,0.577958,-0.009790,0.144483,0.520254,-0.020412,0.147287,0.483441,-0.026933,0.152435,0.449948,-0.031358
816,0,0.422859,0.415719,0.327740,1.030439,0.979392,0.148190,0.745035,0.000000,0.200120,0.728328,-0.016637,0.242704,0.689369,-0.019747,0.263973,0.643798,-0.022453,0.270376,0.599891,-0.023895,0.232989,0.598926,0.007606,0.251009,0.548970,0.002284,0.259519,0.520911,-0.006217,0.266674,0.495971,-0.012919,0.207879,0.580830,0.007995,0.224084,0.526336,0.004900,0.233960,0.496085,-0.003428,0.242831,0.471171,-0.010587,0.180534,0.574033,0.004346,0.193262,0.519610,-0.001977,0.205601,0.489865,-0.009647,0.217560,0.467237,-0.015438,0.149441,0.576031,-0.001536,0.149035,0.520702,-0.008805,0.152507,0.483966,-0.013397,0.158719,0.451595,-0.016751
860,0,0.400387,0.399624,4.136590,1.205182,1.140668,0.154482,0.745363,0.000000,0.201521,0.726326,-0.015464,0.241615,0.681219,-0.019457,0.261980,0.632988,-0.024531,0.267027,0.586748,-0.028391,0.234229,0.597853,0.011005,0.249525,0.546918,0.000212,0.260259,0.527425,-0.012171,0.266737,0.521994,-0.019568,0.211122,0.582204,0.009437,0.222884,0.522232,-0.003466,0.238186,0.511402,-0.017835,0.247877,0.520482,-0.025366,0.185465,0.575965,0.003779,0.194611,0.516086,-0.008673,0.212404,0.503361,-0.017835,0.227821,0.509064,-0.021679,0.156045,0.579994,-0.004077,0.156367,0.522148,-0.013006,0.161717,0.480594,-0.018213,0.168730,0.451346,-0.020907
893,0,0.489062,0.495115,5.663929,1.354132,1.278547,0.161259,0.738122,-0.000000,0.206773,0.720375,-0.010148,0.246934,0.672055,-0.013376,0.267982,0.621827,-0.018014,0.262212,0.580329,-0.021053,0.236814,0.590086,0.005358,0.252797,0.529834,-0.008983,0.263886,0.535959,-0.021147,0.265503,0.557478,-0.025934,0.213699,0.578294,0.002128,0.224043,0.506476,-0.014613,0.239617,0.523970,-0.028406,0.242858,0.554865,-0.033445,0.188719,0.574087,-0.003874,0.196210,0.512059,-0.017321,0.216283,0.529079,-0.024848,0.226414,0.555500,-0.026501,0.161516,0.577542,-0.011329,0.162005,0.519029,-0.018659,0.169018,0.480705,-0.023446,0.174479,0.448753,-0.026029
939,0,0.284203,0.273830,1.431431,1.543910,1.461576,0.162446,0.738637,-0.000000,0.208933,0.715813,-0.005344,0.247714,0.666914,-0.007216,0.271464,0.620004,-0.012399,0.265572,0.578517,-0.016224,0.230070,0.586052,0.011652,0.242552,0.524913,-0.004175,0.259396,0.539260,-0.016634,0.266641,0.567761,-0.020491,0.210481,0.578336,0.005155,0.221846,0.508306,-0.014617,0.243569,0.534793,-0.029539,0.251338,0.569890,-0.033846,0.188268,0.575525,-0.004203,0.200512,0.517840,-0.021311,0.224895,0.546483,-0.029411,0.237203,0.577346,-0.029234,0.164372,0.578168,-0.014488,0.167537,0.516670,-0.021359,0.175902,0.478282,-0.024380,0.181862,0.445152,-0.025104
992,0,0.253252,0.227835,0.813233,1.732756,1.593793,0.165812,0.734985,-0.000000,0.211967,0.713553,-0.003480,0.252264,0.664332,-0.004964,0.279601,0.620373,-0.010803,0.269975,0.589419,-0.015385,0.228722,0.582622,0.015775,0.245051,0.527430,-0.000462,0.263281,0.548623,-0.012919,0.270713,0.579584,-0.016292,0.211314,0.576326,0.007605,0.228344,0.511425,-0.014017,0.250570,0.546421,-0.029148,0.257526,0.585603,-0.032044,0.190887,0.573545,-0.003596,0.208129,0.521173,-0.023134,0.232722,0.557422,-0.031439,0.243658,0.591699,-0.029530,0.169221,0.575659,-0.015529,0.172435,0.514106,-0.022084,0.180987,0.476562,-0.024327,0.187092,0.444296,-0.023977
1025,0,0.280957,0.285882,0.588430,1.899855,1.723031,0.166636,0.732952,-0.000000,0.211325,0.712779,0.000366,0.251541,0.662451,0.000371,0.281423,0.624848,-0.004802,0.278839,0.602336,-0.008207,0.226977,0.575903,0.018380,0.248958,0.526630,0.001689,0.269498,0.558481,-0.011109,0.274825,0.593906,-0.014464,0.211932,0.571734,0.008184,0.236009,0.514692,-0.013809,0.260840,0.557389,-0.028382,0.265581,0.598641,-0.030863,0.194168,0.570749,-0.005040,0.217566,0.520624,-0.024934,0.243357,0.561813,-0.032766,0.251920,0.597874,-0.030442,0.175272,0.574887,-0.018708,0.179860,0.515421,-0.026385,0.189214,0.479426,-0.029427,0.194692,0.447313,-0.029474
1063,0,0.373408,0.393922,2.282096,2.032542,1.926471,0.163527,0.730118,-0.000000,0.212080,0.703386,0.005923,0.250299,0.656042,0.006171,0.279993,0.626047,0.000184,0.284571,0.603505,-0.004212,0.208541,0.564082,0.020611,0.237191,0.516939,0.004506,0.264241,0.546240,-0.008447,0.277997,0.579255,-0.013318,0.195802,0.563139,0.006349,0.233808,0.514280,-0.016740,0.264675,0.556461,-0.031699,0.275423,0.596869,-0.035400,0.184445,0.567108,-0.010538,0.223386,0.524771,-0.030414,0.255093,0.564690,-0.037878,0.266941,0.600003,-0.036113,0.175520,0.577916,-0.027642,0.190211,0.520912,-0.037259,0.199822,0.483313,-0.041687,0.202958,0.450756,-0.042802
1096,0,0.237869,0.257121,1.260781,2.105455,2.064173,0.159427,0.723692,-0.000000,0.207833,0.695548,0.007752,0.247129,0.650800,0.006136,0.278909,0.623279,-0.001616,0.291783,0.592632,-0.007650,0.197372,0.557989,0.018128,0.234907,0.517589,0.002764,0.263730,0.547531,-0.009634,0.277211,0.579752,-0.014729,0.186392,0.555490,0.002504,0.234943,0.510760,-0.018447,0.266700,0.553400,-0.032301,0.277090,0.593663,-0.036347,0.179847,0.561652,-0.015086,0.227978,0.521605,-0.032453,0.261818,0.558266,-0.038385,0.274701,0.591485,-0.036925,0.178348,0.576423,-0.032636,0.199711,0.522583,-0.040605,0.210053,0.485884,-0.043646,0.212818,0.454450,-0.044437
1144,0,0.231607,0.224686,1.118843,2.177931,2.182622,0.156617,0.717167,-0.000000,0.208379,0.687494,0.010921,0.246044,0.644378,0.009402,0.278076,0.618241,0.001504,0.294728,0.592083,-0.005190,0.189865,0.547939,0.016340,0.233907,0.513183,0.000496,0.262342,0.540402,-0.012454,0.275909,0.571567,-0.018204,0.180287,0.547427,-0.000986,0.234923,0.507177,-0.020939,0.267202,0.546071,-0.034453,0.278319,0.585309,-0.039233,0.177820,0.558520,-0.019617,0.230371,0.521851,-0.035896,0.264616,0.554366,-0.041097,0.277922,0.585322,-0.039985,0.181594,0.578194,-0.037850,0.205676,0.524421,-0.045276,0.217543,0.486897,-0.047771,0.222458,0.454910,-0.048643
1196,0,0.178768,0.202097,0.804308,2.224741,2.271498,0.153885,0.714207,-0.000000,0.209460,0.682310,0.010832,0.245590,0.638946,0.008565,0.276839,0.614259,0.000206,0.297869,0.593123,-0.006986,0.184862,0.541576,0.013462,0.235450,0.510649,-0.002819,0.263803,0.537305,-0.015855,0.277803,0.569875,-0.021960,0.176860,0.543278,-0.003923,0.235817,0.505071,-0.024123,0.267882,0.542282,-0.037548,0.281161,0.580850,-0.042586,0.177511,0.558680,-0.022315,0.233079,0.521748,-0.038940,0.267486,0.552497,-0.044186,0.281381,0.581942,-0.043504,0.185488,0.582520,-0.040155,0.211134,0.529217,-0.048572,0.221453,0.492015,-0.051595,0.224609,0.459904,-0.053017
1224,0,0.163700,0.137171,0.411226,2.327685,2.308730,0.155365,0.713674,-0.000000,0.211867,0.680539,0.012213,0.247175,0.636593,0.010650,0.278466,0.612329,0.002264,0.300220,0.591063,-0.005088,0.184789,0.540157,0.015849,0.238204,0.510194,0.000691,0.265941,0.538605,-0.011450,0.278692,0.570882,-0.017004,0.177352,0.540751,-0.002153,0.240231,0.507641,-0.020678,0.271369,0.546241,-0.033120,0.282782,0.583574,-0.037890,0.178522,0.555500,-0.021137,0.239449,0.521870,-0.037179,0.272056,0.557123,-0.041563,0.283023,0.587119,-0.040171,0.187352,0.579125,-0.039549,0.214202,0.524544,-0.047725,0.226549,0.486718,-0.050154,0.231627,0.454171,-0.050895
1273,0,0.100922,0.150768,0.359856,2.356151,2.376388,0.154579,0.711545,-0.000000,0.211960,0.679103,0.011841,0.247543,0.636567,0.010086,0.279727,0.613867,0.001592,0.302819,0.594831,-0.006030,0.183690,0.540017,0.014830,0.240779,0.512960,-0.000549,0.268088,0.541845,-0.012937,0.279399,0.573407,-0.018492,0.177516,0.541246,-0.002721,0.243698,0.510525,-0.021313,0.273911,0.547765,-0.034206,0.284557,0.583983,-0.039235,0.180602,0.557010,-0.021094,0.242582,0.523702,-0.037100,0.274404,0.557666,-0.041603,0.284926,0.586742,-0.040141,0.191069,0.581120,-0.038796,0.219147,0.525764,-0.046719,0.232132,0.488105,-0.048473,0.238113,0.456163,-0.048532
1325,0,0.170314,0.161231,0.243573,2.384023,2.402753,0.156164,0.709561,-0.000000,0.213509,0.678545,0.012123,0.249016,0.638132,0.010955,0.281435,0.616853,0.002771,0.305471,0.596203,-0.004792,0.187403,0.541296,0.018290,0.242623,0.514983,0.004479,0.269617,0.539457,-0.007421,0.281126,0.567922,-0.012931,0.181682,0.541137,0.000881,0.246936,0.512000,-0.017020,0.276538,0.548478,-0.030579,0.286550,0.585582,-0.035916,0.185065,0.555484,-0.017323,0.245180,0.524210,-0.032714,0.275655,0.558035,-0.037474,0.285641,0.587848,-0.036031,0.195658,0.578805,-0.034877,0.224322,0.525750,-0.041685,0.237898,0.489600,-0.042637,0.244568,0.459251,-0.042147
1361,0,0.112880,0.105028,0.211092,2.434358,2.468368,0.157805,0.708397,-0.000000,0.214806,0.678325,0.012412,0.250302,0.638543,0.011681,0.282834,0.618570,0.004016,0.306324,0.599774,-0.003056,0.189450,0.541401,0.018414,0.245653,0.517737,0.005263,0.271509,0.542925,-0.006299,0.282008,0.571034,-0.011659,0.184324,0.541118,0.001109,0.250058,0.515044,-0.015976,0.278501,0.551669,-0.029055,0.288206,0.588948,-0.034218,0.188079,0.555665,-0.016937,0.248931,0.526748,-0.031292,0.278345,0.560403,-0.035824,0.287748,0.589437,-0.034591,0.199015,0.579515,-0.034333,0.228204,0.526930,-0.040327,0.242318,0.491211,-0.040901,0.249652,0.461676,-0.040356
1402,0,0.115902,0.129308,0.195689,2.428478,2.492410,0.157172,0.708298,-0.000000,0.214563,0.679609,0.011805,0.250583,0.640773,0.010008,0.283808,0.621024,0.001539,0.307422,0.601993,-0.006267,0.190829,0.542142,0.016154,0.248809,0.519092,0.002018,0.273853,0.547495,-0.010178,0.283019,0.577882,-0.015744,0.185365,0.542544,-0.001008,0.252597,0.516060,-0.018305,0.280088,0.553286,-0.031290,0.288918,0.590882,-0.036383,0.189011,0.558312,-0.018842,0.250822,0.528276,-0.032875,0.279565,0.561553,-0.036722,0.288627,0.590419,-0.035138,0.199594,0.583809,-0.036072,0.229896,0.530418,-0.041815,0.244525,0.494260,-0.041871,0.252102,0.463835,-0.040909
1434,0,0.083724,0.061142,0.176878,2.474638,2.531497,0.157982,0.708669,-0.000000,0.215559,0.680398,0.012377,0.251647,0.641684,0.011396,0.284588,0.622183,0.003468,0.308569,0.603436,-0.003938,0.192651,0.543389,0.017745,0.249893,0.521385,0.004223,0.274749,0.547839,-0.007472,0.283603,0.576570,-0.012846,0.187509,0.543295,0.000233,0.254574,0.518448,-0.017275,0.282248,0.555852,-0.030513,0.290654,0.593940,-0.035603,0.191008,0.558601,-0.017972,0.252536,0.530275,-0.032333,0.281271,0.564032,-0.036627,0.290279,0.592939,-0.035205,0.201276,0.583802,-0.035518,0.231878,0.530869,-0.041432,0.246644,0.495280,-0.041717,0.254487,0.465568,-0.040864
1481,0,0.081294,0.088305,0.263368,2.508472,2.576232,0.157341,0.708796,-0.000000,0.214693,0.681567,0.012537,0.250721,0.642653,0.011871,0.283952,0.623255,0.004409,0.309226,0.606205,-0.002383,0.193478,0.543221,0.017877,0.252061,0.524044,0.004586,0.276252,0.553597,-0.006987,0.284910,0.583981,-0.012161,0.188577,0.542886,0.000572,0.256427,0.519944,-0.016291,0.283359,0.558450,-0.028983,0.291777,0.596746,-0.033687,0.192101,0.558360,-0.017396,0.254774,0.531237,-0.031222,0.282905,0.565539,-0.035245,0.291595,0.594808,-0.033658,0.202253,0.583517,-0.034706,0.233205,0.530837,-0.040316,0.248502,0.495376,-0.040401,0.256999,0.465915,-0.039381
1526,0,0.066756,0.057598,0.135473,2.539390,2.585892,0.158624,0.709868,-0.000000,0.215426,0.682920,0.013174,0.251102,0.643718,0.013316,0.284052,0.624623,0.006502,0.309357,0.607881,0.000445,0.194209,0.543879,0.019932,0.252619,0.524681,0.006946,0.277063,0.554229,-0.004461,0.285862,0.584710,-0.009561,0.189334,0.542849,0.002460,0.256696,0.520896,-0.014565,0.284099,0.560322,-0.027342,0.292738,0.598909,-0.031942,0.192845,0.557827,-0.015772,0.254667,0.531209,-0.029869,0.283199,0.566525,-0.034014,0.292343,0.596252,-0.032368,0.202911,0.582615,-0.033333,0.234387,0.531324,-0.039352,0.249578,0.496433,-0.039807,0.257671,0.466733,-0.038955
