t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
546,0,0.038486,0.047833,0.048726,0.144323,0.052357,0.184019,0.772432,0.000000,0.243181,0.767796,-0.027804,0.297865,0.731246,-0.039192,0.336649,0.688831,-0.048324,0.370353,0.657914,-0.056569,0.274191,0.610900,-0.019725,0.301706,0.546206,-0.034034,0.314566,0.504029,-0.046438,0.323328,0.464879,-0.056089,0.243107,0.587182,-0.017904,0.263482,0.510036,-0.030115,0.272224,0.461140,-0.041632,0.276123,0.419099,-0.050358,0.210296,0.582440,-0.019633,0.218495,0.506949,-0.033054,0.222284,0.460925,-0.043185,0.225128,0.419343,-0.050136,0.175361,0.593166,-0.024218,0.170556,0.532632,-0.038193,0.167598,0.493166,-0.045255,0.166921,0.455208,-0.049285
580,0,0.031274,0.025226,0.043967,0.157216,0.063966,0.183675,0.772715,0.000000,0.243171,0.767516,-0.027009,0.297755,0.730576,-0.037961,0.336435,0.688577,-0.046841,0.369999,0.657558,-0.054870,0.273485,0.611092,-0.018648,0.301022,0.547000,-0.032763,0.314097,0.505177,-0.045102,0.323128,0.466265,-0.054722,0.242711,0.587465,-0.017242,0.263306,0.510588,-0.029285,0.272002,0.461590,-0.040773,0.275564,0.419261,-0.049505,0.210110,0.582566,-0.019369,0.218044,0.507322,-0.032707,0.221881,0.461367,-0.042845,0.224858,0.419645,-0.049801,0.175021,0.593263,-0.024290,0.170032,0.532575,-0.038183,0.167141,0.493227,-0.045102,0.166545,0.455550,-0.049061
612,0,0.031648,0.023576,0.054490,0.160878,0.049685,0.183043,0.772488,0.000000,0.242519,0.767596,-0.027975,0.297087,0.731337,-0.039383,0.335821,0.689040,-0.048479,0.369323,0.657307,-0.056652,0.272902,0.611152,-0.019525,0.300659,0.547053,-0.033854,0.313778,0.505024,-0.046261,0.322532,0.465722,-0.055949,0.242167,0.587065,-0.017657,0.262715,0.510213,-0.029934,0.271432,0.461090,-0.041564,0.275186,0.418517,-0.050328,0.209627,0.582050,-0.019358,0.217647,0.507255,-0.032874,0.221376,0.461187,-0.043080,0.224294,0.419206,-0.050033,0.174826,0.592750,-0.023925,0.169788,0.532772,-0.037977,0.166779,0.493561,-0.045003,0.165997,0.455635,-0.048997
645,0,0.022962,0.024461,0.040396,0.168816,0.066220,0.183218,0.772727,0.000000,0.242619,0.767801,-0.027231,0.297010,0.731426,-0.038331,0.335514,0.689146,-0.047285,0.368997,0.657558,-0.055351,0.272755,0.611451,-0.018786,0.300159,0.546936,-0.032929,0.313274,0.504964,-0.045213,0.322253,0.466195,-0.054722,0.242024,0.587687,-0.017205,0.262484,0.510389,-0.029285,0.271196,0.461316,-0.040699,0.274837,0.419121,-0.049283,0.209530,0.582860,-0.019166,0.217656,0.507386,-0.032522,0.221316,0.461159,-0.042586,0.224201,0.419302,-0.049431,0.174754,0.593402,-0.023939,0.169818,0.532922,-0.037832,0.166812,0.493513,-0.044732,0.166048,0.455741,-0.048654
679,0,0.028674,0.032987,0.049960,0.161285,0.049079,0.182717,0.772576,0.000000,0.242409,0.767745,-0.027439,0.296955,0.731427,-0.038607,0.335136,0.689127,-0.047630,0.368743,0.657772,-0.055839,0.272604,0.611554,-0.019137,0.299950,0.547382,-0.033578,0.313129,0.505473,-0.046040,0.322162,0.466420,-0.055728,0.241930,0.588060,-0.017612,0.262371,0.510977,-0.030138,0.271081,0.461771,-0.041935,0.274989,0.419039,-0.050810,0.209402,0.583432,-0.019636,0.217409,0.508130,-0.033522,0.221118,0.461632,-0.043932,0.223949,0.419440,-0.051032,0.174498,0.594107,-0.024462,0.169557,0.533522,-0.038866,0.166509,0.493962,-0.046151,0.165689,0.455683,-0.050329
714,0,0.017302,0.020262,0.027227,0.164973,0.057383,0.182933,0.772495,0.000000,0.242518,0.767593,-0.028166,0.296629,0.731335,-0.039536,0.335039,0.688706,-0.048617,0.368856,0.656981,-0.056849,0.272660,0.611067,-0.019583,0.299953,0.546861,-0.034017,0.313047,0.504817,-0.046587,0.322088,0.465315,-0.056406,0.241945,0.587555,-0.017728,0.262250,0.511216,-0.030123,0.271010,0.461929,-0.042046,0.274837,0.418668,-0.051090,0.209236,0.583158,-0.019454,0.217280,0.508459,-0.033279,0.221017,0.461924,-0.043855,0.224070,0.419458,-0.051090,0.174489,0.594070,-0.024068,0.169346,0.533701,-0.038539,0.166344,0.493989,-0.045959,0.165576,0.455919,-0.050204
747,0,0.033760,0.038974,0.042832,0.179526,0.074664,0.183642,0.772014,0.000000,0.242921,0.767170,-0.027439,0.296883,0.730812,-0.038587,0.335068,0.688428,-0.047506,0.368420,0.656964,-0.055541,0.272632,0.610396,-0.019128,0.300100,0.546402,-0.033243,0.313319,0.504512,-0.045479,0.322225,0.465615,-0.055025,0.241603,0.586825,-0.017451,0.262045,0.510035,-0.029558,0.270818,0.460865,-0.041057,0.274465,0.418375,-0.049718,0.209081,0.582099,-0.019294,0.217176,0.506919,-0.032727,0.220845,0.460800,-0.043010,0.223681,0.418827,-0.049975,0.174408,0.593095,-0.023956,0.169390,0.532964,-0.038071,0.166288,0.493645,-0.045221,0.165419,0.455958,-0.049312
780,0,0.030004,0.041254,0.076266,0.174764,0.061380,0.182907,0.772075,0.000000,0.242638,0.766968,-0.027643,0.296898,0.730369,-0.038947,0.335511,0.688143,-0.048094,0.369045,0.656204,-0.056355,0.272455,0.610818,-0.019105,0.299696,0.546750,-0.033673,0.313180,0.504891,-0.046287,0.322386,0.465992,-0.056060,0.241709,0.587391,-0.017519,0.261966,0.510640,-0.030188,0.270818,0.461194,-0.042156,0.274762,0.418285,-0.051229,0.209249,0.583001,-0.019529,0.217406,0.507595,-0.033618,0.220971,0.461050,-0.044332,0.223700,0.418733,-0.051598,0.174589,0.593951,-0.024360,0.169759,0.533922,-0.039021,0.166604,0.494167,-0.046545,0.165428,0.456049,-0.050897
812,0,0.041291,0.036319,0.072842,0.197631,0.051639,0.182504,0.770952,0.000000,0.242137,0.766967,-0.028637,0.296524,0.730829,-0.040358,0.334790,0.688135,-0.049682,0.368369,0.655930,-0.058049,0.272392,0.610340,-0.020197,0.299765,0.545771,-0.034829,0.312826,0.503532,-0.047434,0.321583,0.463864,-0.057238,0.241650,0.586270,-0.017967,0.262038,0.509962,-0.030517,0.270819,0.460714,-0.042274,0.274776,0.418020,-0.051157,0.209172,0.581416,-0.019368,0.216996,0.506600,-0.033152,0.220783,0.460468,-0.043490,0.223692,0.418626,-0.050493,0.174656,0.592348,-0.023662,0.169473,0.532475,-0.037999,0.166413,0.493188,-0.045296,0.165681,0.455243,-0.049424
845,0,0.042467,0.059791,0.068319,0.189463,0.078802,0.183736,0.771804,0.000000,0.242851,0.766342,-0.027312,0.297236,0.729684,-0.038270,0.335409,0.687561,-0.047074,0.368522,0.656214,-0.054993,0.273082,0.609918,-0.018721,0.300235,0.545632,-0.032819,0.313481,0.503871,-0.045158,0.322458,0.464945,-0.054809,0.242164,0.586493,-0.017137,0.262266,0.509546,-0.029228,0.271100,0.460426,-0.040922,0.274923,0.417995,-0.049799,0.209620,0.581835,-0.019098,0.217488,0.506530,-0.032598,0.221288,0.460230,-0.043022,0.224133,0.418432,-0.050131,0.174952,0.592741,-0.023850,0.169742,0.532300,-0.038013,0.166533,0.492903,-0.045269,0.165546,0.454966,-0.049394
878,0,0.021857,0.025172,0.048596,0.177341,0.065779,0.183282,0.772024,0.000000,0.242854,0.766629,-0.027267,0.297550,0.730000,-0.038399,0.335971,0.688019,-0.047371,0.369119,0.656051,-0.055568,0.272864,0.609992,-0.018636,0.300251,0.545943,-0.033008,0.313384,0.504258,-0.045525,0.322469,0.465574,-0.055235,0.242142,0.586792,-0.017215,0.262344,0.509899,-0.029667,0.271071,0.460728,-0.041574,0.274752,0.418059,-0.050583,0.209500,0.582375,-0.019347,0.217912,0.506975,-0.033174,0.221581,0.460742,-0.043716,0.224383,0.418813,-0.050842,0.174735,0.593369,-0.024258,0.169792,0.533135,-0.038620,0.166776,0.493710,-0.045894,0.165839,0.455815,-0.049992
910,0,0.022255,0.024025,0.054687,0.172983,0.054585,0.183039,0.772022,0.000000,0.242666,0.767167,-0.027558,0.296928,0.730735,-0.038714,0.335584,0.688422,-0.047653,0.369147,0.657083,-0.055669,0.272569,0.611002,-0.018858,0.300225,0.546575,-0.033099,0.313449,0.504487,-0.045400,0.322414,0.465616,-0.054967,0.242170,0.587176,-0.017103,0.262723,0.510082,-0.029368,0.271565,0.460842,-0.040967,0.275387,0.418370,-0.049685,0.209815,0.582135,-0.018932,0.217901,0.506971,-0.032526,0.221655,0.460728,-0.042814,0.224417,0.419148,-0.049796,0.175107,0.592734,-0.023568,0.169811,0.532877,-0.037772,0.166601,0.493442,-0.044957,0.165529,0.455752,-0.049020
942,0,0.018488,0.029417,0.045994,0.180970,0.079430,0.183326,0.772669,0.000000,0.242963,0.767299,-0.027036,0.297194,0.730609,-0.037920,0.335465,0.688292,-0.046679,0.368885,0.656920,-0.054589,0.273039,0.610738,-0.018544,0.300284,0.546053,-0.032469,0.313326,0.504006,-0.044573,0.322258,0.465081,-0.053997,0.242263,0.587254,-0.017020,0.262593,0.510145,-0.028957,0.271482,0.461053,-0.040396,0.275409,0.418888,-0.049008,0.209652,0.582479,-0.019015,0.217707,0.507033,-0.032432,0.221439,0.460716,-0.042762,0.224300,0.419052,-0.049784,0.174860,0.593116,-0.023783,0.169959,0.532520,-0.037883,0.166771,0.493200,-0.045127,0.165815,0.455343,-0.049229
974,0,0.036032,0.040047,0.040759,0.156659,0.058273,0.183484,0.772554,0.000000,0.242979,0.767230,-0.027585,0.297244,0.731042,-0.038927,0.335396,0.688853,-0.048029,0.368896,0.657056,-0.056244,0.272769,0.611391,-0.019408,0.300015,0.547110,-0.033783,0.313088,0.505111,-0.046216,0.322098,0.466105,-0.055837,0.242011,0.587681,-0.017752,0.262625,0.510817,-0.030083,0.271335,0.461579,-0.041739,0.275205,0.418928,-0.050508,0.209618,0.582976,-0.019630,0.217791,0.507896,-0.033265,0.221559,0.461576,-0.043626,0.224619,0.419835,-0.050656,0.174912,0.593790,-0.024348,0.169866,0.533459,-0.038557,0.166757,0.493844,-0.045772,0.165737,0.455946,-0.049916
1005,0,0.026309,0.020294,0.069191,0.172333,0.058988,0.183286,0.771892,0.000000,0.242643,0.767205,-0.028173,0.296606,0.730631,-0.039778,0.334884,0.688488,-0.049077,0.368872,0.657252,-0.057453,0.272450,0.610684,-0.019815,0.299991,0.546442,-0.034262,0.313152,0.504459,-0.046789,0.322092,0.465197,-0.056494,0.241807,0.586936,-0.017832,0.262368,0.510463,-0.030184,0.271063,0.461206,-0.041845,0.274576,0.418445,-0.050664,0.209283,0.582162,-0.019409,0.217640,0.507259,-0.032989,0.221246,0.461424,-0.043173,0.223762,0.419762,-0.050073,0.174572,0.592931,-0.023874,0.169611,0.533012,-0.037933,0.166644,0.493603,-0.045018,0.165706,0.455874,-0.048966
1038,0,0.026591,0.026879,0.075956,0.169938,0.072060,0.183558,0.772184,0.000000,0.242940,0.767166,-0.027608,0.297044,0.730714,-0.038960,0.335261,0.688586,-0.048138,0.368687,0.656551,-0.056432,0.272582,0.610587,-0.019296,0.300064,0.546394,-0.033818,0.313431,0.504498,-0.046332,0.322646,0.465531,-0.056063,0.241822,0.587323,-0.017702,0.262048,0.510588,-0.030372,0.270889,0.461223,-0.042315,0.274774,0.418476,-0.051308,0.209347,0.582932,-0.019683,0.217321,0.507568,-0.033671,0.221197,0.461264,-0.044231,0.224226,0.419182,-0.051345,0.174912,0.594192,-0.024438,0.169650,0.534012,-0.038997,0.166599,0.494268,-0.046406,0.165785,0.456147,-0.050608
1071,0,0.026367,0.029399,0.065227,0.159794,0.056804,0.183449,0.771917,0.000000,0.243105,0.766641,-0.027961,0.297271,0.730533,-0.039419,0.335213,0.688243,-0.048592,0.369026,0.656419,-0.056918,0.272605,0.610448,-0.019175,0.300309,0.546925,-0.033635,0.313631,0.505031,-0.046197,0.322806,0.466069,-0.055997,0.242088,0.586874,-0.017315,0.262636,0.510890,-0.029748,0.271467,0.461815,-0.041629,0.275347,0.418976,-0.050581,0.209673,0.582393,-0.019046,0.217977,0.507798,-0.032806,0.221569,0.461461,-0.043361,0.224257,0.419139,-0.050544,0.175033,0.593227,-0.023633,0.170123,0.533831,-0.037908,0.167007,0.494607,-0.045239,0.166012,0.456766,-0.049439
1103,0,0.017326,0.013872,0.031798,0.158103,0.056351,0.183702,0.771515,0.000000,0.243330,0.766386,-0.027816,0.297296,0.730306,-0.039137,0.335319,0.687987,-0.048231,0.369062,0.656552,-0.056442,0.273287,0.610336,-0.018906,0.300674,0.546526,-0.033228,0.313890,0.504771,-0.045728,0.322980,0.465864,-0.055485,0.242618,0.586930,-0.017148,0.262824,0.510792,-0.029602,0.271570,0.461428,-0.041531,0.275408,0.418525,-0.050514,0.210182,0.582518,-0.019016,0.218412,0.507720,-0.032878,0.222111,0.461275,-0.043519,0.225118,0.418964,-0.050735,0.175502,0.593407,-0.023692,0.170552,0.533621,-0.038143,0.167537,0.494270,-0.045581,0.166695,0.456335,-0.049851
1134,0,0.015269,0.016523,0.042760,0.153209,0.051972,0.183813,0.771716,0.000000,0.242963,0.766916,-0.027783,0.297128,0.730504,-0.039165,0.335289,0.688090,-0.048285,0.368841,0.656694,-0.056486,0.273662,0.610568,-0.019454,0.300967,0.546317,-0.033851,0.314002,0.504257,-0.046336,0.322909,0.465028,-0.056044,0.242863,0.586951,-0.017689,0.263130,0.510422,-0.030100,0.271814,0.461230,-0.041886,0.275691,0.418537,-0.050822,0.210259,0.582298,-0.019472,0.218313,0.507431,-0.033134,0.222058,0.461199,-0.043467,0.225056,0.419238,-0.050491,0.175611,0.593395,-0.024087,0.170623,0.533392,-0.038282,0.167742,0.493932,-0.045416,0.167041,0.456246,-0.049425
1167,0,0.015988,0.023184,0.044404,0.159795,0.055272,0.183599,0.772072,0.000000,0.242666,0.767168,-0.027771,0.296840,0.730291,-0.039068,0.335268,0.688072,-0.048134,0.368998,0.656335,-0.056279,0.273264,0.610364,-0.019055,0.300757,0.546047,-0.033392,0.313810,0.503973,-0.045849,0.322725,0.464733,-0.055542,0.242620,0.586803,-0.017258,0.263124,0.510384,-0.029559,0.271950,0.461150,-0.041316,0.275837,0.418400,-0.050198,0.210161,0.582247,-0.019036,0.218580,0.507407,-0.032673,0.222371,0.461002,-0.043085,0.225412,0.418876,-0.050198,0.175635,0.593125,-0.023662,0.170925,0.533143,-0.037851,0.168002,0.493738,-0.045112,0.167148,0.455873,-0.049240
1214,0,0.027192,0.033943,0.054270,0.168060,0.075955,0.184284,0.771918,0.000000,0.243432,0.766559,-0.028132,0.297384,0.730400,-0.039762,0.335405,0.687798,-0.049065,0.369164,0.655953,-0.057483,0.273476,0.609686,-0.019678,0.300708,0.545586,-0.034168,0.313807,0.503627,-0.046702,0.322764,0.464513,-0.056486,0.242758,0.586133,-0.017795,0.263026,0.509778,-0.030310,0.271620,0.460673,-0.042088,0.275335,0.418278,-0.051022,0.210301,0.581829,-0.019530,0.218558,0.506785,-0.033393,0.222399,0.460430,-0.043934,0.225492,0.418363,-0.051096,0.175741,0.593132,-0.024108,0.170813,0.533138,-0.038617,0.167904,0.493701,-0.046038,0.167022,0.455950,-0.050320
1248,0,0.018567,0.019362,0.046921,0.157999,0.067664,0.184412,0.771785,0.000000,0.243673,0.766508,-0.027600,0.297826,0.729877,-0.038954,0.336059,0.687595,-0.048074,0.369535,0.656137,-0.056344,0.273520,0.610133,-0.019311,0.300770,0.545999,-0.033747,0.314040,0.504220,-0.046264,0.323178,0.465310,-0.055975,0.242787,0.586957,-0.017705,0.262800,0.510130,-0.030184,0.271528,0.460878,-0.042018,0.275443,0.418220,-0.050990,0.210298,0.582483,-0.019661,0.218537,0.507509,-0.033489,0.222449,0.461252,-0.043938,0.225627,0.419287,-0.051101,0.175584,0.593360,-0.024443,0.170815,0.532901,-0.038769,0.167944,0.493570,-0.046080,0.167099,0.455737,-0.050289
