t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
371,0,0.041675,0.036373,0.070373,0.189809,0.110248,0.120434,0.834823,0.000000,0.181729,0.824509,-0.030854,0.233956,0.782702,-0.044552,0.275464,0.739200,-0.055642,0.311711,0.709948,-0.066074,0.197286,0.659665,-0.025290,0.228534,0.590562,-0.042079,0.244999,0.545934,-0.055680,0.256126,0.505544,-0.065920,0.163507,0.637073,-0.023145,0.184715,0.551747,-0.037423,0.195134,0.497825,-0.049498,0.200240,0.450904,-0.058308,0.128711,0.636273,-0.024710,0.130024,0.555058,-0.040340,0.130348,0.503563,-0.052357,0.130711,0.457074,-0.060356,0.093465,0.654739,-0.029212,0.076978,0.595335,-0.045209,0.067184,0.555291,-0.053284,0.060646,0.515686,-0.057921
404,0,0.058699,0.051839,0.050062,0.193656,0.069668,0.121957,0.833843,0.000000,0.183067,0.823255,-0.030714,0.234909,0.781797,-0.044562,0.275745,0.738737,-0.055897,0.311952,0.709511,-0.066534,0.197701,0.658948,-0.026227,0.228877,0.589682,-0.043518,0.245362,0.544644,-0.057212,0.256456,0.504099,-0.067463,0.163933,0.636628,-0.024235,0.185340,0.550927,-0.039070,0.196132,0.496662,-0.051177,0.201672,0.449745,-0.059920,0.129264,0.636333,-0.025937,0.130678,0.554597,-0.042125,0.131266,0.502664,-0.054311,0.132068,0.456152,-0.062318,0.094328,0.655215,-0.030521,0.078159,0.595615,-0.047038,0.068184,0.555167,-0.055394,0.061400,0.515466,-0.060152
436,0,0.035276,0.050327,0.105105,0.205394,0.101631,0.121055,0.832258,0.000000,0.182348,0.822018,-0.031338,0.234589,0.781851,-0.045722,0.275568,0.739039,-0.057423,0.311719,0.708942,-0.068429,0.197698,0.657590,-0.026414,0.229474,0.589083,-0.043985,0.245677,0.544228,-0.057964,0.256824,0.503678,-0.068352,0.164026,0.634946,-0.024155,0.185517,0.550446,-0.039273,0.196504,0.496452,-0.051631,0.202428,0.449161,-0.060551,0.129331,0.634724,-0.025700,0.131019,0.553709,-0.042170,0.131847,0.502044,-0.054411,0.132933,0.455111,-0.062443,0.094421,0.653806,-0.030140,0.078477,0.594961,-0.046919,0.068694,0.554800,-0.055299,0.062084,0.514839,-0.060049
467,0,0.043553,0.042066,0.080929,0.247869,0.102256,0.121975,0.832074,0.000000,0.183134,0.821998,-0.031000,0.235255,0.780900,-0.044891,0.276517,0.737731,-0.056143,0.312693,0.708154,-0.066662,0.198182,0.657477,-0.025798,0.229449,0.588738,-0.042849,0.245841,0.544036,-0.056528,0.257098,0.503903,-0.066778,0.164535,0.634716,-0.023621,0.185954,0.549556,-0.038206,0.196712,0.495504,-0.050286,0.202202,0.448927,-0.058994,0.129799,0.634163,-0.025181,0.131560,0.552364,-0.041230,0.132083,0.500947,-0.053291,0.132870,0.454694,-0.061229,0.094877,0.652917,-0.029651,0.078708,0.593858,-0.046047,0.069014,0.553658,-0.054332,0.062439,0.514179,-0.059033
499,0,0.034552,0.024612,0.049382,0.260129,0.087495,0.122373,0.831680,0.000000,0.183493,0.821306,-0.030781,0.235234,0.780479,-0.044811,0.276639,0.737489,-0.056274,0.312539,0.707789,-0.067043,0.198718,0.656484,-0.025976,0.230432,0.587381,-0.043229,0.246517,0.542448,-0.056892,0.257198,0.502178,-0.067120,0.164897,0.634130,-0.023969,0.186523,0.548887,-0.038886,0.197519,0.494922,-0.051064,0.203172,0.448261,-0.059825,0.130221,0.633756,-0.025667,0.132129,0.552113,-0.041955,0.132865,0.500306,-0.054190,0.133777,0.453546,-0.062257,0.095365,0.652879,-0.030221,0.079101,0.593809,-0.046895,0.069185,0.553533,-0.055309,0.062465,0.513651,-0.060057
529,0,0.027698,0.019670,0.045333,0.282381,0.093149,0.123007,0.831035,0.000000,0.183411,0.820670,-0.030931,0.235134,0.780100,-0.045132,0.276746,0.737459,-0.056685,0.312646,0.707875,-0.067465,0.199187,0.656050,-0.026140,0.230701,0.587290,-0.043354,0.246983,0.542633,-0.057110,0.257669,0.502315,-0.067350,0.165512,0.633411,-0.024053,0.187149,0.548066,-0.038679,0.198115,0.494197,-0.050657,0.203894,0.447489,-0.059312,0.130797,0.633046,-0.025676,0.132828,0.551879,-0.041577,0.133777,0.500186,-0.053594,0.134783,0.453499,-0.061554,0.095704,0.651949,-0.030197,0.079531,0.592864,-0.046329,0.069741,0.552773,-0.054366,0.063140,0.513417,-0.058926
561,0,0.023730,0.030336,0.076257,0.280493,0.089938,0.122745,0.831414,0.000000,0.183467,0.821466,-0.031238,0.235583,0.780305,-0.045466,0.277239,0.737460,-0.056987,0.313289,0.707206,-0.067735,0.199744,0.656615,-0.026599,0.231528,0.587734,-0.043958,0.247637,0.542634,-0.057722,0.258791,0.502473,-0.067928,0.166079,0.633824,-0.024376,0.187346,0.548281,-0.039183,0.198199,0.494250,-0.051072,0.203950,0.447592,-0.059655,0.131296,0.633115,-0.025922,0.133302,0.551901,-0.042064,0.134169,0.499896,-0.054010,0.135333,0.452991,-0.061897,0.096105,0.651843,-0.030388,0.079632,0.592799,-0.046858,0.069563,0.552418,-0.054977,0.062719,0.512610,-0.059577
592,0,0.052761,0.054763,0.064962,0.329702,0.144180,0.122628,0.830471,0.000000,0.183646,0.820659,-0.030810,0.235673,0.780031,-0.044706,0.277340,0.737170,-0.055969,0.313442,0.707604,-0.066420,0.200342,0.655638,-0.025488,0.232392,0.587054,-0.042306,0.248623,0.542330,-0.055737,0.259347,0.502564,-0.065723,0.166656,0.632906,-0.023243,0.188514,0.547505,-0.037506,0.199535,0.493725,-0.049273,0.205340,0.447646,-0.057788,0.131883,0.632321,-0.024733,0.134016,0.551297,-0.040409,0.134688,0.499856,-0.052447,0.135649,0.454045,-0.060381,0.096698,0.650876,-0.029126,0.080151,0.592055,-0.045209,0.070000,0.551986,-0.053414,0.063042,0.512672,-0.058020
625,0,0.037829,0.030299,0.044028,0.313735,0.121662,0.123167,0.831173,0.000000,0.184005,0.821258,-0.031117,0.235991,0.780801,-0.045338,0.277852,0.738143,-0.056925,0.313894,0.708507,-0.067698,0.200899,0.656686,-0.026389,0.232378,0.587358,-0.043595,0.248559,0.542506,-0.057274,0.259557,0.502206,-0.067388,0.167169,0.633518,-0.024122,0.189069,0.548214,-0.038654,0.200066,0.494263,-0.050492,0.205869,0.447755,-0.059056,0.132513,0.632612,-0.025575,0.134423,0.551997,-0.041270,0.135069,0.500247,-0.053127,0.136022,0.453977,-0.060994,0.097261,0.650818,-0.029974,0.080657,0.591733,-0.045803,0.070713,0.551763,-0.053709,0.064058,0.512434,-0.058204
672,0,0.023571,0.025149,0.050190,0.319705,0.108131,0.123935,0.830931,0.000000,0.184582,0.821285,-0.031156,0.236022,0.780952,-0.045416,0.277171,0.738005,-0.057041,0.313414,0.708624,-0.067814,0.201419,0.655825,-0.026467,0.233372,0.586690,-0.043672,0.249773,0.542012,-0.057312,0.260771,0.501712,-0.067465,0.167498,0.632926,-0.024200,0.189351,0.547257,-0.038809,0.200313,0.493464,-0.050608,0.206070,0.447154,-0.059095,0.132615,0.632446,-0.025653,0.134479,0.551467,-0.041463,0.134935,0.499985,-0.053360,0.135715,0.453904,-0.061226,0.097730,0.651319,-0.030051,0.081244,0.592283,-0.046152,0.071015,0.552715,-0.054174,0.063942,0.514081,-0.058707
705,0,0.052271,0.067617,0.086927,0.301988,0.128065,0.123949,0.829346,0.000000,0.183601,0.820717,-0.031382,0.234193,0.781487,-0.045879,0.273971,0.738447,-0.057679,0.309548,0.709460,-0.068664,0.202032,0.655355,-0.027365,0.233867,0.585965,-0.044948,0.250202,0.541062,-0.058572,0.260880,0.500552,-0.068664,0.167950,0.632202,-0.024958,0.189640,0.546819,-0.040173,0.200570,0.493096,-0.052090,0.206115,0.447159,-0.060590,0.133402,0.631859,-0.026258,0.134414,0.551341,-0.042696,0.134130,0.499613,-0.055001,0.134322,0.453262,-0.063074,0.098707,0.651170,-0.030450,0.082370,0.592411,-0.047044,0.072085,0.552846,-0.055505,0.064941,0.514021,-0.060318
737,0,0.068354,0.072565,0.114659,0.330373,0.155981,0.123563,0.829672,0.000000,0.182174,0.820764,-0.030794,0.231395,0.781104,-0.045108,0.268560,0.737566,-0.056907,0.303251,0.708208,-0.067817,0.203893,0.653737,-0.026887,0.234304,0.584318,-0.044644,0.249460,0.539664,-0.058416,0.259761,0.499245,-0.068629,0.169784,0.630861,-0.024953,0.191110,0.546866,-0.040543,0.201557,0.493389,-0.052729,0.206970,0.446620,-0.061356,0.134862,0.631300,-0.026694,0.135370,0.552284,-0.043445,0.134524,0.501195,-0.055708,0.134478,0.455093,-0.063716,0.099757,0.651169,-0.031297,0.084403,0.592786,-0.048010,0.074759,0.553819,-0.056521,0.068507,0.515025,-0.061318
772,0,0.151354,0.168217,0.259544,0.448175,0.307300,0.122752,0.825992,0.000000,0.176718,0.817238,-0.031113,0.222920,0.779820,-0.045728,0.254033,0.734614,-0.057878,0.283944,0.702107,-0.068786,0.206069,0.652062,-0.027289,0.236064,0.582573,-0.045689,0.250151,0.537710,-0.059780,0.259047,0.496033,-0.070184,0.172157,0.628649,-0.025484,0.193525,0.545596,-0.041691,0.202580,0.492864,-0.054268,0.206884,0.446939,-0.063041,0.137786,0.629025,-0.027367,0.137693,0.552341,-0.044486,0.136332,0.502841,-0.056714,0.135630,0.458226,-0.064594,0.102595,0.648691,-0.032219,0.089996,0.591385,-0.049261,0.080240,0.554403,-0.057645,0.072519,0.518456,-0.062226
803,0,0.265371,0.275511,0.465524,0.654645,0.570294,0.121480,0.824153,0.000000,0.171308,0.815197,-0.036178,0.213994,0.779581,-0.053435,0.232289,0.731925,-0.067404,0.255680,0.694982,-0.079940,0.209574,0.651356,-0.031322,0.236638,0.580834,-0.051307,0.248593,0.535426,-0.066707,0.257302,0.492458,-0.078122,0.175633,0.627089,-0.027608,0.194863,0.545301,-0.044691,0.202889,0.493293,-0.059046,0.207108,0.446917,-0.069145,0.140937,0.627612,-0.027917,0.139235,0.554918,-0.046045,0.136779,0.507013,-0.059974,0.134665,0.463368,-0.069222,0.105715,0.647969,-0.031612,0.096986,0.595446,-0.049334,0.088800,0.563945,-0.058504,0.080588,0.533304,-0.063882
837,0,0.286205,0.409208,0.885547,0.782365,0.895833,0.118937,0.817377,0.000000,0.163807,0.812445,-0.036786,0.205378,0.785063,-0.053169,0.220857,0.745271,-0.066307,0.219222,0.700577,-0.078479,0.209156,0.651117,-0.030372,0.234851,0.578932,-0.048764,0.246356,0.534500,-0.064414,0.254827,0.491450,-0.075929,0.177000,0.627907,-0.025947,0.196961,0.547025,-0.040070,0.205277,0.495176,-0.055256,0.209527,0.449299,-0.066848,0.142339,0.627576,-0.025580,0.145183,0.555357,-0.041307,0.142463,0.510294,-0.057034,0.139642,0.470730,-0.068317,0.107048,0.644899,-0.028787,0.105055,0.597735,-0.044978,0.098146,0.579638,-0.053942,0.089308,0.564625,-0.059661
870,0,0.317592,0.302618,1.530268,1.002484,1.008641,0.121097,0.818017,0.000000,0.163925,0.812056,-0.039501,0.199819,0.772831,-0.054347,0.200410,0.718016,-0.064686,0.191044,0.668170,-0.073851,0.210464,0.653928,-0.029200,0.233943,0.580495,-0.045333,0.244364,0.534555,-0.059725,0.252081,0.490964,-0.070935,0.180382,0.630034,-0.022818,0.201307,0.549230,-0.036168,0.208652,0.496329,-0.051809,0.213396,0.450911,-0.063588,0.147782,0.628899,-0.020697,0.151786,0.553922,-0.039198,0.148922,0.510579,-0.058248,0.146752,0.475937,-0.070897,0.113987,0.644607,-0.021928,0.111846,0.594750,-0.042606,0.105451,0.586645,-0.054082,0.098059,0.585513,-0.060785
903,0,0.382062,0.383400,1.897756,1.253409,1.253048,0.121085,0.819204,0.000000,0.160579,0.809837,-0.034361,0.191804,0.765186,-0.046559,0.183096,0.706297,-0.054652,0.166201,0.657298,-0.061952,0.209444,0.653061,-0.022277,0.229853,0.580625,-0.036347,0.238893,0.534522,-0.049509,0.245088,0.490303,-0.059834,0.180368,0.630459,-0.018438,0.201176,0.552281,-0.030673,0.208485,0.501324,-0.045046,0.213047,0.454811,-0.055447,0.149093,0.629426,-0.018457,0.156249,0.556432,-0.037992,0.155212,0.512994,-0.054879,0.153864,0.475435,-0.065432,0.116145,0.643416,-0.021199,0.121228,0.596102,-0.043003,0.122480,0.607355,-0.050076,0.122570,0.624264,-0.052686
936,0,0.319756,0.343482,1.218158,1.527059,1.587205,0.119622,0.817464,0.000000,0.160000,0.806972,-0.035674,0.185382,0.755502,-0.046312,0.168613,0.694329,-0.051425,0.147135,0.647043,-0.055334,0.211285,0.653402,-0.020769,0.227629,0.581960,-0.032253,0.233336,0.536377,-0.043681,0.237320,0.489638,-0.053191,0.183024,0.632599,-0.015450,0.201496,0.555741,-0.026934,0.208084,0.506997,-0.039659,0.212817,0.458330,-0.048342,0.153312,0.631027,-0.014153,0.160607,0.560885,-0.034791,0.159976,0.518755,-0.049958,0.159937,0.477225,-0.058529,0.123947,0.645523,-0.015619,0.131388,0.596567,-0.036971,0.127367,0.620961,-0.040110,0.121613,0.649949,-0.039734
969,0,0.276172,0.271198,0.584368,1.783650,1.819898,0.120724,0.817243,0.000000,0.159496,0.803686,-0.034166,0.182827,0.745271,-0.043282,0.162379,0.683688,-0.046692,0.138779,0.634101,-0.048544,0.214943,0.654286,-0.016981,0.228024,0.579546,-0.027756,0.230750,0.533259,-0.038576,0.230421,0.486728,-0.047396,0.188159,0.633603,-0.011515,0.204421,0.556131,-0.020659,0.208634,0.508588,-0.032295,0.211285,0.459899,-0.040318,0.158960,0.629911,-0.010274,0.165514,0.562973,-0.029720,0.167874,0.522217,-0.045061,0.169490,0.478728,-0.053992,0.130003,0.640853,-0.011636,0.136662,0.600154,-0.033944,0.136552,0.628876,-0.038057,0.133318,0.657922,-0.038020
1002,0,0.136795,0.135137,0.738297,1.820494,1.833356,0.121225,0.817716,0.000000,0.158555,0.804638,-0.033537,0.183169,0.747103,-0.043159,0.162091,0.687039,-0.047609,0.136367,0.638736,-0.051057,0.216943,0.652887,-0.015128,0.226880,0.579273,-0.026400,0.227053,0.532223,-0.038895,0.224733,0.485820,-0.049129,0.190529,0.631684,-0.010326,0.203488,0.556715,-0.018558,0.206099,0.508454,-0.031498,0.208205,0.459771,-0.041157,0.161550,0.628036,-0.009863,0.170176,0.562208,-0.029125,0.173441,0.522860,-0.046682,0.174395,0.481539,-0.057805,0.132385,0.638043,-0.011948,0.139273,0.605686,-0.036448,0.139968,0.635469,-0.043604,0.136310,0.664136,-0.045718
1039,0,0.111228,0.118054,0.463526,1.761378,1.761159,0.121030,0.818785,0.000000,0.157752,0.804633,-0.034151,0.181360,0.747782,-0.044993,0.161837,0.688772,-0.050940,0.135572,0.641293,-0.055890,0.217219,0.652920,-0.015921,0.226651,0.577893,-0.028813,0.226052,0.530101,-0.042776,0.222857,0.484977,-0.053821,0.190204,0.631588,-0.010602,0.201859,0.555232,-0.020686,0.204701,0.505692,-0.035278,0.207115,0.457984,-0.045879,0.161030,0.628574,-0.009687,0.170704,0.562711,-0.028610,0.175776,0.520230,-0.047209,0.178175,0.478865,-0.059030,0.132352,0.639306,-0.011451,0.138876,0.608038,-0.034964,0.140046,0.627356,-0.043663,0.137566,0.647223,-0.047025
1073,0,0.125104,0.119473,0.273506,1.734814,1.727049,0.122104,0.819644,0.000000,0.158035,0.806792,-0.035665,0.181986,0.749430,-0.047195,0.161090,0.687268,-0.053470,0.135511,0.636507,-0.058706,0.219353,0.654958,-0.017554,0.227746,0.579227,-0.030950,0.227061,0.530480,-0.045004,0.224382,0.485273,-0.056255,0.192904,0.632679,-0.011938,0.202150,0.554327,-0.022781,0.204362,0.504946,-0.037503,0.207170,0.457868,-0.048049,0.164371,0.629031,-0.010843,0.174195,0.559395,-0.031210,0.179512,0.515898,-0.050314,0.182808,0.473178,-0.062271,0.136359,0.639909,-0.012374,0.142917,0.607608,-0.037745,0.143861,0.626669,-0.047418,0.141351,0.645371,-0.051242
1125,0,0.092862,0.090143,0.324145,1.684424,1.715849,0.122020,0.820087,0.000000,0.158259,0.808117,-0.034562,0.182808,0.753473,-0.045922,0.162787,0.693477,-0.052365,0.137615,0.644065,-0.058100,0.219093,0.659347,-0.018371,0.227356,0.582643,-0.031359,0.227665,0.532828,-0.044879,0.226322,0.486257,-0.055828,0.193486,0.636438,-0.013417,0.202208,0.555761,-0.024022,0.204574,0.505479,-0.038585,0.208376,0.457030,-0.049199,0.165644,0.632187,-0.012626,0.175782,0.560699,-0.032700,0.181861,0.515731,-0.051434,0.185939,0.471088,-0.063314,0.137896,0.642293,-0.014302,0.145918,0.607232,-0.038622,0.145388,0.625987,-0.047225,0.141448,0.644549,-0.050577
1158,0,0.141369,0.131658,0.222299,1.651217,1.695094,0.122186,0.820705,0.000000,0.158482,0.809748,-0.036135,0.182120,0.755505,-0.048341,0.162069,0.696987,-0.055056,0.136723,0.647091,-0.061326,0.218875,0.660016,-0.021815,0.227154,0.584214,-0.035004,0.227447,0.535011,-0.048601,0.226371,0.488246,-0.059657,0.193283,0.637516,-0.016315,0.202071,0.556702,-0.027398,0.204637,0.506505,-0.042702,0.209226,0.457642,-0.053758,0.164988,0.633700,-0.014794,0.175220,0.561780,-0.035913,0.181823,0.516305,-0.055910,0.187071,0.470861,-0.068709,0.136450,0.644392,-0.015721,0.144575,0.612700,-0.041886,0.144309,0.638112,-0.051087,0.140759,0.663002,-0.054648
1203,0,0.040022,0.036013,0.114439,1.659175,1.707116,0.122246,0.820890,0.000000,0.158572,0.810291,-0.036711,0.182523,0.756367,-0.048862,0.161139,0.698868,-0.055344,0.135334,0.649519,-0.061420,0.219627,0.660950,-0.021986,0.227639,0.584955,-0.035322,0.228169,0.535055,-0.049010,0.227387,0.487806,-0.060123,0.193728,0.638323,-0.016281,0.202656,0.557970,-0.027487,0.205318,0.507422,-0.042860,0.210078,0.458345,-0.053900,0.165371,0.634152,-0.014670,0.175802,0.562890,-0.036155,0.182578,0.517191,-0.056530,0.187869,0.471523,-0.069495,0.137001,0.644616,-0.015540,0.145110,0.613871,-0.041971,0.143912,0.639998,-0.051270,0.139280,0.665323,-0.054826
1255,0,0.046875,0.044439,0.173005,1.645823,1.699327,0.122594,0.820565,0.000000,0.158739,0.810815,-0.037058,0.182256,0.757140,-0.049325,0.161005,0.698902,-0.055827,0.135469,0.649409,-0.061813,0.219598,0.662028,-0.022667,0.227880,0.585430,-0.036208,0.228805,0.535038,-0.049916,0.228427,0.487918,-0.061000,0.193944,0.639047,-0.016876,0.203472,0.557977,-0.027821,0.206546,0.507232,-0.042896,0.211626,0.458844,-0.053869,0.165896,0.634182,-0.015222,0.176639,0.561826,-0.036116,0.183476,0.516422,-0.055938,0.188797,0.471462,-0.068611,0.137520,0.644257,-0.016155,0.146064,0.611038,-0.041861,0.145679,0.634862,-0.050913,0.141748,0.658852,-0.054423
1295,0,0.038249,0.054045,0.131299,1.642579,1.712225,0.122573,0.819622,0.000000,0.159453,0.810467,-0.036868,0.183239,0.756999,-0.049095,0.160468,0.699022,-0.055560,0.134403,0.649956,-0.061545,0.219616,0.662647,-0.023162,0.227932,0.586218,-0.036535,0.228624,0.535896,-0.049982,0.228358,0.488644,-0.060917,0.193834,0.639681,-0.017492,0.203143,0.558421,-0.028519,0.206033,0.507964,-0.043554,0.211308,0.459247,-0.054489,0.165587,0.634610,-0.015885,0.175892,0.561917,-0.037182,0.182914,0.516539,-0.057186,0.188878,0.471125,-0.070004,0.137267,0.644133,-0.016790,0.145730,0.611568,-0.043000,0.145213,0.637992,-0.051977,0.141213,0.664084,-0.055449
