t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
609,0,0.009436,0.009245,0.069099,0.067346,0.029511,0.196201,0.689099,0.000000,0.249399,0.686264,-0.028702,0.297212,0.652908,-0.041629,0.333476,0.613915,-0.051708,0.366668,0.589528,-0.061247,0.273500,0.543117,-0.027219,0.302067,0.485979,-0.043584,0.317103,0.447623,-0.055955,0.326650,0.411452,-0.065326,0.244341,0.519629,-0.024843,0.264364,0.448074,-0.039674,0.273246,0.402619,-0.050764,0.276222,0.361987,-0.058551,0.213204,0.516553,-0.025601,0.212990,0.446606,-0.041663,0.211761,0.401728,-0.052517,0.210254,0.360407,-0.059461,0.181540,0.530472,-0.028938,0.168715,0.475926,-0.044596,0.160764,0.440691,-0.052416,0.155448,0.405735,-0.056899
637,0,0.016779,0.021729,0.051077,0.070659,0.040259,0.195804,0.689018,0.000000,0.249051,0.685945,-0.028737,0.296847,0.652633,-0.041606,0.333304,0.613786,-0.051679,0.366724,0.589401,-0.061146,0.273600,0.542644,-0.026766,0.302029,0.485637,-0.042987,0.317029,0.447444,-0.055351,0.326725,0.411604,-0.064750,0.244487,0.519474,-0.024340,0.264521,0.447970,-0.039079,0.273172,0.402576,-0.050264,0.276081,0.362236,-0.058147,0.213531,0.516620,-0.025115,0.213299,0.446847,-0.041168,0.211783,0.401838,-0.052218,0.210170,0.360555,-0.059326,0.181764,0.530916,-0.028467,0.169176,0.476658,-0.044166,0.161088,0.441361,-0.052184,0.155725,0.406236,-0.056800
669,0,0.016930,0.022988,0.068786,0.066843,0.036562,0.196387,0.688827,0.000000,0.249198,0.685764,-0.028852,0.296618,0.652081,-0.041921,0.332947,0.613543,-0.052174,0.366675,0.589408,-0.061853,0.273429,0.542657,-0.027099,0.301932,0.485362,-0.043472,0.317319,0.447110,-0.055883,0.327189,0.411079,-0.065293,0.244313,0.519446,-0.024670,0.264515,0.447781,-0.039527,0.273407,0.402435,-0.050656,0.276366,0.361914,-0.058447,0.213292,0.516563,-0.025429,0.213184,0.446981,-0.041516,0.211878,0.402035,-0.052376,0.210475,0.360979,-0.059290,0.181729,0.530547,-0.028819,0.169033,0.476034,-0.044518,0.161000,0.440792,-0.052376,0.155644,0.405709,-0.056895
703,0,0.016638,0.017920,0.047308,0.065941,0.036101,0.196212,0.688861,0.000000,0.249279,0.685917,-0.028704,0.297045,0.652525,-0.041742,0.333350,0.614019,-0.051983,0.366787,0.589444,-0.061652,0.273540,0.543109,-0.027238,0.301994,0.485785,-0.043797,0.317018,0.447366,-0.056329,0.326556,0.411137,-0.065830,0.244483,0.519719,-0.024930,0.264450,0.448180,-0.039990,0.273199,0.402688,-0.051242,0.276047,0.362023,-0.059159,0.213361,0.516678,-0.025773,0.213444,0.446790,-0.042011,0.211986,0.401835,-0.052960,0.210404,0.360512,-0.059934,0.181862,0.530542,-0.029192,0.169200,0.475983,-0.044942,0.161142,0.440886,-0.052792,0.155707,0.405903,-0.057306
732,0,0.035288,0.032452,0.035736,0.063173,0.042350,0.196755,0.688649,0.000000,0.249644,0.685524,-0.028705,0.297300,0.651968,-0.041560,0.333316,0.613159,-0.051655,0.366245,0.588923,-0.061111,0.273816,0.542170,-0.026652,0.302089,0.484722,-0.042939,0.317191,0.446333,-0.055289,0.326772,0.410246,-0.064644,0.244699,0.518785,-0.024229,0.264825,0.447264,-0.039036,0.273634,0.401922,-0.050208,0.276712,0.361585,-0.058015,0.213680,0.515824,-0.024986,0.213622,0.446180,-0.040987,0.212198,0.401471,-0.051891,0.210663,0.360711,-0.058856,0.182011,0.529777,-0.028335,0.169366,0.475796,-0.043882,0.161336,0.440684,-0.051756,0.156089,0.405934,-0.056265
765,0,0.018009,0.015158,0.040554,0.051551,0.035561,0.196989,0.688584,0.000000,0.249966,0.684887,-0.028416,0.298045,0.651242,-0.041181,0.333887,0.612716,-0.051232,0.366952,0.588645,-0.060642,0.274006,0.541656,-0.026561,0.302543,0.484743,-0.042800,0.317703,0.446569,-0.055145,0.327557,0.410765,-0.064487,0.244825,0.518539,-0.024301,0.264973,0.447001,-0.039023,0.273626,0.401717,-0.050119,0.276510,0.361611,-0.057910,0.213829,0.515766,-0.025195,0.213830,0.445934,-0.041181,0.212445,0.400981,-0.052143,0.210829,0.359841,-0.059158,0.182225,0.529948,-0.028652,0.169489,0.475636,-0.044183,0.161439,0.440373,-0.052109,0.156027,0.405382,-0.056662
800,0,0.019255,0.018549,0.066494,0.044602,0.041024,0.197828,0.688210,0.000000,0.250809,0.684119,-0.028162,0.298129,0.650618,-0.040968,0.333923,0.612156,-0.051126,0.367035,0.588668,-0.060710,0.274535,0.541126,-0.026272,0.302704,0.484123,-0.042622,0.317767,0.446176,-0.055108,0.327559,0.410472,-0.064557,0.245281,0.518170,-0.024230,0.265084,0.446410,-0.039079,0.273890,0.401259,-0.050249,0.276682,0.360940,-0.058112,0.214126,0.515521,-0.025361,0.214176,0.445701,-0.041441,0.212774,0.400657,-0.052375,0.211126,0.359496,-0.059293,0.182478,0.529888,-0.029039,0.169859,0.475185,-0.044647,0.161866,0.439804,-0.052409,0.156425,0.404801,-0.056863
829,0,0.020845,0.032565,0.076987,0.050220,0.040119,0.197017,0.687307,0.000000,0.250388,0.683541,-0.027961,0.298141,0.650454,-0.040643,0.334035,0.611978,-0.050627,0.367031,0.587736,-0.060105,0.274541,0.540757,-0.026308,0.303394,0.483631,-0.042498,0.318424,0.445445,-0.054775,0.327732,0.409519,-0.064051,0.245292,0.517790,-0.024217,0.265396,0.446384,-0.038957,0.274240,0.401140,-0.050053,0.277017,0.360984,-0.057879,0.214123,0.514941,-0.025212,0.214263,0.445126,-0.041149,0.212824,0.399910,-0.052077,0.211208,0.358761,-0.059093,0.182536,0.528966,-0.028703,0.169832,0.474661,-0.044218,0.161856,0.439220,-0.052077,0.156494,0.404333,-0.056529
879,0,0.011127,0.012946,0.049665,0.048520,0.039914,0.196974,0.687100,0.000000,0.250403,0.683869,-0.028199,0.297942,0.650772,-0.040900,0.333983,0.611890,-0.050872,0.367179,0.587570,-0.060339,0.274443,0.541053,-0.026295,0.303109,0.484179,-0.042584,0.318374,0.445971,-0.054915,0.327929,0.409902,-0.064281,0.245344,0.517851,-0.024105,0.265623,0.446470,-0.038979,0.274522,0.401121,-0.050063,0.277486,0.360683,-0.057846,0.214288,0.514912,-0.025065,0.214339,0.445105,-0.041169,0.212931,0.400213,-0.052017,0.211474,0.359071,-0.058890,0.182667,0.528637,-0.028586,0.170023,0.474471,-0.044235,0.162146,0.439109,-0.052085,0.157044,0.403947,-0.056566
910,0,0.016515,0.020254,0.044575,0.045075,0.037794,0.196614,0.686729,0.000000,0.249837,0.683802,-0.028351,0.298217,0.650311,-0.041011,0.334311,0.611375,-0.050911,0.367471,0.587257,-0.060271,0.274475,0.541047,-0.026903,0.302853,0.483775,-0.043234,0.318143,0.445615,-0.055557,0.328167,0.409656,-0.064918,0.245313,0.517758,-0.024630,0.265645,0.446451,-0.039530,0.274581,0.401142,-0.050675,0.277590,0.360698,-0.058487,0.214277,0.514770,-0.025472,0.214291,0.444951,-0.041584,0.213065,0.400000,-0.052527,0.211566,0.358760,-0.059463,0.182622,0.528570,-0.028873,0.170062,0.474120,-0.044547,0.162173,0.438739,-0.052459,0.157017,0.403696,-0.057005
941,0,0.016671,0.016389,0.056496,0.050944,0.040021,0.196932,0.686093,0.000000,0.249809,0.682908,-0.028318,0.297757,0.649691,-0.041122,0.334282,0.611269,-0.051184,0.367278,0.587195,-0.060707,0.274602,0.540871,-0.026972,0.303095,0.483749,-0.043478,0.318445,0.445739,-0.055929,0.328144,0.409633,-0.065318,0.245511,0.517477,-0.024801,0.265873,0.445922,-0.039877,0.274788,0.400690,-0.051117,0.277697,0.360144,-0.058957,0.214439,0.514178,-0.025743,0.214395,0.444749,-0.041930,0.213053,0.399780,-0.052766,0.211679,0.358652,-0.059664,0.182871,0.527894,-0.029243,0.170265,0.473639,-0.044858,0.162421,0.438380,-0.052597,0.157399,0.403363,-0.057039
974,0,0.020200,0.030730,0.043638,0.054023,0.048663,0.196395,0.686552,0.000000,0.249642,0.683550,-0.028134,0.297632,0.650058,-0.040830,0.334125,0.611637,-0.050887,0.367535,0.587635,-0.060337,0.274614,0.540776,-0.026402,0.303352,0.483508,-0.042680,0.318521,0.445273,-0.054990,0.328385,0.409352,-0.064340,0.245531,0.517411,-0.024300,0.265922,0.446071,-0.039149,0.274977,0.400711,-0.050248,0.278011,0.360105,-0.058050,0.214397,0.514398,-0.025326,0.214511,0.444792,-0.041335,0.213336,0.400021,-0.052097,0.211892,0.359117,-0.058925,0.182812,0.528257,-0.028874,0.170274,0.473772,-0.044429,0.162425,0.438537,-0.052165,0.157294,0.403490,-0.056537
1004,0,0.011115,0.023308,0.054253,0.053307,0.041806,0.197058,0.686097,0.000000,0.250028,0.683079,-0.028365,0.298037,0.650231,-0.041055,0.334130,0.611413,-0.050999,0.367224,0.587407,-0.060437,0.274700,0.540356,-0.026747,0.303445,0.483285,-0.043010,0.318669,0.445224,-0.055314,0.328431,0.409156,-0.064651,0.245524,0.517097,-0.024488,0.265893,0.446024,-0.039303,0.274905,0.400747,-0.050494,0.277913,0.360076,-0.058381,0.214488,0.514198,-0.025348,0.214493,0.444921,-0.041393,0.213251,0.400194,-0.052314,0.211791,0.359141,-0.059257,0.182804,0.527967,-0.028786,0.170276,0.473582,-0.044426,0.162394,0.438346,-0.052314,0.157187,0.403283,-0.056830
1036,0,0.017316,0.022235,0.059002,0.052860,0.040086,0.196786,0.686387,0.000000,0.250123,0.683669,-0.028623,0.297777,0.650279,-0.041548,0.334331,0.611418,-0.051632,0.367701,0.587374,-0.061145,0.274669,0.541096,-0.027228,0.303461,0.484183,-0.043699,0.318644,0.445743,-0.056103,0.328328,0.409521,-0.065481,0.245537,0.517153,-0.024858,0.265911,0.446003,-0.039766,0.275000,0.400773,-0.050792,0.277995,0.360183,-0.058489,0.214334,0.513687,-0.025631,0.214405,0.444439,-0.041648,0.213329,0.399613,-0.052371,0.211995,0.358425,-0.059162,0.182819,0.527457,-0.028993,0.170109,0.473264,-0.044506,0.162230,0.438061,-0.052203,0.157042,0.403335,-0.056573
1071,0,0.016437,0.019577,0.055123,0.049354,0.039309,0.197353,0.686498,0.000000,0.250559,0.683439,-0.028721,0.298324,0.650071,-0.041549,0.334294,0.611158,-0.051583,0.367662,0.587395,-0.061045,0.274876,0.540458,-0.026886,0.303690,0.483764,-0.043199,0.318815,0.445687,-0.055590,0.328470,0.409688,-0.064950,0.245582,0.517283,-0.024478,0.265955,0.445995,-0.039361,0.274941,0.400853,-0.050506,0.278049,0.360353,-0.058317,0.214514,0.514319,-0.025253,0.214548,0.444903,-0.041347,0.213472,0.400135,-0.052290,0.212134,0.359010,-0.059260,0.182893,0.528194,-0.028620,0.170402,0.473835,-0.044277,0.162554,0.438721,-0.052223,0.157427,0.403794,-0.056768
1103,0,0.012478,0.015416,0.053262,0.047474,0.043368,0.197143,0.686512,0.000000,0.250335,0.683543,-0.028302,0.298115,0.650357,-0.041124,0.334294,0.611784,-0.051253,0.367587,0.587889,-0.060844,0.275349,0.540465,-0.026670,0.303746,0.483387,-0.042974,0.318971,0.445368,-0.055325,0.328513,0.409413,-0.064680,0.246053,0.517296,-0.024449,0.266263,0.446278,-0.039273,0.275234,0.401172,-0.050479,0.278432,0.360818,-0.058354,0.214932,0.514283,-0.025357,0.214796,0.444904,-0.041359,0.213550,0.399978,-0.052296,0.212082,0.358789,-0.059262,0.183240,0.527917,-0.028807,0.170572,0.473615,-0.044354,0.162681,0.438420,-0.052195,0.157522,0.403560,-0.056705
1133,0,0.014715,0.022892,0.061218,0.048427,0.058637,0.196891,0.686195,0.000000,0.250149,0.682971,-0.028032,0.298323,0.649922,-0.040685,0.334636,0.611576,-0.050713,0.367893,0.588291,-0.060203,0.275327,0.540804,-0.026332,0.304063,0.483824,-0.042704,0.319040,0.445624,-0.055121,0.328967,0.409636,-0.064544,0.246113,0.517452,-0.024263,0.266511,0.446377,-0.039204,0.275559,0.401210,-0.050511,0.278648,0.360553,-0.058453,0.215065,0.514432,-0.025289,0.214894,0.445217,-0.041392,0.213545,0.400380,-0.052295,0.212183,0.359317,-0.059227,0.183387,0.528053,-0.028873,0.171061,0.473754,-0.044454,0.163344,0.438537,-0.052261,0.158358,0.403673,-0.056703
1165,0,0.023688,0.021733,0.054218,0.066613,0.064302,0.197130,0.686136,0.000000,0.250085,0.683306,-0.027831,0.297991,0.650007,-0.040358,0.334216,0.611602,-0.050246,0.367510,0.588475,-0.059596,0.275534,0.540373,-0.026082,0.304172,0.483126,-0.042141,0.319213,0.445080,-0.054316,0.328923,0.409383,-0.063531,0.246355,0.517042,-0.024047,0.266973,0.445510,-0.038711,0.276167,0.400662,-0.049775,0.279344,0.360462,-0.057511,0.215293,0.514021,-0.025123,0.215070,0.444421,-0.040998,0.213652,0.399818,-0.051760,0.212281,0.358946,-0.058587,0.183481,0.527897,-0.028705,0.171334,0.473443,-0.044024,0.163768,0.438399,-0.051693,0.159010,0.403454,-0.056065
1195,0,0.021855,0.022043,0.051216,0.056844,0.061863,0.197051,0.686219,0.000000,0.250183,0.683321,-0.028244,0.298149,0.650126,-0.041034,0.334594,0.611927,-0.051157,0.367904,0.588179,-0.060741,0.275491,0.540737,-0.026389,0.304171,0.483721,-0.042654,0.319441,0.445638,-0.055072,0.329261,0.409476,-0.064487,0.246340,0.517279,-0.024212,0.266806,0.446475,-0.039043,0.276023,0.401399,-0.050314,0.279355,0.360492,-0.058311,0.215212,0.514148,-0.025174,0.215048,0.445143,-0.041203,0.213899,0.400551,-0.052102,0.212609,0.359370,-0.059121,0.183661,0.527676,-0.028700,0.171691,0.473185,-0.044240,0.164269,0.437978,-0.052068,0.159473,0.402920,-0.056590
1248,0,0.017767,0.017950,0.034626,0.060703,0.070146,0.197374,0.685895,0.000000,0.250428,0.683104,-0.027982,0.298249,0.650059,-0.040694,0.334628,0.611884,-0.050750,0.367758,0.588509,-0.060235,0.276097,0.540910,-0.026418,0.304605,0.483283,-0.042645,0.319421,0.445195,-0.054853,0.329004,0.409123,-0.064069,0.246954,0.517454,-0.024316,0.267382,0.446132,-0.039215,0.276589,0.401214,-0.050347,0.279709,0.360794,-0.058116,0.215691,0.514336,-0.025291,0.215139,0.445030,-0.041333,0.213595,0.400442,-0.052129,0.212218,0.359571,-0.058957,0.184161,0.528060,-0.028806,0.172106,0.473662,-0.044192,0.164685,0.438700,-0.051894,0.160122,0.403862,-0.056333
