t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
385,0,0.038848,0.052984,0.065682,0.123399,0.033063,0.131607,0.710900,0.000000,0.196313,0.699371,-0.029499,0.254201,0.658961,-0.041650,0.291517,0.610904,-0.051386,0.322502,0.571093,-0.060388,0.222324,0.534570,-0.020091,0.243345,0.463926,-0.035874,0.249657,0.419232,-0.049725,0.252204,0.376593,-0.060311,0.186349,0.511848,-0.018004,0.200878,0.430135,-0.031662,0.206252,0.379935,-0.044663,0.207216,0.335430,-0.054361,0.149604,0.509378,-0.019714,0.152209,0.430948,-0.034367,0.152097,0.382807,-0.045127,0.151659,0.338118,-0.052391,0.112180,0.523148,-0.024457,0.107624,0.460483,-0.039216,0.104375,0.419833,-0.046557,0.102671,0.379794,-0.050613
420,0,0.018265,0.032357,0.045236,0.131845,0.043889,0.131038,0.710405,0.000000,0.196164,0.698962,-0.029915,0.254056,0.659262,-0.042371,0.291652,0.611000,-0.052414,0.322810,0.570608,-0.061607,0.222196,0.534566,-0.020490,0.243430,0.464220,-0.036365,0.249865,0.419741,-0.050289,0.252265,0.376940,-0.060950,0.186377,0.511731,-0.018241,0.201505,0.430237,-0.031904,0.207087,0.379875,-0.044959,0.207960,0.334991,-0.054693,0.149690,0.508879,-0.019834,0.152595,0.430955,-0.034473,0.152405,0.382811,-0.045345,0.151904,0.338120,-0.052646,0.112079,0.522461,-0.024488,0.107736,0.460450,-0.039185,0.104639,0.419829,-0.046543,0.102887,0.380057,-0.050598
463,0,0.030157,0.021742,0.039628,0.141055,0.041200,0.131531,0.709738,0.000000,0.196450,0.698525,-0.030026,0.254396,0.658405,-0.042288,0.291855,0.610387,-0.052097,0.322854,0.570204,-0.061057,0.222622,0.534117,-0.019908,0.243743,0.464086,-0.035645,0.250101,0.419454,-0.049510,0.252562,0.376904,-0.060130,0.186948,0.511309,-0.017543,0.201811,0.429828,-0.031127,0.207245,0.379618,-0.044180,0.207956,0.334859,-0.053874,0.150232,0.508417,-0.019078,0.153253,0.430461,-0.033734,0.153091,0.382266,-0.044644,0.152572,0.337415,-0.051981,0.112427,0.521893,-0.023673,0.108154,0.459810,-0.038426,0.104975,0.419428,-0.045802,0.103328,0.379470,-0.049934
499,0,0.021535,0.011768,0.030353,0.156496,0.040296,0.132185,0.709506,0.000000,0.196805,0.698241,-0.029819,0.254559,0.657788,-0.042008,0.292184,0.610125,-0.051806,0.323352,0.570283,-0.060756,0.223152,0.533580,-0.020001,0.244165,0.463587,-0.035740,0.250448,0.419318,-0.049608,0.252859,0.377049,-0.060177,0.187529,0.510769,-0.017754,0.202526,0.429451,-0.031284,0.207862,0.379244,-0.044246,0.208547,0.334691,-0.053889,0.150927,0.508063,-0.019413,0.153705,0.430236,-0.033985,0.153449,0.382037,-0.044863,0.152792,0.337331,-0.052192,0.113230,0.521706,-0.024129,0.108919,0.459478,-0.038806,0.105632,0.418899,-0.046174,0.103788,0.379050,-0.050263
534,0,0.027598,0.024433,0.043680,0.177348,0.055161,0.132395,0.709401,0.000000,0.196930,0.698002,-0.029875,0.254520,0.658080,-0.042419,0.292182,0.610196,-0.052493,0.323476,0.569835,-0.061718,0.223278,0.534315,-0.020495,0.244855,0.464030,-0.036494,0.251319,0.419479,-0.050409,0.253519,0.376912,-0.060985,0.187824,0.511279,-0.018257,0.203375,0.429669,-0.031959,0.208937,0.379466,-0.044966,0.209755,0.334791,-0.054577,0.151215,0.508090,-0.019878,0.154151,0.429964,-0.034564,0.154004,0.381718,-0.045391,0.153355,0.337094,-0.052647,0.113707,0.521531,-0.024529,0.109400,0.459117,-0.039273,0.106131,0.418363,-0.046588,0.104248,0.378310,-0.050602
579,0,0.029003,0.030546,0.042765,0.184627,0.046474,0.133122,0.709206,0.000000,0.197550,0.697852,-0.030028,0.255029,0.657599,-0.042417,0.292271,0.609542,-0.052413,0.323369,0.569116,-0.061484,0.223714,0.533518,-0.019877,0.244847,0.463191,-0.035817,0.251075,0.418689,-0.049828,0.253133,0.376299,-0.060403,0.188078,0.510676,-0.017523,0.203268,0.429227,-0.031128,0.208874,0.379035,-0.044115,0.209804,0.334576,-0.053726,0.151501,0.507796,-0.019095,0.154188,0.429869,-0.033656,0.154453,0.381723,-0.044347,0.154155,0.337169,-0.051487,0.113824,0.521272,-0.023756,0.109586,0.459037,-0.038345,0.106687,0.418272,-0.045505,0.105244,0.378423,-0.049442
632,0,0.030920,0.030436,0.047313,0.200663,0.043981,0.133329,0.709451,0.000000,0.197701,0.697828,-0.029282,0.255378,0.657157,-0.041396,0.292445,0.609117,-0.051233,0.323490,0.569309,-0.060184,0.224429,0.533766,-0.019598,0.245357,0.463013,-0.035377,0.251404,0.418292,-0.049112,0.253591,0.376028,-0.059605,0.188957,0.510835,-0.017640,0.204033,0.429048,-0.031346,0.209510,0.378412,-0.044328,0.210427,0.334103,-0.053895,0.152318,0.507899,-0.019531,0.154804,0.429108,-0.034297,0.154701,0.380944,-0.045138,0.154231,0.336641,-0.052352,0.114660,0.521163,-0.024421,0.110306,0.458636,-0.039197,0.107093,0.417968,-0.046565,0.105541,0.377959,-0.050616
673,0,0.026290,0.025783,0.034452,0.216373,0.047829,0.134131,0.708940,0.000000,0.198553,0.697542,-0.029749,0.256228,0.656944,-0.042024,0.293039,0.608746,-0.051882,0.323794,0.568768,-0.060851,0.224693,0.532890,-0.020277,0.245420,0.462221,-0.036128,0.251512,0.417744,-0.049949,0.254025,0.375597,-0.060465,0.189104,0.510571,-0.018045,0.204040,0.428664,-0.031817,0.209577,0.378256,-0.044885,0.210868,0.333899,-0.054550,0.152655,0.507938,-0.019678,0.155182,0.429611,-0.034524,0.155230,0.381269,-0.045503,0.155095,0.336806,-0.052887,0.115026,0.521476,-0.024337,0.110483,0.458621,-0.039279,0.107404,0.417516,-0.046856,0.106000,0.377262,-0.051109
713,0,0.020808,0.019682,0.045600,0.214663,0.043270,0.134269,0.709151,0.000000,0.198449,0.697438,-0.029375,0.256082,0.657082,-0.041496,0.293327,0.609459,-0.051300,0.324257,0.569221,-0.060256,0.224979,0.532817,-0.019667,0.245664,0.462073,-0.035513,0.251684,0.417485,-0.049409,0.253768,0.375141,-0.059908,0.189436,0.510529,-0.017669,0.204384,0.428802,-0.031286,0.209973,0.378275,-0.044314,0.210853,0.333653,-0.054002,0.153008,0.507689,-0.019532,0.155488,0.429897,-0.034104,0.155536,0.381687,-0.044970,0.155202,0.337158,-0.052227,0.115398,0.521154,-0.024434,0.110900,0.458686,-0.039045,0.107639,0.417965,-0.046359,0.105982,0.377875,-0.050374
739,0,0.017809,0.017269,0.024677,0.222182,0.044577,0.134289,0.708949,0.000000,0.198855,0.697457,-0.029874,0.256449,0.657433,-0.042329,0.294011,0.609777,-0.052370,0.324788,0.569271,-0.061524,0.224852,0.532631,-0.019909,0.245579,0.461866,-0.035956,0.251557,0.417490,-0.050015,0.253595,0.375356,-0.060635,0.189458,0.510207,-0.017708,0.204248,0.428698,-0.031515,0.209956,0.378284,-0.044723,0.211088,0.333755,-0.054495,0.152969,0.507491,-0.019436,0.155644,0.429563,-0.034199,0.155757,0.381174,-0.045226,0.155544,0.336496,-0.052602,0.115492,0.520837,-0.024235,0.110874,0.458611,-0.039104,0.107558,0.417654,-0.046616,0.105789,0.377300,-0.050826
