t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
579,0,0.012609,0.023321,0.024015,0.103847,0.053889,0.194693,0.764784,0.000000,0.250406,0.750282,-0.026471,0.297544,0.704851,-0.036089,0.323115,0.650435,-0.043307,0.346778,0.607242,-0.049731,0.270411,0.600291,-0.016253,0.290784,0.534451,-0.030813,0.298964,0.491157,-0.043413,0.304212,0.452340,-0.052837,0.239237,0.583132,-0.014189,0.252624,0.506331,-0.027212,0.257686,0.457487,-0.039636,0.259758,0.416156,-0.048742,0.208486,0.583026,-0.015653,0.212924,0.510438,-0.029630,0.216576,0.465250,-0.039672,0.219863,0.425703,-0.046201,0.176352,0.596291,-0.019765,0.174439,0.537843,-0.033548,0.174379,0.499959,-0.040236,0.175541,0.464537,-0.043907
613,0,0.023047,0.028078,0.048837,0.108901,0.049976,0.194186,0.764684,0.000000,0.250298,0.750755,-0.026551,0.297897,0.704452,-0.035790,0.323529,0.649905,-0.042560,0.346966,0.606914,-0.048554,0.270297,0.599901,-0.015929,0.290701,0.533970,-0.030254,0.298939,0.490842,-0.042736,0.304386,0.452178,-0.052045,0.238995,0.582879,-0.013672,0.252351,0.506177,-0.026481,0.257742,0.457332,-0.038857,0.260116,0.415746,-0.047919,0.208238,0.583081,-0.014977,0.212595,0.510445,-0.028914,0.216286,0.465521,-0.038963,0.219790,0.426067,-0.045486,0.176068,0.596457,-0.018935,0.174374,0.537935,-0.032775,0.174360,0.500160,-0.039527,0.175610,0.464696,-0.043230
646,0,0.009686,0.010879,0.058402,0.112824,0.057649,0.194449,0.764930,0.000000,0.250466,0.750748,-0.026547,0.297793,0.705010,-0.035878,0.323120,0.650163,-0.042793,0.346877,0.607160,-0.048931,0.270214,0.600293,-0.015743,0.290825,0.534426,-0.030145,0.299161,0.491154,-0.042651,0.304467,0.452317,-0.052000,0.239063,0.583092,-0.013556,0.252529,0.506384,-0.026370,0.257562,0.457335,-0.038736,0.259734,0.415816,-0.047802,0.208362,0.582935,-0.014949,0.212819,0.510750,-0.028840,0.216376,0.465644,-0.038806,0.219792,0.426273,-0.045297,0.176158,0.596240,-0.019015,0.174327,0.538064,-0.032791,0.174294,0.500080,-0.039476,0.175557,0.464744,-0.043145
680,0,0.031745,0.035059,0.045947,0.113186,0.062844,0.195077,0.765021,0.000000,0.250688,0.750859,-0.026760,0.297890,0.705303,-0.036444,0.323330,0.650638,-0.043677,0.346859,0.607343,-0.050098,0.270362,0.600878,-0.016688,0.291001,0.535012,-0.031488,0.299410,0.491696,-0.044241,0.304688,0.452774,-0.053661,0.239117,0.583553,-0.014500,0.252884,0.506670,-0.027607,0.258090,0.457632,-0.040043,0.260133,0.415952,-0.049110,0.208343,0.583270,-0.015876,0.213035,0.510740,-0.029935,0.216734,0.465791,-0.039937,0.220085,0.426482,-0.046393,0.176154,0.596645,-0.019933,0.174396,0.537900,-0.033781,0.174424,0.499961,-0.040466,0.175537,0.464573,-0.044100
712,0,0.024374,0.032255,0.022659,0.105947,0.042609,0.194680,0.764971,0.000000,0.250949,0.750917,-0.026328,0.298207,0.705300,-0.035615,0.323739,0.650533,-0.042505,0.347067,0.607467,-0.048602,0.270383,0.600909,-0.016098,0.291128,0.535306,-0.030592,0.299531,0.492045,-0.043139,0.304816,0.453188,-0.052479,0.239306,0.583498,-0.013992,0.253088,0.506729,-0.026856,0.258402,0.457742,-0.039121,0.260484,0.415999,-0.048073,0.208563,0.583347,-0.015428,0.213110,0.510728,-0.029323,0.217001,0.466023,-0.039227,0.220289,0.427072,-0.045606,0.176403,0.596514,-0.019490,0.174862,0.537835,-0.033218,0.174994,0.499864,-0.039826,0.176074,0.464531,-0.043421
745,0,0.020547,0.036529,0.043602,0.121127,0.060985,0.194195,0.765833,0.000000,0.250352,0.751346,-0.026022,0.297905,0.705379,-0.035172,0.323641,0.650575,-0.041960,0.347318,0.607705,-0.047954,0.270547,0.601039,-0.015462,0.291346,0.535132,-0.029724,0.299734,0.491990,-0.042171,0.305098,0.453285,-0.051445,0.239327,0.583699,-0.013478,0.253121,0.506871,-0.026163,0.258203,0.457959,-0.038469,0.260227,0.416447,-0.047425,0.208535,0.583534,-0.015012,0.213150,0.511001,-0.028755,0.216903,0.465938,-0.038680,0.220340,0.426845,-0.045098,0.176359,0.596400,-0.019164,0.174665,0.537544,-0.032721,0.174674,0.499770,-0.039280,0.175819,0.464569,-0.042806
778,0,0.029590,0.037081,0.033570,0.121013,0.053702,0.194583,0.765818,0.000000,0.250307,0.751172,-0.026496,0.297739,0.705683,-0.035995,0.323262,0.651401,-0.043123,0.346916,0.608227,-0.049490,0.270122,0.600912,-0.015910,0.291072,0.534999,-0.030423,0.299547,0.491814,-0.043017,0.304998,0.453000,-0.052462,0.238973,0.583797,-0.013832,0.252735,0.507142,-0.026744,0.257993,0.458279,-0.039231,0.260099,0.416637,-0.048394,0.208330,0.583964,-0.015326,0.212767,0.511540,-0.029238,0.216507,0.466294,-0.039302,0.219777,0.426653,-0.045847,0.176130,0.597295,-0.019474,0.174463,0.539004,-0.033271,0.174540,0.501106,-0.039974,0.175736,0.465627,-0.043653
809,0,0.024345,0.038348,0.058074,0.115113,0.030653,0.193934,0.765020,0.000000,0.250240,0.751349,-0.026618,0.298130,0.705662,-0.036079,0.323698,0.651146,-0.043104,0.346902,0.607964,-0.049352,0.270636,0.600995,-0.016627,0.291136,0.535329,-0.031260,0.299479,0.492039,-0.043845,0.304802,0.453200,-0.053235,0.239386,0.583584,-0.014439,0.252889,0.506862,-0.027536,0.258127,0.457901,-0.039962,0.260361,0.416179,-0.048999,0.208664,0.583559,-0.015789,0.213056,0.510878,-0.029918,0.216739,0.465751,-0.040033,0.219954,0.426291,-0.046528,0.176472,0.597012,-0.019769,0.174855,0.538329,-0.033749,0.174730,0.500320,-0.040562,0.175693,0.464860,-0.044304
841,0,0.020839,0.027421,0.048913,0.105197,0.041087,0.194560,0.765116,0.000000,0.250376,0.750879,-0.026614,0.298081,0.705561,-0.036014,0.324073,0.650945,-0.042963,0.347384,0.607672,-0.049100,0.270506,0.600814,-0.016102,0.291360,0.535096,-0.030494,0.299751,0.491837,-0.043033,0.305132,0.452849,-0.052451,0.239387,0.583551,-0.013898,0.253069,0.506753,-0.026702,0.258230,0.457959,-0.039153,0.260461,0.416376,-0.048289,0.208655,0.583331,-0.015238,0.213275,0.511138,-0.029083,0.217056,0.465849,-0.039189,0.220247,0.426098,-0.045785,0.176513,0.596468,-0.019242,0.174867,0.537955,-0.032981,0.174743,0.500188,-0.039683,0.175818,0.464719,-0.043386
874,0,0.018141,0.015832,0.035070,0.109273,0.039724,0.194737,0.765323,0.000000,0.250472,0.751342,-0.026759,0.298020,0.705711,-0.036302,0.323783,0.651062,-0.043394,0.347333,0.607967,-0.049638,0.270526,0.601175,-0.016537,0.291396,0.535266,-0.031081,0.299845,0.492042,-0.043676,0.305318,0.453039,-0.053095,0.239412,0.583824,-0.014315,0.253068,0.506880,-0.027200,0.258303,0.457998,-0.039583,0.260509,0.416372,-0.048685,0.208710,0.583659,-0.015646,0.213213,0.511330,-0.029546,0.216902,0.466201,-0.039583,0.220182,0.426448,-0.046145,0.176754,0.596910,-0.019651,0.175074,0.538638,-0.033409,0.175081,0.500986,-0.040113,0.176151,0.465720,-0.043817
906,0,0.019423,0.024791,0.016000,0.103285,0.029025,0.194404,0.764983,0.000000,0.250667,0.751182,-0.026319,0.298189,0.705499,-0.035598,0.323919,0.650820,-0.042477,0.347408,0.607842,-0.048546,0.270702,0.601181,-0.016176,0.291747,0.535343,-0.030623,0.300295,0.492086,-0.043112,0.305779,0.453409,-0.052356,0.239506,0.583672,-0.014033,0.253366,0.506664,-0.026919,0.258679,0.457824,-0.039232,0.260957,0.416277,-0.048193,0.208696,0.583491,-0.015382,0.213227,0.510871,-0.029300,0.216996,0.465784,-0.039302,0.220376,0.426480,-0.045723,0.176533,0.596681,-0.019369,0.175140,0.538078,-0.033110,0.175196,0.500139,-0.039796,0.176352,0.464919,-0.043395
937,0,0.018657,0.015367,0.034787,0.099162,0.036506,0.194661,0.764908,0.000000,0.250628,0.750864,-0.026755,0.298496,0.705462,-0.036126,0.324406,0.650726,-0.042991,0.347832,0.607590,-0.049027,0.270927,0.600832,-0.016263,0.291927,0.534958,-0.030584,0.300226,0.491715,-0.042991,0.305486,0.452899,-0.052274,0.239687,0.583466,-0.013854,0.253489,0.506529,-0.026525,0.258797,0.457712,-0.038755,0.261150,0.416264,-0.047721,0.208863,0.583154,-0.015010,0.213607,0.510853,-0.028714,0.217342,0.465857,-0.038685,0.220694,0.426572,-0.045179,0.176834,0.595975,-0.018831,0.175472,0.537766,-0.032437,0.175511,0.500239,-0.039073,0.176716,0.465150,-0.042744
976,0,0.014328,0.018631,0.042454,0.100393,0.052814,0.195059,0.765216,0.000000,0.251232,0.751208,-0.026367,0.298646,0.705559,-0.035650,0.324310,0.650697,-0.042498,0.347997,0.607346,-0.048534,0.270978,0.601099,-0.015822,0.292081,0.535106,-0.030073,0.300516,0.491688,-0.042427,0.305896,0.452771,-0.051675,0.239832,0.583815,-0.013634,0.253518,0.506670,-0.026332,0.258815,0.457775,-0.038545,0.260901,0.416332,-0.047440,0.209295,0.583347,-0.014984,0.213567,0.510846,-0.028732,0.217241,0.465510,-0.038651,0.220748,0.425984,-0.045075,0.177272,0.596203,-0.018990,0.175377,0.537609,-0.032579,0.175412,0.499771,-0.039180,0.176793,0.464610,-0.042780
1010,0,0.017595,0.018488,0.040724,0.112488,0.057899,0.194787,0.765220,0.000000,0.251342,0.750966,-0.026262,0.298851,0.705607,-0.035405,0.324636,0.650934,-0.042147,0.347778,0.607629,-0.048113,0.270786,0.600907,-0.015487,0.291714,0.534824,-0.029651,0.300067,0.491530,-0.042041,0.305406,0.452601,-0.051254,0.239728,0.583729,-0.013255,0.253368,0.506888,-0.025786,0.258702,0.458100,-0.038017,0.260924,0.416415,-0.046948,0.209045,0.583413,-0.014561,0.213562,0.511045,-0.028151,0.217367,0.465939,-0.038017,0.220814,0.426476,-0.044441,0.176964,0.596138,-0.018514,0.175578,0.537644,-0.031981,0.175734,0.499877,-0.038511,0.176971,0.464663,-0.042076
1044,0,0.019691,0.019505,0.024446,0.103165,0.047753,0.194952,0.765422,0.000000,0.251267,0.751125,-0.026441,0.298842,0.705546,-0.035755,0.324600,0.651067,-0.042687,0.347784,0.607663,-0.048790,0.270911,0.601074,-0.015681,0.292034,0.535285,-0.030040,0.300402,0.492023,-0.042581,0.305756,0.453121,-0.051930,0.239772,0.583832,-0.013556,0.253581,0.506953,-0.026371,0.258846,0.458078,-0.038771,0.261058,0.416525,-0.047838,0.209177,0.583682,-0.014993,0.213546,0.511121,-0.028893,0.217281,0.465925,-0.038842,0.220637,0.426439,-0.045298,0.177036,0.596660,-0.019086,0.175357,0.538054,-0.032844,0.175405,0.500093,-0.039441,0.176677,0.464592,-0.043040
1079,0,0.012115,0.024989,0.035643,0.111390,0.071845,0.195226,0.766309,0.000000,0.251425,0.751576,-0.026192,0.298793,0.705836,-0.035458,0.324542,0.651305,-0.042323,0.347862,0.608239,-0.048395,0.271049,0.601280,-0.015673,0.291977,0.535197,-0.029986,0.300330,0.491903,-0.042465,0.305633,0.453117,-0.051748,0.239813,0.583863,-0.013617,0.253596,0.506927,-0.026245,0.258735,0.457972,-0.038441,0.260884,0.416572,-0.047336,0.209201,0.583737,-0.015090,0.213576,0.510988,-0.028716,0.217345,0.466025,-0.038476,0.220613,0.426799,-0.044794,0.177154,0.596797,-0.019220,0.175341,0.538110,-0.032616,0.175460,0.500485,-0.039005,0.176858,0.465344,-0.042465
1113,0,0.045400,0.047793,0.035530,0.123929,0.050934,0.194787,0.766240,0.000000,0.250651,0.751683,-0.026763,0.298058,0.706589,-0.036534,0.324124,0.652283,-0.043862,0.347491,0.608719,-0.050375,0.270766,0.601695,-0.016691,0.291829,0.535916,-0.031577,0.300293,0.492705,-0.044393,0.305852,0.453932,-0.053915,0.239654,0.584297,-0.014585,0.253493,0.507327,-0.027737,0.258722,0.458451,-0.040180,0.260925,0.416864,-0.049278,0.208882,0.584095,-0.016063,0.213438,0.511741,-0.030055,0.217212,0.466754,-0.039967,0.220586,0.427164,-0.046410,0.176735,0.597455,-0.020232,0.175293,0.538989,-0.033932,0.175477,0.501160,-0.040498,0.176733,0.465722,-0.044109
1146,0,0.027092,0.033490,0.031017,0.107386,0.034273,0.194231,0.765799,0.000000,0.250661,0.751379,-0.026784,0.298587,0.706385,-0.036420,0.324534,0.651981,-0.043562,0.347946,0.608538,-0.049891,0.270750,0.601674,-0.016230,0.291969,0.535750,-0.030780,0.300425,0.492424,-0.043421,0.305988,0.453450,-0.052826,0.239597,0.584157,-0.013931,0.253332,0.507223,-0.026820,0.258636,0.458420,-0.039248,0.260905,0.416890,-0.048371,0.208898,0.583722,-0.015213,0.213390,0.511227,-0.029083,0.217181,0.466043,-0.039036,0.220617,0.426510,-0.045507,0.176838,0.596685,-0.019182,0.175174,0.538140,-0.032778,0.175367,0.500332,-0.039319,0.176805,0.465155,-0.042890
1179,0,0.020936,0.026699,0.051619,0.114553,0.045812,0.194963,0.766260,0.000000,0.250970,0.751958,-0.026342,0.298503,0.706389,-0.035670,0.324705,0.651734,-0.042578,0.348410,0.608686,-0.048726,0.270857,0.601695,-0.016095,0.291976,0.535641,-0.030476,0.300413,0.492485,-0.042967,0.305946,0.453662,-0.052366,0.239776,0.584500,-0.014037,0.253556,0.507453,-0.026784,0.258878,0.458735,-0.039115,0.261235,0.417388,-0.048196,0.208953,0.584471,-0.015494,0.213483,0.511811,-0.029257,0.217408,0.466678,-0.039151,0.220817,0.427284,-0.045652,0.176767,0.597682,-0.019611,0.175066,0.539070,-0.033268,0.175196,0.501050,-0.039857,0.176598,0.465521,-0.043497
1221,0,0.020485,0.015811,0.058047,0.101535,0.035434,0.194669,0.765619,0.000000,0.251067,0.751192,-0.026522,0.298746,0.706113,-0.036029,0.324492,0.651492,-0.043150,0.347885,0.608066,-0.049440,0.270657,0.601513,-0.016177,0.291712,0.535713,-0.030816,0.300264,0.492457,-0.043433,0.305711,0.453454,-0.052833,0.239697,0.584253,-0.014065,0.253486,0.507071,-0.027053,0.258779,0.458293,-0.039439,0.261068,0.416677,-0.048451,0.209086,0.584017,-0.015523,0.213386,0.511321,-0.029509,0.217079,0.466040,-0.039404,0.220418,0.426408,-0.045800,0.177046,0.596982,-0.019631,0.175267,0.537944,-0.033378,0.175383,0.499965,-0.039934,0.176530,0.464519,-0.043468
1266,0,0.032826,0.039329,0.035221,0.115188,0.058768,0.195162,0.765014,0.000000,0.251012,0.750521,-0.026029,0.298523,0.705514,-0.035106,0.324557,0.651101,-0.041922,0.347935,0.608057,-0.047926,0.270732,0.600945,-0.014939,0.291669,0.535152,-0.029172,0.300126,0.492115,-0.041675,0.305598,0.453295,-0.051034,0.239747,0.583890,-0.012970,0.253476,0.507035,-0.025658,0.258722,0.458326,-0.038072,0.260963,0.416730,-0.047184,0.209156,0.583564,-0.014577,0.213431,0.511021,-0.028395,0.217286,0.465900,-0.038355,0.220634,0.426516,-0.044818,0.177044,0.596235,-0.018807,0.175292,0.537514,-0.032457,0.175488,0.499727,-0.038991,0.176853,0.464379,-0.042558
