t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
571,0,0.022718,0.015256,0.025262,0.050070,0.053800,0.154043,0.798491,0.000000,0.213433,0.784445,-0.029666,0.266752,0.746798,-0.043469,0.308170,0.707108,-0.055328,0.343246,0.678852,-0.066620,0.231335,0.621562,-0.022452,0.253996,0.549020,-0.039164,0.263352,0.502127,-0.053742,0.268399,0.458145,-0.064883,0.197128,0.601399,-0.020488,0.208156,0.518849,-0.034802,0.210393,0.467696,-0.048190,0.208356,0.423249,-0.058123,0.163130,0.601161,-0.022037,0.163214,0.524684,-0.036520,0.159785,0.478003,-0.047095,0.155320,0.435954,-0.054120,0.129268,0.617792,-0.026682,0.120493,0.558644,-0.040750,0.113480,0.520374,-0.047246,0.107638,0.483915,-0.050570
608,0,0.027535,0.032827,0.043342,0.029334,0.022791,0.154180,0.798008,0.000000,0.213128,0.784220,-0.029856,0.266213,0.746574,-0.043783,0.308203,0.706685,-0.055710,0.343383,0.678030,-0.067109,0.231189,0.621812,-0.023213,0.253926,0.549190,-0.040084,0.263132,0.502014,-0.054691,0.268163,0.457709,-0.065863,0.196937,0.601415,-0.021231,0.207754,0.518991,-0.035725,0.209930,0.467748,-0.049181,0.207855,0.423086,-0.059221,0.163040,0.601332,-0.022741,0.162800,0.524917,-0.037423,0.159443,0.478105,-0.048124,0.154965,0.435720,-0.055257,0.129185,0.617909,-0.027364,0.120206,0.558514,-0.041670,0.113110,0.520211,-0.048426,0.107253,0.483411,-0.051936
656,0,0.023785,0.026662,0.040661,0.045668,0.045789,0.154446,0.798583,0.000000,0.213568,0.784892,-0.029548,0.266847,0.746755,-0.043173,0.308829,0.706303,-0.054804,0.343821,0.677988,-0.065908,0.231663,0.621983,-0.022490,0.254167,0.549484,-0.039108,0.263232,0.502225,-0.053562,0.268250,0.457882,-0.064704,0.197340,0.601796,-0.020627,0.207903,0.519185,-0.035005,0.209937,0.467957,-0.048405,0.207736,0.423298,-0.058418,0.163225,0.601467,-0.022227,0.162996,0.524955,-0.036906,0.159532,0.478076,-0.047615,0.154879,0.435668,-0.054729,0.129326,0.618151,-0.026913,0.120488,0.558493,-0.041254,0.113393,0.519974,-0.047991,0.107466,0.483261,-0.051492
706,0,0.013980,0.024841,0.043575,0.047762,0.050815,0.153820,0.798468,0.000000,0.213009,0.784777,-0.029524,0.266584,0.746704,-0.043184,0.308712,0.706928,-0.054865,0.343585,0.678190,-0.066019,0.231773,0.622277,-0.022685,0.254348,0.549550,-0.039340,0.263279,0.502349,-0.053848,0.268177,0.457989,-0.064964,0.197450,0.601904,-0.020838,0.208418,0.519188,-0.035214,0.210595,0.467873,-0.048647,0.208539,0.423095,-0.058671,0.163378,0.601766,-0.022440,0.163276,0.525215,-0.037079,0.159815,0.478283,-0.047781,0.155198,0.435673,-0.054903,0.129358,0.618259,-0.027131,0.120773,0.558802,-0.041375,0.113816,0.520462,-0.048045,0.108038,0.483598,-0.051474
743,0,0.020864,0.034643,0.067055,0.058885,0.047635,0.154995,0.799079,0.000000,0.214086,0.785032,-0.029815,0.267698,0.746897,-0.043525,0.308865,0.706909,-0.055293,0.344008,0.678944,-0.066494,0.231586,0.622074,-0.022555,0.254084,0.549452,-0.039225,0.263324,0.502318,-0.053746,0.268463,0.458229,-0.064873,0.197402,0.602153,-0.020593,0.208056,0.519513,-0.034944,0.210205,0.468072,-0.048428,0.208155,0.423423,-0.058461,0.163495,0.602025,-0.022121,0.163162,0.525524,-0.036736,0.159696,0.478787,-0.047523,0.155309,0.436638,-0.054689,0.129505,0.618852,-0.026779,0.120694,0.559602,-0.041036,0.113788,0.521309,-0.047749,0.108137,0.484703,-0.051257
788,0,0.025985,0.040078,0.047930,0.061007,0.052668,0.154235,0.798914,0.000000,0.213864,0.785150,-0.029566,0.267288,0.747149,-0.043304,0.309129,0.706939,-0.055025,0.344136,0.678293,-0.066256,0.231789,0.622869,-0.022764,0.254770,0.550260,-0.039460,0.263953,0.503073,-0.053970,0.269092,0.458821,-0.065050,0.197676,0.602577,-0.020879,0.209127,0.519565,-0.035257,0.211562,0.468214,-0.048656,0.209779,0.423420,-0.058643,0.163667,0.602276,-0.022462,0.163680,0.525496,-0.037198,0.160289,0.478308,-0.047977,0.155701,0.435679,-0.055100,0.129450,0.618827,-0.027117,0.121054,0.559025,-0.041495,0.114071,0.520400,-0.048203,0.108145,0.483533,-0.051671
825,0,0.016321,0.014102,0.046597,0.066556,0.054887,0.154455,0.798801,0.000000,0.213689,0.784697,-0.029609,0.267232,0.746758,-0.043366,0.309581,0.706990,-0.055141,0.344990,0.678889,-0.066426,0.232104,0.622530,-0.022702,0.254818,0.549762,-0.039289,0.264120,0.502705,-0.053707,0.269258,0.458425,-0.064803,0.198064,0.602389,-0.020796,0.209149,0.519709,-0.035062,0.211351,0.468354,-0.048423,0.209277,0.423601,-0.058425,0.164055,0.602115,-0.022381,0.164068,0.525395,-0.036912,0.160593,0.478478,-0.047593,0.155929,0.435960,-0.054764,0.129966,0.618297,-0.027042,0.121281,0.558760,-0.041139,0.114300,0.520607,-0.047781,0.108439,0.483915,-0.051254
866,0,0.016670,0.022239,0.032983,0.058861,0.036171,0.154936,0.798794,0.000000,0.213809,0.784984,-0.030027,0.267314,0.747145,-0.044032,0.309443,0.707221,-0.056020,0.345093,0.679130,-0.067443,0.232095,0.622267,-0.022921,0.254942,0.549654,-0.039734,0.264279,0.502584,-0.054399,0.269571,0.458330,-0.065596,0.197840,0.602173,-0.020923,0.208962,0.519599,-0.035399,0.211326,0.468275,-0.048933,0.209325,0.423379,-0.059074,0.163835,0.602016,-0.022431,0.163975,0.525585,-0.037152,0.160683,0.478611,-0.047990,0.156315,0.436076,-0.055191,0.129786,0.618652,-0.027087,0.121239,0.559044,-0.041431,0.114395,0.520465,-0.048254,0.108690,0.483525,-0.051798
914,0,0.021621,0.027879,0.036742,0.072490,0.063971,0.154472,0.799079,0.000000,0.213738,0.785111,-0.029450,0.267790,0.747249,-0.043036,0.309735,0.707245,-0.054718,0.344782,0.678925,-0.065872,0.232043,0.622072,-0.022271,0.254907,0.549291,-0.038815,0.264084,0.502184,-0.053248,0.269227,0.457916,-0.064290,0.197967,0.602280,-0.020481,0.209042,0.519765,-0.034783,0.211499,0.468385,-0.048236,0.209590,0.423572,-0.058260,0.163974,0.602324,-0.022158,0.163895,0.525768,-0.036818,0.160483,0.478677,-0.047595,0.156103,0.435900,-0.054793,0.129912,0.618954,-0.026944,0.121264,0.559288,-0.041227,0.114329,0.520611,-0.047972,0.108504,0.483718,-0.051477
952,0,0.012676,0.012404,0.024171,0.079653,0.057517,0.154592,0.798925,0.000000,0.214066,0.785244,-0.029593,0.268032,0.747483,-0.043267,0.309884,0.707526,-0.054999,0.344768,0.679389,-0.066202,0.232331,0.622445,-0.022407,0.255126,0.549750,-0.038967,0.264426,0.502635,-0.053377,0.269646,0.458500,-0.064467,0.198188,0.602286,-0.020540,0.209241,0.519644,-0.034817,0.211640,0.468485,-0.048284,0.209651,0.423881,-0.058356,0.164277,0.602231,-0.022143,0.164116,0.525660,-0.036741,0.160860,0.478862,-0.047605,0.156398,0.436540,-0.054848,0.130291,0.618625,-0.026858,0.121500,0.559255,-0.041117,0.114466,0.520771,-0.047945,0.108654,0.484125,-0.051490
