t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
464,0,0.019992,0.041626,0.083008,0.050811,0.052750,0.204228,0.730607,0.000000,0.256083,0.728628,-0.029412,0.301652,0.699844,-0.043799,0.338242,0.667862,-0.055935,0.371557,0.648032,-0.067487,0.283088,0.575561,-0.025595,0.303695,0.509121,-0.041977,0.310784,0.464583,-0.055695,0.313568,0.422706,-0.066490,0.252741,0.553689,-0.022965,0.261062,0.477952,-0.037886,0.259914,0.430913,-0.050572,0.254921,0.389837,-0.059992,0.222254,0.551079,-0.023430,0.222279,0.481614,-0.038127,0.217764,0.439290,-0.047925,0.211973,0.400162,-0.054457,0.191839,0.564540,-0.026816,0.183475,0.509629,-0.041015,0.176651,0.474686,-0.047684,0.171340,0.440835,-0.051191
499,0,0.023943,0.030925,0.066192,0.051578,0.054708,0.203649,0.730443,0.000000,0.255730,0.728914,-0.029773,0.301556,0.700721,-0.044401,0.337870,0.668707,-0.056758,0.371549,0.648551,-0.068460,0.283388,0.576008,-0.025539,0.303975,0.509607,-0.041682,0.310772,0.465008,-0.055278,0.313218,0.423328,-0.066085,0.252883,0.553987,-0.022803,0.260866,0.478450,-0.037552,0.259794,0.431715,-0.050252,0.255098,0.391164,-0.059752,0.222177,0.551474,-0.023181,0.222075,0.482085,-0.037896,0.217495,0.439868,-0.047843,0.211812,0.400941,-0.054555,0.191930,0.564878,-0.026520,0.183275,0.510188,-0.040890,0.176082,0.475368,-0.047774,0.170397,0.441460,-0.051457
537,0,0.030474,0.047790,0.034336,0.065033,0.068773,0.204105,0.731428,0.000000,0.256706,0.729366,-0.029110,0.302589,0.700660,-0.043038,0.338594,0.668646,-0.054751,0.371352,0.648784,-0.065880,0.283405,0.575882,-0.024799,0.303851,0.509895,-0.040565,0.310745,0.465320,-0.053961,0.313322,0.423489,-0.064643,0.252839,0.554029,-0.022189,0.260967,0.478470,-0.036512,0.259792,0.431667,-0.048912,0.255056,0.391129,-0.058220,0.222193,0.551748,-0.022670,0.222020,0.482157,-0.037062,0.217448,0.439819,-0.046920,0.211843,0.400878,-0.053549,0.191833,0.565301,-0.026053,0.183267,0.510417,-0.040256,0.176331,0.475503,-0.047091,0.170895,0.441512,-0.050767
577,0,0.029690,0.058462,0.051987,0.056328,0.073676,0.202936,0.730652,0.000000,0.255873,0.729266,-0.029495,0.301843,0.700819,-0.043828,0.338422,0.668915,-0.055923,0.371827,0.649083,-0.067431,0.283126,0.576434,-0.025394,0.303776,0.509984,-0.041485,0.310770,0.465190,-0.055027,0.313509,0.423366,-0.065777,0.252809,0.554459,-0.022672,0.261053,0.478953,-0.037385,0.260235,0.432202,-0.049996,0.255804,0.391569,-0.059403,0.222214,0.551823,-0.023051,0.222115,0.482498,-0.037799,0.217660,0.440282,-0.047688,0.212195,0.401643,-0.054234,0.192106,0.564985,-0.026394,0.183308,0.509985,-0.040796,0.176271,0.475035,-0.047653,0.170859,0.441214,-0.051305
613,0,0.035257,0.035856,0.065444,0.063710,0.074118,0.203293,0.730334,0.000000,0.255243,0.728878,-0.029152,0.301602,0.700007,-0.043050,0.338627,0.668358,-0.054697,0.371667,0.648798,-0.065795,0.283012,0.575321,-0.024789,0.303464,0.509010,-0.040645,0.310372,0.464551,-0.054113,0.313076,0.422793,-0.064798,0.252600,0.553790,-0.022109,0.260747,0.478292,-0.036556,0.259715,0.431538,-0.049166,0.254771,0.390938,-0.058511,0.221954,0.551319,-0.022539,0.221943,0.481982,-0.036934,0.217414,0.439552,-0.046829,0.211737,0.400460,-0.053460,0.191498,0.564824,-0.025888,0.183326,0.509979,-0.039958,0.176509,0.475014,-0.046795,0.171202,0.441143,-0.050437
643,0,0.033147,0.034466,0.065028,0.055876,0.062346,0.203716,0.730989,0.000000,0.255756,0.728941,-0.029678,0.301716,0.700873,-0.044198,0.338155,0.669052,-0.056399,0.371501,0.648841,-0.067982,0.283362,0.575974,-0.025467,0.303695,0.509570,-0.041689,0.310556,0.465106,-0.055403,0.313342,0.423354,-0.066229,0.252960,0.553885,-0.022701,0.261095,0.478281,-0.037428,0.260024,0.431502,-0.050041,0.255409,0.390923,-0.059458,0.222271,0.551274,-0.023096,0.222267,0.481883,-0.037703,0.217981,0.439745,-0.047463,0.212631,0.400910,-0.053959,0.191686,0.564729,-0.026464,0.183338,0.509452,-0.040658,0.176631,0.474322,-0.047395,0.171478,0.440141,-0.050969
673,0,0.016342,0.019025,0.037263,0.057426,0.056620,0.203911,0.730899,0.000000,0.255914,0.729299,-0.029678,0.301951,0.701080,-0.044129,0.338196,0.669150,-0.056290,0.371638,0.648692,-0.067865,0.283306,0.576337,-0.025578,0.303602,0.510204,-0.041856,0.310555,0.465608,-0.055497,0.313284,0.423822,-0.066314,0.252770,0.554390,-0.022840,0.261012,0.478837,-0.037653,0.260199,0.432108,-0.050330,0.255879,0.391462,-0.059769,0.222008,0.551830,-0.023253,0.222098,0.482519,-0.038032,0.217920,0.440137,-0.047919,0.212730,0.401095,-0.054533,0.191547,0.565151,-0.026629,0.183521,0.509807,-0.041029,0.176723,0.474745,-0.047919,0.171431,0.440604,-0.051570
703,0,0.021103,0.022831,0.034630,0.065680,0.067488,0.203946,0.731356,0.000000,0.255885,0.729389,-0.029375,0.302130,0.700716,-0.043358,0.338733,0.668738,-0.055107,0.371702,0.648718,-0.066239,0.283146,0.576840,-0.025097,0.303332,0.510384,-0.041124,0.310381,0.465742,-0.054626,0.313220,0.423910,-0.065311,0.252850,0.554787,-0.022469,0.261210,0.479062,-0.037070,0.260447,0.432118,-0.049645,0.256155,0.391384,-0.059024,0.222412,0.552258,-0.022984,0.222341,0.482618,-0.037654,0.218188,0.440153,-0.047618,0.212907,0.401036,-0.054248,0.192087,0.565462,-0.026420,0.183922,0.510230,-0.040815,0.177131,0.474975,-0.047755,0.171805,0.440774,-0.051466
732,0,0.028239,0.051619,0.091069,0.063006,0.087760,0.202697,0.730535,0.000000,0.254899,0.728698,-0.030232,0.301302,0.701325,-0.044815,0.338572,0.669643,-0.056956,0.372151,0.649279,-0.068443,0.283162,0.576466,-0.025520,0.303762,0.510295,-0.041616,0.310690,0.465692,-0.055271,0.313216,0.423729,-0.066105,0.252917,0.554099,-0.022442,0.261320,0.479086,-0.037076,0.260531,0.432228,-0.049768,0.256144,0.391396,-0.059295,0.222422,0.551224,-0.022579,0.222524,0.482214,-0.037248,0.218263,0.440112,-0.047222,0.212981,0.401181,-0.053895,0.191893,0.564186,-0.025744,0.183785,0.509542,-0.040137,0.176893,0.474820,-0.047085,0.171481,0.440689,-0.050834
767,0,0.023576,0.035444,0.071622,0.060395,0.063513,0.203710,0.730873,0.000000,0.255657,0.729555,-0.029905,0.301814,0.701629,-0.044214,0.338798,0.669565,-0.056135,0.371899,0.649169,-0.067437,0.282923,0.576967,-0.025869,0.303653,0.510497,-0.042049,0.310932,0.465825,-0.055688,0.313920,0.423722,-0.066441,0.252705,0.554811,-0.022914,0.261249,0.479175,-0.037583,0.260611,0.432120,-0.050157,0.256318,0.391109,-0.059570,0.222208,0.552175,-0.023086,0.222483,0.482625,-0.037721,0.218262,0.440158,-0.047615,0.213012,0.401009,-0.054245,0.191856,0.565189,-0.026247,0.183777,0.510491,-0.040572,0.176973,0.475648,-0.047443,0.171757,0.441630,-0.051153
800,0,0.015349,0.017285,0.061388,0.063894,0.074367,0.203610,0.730948,0.000000,0.255905,0.728987,-0.029768,0.302208,0.701092,-0.044154,0.338547,0.669390,-0.056240,0.371765,0.649427,-0.067674,0.283659,0.576755,-0.025493,0.303984,0.510578,-0.041682,0.311067,0.466048,-0.055347,0.313857,0.424197,-0.066128,0.253206,0.554540,-0.022730,0.261660,0.478883,-0.037390,0.261102,0.431881,-0.049991,0.256867,0.391164,-0.059365,0.222507,0.552111,-0.023107,0.222566,0.482378,-0.037837,0.218331,0.440014,-0.047759,0.213125,0.400841,-0.054317,0.191860,0.565542,-0.026472,0.183966,0.510267,-0.040824,0.177291,0.475207,-0.047691,0.172064,0.441040,-0.051330
835,0,0.020049,0.014823,0.051056,0.061312,0.072775,0.203459,0.730681,0.000000,0.255965,0.729020,-0.029930,0.301819,0.700976,-0.044380,0.338394,0.669111,-0.056489,0.371851,0.648857,-0.067980,0.283094,0.575902,-0.025441,0.303637,0.509691,-0.041593,0.310815,0.465244,-0.055251,0.313846,0.423308,-0.066122,0.252870,0.553930,-0.022517,0.261387,0.478711,-0.037086,0.260832,0.431629,-0.049747,0.256532,0.390568,-0.059276,0.222322,0.551454,-0.022792,0.222656,0.482099,-0.037430,0.218590,0.439821,-0.047373,0.213459,0.400614,-0.054047,0.192029,0.564838,-0.026077,0.183739,0.509616,-0.040458,0.177093,0.474428,-0.047407,0.172000,0.440196,-0.051157
862,0,0.025663,0.036944,0.061867,0.063974,0.066188,0.204351,0.730320,0.000000,0.256367,0.728896,-0.029299,0.302313,0.700181,-0.043364,0.338861,0.668085,-0.055160,0.372074,0.648427,-0.066405,0.283566,0.576245,-0.025499,0.303992,0.510002,-0.041611,0.310952,0.465636,-0.055057,0.313731,0.423930,-0.065717,0.253152,0.554128,-0.022903,0.261660,0.478505,-0.037553,0.261047,0.431375,-0.050036,0.256887,0.390448,-0.059355,0.222612,0.551743,-0.023402,0.222627,0.482311,-0.038103,0.218552,0.439856,-0.048041,0.213449,0.400570,-0.054644,0.192212,0.565295,-0.026823,0.183988,0.510198,-0.041267,0.177133,0.474966,-0.048213,0.171934,0.440736,-0.051996
896,0,0.027684,0.046875,0.054944,0.072773,0.084516,0.203832,0.731123,0.000000,0.256130,0.729077,-0.029290,0.302157,0.700350,-0.043471,0.338303,0.668345,-0.055386,0.371712,0.648432,-0.066683,0.283674,0.575810,-0.024672,0.304185,0.509562,-0.040553,0.311067,0.465170,-0.054082,0.313761,0.423517,-0.064795,0.253365,0.553884,-0.022079,0.261854,0.478258,-0.036535,0.260989,0.431355,-0.049103,0.256492,0.390605,-0.058511,0.222661,0.551503,-0.022611,0.222824,0.482006,-0.037085,0.218613,0.439834,-0.046939,0.213281,0.400777,-0.053498,0.192127,0.565037,-0.026097,0.184542,0.509952,-0.040244,0.177924,0.474789,-0.046974,0.172769,0.440680,-0.050614
930,0,0.021256,0.034643,0.059392,0.066287,0.085169,0.203491,0.730129,0.000000,0.256095,0.728896,-0.029536,0.302318,0.700451,-0.043752,0.338698,0.668406,-0.055690,0.372059,0.648535,-0.067008,0.283566,0.575829,-0.025223,0.304050,0.509357,-0.041267,0.311109,0.464962,-0.054793,0.313871,0.423183,-0.065524,0.253394,0.553667,-0.022428,0.261761,0.478337,-0.037092,0.261020,0.431462,-0.049755,0.256617,0.390758,-0.059210,0.222895,0.551198,-0.022773,0.223025,0.481913,-0.037472,0.218953,0.439644,-0.047409,0.213812,0.400692,-0.054034,0.192512,0.564392,-0.026051,0.184525,0.508779,-0.040474,0.177887,0.473398,-0.047444,0.172653,0.438890,-0.051205
958,0,0.014474,0.037019,0.067115,0.068238,0.069846,0.204507,0.730779,0.000000,0.256261,0.728873,-0.029343,0.302074,0.700305,-0.043558,0.338747,0.668275,-0.055522,0.372128,0.648389,-0.066867,0.283719,0.575842,-0.025097,0.304274,0.509537,-0.041117,0.311198,0.464979,-0.054697,0.313936,0.423056,-0.065458,0.253402,0.553897,-0.022415,0.261826,0.478182,-0.036992,0.260824,0.431261,-0.049540,0.256155,0.390470,-0.058891,0.222879,0.551350,-0.022845,0.223141,0.481802,-0.037301,0.219031,0.439490,-0.046996,0.213948,0.400530,-0.053459,0.192447,0.564737,-0.026248,0.184442,0.509639,-0.040327,0.177899,0.474487,-0.047031,0.173089,0.440071,-0.050606
992,0,0.015793,0.032924,0.079069,0.066154,0.083305,0.203445,0.730683,0.000000,0.255529,0.729008,-0.029856,0.301923,0.700895,-0.044285,0.338601,0.668821,-0.056372,0.372052,0.648943,-0.067770,0.283927,0.575870,-0.025207,0.304060,0.509522,-0.041323,0.311052,0.464978,-0.054995,0.313987,0.423099,-0.065876,0.253553,0.553783,-0.022366,0.261752,0.478427,-0.036985,0.260997,0.431700,-0.049691,0.256681,0.390875,-0.059230,0.222941,0.551214,-0.022711,0.223063,0.482307,-0.037329,0.218932,0.440003,-0.047212,0.213871,0.400765,-0.053789,0.192407,0.564552,-0.026051,0.184565,0.509378,-0.040290,0.178057,0.474201,-0.047074,0.173082,0.439641,-0.050725
1039,0,0.037015,0.037642,0.084670,0.056505,0.063385,0.203770,0.729716,0.000000,0.255349,0.728343,-0.029891,0.300966,0.699930,-0.044423,0.337880,0.668119,-0.056614,0.371366,0.648088,-0.068184,0.283046,0.575457,-0.025552,0.303625,0.509194,-0.042047,0.310908,0.464658,-0.055959,0.313855,0.422842,-0.066876,0.252871,0.553231,-0.022711,0.261017,0.477700,-0.037742,0.259749,0.430868,-0.050553,0.254825,0.390104,-0.060092,0.222503,0.550762,-0.023073,0.222716,0.481372,-0.037984,0.218393,0.438948,-0.047798,0.212899,0.399938,-0.054306,0.192157,0.564064,-0.026430,0.184134,0.509168,-0.040876,0.177584,0.473788,-0.047729,0.172587,0.439369,-0.051379
1072,0,0.029878,0.030348,0.048647,0.056978,0.059475,0.203675,0.729480,0.000000,0.255253,0.728090,-0.029494,0.300921,0.699223,-0.043803,0.337648,0.667066,-0.055861,0.371134,0.647066,-0.067302,0.282811,0.575342,-0.025114,0.303210,0.508530,-0.041398,0.310279,0.463649,-0.055106,0.313012,0.421585,-0.066030,0.252715,0.553454,-0.022382,0.260386,0.477662,-0.037310,0.258571,0.430932,-0.050124,0.253340,0.390387,-0.059675,0.222487,0.550951,-0.022777,0.222848,0.481797,-0.037481,0.218576,0.439544,-0.047204,0.213120,0.400611,-0.053697,0.192349,0.564182,-0.026161,0.184790,0.509355,-0.040402,0.178346,0.474077,-0.047170,0.173354,0.439694,-0.050777
1105,0,0.048511,0.047543,0.108778,0.073139,0.065751,0.204039,0.728851,0.000000,0.255378,0.726787,-0.029186,0.300802,0.696965,-0.043076,0.337720,0.664850,-0.054806,0.371203,0.645553,-0.065952,0.283131,0.573631,-0.024299,0.302641,0.507125,-0.040298,0.309428,0.462493,-0.054120,0.311944,0.420466,-0.065163,0.253165,0.552740,-0.021641,0.259737,0.478083,-0.036560,0.256747,0.432313,-0.049661,0.250257,0.392202,-0.059436,0.223014,0.550552,-0.022121,0.222995,0.482094,-0.036732,0.218444,0.440542,-0.046506,0.212520,0.401737,-0.053091,0.192860,0.563555,-0.025585,0.185073,0.508687,-0.039750,0.178534,0.473876,-0.046540,0.173367,0.439607,-0.050244
1133,0,0.081031,0.095431,0.250489,0.122613,0.128549,0.202463,0.726927,0.000000,0.253948,0.725406,-0.029501,0.299964,0.695246,-0.043723,0.337395,0.662430,-0.055762,0.371536,0.642737,-0.067119,0.283261,0.572420,-0.023567,0.302065,0.505514,-0.039698,0.307881,0.461124,-0.053954,0.309189,0.419424,-0.065380,0.253612,0.552346,-0.020668,0.259719,0.479601,-0.036595,0.254394,0.435771,-0.050442,0.245332,0.398060,-0.060434,0.223668,0.550033,-0.020992,0.223925,0.483033,-0.035947,0.218248,0.443697,-0.045633,0.210477,0.407188,-0.052010,0.193697,0.562504,-0.024385,0.186002,0.508590,-0.038471,0.179011,0.474659,-0.045189,0.172797,0.441280,-0.048770
1167,0,0.144580,0.164228,0.450405,0.220470,0.240326,0.203504,0.725126,0.000000,0.254512,0.724125,-0.029929,0.301234,0.693235,-0.044101,0.339175,0.660605,-0.056045,0.372101,0.640030,-0.067349,0.283691,0.571913,-0.023754,0.301607,0.503320,-0.039140,0.306487,0.459171,-0.053042,0.307556,0.418028,-0.064346,0.253779,0.553779,-0.020464,0.258402,0.482588,-0.038229,0.248624,0.442325,-0.053211,0.235076,0.410748,-0.063198,0.223724,0.552005,-0.020313,0.221970,0.487336,-0.035699,0.212913,0.451644,-0.046058,0.201650,0.421365,-0.052536,0.194008,0.563438,-0.023265,0.186818,0.510290,-0.036846,0.178864,0.478287,-0.043999,0.171380,0.448397,-0.048015
1201,0,0.220397,0.228268,0.958575,0.412016,0.441317,0.203752,0.723851,0.000000,0.254435,0.722455,-0.030378,0.301725,0.691094,-0.044577,0.339875,0.658831,-0.056794,0.373155,0.639726,-0.068513,0.284551,0.573287,-0.023137,0.301923,0.502846,-0.038285,0.306645,0.457323,-0.052000,0.308340,0.416533,-0.063153,0.254289,0.557128,-0.019708,0.257535,0.489395,-0.041547,0.243816,0.459424,-0.058958,0.227105,0.443233,-0.069045,0.224854,0.555028,-0.019342,0.222994,0.494361,-0.038085,0.211745,0.470299,-0.050136,0.199337,0.456023,-0.056361,0.196187,0.564507,-0.021989,0.190486,0.512041,-0.036920,0.181792,0.480622,-0.045509,0.173284,0.454505,-0.050203
1231,0,0.405665,0.431741,2.632186,0.741189,0.782627,0.204995,0.723432,0.000000,0.252984,0.723229,-0.035087,0.300012,0.690544,-0.050718,0.339837,0.658794,-0.063655,0.374746,0.641377,-0.076493,0.283655,0.575667,-0.028169,0.300486,0.502636,-0.045197,0.305260,0.455044,-0.059531,0.307582,0.414968,-0.070573,0.252395,0.560231,-0.022299,0.252506,0.491323,-0.050419,0.230578,0.475515,-0.070307,0.209952,0.478861,-0.079619,0.222487,0.558601,-0.019472,0.218566,0.498215,-0.044865,0.200901,0.487222,-0.060429,0.185748,0.492978,-0.066249,0.194880,0.568840,-0.019522,0.189392,0.518495,-0.039510,0.179638,0.497436,-0.050784,0.170434,0.489430,-0.055574
