t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
369,0,0.021311,0.023138,0.036340,0.079977,0.039291,0.218503,0.705209,0.000000,0.272510,0.699998,-0.029552,0.321180,0.665330,-0.042632,0.358551,0.627209,-0.053186,0.391087,0.599336,-0.063118,0.296093,0.546991,-0.024240,0.314877,0.480208,-0.039933,0.321244,0.436306,-0.053186,0.323949,0.395139,-0.063567,0.265210,0.526152,-0.021178,0.274136,0.450489,-0.035071,0.275241,0.403399,-0.047442,0.272676,0.362173,-0.056681,0.234131,0.524642,-0.021368,0.234078,0.454922,-0.035642,0.230531,0.412528,-0.045677,0.226294,0.373175,-0.052425,0.203257,0.538734,-0.024517,0.195378,0.484115,-0.038722,0.189083,0.449194,-0.045746,0.184333,0.415316,-0.049622
397,0,0.011524,0.019354,0.040761,0.084923,0.052510,0.217998,0.705094,0.000000,0.272663,0.700049,-0.029407,0.321035,0.665331,-0.042326,0.358729,0.627412,-0.052787,0.391392,0.599495,-0.062693,0.295851,0.547104,-0.024073,0.314755,0.480467,-0.039694,0.321344,0.436527,-0.052925,0.324120,0.395401,-0.063247,0.264841,0.526220,-0.021042,0.273971,0.450379,-0.034897,0.275262,0.403368,-0.047210,0.272639,0.362182,-0.056424,0.233765,0.524921,-0.021284,0.234001,0.455045,-0.035503,0.230625,0.412716,-0.045513,0.226340,0.373564,-0.052267,0.202936,0.538960,-0.024471,0.195478,0.484409,-0.038620,0.189355,0.449482,-0.045686,0.184708,0.415414,-0.049565
431,0,0.012926,0.027665,0.056210,0.087741,0.043623,0.218505,0.705776,0.000000,0.272651,0.700268,-0.029386,0.320953,0.665258,-0.042346,0.358748,0.627264,-0.052846,0.391346,0.599821,-0.062757,0.296041,0.546834,-0.024084,0.314475,0.480096,-0.039851,0.320892,0.436120,-0.053158,0.323822,0.395030,-0.063554,0.265071,0.526203,-0.021138,0.273804,0.450425,-0.035086,0.275029,0.403414,-0.047405,0.272559,0.362254,-0.056588,0.233945,0.524976,-0.021502,0.233734,0.455286,-0.035762,0.230389,0.413000,-0.045707,0.226343,0.373756,-0.052361,0.202973,0.539373,-0.024812,0.195136,0.484885,-0.038950,0.189157,0.449978,-0.045950,0.184832,0.415707,-0.049796
465,0,0.017711,0.012748,0.068173,0.095330,0.041002,0.218467,0.706198,0.000000,0.272670,0.700437,-0.029494,0.321216,0.665919,-0.042576,0.358299,0.627545,-0.053159,0.390736,0.599541,-0.063152,0.295828,0.547541,-0.023994,0.314356,0.481060,-0.039800,0.320700,0.437325,-0.053194,0.323529,0.396168,-0.063638,0.264944,0.526794,-0.021028,0.273667,0.451114,-0.035029,0.274811,0.403897,-0.047468,0.272166,0.362504,-0.056768,0.233811,0.525566,-0.021340,0.233773,0.455794,-0.035705,0.230372,0.413258,-0.045803,0.226153,0.373792,-0.052569,0.202946,0.539704,-0.024602,0.195594,0.485008,-0.038828,0.189429,0.450197,-0.045803,0.184534,0.416145,-0.049654
493,0,0.025660,0.030391,0.068048,0.105629,0.058940,0.217792,0.705691,0.000000,0.272488,0.700483,-0.029601,0.320761,0.665878,-0.042702,0.358211,0.627724,-0.053274,0.391022,0.599930,-0.063256,0.295409,0.547036,-0.023812,0.314211,0.480765,-0.039444,0.320695,0.436915,-0.052789,0.323491,0.395871,-0.063152,0.264553,0.526327,-0.020623,0.273736,0.450645,-0.034384,0.274828,0.403618,-0.046688,0.271994,0.362501,-0.055874,0.233423,0.524789,-0.020727,0.233925,0.455202,-0.034852,0.230403,0.413132,-0.044782,0.225816,0.374403,-0.051402,0.202565,0.538600,-0.023795,0.195267,0.484625,-0.037746,0.189113,0.450019,-0.044609,0.184296,0.416360,-0.048318
527,0,0.025291,0.026306,0.047320,0.099368,0.050404,0.217459,0.705972,0.000000,0.271723,0.700970,-0.029492,0.320451,0.665987,-0.042538,0.358273,0.627705,-0.053120,0.390909,0.600002,-0.063112,0.295398,0.547671,-0.024322,0.314248,0.480721,-0.040178,0.320749,0.436583,-0.053502,0.323621,0.395435,-0.063806,0.264501,0.527007,-0.021269,0.273698,0.450753,-0.035251,0.274873,0.403610,-0.047603,0.272215,0.362426,-0.056798,0.233409,0.525582,-0.021494,0.233661,0.455447,-0.035737,0.230144,0.413068,-0.045730,0.225888,0.374110,-0.052461,0.202322,0.539562,-0.024652,0.194798,0.485062,-0.038756,0.188684,0.450406,-0.045730,0.183997,0.416587,-0.049511
581,0,0.021903,0.025484,0.064186,0.103485,0.048989,0.217532,0.706764,0.000000,0.271353,0.700772,-0.029225,0.320142,0.665280,-0.042266,0.358080,0.627103,-0.052858,0.390843,0.599356,-0.062895,0.295431,0.548074,-0.024276,0.313841,0.481159,-0.040251,0.320232,0.436903,-0.053691,0.323164,0.395397,-0.064145,0.264653,0.527325,-0.021497,0.273346,0.451339,-0.035597,0.274658,0.404017,-0.048031,0.272339,0.362276,-0.057303,0.233496,0.525922,-0.021984,0.233394,0.456268,-0.036292,0.229858,0.413785,-0.046259,0.225618,0.374350,-0.052997,0.202560,0.539900,-0.025439,0.194911,0.485523,-0.039487,0.188812,0.450787,-0.046364,0.184124,0.416728,-0.050149
609,0,0.019631,0.016098,0.043609,0.107480,0.056063,0.217177,0.706405,0.000000,0.271281,0.700191,-0.029313,0.320115,0.665316,-0.042441,0.358000,0.627247,-0.053207,0.390998,0.599434,-0.063349,0.294970,0.547786,-0.024138,0.313530,0.480625,-0.040079,0.320044,0.436273,-0.053520,0.323062,0.394814,-0.063939,0.264181,0.527061,-0.021272,0.273154,0.451216,-0.035286,0.274464,0.403822,-0.047720,0.272108,0.362150,-0.057028,0.233061,0.525544,-0.021654,0.233316,0.455759,-0.035842,0.229876,0.413726,-0.045740,0.225557,0.374736,-0.052374,0.202204,0.539267,-0.025006,0.194620,0.484780,-0.038933,0.188468,0.450187,-0.045705,0.183690,0.416410,-0.049387
640,0,0.022264,0.030665,0.040953,0.100731,0.035129,0.217560,0.706084,0.000000,0.271767,0.700209,-0.029297,0.320560,0.665314,-0.042419,0.357990,0.627034,-0.053041,0.390711,0.599248,-0.063177,0.295233,0.547954,-0.024733,0.313574,0.481043,-0.040787,0.320102,0.436569,-0.054221,0.323081,0.395199,-0.064600,0.264242,0.527165,-0.021921,0.273146,0.451023,-0.036066,0.274378,0.403862,-0.048424,0.271996,0.362682,-0.057657,0.232995,0.525762,-0.022337,0.233152,0.455824,-0.036691,0.229616,0.413228,-0.046653,0.225443,0.374103,-0.053353,0.201944,0.539872,-0.025687,0.194429,0.485305,-0.039815,0.188339,0.450456,-0.046758,0.183728,0.416471,-0.050576
673,0,0.024146,0.022770,0.046837,0.114127,0.045810,0.217533,0.706197,0.000000,0.272066,0.700111,-0.028989,0.320701,0.665453,-0.041924,0.357946,0.627572,-0.052430,0.390362,0.599802,-0.062452,0.295198,0.547739,-0.023927,0.313565,0.480918,-0.039739,0.319971,0.436759,-0.053089,0.322787,0.395447,-0.063423,0.264251,0.527350,-0.021152,0.272861,0.451642,-0.035214,0.273945,0.404478,-0.047645,0.271584,0.363136,-0.056904,0.233035,0.525999,-0.021586,0.233024,0.456084,-0.035959,0.229522,0.413727,-0.045981,0.225284,0.374555,-0.052708,0.202067,0.540004,-0.024950,0.194704,0.485441,-0.039184,0.188575,0.450474,-0.046189,0.183781,0.416458,-0.050038
