t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1880,0,0.232619,0.244322,0.606899,4.441685,7.323663,0.101733,0.469421,0.000001,0.156960,0.468296,-0.007448,0.200635,0.518179,-0.023352,0.216313,0.578437,-0.037205,0.222750,0.620595,-0.050145,0.212306,0.504772,-0.054822,0.248943,0.586808,-0.072056,0.269661,0.632471,-0.080644,0.286519,0.670063,-0.087468,0.178455,0.521908,-0.061410,0.192873,0.627578,-0.083291,0.197431,0.691867,-0.087585,0.201103,0.740092,-0.091997,0.145977,0.541465,-0.064468,0.168679,0.631523,-0.074644,0.166577,0.607123,-0.059763,0.162147,0.574980,-0.050851,0.118270,0.562105,-0.068762,0.146569,0.629288,-0.071115,0.146843,0.610882,-0.056880,0.141910,0.583502,-0.047175
1951,0,0.134596,0.154319,0.560195,4.424954,7.337553,0.104184,0.467871,0.000001,0.158986,0.469638,-0.008389,0.202106,0.520421,-0.025451,0.216890,0.580501,-0.040065,0.221473,0.618069,-0.053648,0.214779,0.504921,-0.059112,0.250437,0.588558,-0.077084,0.270284,0.633631,-0.085443,0.286335,0.669493,-0.091892,0.179990,0.518662,-0.065023,0.193382,0.624238,-0.086518,0.197876,0.687839,-0.089086,0.200699,0.734804,-0.092549,0.146838,0.535395,-0.067531,0.167447,0.628450,-0.077203,0.164236,0.607599,-0.060903,0.158600,0.577191,-0.051141,0.118614,0.554949,-0.071352,0.145006,0.625034,-0.073143,0.145074,0.609596,-0.058544,0.140457,0.584049,-0.048693
1994,0,0.073769,0.066025,0.231652,4.415839,7.370648,0.104082,0.464529,0.000001,0.159204,0.466774,-0.008405,0.201539,0.518136,-0.025269,0.216373,0.579781,-0.039420,0.222056,0.620941,-0.052480,0.213502,0.501347,-0.059264,0.250231,0.583518,-0.077046,0.271120,0.629242,-0.085295,0.287620,0.666421,-0.091690,0.178658,0.517961,-0.065152,0.192107,0.623278,-0.086191,0.197909,0.686394,-0.088941,0.201390,0.732499,-0.092707,0.145517,0.536584,-0.067542,0.167878,0.628055,-0.077166,0.166860,0.606206,-0.061326,0.161988,0.575317,-0.052151,0.117499,0.557243,-0.071189,0.145741,0.623951,-0.072922,0.145987,0.606389,-0.058278,0.140110,0.580682,-0.048535
2051,0,0.154857,0.171400,0.293279,4.325310,7.269573,0.102309,0.464409,0.000001,0.156169,0.465268,-0.008379,0.200149,0.514675,-0.024616,0.216133,0.574595,-0.038675,0.222543,0.614765,-0.051468,0.213562,0.497867,-0.055702,0.250034,0.580037,-0.073117,0.270598,0.624748,-0.080810,0.287438,0.660709,-0.086655,0.179805,0.513778,-0.061487,0.194506,0.617876,-0.081764,0.199011,0.681249,-0.084150,0.201472,0.727831,-0.087489,0.147359,0.532077,-0.064231,0.168904,0.624617,-0.074131,0.165735,0.602968,-0.059012,0.160064,0.571425,-0.049828,0.119804,0.553025,-0.068226,0.146428,0.621753,-0.070731,0.145867,0.605449,-0.057223,0.140930,0.579059,-0.047949
2096,0,0.093001,0.096808,0.212166,4.362775,7.284335,0.103618,0.465236,0.000001,0.158882,0.465048,-0.008760,0.202886,0.513602,-0.025693,0.218717,0.572828,-0.040132,0.223208,0.612509,-0.053470,0.214608,0.498711,-0.058769,0.251535,0.581210,-0.076394,0.271974,0.625772,-0.084372,0.288291,0.661766,-0.090565,0.180181,0.514109,-0.064604,0.194433,0.618988,-0.086635,0.199404,0.682521,-0.089612,0.202225,0.729166,-0.093125,0.147358,0.532089,-0.067045,0.168920,0.623756,-0.077465,0.166126,0.602506,-0.061806,0.160627,0.571766,-0.052338,0.119760,0.552294,-0.070797,0.146479,0.621190,-0.073000,0.146126,0.604892,-0.058739,0.140465,0.578699,-0.048974
2147,0,0.058607,0.062728,0.154833,4.391825,7.327651,0.103375,0.465088,0.000001,0.158871,0.465755,-0.008559,0.202498,0.514736,-0.025693,0.217987,0.575000,-0.040321,0.223247,0.616390,-0.053980,0.214368,0.498920,-0.059766,0.251640,0.580687,-0.077839,0.272432,0.625713,-0.086369,0.288952,0.662339,-0.092989,0.179957,0.514362,-0.065850,0.194560,0.620115,-0.088158,0.200098,0.683867,-0.091498,0.203233,0.730248,-0.095316,0.146984,0.532565,-0.068415,0.169601,0.625249,-0.078793,0.167586,0.604173,-0.063047,0.162224,0.573313,-0.053593,0.119111,0.552779,-0.072232,0.147113,0.621801,-0.074380,0.147200,0.605750,-0.059885,0.141631,0.579561,-0.050044
2192,0,0.214473,0.294733,0.820380,4.353420,7.222597,0.108323,0.468827,0.000001,0.158304,0.465969,-0.004650,0.202266,0.515225,-0.020468,0.218482,0.574439,-0.035470,0.222647,0.613363,-0.050411,0.215497,0.499514,-0.050436,0.251771,0.578152,-0.070339,0.271476,0.623469,-0.083675,0.286597,0.662015,-0.094304,0.183235,0.512776,-0.060563,0.199963,0.628024,-0.087034,0.202958,0.692891,-0.095858,0.207784,0.741685,-0.102676,0.151027,0.529837,-0.067081,0.171254,0.622209,-0.079263,0.165904,0.595811,-0.065877,0.162076,0.562473,-0.058708,0.122216,0.546286,-0.074851,0.148800,0.619176,-0.078912,0.147969,0.600833,-0.064724,0.142868,0.572971,-0.055148
2243,0,0.066626,0.055598,0.101303,4.327945,7.210552,0.107910,0.467723,0.000001,0.158324,0.464823,-0.003923,0.201680,0.514625,-0.019232,0.217359,0.574097,-0.033970,0.221409,0.613217,-0.048568,0.215566,0.498960,-0.048644,0.252202,0.577224,-0.068041,0.271530,0.622632,-0.080939,0.286036,0.660960,-0.091196,0.183236,0.512094,-0.058851,0.199557,0.626660,-0.084950,0.202948,0.691053,-0.093582,0.207956,0.739339,-0.100285,0.150720,0.529135,-0.065553,0.170026,0.620417,-0.077689,0.164563,0.594816,-0.064690,0.160423,0.561701,-0.057530,0.121791,0.545675,-0.073424,0.147927,0.618262,-0.077435,0.147204,0.601039,-0.063573,0.142445,0.574262,-0.054078
2305,0,0.078819,0.059317,0.168970,4.291273,7.188835,0.107254,0.466307,0.000001,0.157189,0.464136,-0.003725,0.200484,0.513220,-0.018579,0.216345,0.572580,-0.033226,0.221754,0.611168,-0.047847,0.216259,0.498016,-0.046259,0.251802,0.575422,-0.065595,0.271004,0.620479,-0.078704,0.285516,0.658164,-0.088939,0.184039,0.510871,-0.056721,0.200193,0.625648,-0.082435,0.203295,0.688567,-0.091107,0.208580,0.734720,-0.097712,0.151377,0.527663,-0.063931,0.170580,0.618881,-0.076536,0.163583,0.594988,-0.064284,0.158991,0.563467,-0.057326,0.121886,0.544429,-0.072351,0.148520,0.615726,-0.076990,0.146661,0.598737,-0.063578,0.141139,0.572050,-0.054251
2357,0,0.132731,0.131233,0.284812,4.326401,7.195582,0.105565,0.466425,0.000001,0.156950,0.461234,-0.005450,0.201240,0.510194,-0.021304,0.217888,0.570936,-0.035945,0.223050,0.612018,-0.050260,0.212595,0.493649,-0.051900,0.249987,0.573365,-0.071004,0.270520,0.619111,-0.082821,0.285571,0.656609,-0.092035,0.179181,0.510189,-0.061010,0.197941,0.623820,-0.086673,0.201697,0.686215,-0.094429,0.205964,0.731599,-0.100260,0.146698,0.529985,-0.066475,0.169857,0.620737,-0.078448,0.165861,0.594800,-0.065382,0.161668,0.560590,-0.057886,0.118602,0.548537,-0.073034,0.147517,0.618977,-0.076834,0.146529,0.600493,-0.062623,0.140052,0.572181,-0.052759
2400,0,0.051685,0.048857,0.122715,4.307890,7.174220,0.104626,0.466034,0.000001,0.155866,0.461244,-0.005170,0.200248,0.509620,-0.020860,0.216932,0.569202,-0.035489,0.222769,0.609954,-0.049820,0.212261,0.493805,-0.050937,0.249350,0.571131,-0.070304,0.269461,0.615966,-0.082506,0.284464,0.653305,-0.091904,0.179582,0.509323,-0.060387,0.197988,0.622796,-0.086088,0.201148,0.684964,-0.093877,0.205772,0.730168,-0.099640,0.147080,0.528246,-0.066202,0.170140,0.619270,-0.078404,0.166053,0.593256,-0.065267,0.161964,0.559613,-0.057583,0.118277,0.546506,-0.073263,0.147675,0.616454,-0.077106,0.146868,0.598103,-0.062775,0.140670,0.570064,-0.052806
2447,0,0.112333,0.101799,0.228236,4.269426,7.126077,0.102938,0.466463,0.000001,0.153416,0.461396,-0.005485,0.198042,0.509557,-0.020395,0.214922,0.569407,-0.034499,0.220649,0.610409,-0.048199,0.212767,0.493902,-0.048147,0.248721,0.571660,-0.066397,0.268168,0.615978,-0.078148,0.283070,0.653369,-0.087455,0.180196,0.508247,-0.056986,0.196354,0.620521,-0.081216,0.200138,0.681771,-0.089223,0.205142,0.727117,-0.095618,0.147525,0.526609,-0.062498,0.168661,0.618548,-0.074145,0.163574,0.593359,-0.062342,0.158155,0.560374,-0.055842,0.118596,0.545355,-0.069309,0.146427,0.617402,-0.073157,0.145624,0.599988,-0.060210,0.139187,0.572522,-0.051371
2497,0,0.198522,0.231930,0.888889,4.350607,7.247183,0.103349,0.464251,0.000001,0.158106,0.463763,-0.007520,0.201745,0.512386,-0.024327,0.216272,0.572250,-0.039309,0.220223,0.612969,-0.053141,0.211664,0.496225,-0.055988,0.247412,0.575286,-0.073672,0.267830,0.619282,-0.082702,0.284201,0.655322,-0.090121,0.176955,0.510078,-0.063263,0.190299,0.616585,-0.086037,0.195258,0.679652,-0.090236,0.198789,0.726515,-0.094664,0.143523,0.527828,-0.067174,0.165968,0.623035,-0.077698,0.165329,0.601423,-0.062803,0.160981,0.569652,-0.054119,0.115289,0.548722,-0.072465,0.144518,0.619920,-0.075340,0.147494,0.604297,-0.061825,0.143779,0.577527,-0.052709
2547,0,0.212723,0.219659,0.981854,4.305293,7.159943,0.101679,0.467436,0.000001,0.152522,0.464139,-0.005214,0.197113,0.514184,-0.019749,0.213583,0.575130,-0.033636,0.219774,0.614143,-0.047188,0.211482,0.498103,-0.046905,0.246364,0.575828,-0.065060,0.265818,0.619933,-0.076941,0.281371,0.657563,-0.086558,0.179440,0.512382,-0.056111,0.194703,0.625271,-0.080284,0.198389,0.687747,-0.088873,0.204329,0.734024,-0.096021,0.146703,0.530187,-0.062129,0.166578,0.620111,-0.074060,0.161102,0.594297,-0.063157,0.156318,0.560969,-0.057448,0.117316,0.547722,-0.069329,0.144329,0.617579,-0.073700,0.144263,0.600511,-0.061820,0.139270,0.573236,-0.054002
2589,0,0.148602,0.197805,0.375852,4.371535,7.178558,0.106306,0.469232,0.000001,0.155926,0.465422,-0.006874,0.199887,0.514300,-0.023023,0.215387,0.575134,-0.037993,0.219176,0.613676,-0.052617,0.211196,0.497745,-0.051431,0.246067,0.575430,-0.070601,0.265082,0.620862,-0.083594,0.280068,0.658911,-0.094068,0.177376,0.511964,-0.060324,0.194046,0.625851,-0.085422,0.197636,0.688957,-0.094167,0.203480,0.735034,-0.101578,0.144399,0.530181,-0.065907,0.167683,0.620745,-0.078061,0.163253,0.596883,-0.066648,0.158604,0.564031,-0.060719,0.116016,0.548754,-0.072824,0.146231,0.620425,-0.077468,0.146572,0.604090,-0.064968,0.140830,0.576139,-0.056866
2644,0,0.047578,0.054617,0.138595,4.364016,7.191196,0.104965,0.468343,0.000001,0.154880,0.465838,-0.006466,0.198879,0.516666,-0.022307,0.214262,0.577099,-0.037099,0.218619,0.614069,-0.051729,0.211442,0.498878,-0.051129,0.245615,0.575893,-0.070253,0.264532,0.620381,-0.083035,0.279836,0.657781,-0.093271,0.177838,0.511999,-0.060267,0.194369,0.626286,-0.085232,0.197569,0.689466,-0.093621,0.203043,0.736738,-0.100511,0.144301,0.529673,-0.066059,0.166931,0.621573,-0.077842,0.162609,0.596389,-0.065559,0.158280,0.563640,-0.058919,0.115242,0.547823,-0.073249,0.145265,0.619898,-0.077143,0.145047,0.602561,-0.063762,0.138893,0.574584,-0.054824
2707,0,0.069520,0.071160,0.227880,4.377436,7.163092,0.103581,0.469293,0.000001,0.153924,0.465697,-0.006379,0.197258,0.515117,-0.022105,0.213754,0.575202,-0.036482,0.219838,0.614964,-0.050505,0.207683,0.497751,-0.051185,0.243538,0.575517,-0.069892,0.263293,0.620259,-0.081775,0.278741,0.657053,-0.091242,0.174949,0.512642,-0.059921,0.192953,0.625946,-0.084595,0.196048,0.689889,-0.092551,0.200089,0.736116,-0.098795,0.142702,0.531390,-0.065108,0.166838,0.622012,-0.076639,0.163982,0.597360,-0.064252,0.160184,0.563689,-0.057353,0.114752,0.549975,-0.071604,0.144720,0.619370,-0.075431,0.144986,0.601252,-0.061986,0.139099,0.572719,-0.052822
2756,0,0.072711,0.100157,0.269535,4.372979,7.115723,0.101786,0.472000,0.000001,0.151868,0.467008,-0.005376,0.196031,0.515710,-0.020791,0.212927,0.575029,-0.035160,0.217651,0.613528,-0.049229,0.208970,0.498826,-0.049529,0.244531,0.577377,-0.068121,0.263404,0.622645,-0.080316,0.277809,0.660315,-0.090012,0.175961,0.513665,-0.058575,0.192806,0.627012,-0.083065,0.196621,0.690350,-0.090961,0.201873,0.736939,-0.097459,0.143458,0.531843,-0.064173,0.165717,0.621271,-0.075418,0.161239,0.596844,-0.063023,0.156854,0.564561,-0.056426,0.115198,0.549700,-0.071070,0.144181,0.618604,-0.074668,0.143683,0.600381,-0.061274,0.137963,0.572680,-0.052278
2800,0,0.043352,0.056432,0.128461,4.395461,7.148462,0.101438,0.470662,0.000001,0.151904,0.466231,-0.005495,0.195899,0.515148,-0.021125,0.212856,0.574476,-0.035654,0.218621,0.613652,-0.049854,0.207925,0.498200,-0.050408,0.243718,0.577383,-0.069293,0.262962,0.622630,-0.081479,0.277518,0.660246,-0.091148,0.174766,0.513517,-0.059624,0.192404,0.626544,-0.084501,0.195641,0.690104,-0.092457,0.200029,0.736703,-0.098853,0.142319,0.532160,-0.065314,0.165325,0.622225,-0.076645,0.161750,0.596969,-0.063955,0.157807,0.563887,-0.057106,0.114155,0.549943,-0.072264,0.143060,0.619240,-0.075990,0.143026,0.600695,-0.062444,0.137533,0.572596,-0.053329
2852,0,0.021427,0.029039,0.040090,4.400026,7.130875,0.101029,0.472078,0.000001,0.151475,0.467350,-0.005574,0.195532,0.515943,-0.021274,0.212498,0.575360,-0.035868,0.218378,0.614117,-0.050135,0.207412,0.498775,-0.050412,0.243523,0.577706,-0.069116,0.262677,0.622895,-0.081114,0.277331,0.660678,-0.090642,0.174316,0.514070,-0.059588,0.191963,0.626630,-0.084441,0.195355,0.690140,-0.092457,0.199684,0.736832,-0.098859,0.141908,0.532806,-0.065284,0.165713,0.622578,-0.076728,0.162105,0.597469,-0.064276,0.158007,0.564379,-0.057621,0.113934,0.550848,-0.072241,0.143434,0.619469,-0.076072,0.143457,0.600904,-0.062764,0.137755,0.572457,-0.053841
2897,0,0.029642,0.031630,0.118203,4.409337,7.121735,0.100455,0.472490,0.000001,0.150373,0.466845,-0.005750,0.194712,0.514818,-0.021608,0.212115,0.573911,-0.036323,0.217433,0.612643,-0.050687,0.207514,0.498283,-0.050636,0.243317,0.577249,-0.069587,0.262340,0.622931,-0.081921,0.276688,0.660893,-0.091747,0.174476,0.513509,-0.059811,0.192092,0.626704,-0.084728,0.195231,0.690210,-0.092650,0.199751,0.736896,-0.099067,0.142019,0.532001,-0.065476,0.165196,0.622015,-0.077058,0.160768,0.597449,-0.064474,0.156412,0.564881,-0.057705,0.113872,0.549793,-0.072445,0.143136,0.619664,-0.076305,0.142268,0.601278,-0.062819,0.136110,0.572874,-0.053745
2948,0,0.036692,0.036452,0.121787,4.401320,7.117447,0.100526,0.472026,0.000001,0.150959,0.467562,-0.005729,0.195045,0.515147,-0.021461,0.212400,0.573691,-0.035865,0.216559,0.613359,-0.049904,0.207009,0.498655,-0.050959,0.242467,0.578132,-0.069369,0.261856,0.623228,-0.080972,0.276447,0.660519,-0.090265,0.174291,0.513394,-0.059775,0.191000,0.625909,-0.084338,0.193829,0.689760,-0.092124,0.197372,0.736359,-0.098302,0.142049,0.531841,-0.064949,0.164049,0.620479,-0.076401,0.160290,0.596481,-0.064245,0.156090,0.564317,-0.057615,0.113789,0.549836,-0.071378,0.142059,0.618209,-0.075196,0.142226,0.600170,-0.062136,0.137000,0.572550,-0.053295
2991,0,0.074903,0.084663,0.283044,4.396839,7.092202,0.101696,0.472924,0.000001,0.151691,0.467301,-0.007176,0.196220,0.514838,-0.023193,0.212361,0.575347,-0.037971,0.215674,0.615312,-0.052197,0.207228,0.497892,-0.051095,0.242075,0.575202,-0.069580,0.260788,0.620456,-0.081853,0.275340,0.658346,-0.091771,0.173448,0.512545,-0.059611,0.190335,0.625138,-0.083957,0.194314,0.687638,-0.092272,0.199921,0.733603,-0.099285,0.140432,0.531037,-0.064821,0.164666,0.621264,-0.076894,0.161313,0.596760,-0.065823,0.156335,0.564017,-0.059912,0.111900,0.550037,-0.071383,0.143157,0.620643,-0.076142,0.144177,0.603765,-0.064170,0.138084,0.575656,-0.056155
3062,0,0.146647,0.122861,0.473721,4.417900,7.119974,0.099668,0.470151,0.000001,0.149424,0.467842,-0.006301,0.194146,0.514623,-0.022163,0.210048,0.573684,-0.037103,0.214405,0.613321,-0.051648,0.206809,0.493381,-0.049818,0.241566,0.571908,-0.069309,0.259852,0.618223,-0.082320,0.273826,0.657866,-0.092759,0.172958,0.507167,-0.058970,0.189515,0.618130,-0.085486,0.191944,0.680106,-0.094540,0.196378,0.725581,-0.101911,0.140388,0.525453,-0.065005,0.159946,0.620462,-0.077769,0.156285,0.599668,-0.067034,0.152419,0.567933,-0.061740,0.111745,0.544430,-0.072426,0.137473,0.621326,-0.076977,0.139470,0.608428,-0.065549,0.136583,0.583278,-0.058327
3111,0,0.346088,0.558289,1.122198,4.279403,6.770799,0.090138,0.478490,0.000001,0.141180,0.473060,-0.006212,0.188592,0.511868,-0.021580,0.208135,0.566151,-0.036649,0.210597,0.606898,-0.051217,0.204672,0.481970,-0.044113,0.238029,0.555811,-0.063210,0.256133,0.600808,-0.076490,0.269712,0.640022,-0.087300,0.174359,0.496248,-0.053533,0.186498,0.601321,-0.078910,0.188936,0.665137,-0.088535,0.191943,0.710959,-0.096617,0.142039,0.515500,-0.060430,0.159716,0.608819,-0.074225,0.153291,0.594061,-0.066041,0.146315,0.567196,-0.062284,0.112401,0.536398,-0.068821,0.137380,0.612760,-0.075255,0.137632,0.601565,-0.066659,0.132896,0.577645,-0.061305
3149,0,0.521908,0.869875,5.127000,4.044048,5.970501,0.091091,0.499697,0.000001,0.141471,0.497970,-0.006622,0.184824,0.519944,-0.021966,0.203982,0.562068,-0.037815,0.208928,0.591096,-0.053071,0.201162,0.463100,-0.035419,0.231162,0.528091,-0.056420,0.248751,0.573539,-0.073630,0.261593,0.614422,-0.086932,0.170966,0.470415,-0.045466,0.181880,0.577920,-0.071165,0.185432,0.639526,-0.082328,0.190199,0.681837,-0.091258,0.138430,0.491768,-0.054373,0.153874,0.590474,-0.069583,0.147785,0.589673,-0.063769,0.141314,0.572299,-0.061164,0.109354,0.519095,-0.065118,0.133125,0.598590,-0.072327,0.134458,0.596559,-0.064839,0.132315,0.579502,-0.060234
3197,0,0.719133,1.162609,7.771086,3.713636,5.311101,0.103835,0.521973,0.000001,0.161214,0.533228,-0.012900,0.197069,0.546964,-0.032358,0.208564,0.570726,-0.051965,0.199799,0.579596,-0.071024,0.204206,0.456732,-0.035032,0.223697,0.501177,-0.060283,0.238989,0.540765,-0.081764,0.249173,0.580207,-0.097349,0.170024,0.453793,-0.042870,0.178517,0.543059,-0.071344,0.178928,0.598824,-0.082358,0.177984,0.636063,-0.089808,0.135407,0.469059,-0.051462,0.149139,0.564751,-0.071435,0.151706,0.586196,-0.067962,0.149235,0.583387,-0.064945,0.106849,0.493997,-0.062477,0.124544,0.575957,-0.073766,0.132049,0.587367,-0.069607,0.134510,0.576130,-0.066271
3249,0,0.705735,1.323073,5.907839,3.740410,5.175422,0.124350,0.541836,0.000000,0.163207,0.554432,-0.020708,0.190465,0.560918,-0.040233,0.201162,0.571008,-0.057912,0.199052,0.570679,-0.073491,0.199628,0.450033,-0.043189,0.211915,0.467071,-0.071371,0.223193,0.501715,-0.088418,0.234789,0.534121,-0.098532,0.167224,0.438950,-0.046615,0.165838,0.523029,-0.078956,0.163427,0.577723,-0.085971,0.164402,0.605975,-0.087602,0.132622,0.451449,-0.051999,0.137616,0.543443,-0.081363,0.143231,0.584720,-0.079690,0.149761,0.601829,-0.074348,0.103362,0.478121,-0.059340,0.112970,0.549359,-0.078630,0.122327,0.583278,-0.077447,0.132104,0.598654,-0.073206
3295,0,0.787413,0.996683,5.484220,3.273201,4.748163,0.134118,0.555174,0.000000,0.164533,0.570741,-0.024604,0.195276,0.575652,-0.043162,0.210335,0.573337,-0.060927,0.206405,0.560408,-0.077566,0.201545,0.480265,-0.036593,0.211788,0.449717,-0.072103,0.217102,0.469381,-0.092412,0.216408,0.500338,-0.099918,0.171419,0.453600,-0.038074,0.171552,0.452056,-0.074855,0.166384,0.492203,-0.085906,0.160235,0.530353,-0.083738,0.138535,0.449704,-0.043036,0.127735,0.514609,-0.078525,0.130068,0.571177,-0.081194,0.134665,0.611591,-0.072061,0.109436,0.463051,-0.050167,0.102880,0.520442,-0.073395,0.106983,0.567471,-0.073437,0.113530,0.597047,-0.065847
3360,0,0.750067,1.059854,4.049822,3.212032,4.373784,0.135826,0.579323,0.000000,0.165209,0.592033,-0.035270,0.201047,0.587631,-0.057561,0.220805,0.568908,-0.076719,0.218494,0.549463,-0.095654,0.207842,0.496265,-0.047872,0.218170,0.462948,-0.088631,0.217156,0.456407,-0.112901,0.212077,0.466366,-0.122679,0.177072,0.463779,-0.044827,0.178593,0.435762,-0.089209,0.165210,0.457642,-0.104366,0.151682,0.494534,-0.102588,0.143869,0.451668,-0.045560,0.124342,0.492148,-0.088231,0.115428,0.552069,-0.092098,0.114271,0.601082,-0.080986,0.113335,0.457543,-0.049027,0.095682,0.498656,-0.078186,0.091649,0.549973,-0.079253,0.095071,0.587410,-0.070541
3405,0,0.819812,1.143235,2.277393,2.464766,3.244993,0.125221,0.590333,0.000000,0.163390,0.604515,-0.030278,0.206022,0.594433,-0.046729,0.232067,0.570356,-0.060745,0.235268,0.544255,-0.074644,0.212961,0.500009,-0.035289,0.224675,0.465884,-0.067269,0.223847,0.451189,-0.087124,0.218917,0.452682,-0.094593,0.182732,0.466308,-0.031200,0.183719,0.437523,-0.064291,0.175493,0.436523,-0.077527,0.165771,0.451956,-0.077764,0.150913,0.450437,-0.030633,0.128105,0.472813,-0.064575,0.114086,0.523739,-0.068829,0.107394,0.572382,-0.060273,0.121119,0.451730,-0.032547,0.100534,0.478368,-0.056444,0.091793,0.523536,-0.057956,0.091706,0.561896,-0.050724
3453,0,0.799431,0.859165,5.533182,1.799021,2.551243,0.124421,0.597483,0.000000,0.165267,0.614674,-0.029346,0.212564,0.603397,-0.041425,0.243084,0.577221,-0.051336,0.252311,0.540275,-0.061169,0.214473,0.503051,-0.022829,0.232012,0.464284,-0.047722,0.231720,0.442755,-0.065660,0.223513,0.435133,-0.073661,0.184132,0.476372,-0.018648,0.190866,0.432346,-0.045967,0.181170,0.423330,-0.061582,0.166915,0.431853,-0.065970,0.152856,0.466001,-0.018080,0.144355,0.442593,-0.048806,0.126496,0.472601,-0.056782,0.113836,0.508330,-0.052962,0.123374,0.469297,-0.019422,0.113183,0.452810,-0.044212,0.102871,0.484135,-0.047542,0.098807,0.520113,-0.042535
3509,0,0.628353,0.865404,4.704638,1.363239,1.885638,0.124145,0.618493,0.000000,0.169442,0.629242,-0.027128,0.219172,0.613245,-0.037249,0.251797,0.585099,-0.045529,0.265614,0.548582,-0.053977,0.215468,0.506868,-0.020423,0.234799,0.466711,-0.038029,0.237091,0.437600,-0.053559,0.234630,0.413391,-0.063791,0.183806,0.482860,-0.017635,0.192851,0.436859,-0.035241,0.188070,0.415728,-0.049488,0.180073,0.403472,-0.058438,0.149099,0.476507,-0.017969,0.148856,0.432028,-0.036719,0.141004,0.433269,-0.043940,0.133674,0.443028,-0.046617,0.113302,0.483538,-0.020911,0.106699,0.449982,-0.037639,0.105301,0.458778,-0.041487,0.105507,0.476926,-0.041570
3550,0,1.127369,1.375674,6.436385,0.840722,0.695325,0.114388,0.624949,0.000000,0.169196,0.643273,-0.028463,0.222168,0.627065,-0.039623,0.259941,0.599187,-0.047997,0.288831,0.576774,-0.055663,0.217115,0.503778,-0.022120,0.243808,0.450449,-0.035990,0.256558,0.412325,-0.047812,0.265645,0.378779,-0.056833,0.187859,0.472778,-0.018180,0.202403,0.407381,-0.029463,0.208629,0.366653,-0.039623,0.212427,0.332867,-0.047135,0.155410,0.461427,-0.017472,0.163974,0.397842,-0.030156,0.165581,0.360240,-0.039500,0.166873,0.328204,-0.045688,0.121488,0.467425,-0.019473,0.113701,0.419419,-0.033281,0.107019,0.389287,-0.040146,0.101709,0.363005,-0.043379
3612,0,0.837495,0.978713,0.985480,0.875436,0.432219,0.105034,0.632520,0.000000,0.161678,0.650050,-0.031045,0.216787,0.637213,-0.046002,0.259576,0.613742,-0.058016,0.296994,0.598495,-0.069517,0.212533,0.509010,-0.030600,0.254439,0.458367,-0.048638,0.279248,0.422443,-0.062911,0.298718,0.388303,-0.073658,0.185147,0.472046,-0.028478,0.217093,0.402001,-0.044222,0.235452,0.357359,-0.057297,0.248939,0.316746,-0.066744,0.152205,0.455907,-0.029453,0.169125,0.381769,-0.046789,0.177270,0.335508,-0.059214,0.184903,0.293606,-0.067223,0.115823,0.458426,-0.033047,0.110471,0.396740,-0.051136,0.106936,0.357277,-0.059967,0.106281,0.319815,-0.064519
3660,0,0.254136,0.332943,0.396856,0.877105,0.612555,0.098735,0.636927,0.000001,0.155846,0.651772,-0.030848,0.210126,0.640543,-0.046796,0.254744,0.620991,-0.060198,0.294464,0.611098,-0.072702,0.208677,0.507359,-0.027385,0.256049,0.460983,-0.045485,0.283588,0.427772,-0.059786,0.305234,0.397058,-0.070268,0.183269,0.470769,-0.025382,0.221511,0.402474,-0.040843,0.244114,0.359319,-0.052860,0.261641,0.321613,-0.061396,0.151849,0.454594,-0.026992,0.173495,0.382524,-0.043651,0.187673,0.336594,-0.055331,0.200992,0.296349,-0.062856,0.116484,0.457037,-0.031391,0.113510,0.395166,-0.048218,0.112780,0.353826,-0.056230,0.114595,0.315166,-0.060460
3718,0,0.179420,0.227208,0.190155,0.797759,0.463284,0.099479,0.642411,0.000000,0.156443,0.654732,-0.030573,0.210620,0.642039,-0.046224,0.255384,0.621686,-0.059276,0.294873,0.610440,-0.071692,0.204178,0.508340,-0.028179,0.249014,0.459398,-0.045925,0.275223,0.426589,-0.060248,0.295869,0.395556,-0.070757,0.177636,0.472783,-0.026253,0.214952,0.403781,-0.040876,0.236827,0.360224,-0.052769,0.252471,0.321992,-0.061408,0.145560,0.458101,-0.027731,0.165113,0.383274,-0.043382,0.177789,0.336997,-0.054676,0.189509,0.296235,-0.062156,0.110132,0.462033,-0.032013,0.106141,0.398931,-0.048206,0.105233,0.358018,-0.055798,0.107000,0.319943,-0.059799
