t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
370,0,0.045121,0.039317,0.077112,0.378294,0.206501,0.164789,0.742082,0.000000,0.232343,0.730769,-0.026148,0.293198,0.688278,-0.035180,0.332112,0.636044,-0.042377,0.365568,0.594458,-0.048748,0.267575,0.564294,-0.010604,0.297782,0.493878,-0.024031,0.310268,0.448290,-0.037196,0.319420,0.406506,-0.047135,0.233806,0.542399,-0.009173,0.258333,0.461396,-0.020241,0.269290,0.409624,-0.033103,0.275947,0.365614,-0.042821,0.198456,0.537949,-0.011663,0.212766,0.460054,-0.024092,0.221880,0.413115,-0.033769,0.229988,0.372673,-0.040381,0.160060,0.546605,-0.016995,0.167314,0.483489,-0.029434,0.173435,0.443229,-0.034736,0.180426,0.406365,-0.037519
398,0,0.034724,0.026518,0.049299,0.405163,0.227945,0.164535,0.742832,0.000000,0.231484,0.732039,-0.026950,0.292187,0.689338,-0.036168,0.331369,0.636791,-0.043337,0.364709,0.594410,-0.049603,0.267600,0.564603,-0.010674,0.297407,0.493900,-0.023958,0.309694,0.448020,-0.037132,0.318723,0.406161,-0.047072,0.233716,0.542683,-0.008811,0.258045,0.462124,-0.019711,0.269010,0.410310,-0.032593,0.275615,0.366464,-0.042293,0.198385,0.538215,-0.010965,0.212600,0.460991,-0.023215,0.221561,0.414074,-0.032955,0.229634,0.373321,-0.039642,0.160205,0.547107,-0.016066,0.167626,0.484373,-0.028416,0.173586,0.444382,-0.033758,0.180354,0.407545,-0.036529
431,0,0.032544,0.043506,0.046787,0.406959,0.239993,0.165328,0.743100,0.000000,0.231580,0.731889,-0.026508,0.291947,0.689369,-0.035766,0.331261,0.637289,-0.043056,0.364553,0.595071,-0.049522,0.267394,0.565394,-0.011075,0.296855,0.494098,-0.024540,0.309148,0.448222,-0.037674,0.317951,0.406220,-0.047554,0.233514,0.543465,-0.009464,0.257614,0.462385,-0.020554,0.268505,0.410806,-0.033376,0.275089,0.367040,-0.043016,0.198183,0.538988,-0.011768,0.211944,0.461477,-0.024078,0.220974,0.414791,-0.033677,0.228971,0.374273,-0.040264,0.160002,0.547869,-0.016969,0.167378,0.485294,-0.029179,0.173351,0.445687,-0.034300,0.180248,0.409308,-0.036951
465,0,0.015392,0.016133,0.022122,0.412552,0.234244,0.165009,0.743808,0.000000,0.232236,0.732553,-0.026372,0.292669,0.689590,-0.035610,0.331720,0.637381,-0.042884,0.364796,0.595051,-0.049337,0.267332,0.565587,-0.010891,0.296548,0.494491,-0.024368,0.308658,0.448638,-0.037634,0.317325,0.406595,-0.047653,0.233332,0.543840,-0.009363,0.257390,0.462774,-0.020450,0.268224,0.411234,-0.033345,0.274582,0.367293,-0.043004,0.197946,0.539515,-0.011753,0.211923,0.461836,-0.024047,0.221024,0.414879,-0.033626,0.229000,0.374011,-0.040179,0.159644,0.548466,-0.017013,0.167130,0.485813,-0.029257,0.173295,0.446088,-0.034367,0.180277,0.409506,-0.036992
493,0,0.022475,0.019368,0.037424,0.420125,0.241661,0.165209,0.744082,0.000000,0.232055,0.732928,-0.026461,0.292454,0.690243,-0.035709,0.331215,0.638153,-0.043052,0.364280,0.595941,-0.049552,0.266999,0.566406,-0.010934,0.296383,0.495694,-0.024475,0.308800,0.449781,-0.037676,0.317716,0.407838,-0.047586,0.232965,0.544626,-0.009369,0.257061,0.463477,-0.020513,0.268086,0.411799,-0.033282,0.274860,0.367872,-0.042851,0.197593,0.540132,-0.011736,0.211427,0.462454,-0.024114,0.220635,0.415596,-0.033583,0.229029,0.374745,-0.040043,0.159302,0.548928,-0.017002,0.166693,0.486326,-0.029270,0.172988,0.446631,-0.034365,0.180216,0.410154,-0.036953
529,0,0.022150,0.020757,0.042196,0.422912,0.233756,0.164985,0.744847,0.000000,0.232016,0.733737,-0.026664,0.292552,0.690802,-0.035972,0.332002,0.638677,-0.043318,0.365051,0.596913,-0.049804,0.267057,0.567001,-0.011440,0.296422,0.495892,-0.024922,0.308674,0.449817,-0.038054,0.317411,0.407790,-0.047962,0.233169,0.545056,-0.009769,0.256900,0.463717,-0.020838,0.267547,0.411672,-0.033650,0.273756,0.367574,-0.043278,0.197921,0.540520,-0.012001,0.211651,0.462817,-0.024221,0.220619,0.416041,-0.033750,0.228614,0.375345,-0.040316,0.159495,0.549266,-0.017135,0.166598,0.486863,-0.029286,0.172532,0.447439,-0.034370,0.179456,0.411069,-0.036993
557,0,0.034870,0.028836,0.052461,0.448457,0.244576,0.164634,0.745159,0.000000,0.231673,0.734118,-0.026747,0.292258,0.691568,-0.036011,0.331556,0.639463,-0.043309,0.365002,0.597699,-0.049805,0.266879,0.567121,-0.010627,0.296117,0.496742,-0.023960,0.308263,0.451165,-0.037234,0.317160,0.409239,-0.047319,0.232973,0.545443,-0.008927,0.256870,0.464791,-0.019920,0.267702,0.413219,-0.032903,0.274308,0.368936,-0.042747,0.197683,0.541198,-0.011208,0.211440,0.464093,-0.023499,0.220575,0.417411,-0.033264,0.228575,0.376441,-0.040021,0.159191,0.550248,-0.016421,0.166514,0.488214,-0.028732,0.172623,0.448621,-0.034046,0.179652,0.411670,-0.036893
588,0,0.023855,0.017414,0.031989,0.453063,0.248771,0.165030,0.745554,0.000000,0.231856,0.734931,-0.026922,0.292245,0.692079,-0.036250,0.331622,0.639805,-0.043556,0.365097,0.598000,-0.050041,0.266831,0.567893,-0.011089,0.296234,0.497207,-0.024560,0.308527,0.451336,-0.037831,0.317468,0.409415,-0.047839,0.233061,0.546433,-0.009293,0.257085,0.465640,-0.020377,0.267876,0.413943,-0.033287,0.274538,0.370048,-0.043035,0.197780,0.542303,-0.011469,0.211679,0.465037,-0.023820,0.220887,0.418293,-0.033447,0.229110,0.377623,-0.040033,0.159516,0.551205,-0.016594,0.166915,0.488558,-0.028964,0.172864,0.448741,-0.034208,0.179627,0.412064,-0.036910
624,0,0.023144,0.022962,0.036632,0.456851,0.243906,0.165205,0.746565,0.000000,0.231790,0.735435,-0.026458,0.292161,0.692281,-0.035670,0.331496,0.639897,-0.042924,0.364711,0.597829,-0.049359,0.267411,0.568757,-0.010931,0.296429,0.497788,-0.024340,0.308505,0.452063,-0.037529,0.317174,0.410059,-0.047520,0.233390,0.547000,-0.009407,0.257210,0.466243,-0.020543,0.267979,0.414543,-0.033532,0.274720,0.370786,-0.043284,0.197933,0.542771,-0.011790,0.211700,0.465392,-0.024200,0.220919,0.418560,-0.033912,0.229354,0.377634,-0.040606,0.159398,0.551864,-0.017066,0.166631,0.489242,-0.029455,0.172833,0.449473,-0.034771,0.180130,0.412637,-0.037549
655,0,0.033708,0.016752,0.033990,0.488127,0.253300,0.164966,0.747696,0.000000,0.231394,0.736429,-0.026887,0.291838,0.693243,-0.036330,0.330939,0.640822,-0.043772,0.364359,0.598251,-0.050374,0.266669,0.569133,-0.010963,0.295738,0.498474,-0.024447,0.307699,0.453088,-0.037810,0.316563,0.411339,-0.047893,0.232846,0.547485,-0.009313,0.256883,0.466944,-0.020336,0.267733,0.415416,-0.033309,0.274345,0.371617,-0.043132,0.197582,0.543386,-0.011653,0.211555,0.466223,-0.023927,0.220826,0.419646,-0.033609,0.229169,0.378986,-0.040331,0.159119,0.552551,-0.016945,0.166436,0.490279,-0.029208,0.172601,0.450813,-0.034449,0.179688,0.414175,-0.037250
684,0,0.022101,0.026366,0.039091,0.498662,0.269760,0.165178,0.747601,0.000000,0.231765,0.735746,-0.026478,0.291970,0.692891,-0.035872,0.330678,0.641185,-0.043343,0.363649,0.598754,-0.049992,0.266504,0.569117,-0.010836,0.295110,0.498427,-0.024335,0.306698,0.452953,-0.037635,0.315165,0.411210,-0.047669,0.232486,0.547889,-0.009339,0.256371,0.467158,-0.020390,0.267156,0.415830,-0.033248,0.273714,0.372258,-0.042902,0.196938,0.543781,-0.011797,0.211275,0.466603,-0.024135,0.220543,0.420083,-0.033749,0.228842,0.379647,-0.040338,0.158451,0.553109,-0.017155,0.165982,0.490758,-0.029483,0.172236,0.451138,-0.034670,0.179313,0.414656,-0.037394
738,0,0.048350,0.031511,0.072515,0.545604,0.296673,0.164460,0.748063,0.000000,0.231557,0.735668,-0.026321,0.291229,0.693630,-0.035694,0.329859,0.641594,-0.043208,0.362369,0.598394,-0.049884,0.265495,0.569226,-0.009988,0.293553,0.498380,-0.023263,0.305001,0.453043,-0.036573,0.313744,0.411497,-0.046606,0.231510,0.548161,-0.008499,0.254848,0.467693,-0.019276,0.265939,0.416420,-0.032196,0.273266,0.373261,-0.042009,0.195979,0.544340,-0.011022,0.210082,0.467436,-0.023083,0.219758,0.421114,-0.032696,0.228400,0.381099,-0.039331,0.157711,0.553851,-0.016438,0.165221,0.491681,-0.028479,0.171612,0.452077,-0.033575,0.178889,0.415637,-0.036253
769,0,0.051037,0.046983,0.088103,0.590712,0.330655,0.164154,0.749150,0.000000,0.230343,0.737263,-0.027515,0.290283,0.693913,-0.037032,0.328780,0.641870,-0.044455,0.360408,0.597634,-0.050839,0.265017,0.568449,-0.010226,0.292321,0.498216,-0.023285,0.303351,0.453095,-0.036713,0.311428,0.411701,-0.046889,0.231229,0.547414,-0.008131,0.254622,0.468079,-0.018476,0.265467,0.417329,-0.031266,0.272307,0.374625,-0.041063,0.195814,0.543910,-0.010211,0.210214,0.467915,-0.021868,0.219405,0.422428,-0.031465,0.227678,0.382930,-0.038169,0.157230,0.553820,-0.015344,0.164946,0.492291,-0.027156,0.170952,0.453476,-0.032283,0.177946,0.417318,-0.035037
798,0,0.078883,0.089127,0.238487,0.658330,0.393018,0.164678,0.748866,0.000000,0.229472,0.735745,-0.027278,0.289195,0.695249,-0.036777,0.326890,0.644331,-0.044197,0.354127,0.596115,-0.050636,0.263480,0.569003,-0.009684,0.289812,0.498533,-0.022698,0.300424,0.454653,-0.036157,0.308826,0.414404,-0.046157,0.230378,0.548562,-0.007624,0.253859,0.469081,-0.017639,0.264729,0.418617,-0.030378,0.271761,0.376610,-0.040177,0.195860,0.545613,-0.009794,0.209710,0.469706,-0.020938,0.218768,0.424611,-0.030458,0.226892,0.385600,-0.037277,0.158081,0.556053,-0.015029,0.165456,0.495161,-0.026258,0.171512,0.456873,-0.031158,0.178332,0.421102,-0.033938
829,0,0.125145,0.148416,0.226663,0.759413,0.506190,0.164952,0.747320,0.000000,0.228143,0.733180,-0.027093,0.287102,0.694996,-0.036237,0.325317,0.644699,-0.043293,0.347620,0.593692,-0.049376,0.262759,0.570109,-0.008279,0.288358,0.500451,-0.020911,0.298259,0.457406,-0.034507,0.305963,0.417607,-0.044406,0.230289,0.549744,-0.005879,0.253048,0.471904,-0.014958,0.263156,0.422392,-0.027471,0.269801,0.380758,-0.037231,0.195879,0.546049,-0.007762,0.210357,0.472582,-0.017651,0.219264,0.428761,-0.026775,0.227084,0.390702,-0.033514,0.158212,0.555460,-0.012811,0.166062,0.496440,-0.022641,0.172390,0.459723,-0.026735,0.179273,0.425935,-0.029081
858,0,0.202580,0.210998,0.236950,0.921114,0.680392,0.164823,0.746657,0.000000,0.226635,0.732997,-0.027311,0.284074,0.695136,-0.035592,0.320847,0.644408,-0.041700,0.338186,0.591060,-0.046555,0.263519,0.569791,-0.004584,0.287356,0.502384,-0.015799,0.295732,0.460622,-0.029072,0.301927,0.422500,-0.038744,0.231250,0.550189,-0.001331,0.252949,0.475652,-0.008643,0.262595,0.428058,-0.020635,0.269226,0.387817,-0.030208,0.196971,0.546408,-0.002709,0.211463,0.476175,-0.011100,0.220602,0.434593,-0.019989,0.228905,0.398368,-0.026704,0.159275,0.554863,-0.007405,0.167460,0.497707,-0.016132,0.174590,0.463345,-0.020047,0.182645,0.431547,-0.022416
894,0,0.174966,0.198017,0.214635,1.055437,0.863183,0.166340,0.745914,0.000000,0.227019,0.731402,-0.025474,0.282634,0.692792,-0.032774,0.317008,0.641614,-0.038220,0.329311,0.588230,-0.042604,0.263854,0.570665,-0.002825,0.285470,0.505559,-0.013625,0.293104,0.466998,-0.026806,0.299461,0.431373,-0.036482,0.231665,0.551975,-0.000089,0.251140,0.481217,-0.007122,0.260157,0.437428,-0.019004,0.267647,0.399685,-0.028641,0.197780,0.548557,-0.001870,0.210672,0.481944,-0.010052,0.219590,0.442806,-0.018579,0.229015,0.408143,-0.025203,0.160432,0.556438,-0.006822,0.168318,0.501271,-0.015354,0.175979,0.468977,-0.019187,0.185521,0.438733,-0.021650
926,0,0.294254,0.316212,0.371602,1.308001,1.167770,0.166207,0.743857,0.000000,0.226006,0.727220,-0.024011,0.280381,0.689647,-0.030503,0.314429,0.637974,-0.035603,0.320639,0.583345,-0.039743,0.261986,0.572980,0.002644,0.281964,0.511357,-0.006826,0.288999,0.476018,-0.019702,0.294628,0.444413,-0.029149,0.230926,0.554659,0.005198,0.248234,0.488064,-0.000046,0.256676,0.448992,-0.011432,0.264125,0.415932,-0.020888,0.198255,0.550358,0.003034,0.211187,0.487281,-0.003688,0.220430,0.450901,-0.011516,0.230534,0.419365,-0.017896,0.162162,0.556858,-0.002306,0.169867,0.503666,-0.009569,0.178699,0.473916,-0.012674,0.190192,0.446840,-0.014819
965,0,0.334790,0.341267,0.654883,1.617356,1.505835,0.168357,0.744634,0.000000,0.227488,0.725664,-0.021295,0.279941,0.683779,-0.026059,0.312675,0.631462,-0.030205,0.316570,0.577283,-0.033388,0.262279,0.575988,0.009484,0.279334,0.518973,0.001044,0.286135,0.488975,-0.011620,0.292000,0.464640,-0.020822,0.232027,0.558215,0.011566,0.245987,0.495705,0.007088,0.254397,0.464390,-0.003885,0.263529,0.440614,-0.012775,0.200042,0.553220,0.008692,0.210831,0.493201,0.002141,0.219859,0.461584,-0.005028,0.231089,0.437304,-0.010593,0.164438,0.558303,0.002823,0.170836,0.506520,-0.004144,0.180351,0.479048,-0.007092,0.193978,0.455989,-0.008970
1006,0,0.254264,0.282513,2.360803,1.724594,1.658096,0.168864,0.742430,0.000000,0.227036,0.723842,-0.021846,0.279558,0.680272,-0.026796,0.311374,0.625488,-0.031412,0.308604,0.571658,-0.035112,0.261840,0.578049,0.010861,0.275480,0.522704,-0.000916,0.282113,0.497730,-0.016534,0.286647,0.486032,-0.026515,0.231797,0.560444,0.013451,0.244193,0.495398,0.003907,0.252268,0.470564,-0.011865,0.258651,0.466455,-0.022621,0.200584,0.554862,0.011002,0.210588,0.493149,0.000420,0.219677,0.466455,-0.011531,0.228533,0.462373,-0.018798,0.166182,0.559240,0.005779,0.172815,0.506215,-0.004301,0.183164,0.479467,-0.011240,0.196809,0.467980,-0.015072
1037,0,0.330598,0.311586,5.078105,1.626274,1.635527,0.170940,0.738932,0.000000,0.226427,0.725895,-0.022293,0.281146,0.674985,-0.028041,0.311879,0.616696,-0.033562,0.299502,0.567009,-0.038282,0.261785,0.573555,0.005038,0.274606,0.517241,-0.010781,0.282239,0.496487,-0.027936,0.283427,0.499769,-0.036993,0.232116,0.556406,0.007354,0.245084,0.485260,-0.006361,0.254249,0.469969,-0.022746,0.256876,0.488824,-0.031350,0.202412,0.552357,0.004929,0.212425,0.485440,-0.008404,0.223950,0.464812,-0.021004,0.230465,0.479936,-0.026578,0.168884,0.558886,-0.000123,0.176984,0.500947,-0.012070,0.189698,0.476220,-0.020029,0.202317,0.478823,-0.023112
1064,0,0.437687,0.416732,5.755602,1.662599,1.780957,0.178076,0.736062,0.000000,0.232833,0.720283,-0.017723,0.282308,0.669800,-0.025083,0.308631,0.612440,-0.033651,0.291715,0.563846,-0.041313,0.263231,0.568565,0.001811,0.275254,0.504029,-0.017590,0.285787,0.499169,-0.035074,0.285296,0.519287,-0.042700,0.234677,0.554076,0.001210,0.245673,0.471668,-0.015368,0.259422,0.481925,-0.028710,0.261483,0.519841,-0.032976,0.206496,0.551313,-0.003315,0.215340,0.474848,-0.017332,0.232965,0.478874,-0.023483,0.238812,0.513753,-0.023003,0.174151,0.558189,-0.010239,0.183800,0.496213,-0.022203,0.202964,0.485840,-0.026470,0.216019,0.503259,-0.025634
1087,0,0.293376,0.289210,3.658320,1.641583,1.764043,0.178801,0.735255,-0.000000,0.234804,0.717497,-0.014905,0.281700,0.666933,-0.023833,0.309176,0.608139,-0.034511,0.286989,0.563076,-0.044059,0.260788,0.570268,-0.004216,0.276872,0.496285,-0.026311,0.288606,0.508797,-0.044022,0.284661,0.544044,-0.051347,0.234410,0.556432,-0.006386,0.248607,0.470417,-0.023651,0.263412,0.492421,-0.035495,0.262835,0.531421,-0.039649,0.207877,0.553480,-0.012053,0.216867,0.471115,-0.024507,0.236793,0.483344,-0.030065,0.240936,0.519431,-0.030848,0.177457,0.558804,-0.019952,0.184720,0.495888,-0.030138,0.206750,0.491074,-0.034966,0.221512,0.510016,-0.036151
1136,0,0.175468,0.203253,1.376027,1.714319,1.862648,0.180823,0.734150,-0.000000,0.235191,0.717489,-0.013853,0.280235,0.665062,-0.022978,0.306994,0.608485,-0.034321,0.284402,0.564766,-0.044674,0.259617,0.569523,-0.005447,0.275815,0.494806,-0.027266,0.288720,0.513582,-0.045151,0.284387,0.549490,-0.053287,0.234460,0.558124,-0.008841,0.247076,0.469354,-0.025654,0.264040,0.499058,-0.038591,0.263416,0.537726,-0.044747,0.208428,0.556753,-0.015383,0.216677,0.472149,-0.027706,0.238366,0.492119,-0.034578,0.241144,0.530490,-0.037216,0.179480,0.563415,-0.023968,0.188529,0.500465,-0.034010,0.211432,0.501269,-0.039543,0.223138,0.523443,-0.042292
1166,0,0.163322,0.134384,0.693667,1.781322,1.943007,0.183611,0.733795,-0.000000,0.237304,0.716141,-0.011893,0.280768,0.665000,-0.020125,0.305480,0.608469,-0.030944,0.281335,0.568206,-0.040797,0.263463,0.570185,-0.003005,0.281010,0.497636,-0.024059,0.290867,0.518823,-0.041343,0.284456,0.554794,-0.049211,0.238347,0.558455,-0.007303,0.251919,0.471803,-0.024260,0.267573,0.503219,-0.037227,0.266205,0.542454,-0.043165,0.212554,0.557107,-0.014579,0.221380,0.474409,-0.027046,0.242804,0.497726,-0.033785,0.245638,0.536406,-0.036171,0.183718,0.564005,-0.023713,0.192168,0.501766,-0.033384,0.215268,0.504496,-0.038247,0.227733,0.527446,-0.040505
1197,0,0.141157,0.090477,0.357990,1.817782,1.951593,0.185384,0.735260,-0.000000,0.237928,0.716160,-0.011377,0.281719,0.666670,-0.020093,0.305359,0.611729,-0.031442,0.280816,0.571632,-0.041706,0.266947,0.572560,-0.003009,0.283979,0.500333,-0.024853,0.295464,0.519688,-0.042502,0.290719,0.555405,-0.050250,0.242233,0.560860,-0.007548,0.256710,0.475633,-0.024998,0.272813,0.506632,-0.037579,0.271265,0.546156,-0.042937,0.216805,0.558984,-0.015033,0.226325,0.477510,-0.027496,0.247335,0.500538,-0.033107,0.250299,0.538908,-0.034447,0.187932,0.565229,-0.024365,0.197242,0.503918,-0.033687,0.219911,0.507764,-0.037398,0.232070,0.531353,-0.038484
1231,0,0.246931,0.236304,0.328477,1.907204,1.999791,0.184957,0.736153,-0.000000,0.238119,0.719533,-0.010800,0.283068,0.671188,-0.018984,0.307379,0.615797,-0.029847,0.282257,0.577193,-0.039556,0.271898,0.579533,-0.002574,0.291375,0.508190,-0.024506,0.302342,0.527736,-0.042227,0.297644,0.562660,-0.050203,0.247407,0.566192,-0.007322,0.264228,0.481855,-0.025625,0.279770,0.513164,-0.038654,0.278207,0.553121,-0.044176,0.221938,0.562707,-0.014942,0.233483,0.482511,-0.028151,0.254681,0.507378,-0.034160,0.258250,0.546306,-0.035676,0.193351,0.567150,-0.024380,0.204849,0.509298,-0.034106,0.227731,0.514126,-0.038365,0.240843,0.537116,-0.039917
