t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
882,0,0.047580,0.025688,0.045059,0.863160,0.384465,0.123273,0.705527,0.000000,0.178336,0.704380,-0.025050,0.230193,0.685564,-0.037911,0.271279,0.661057,-0.049497,0.304574,0.642383,-0.060516,0.212460,0.559135,-0.018690,0.244162,0.500279,-0.033536,0.258924,0.462335,-0.046202,0.268895,0.427002,-0.055627,0.182510,0.533523,-0.018088,0.204719,0.459595,-0.030807,0.214118,0.413733,-0.042411,0.217598,0.374784,-0.050879,0.150267,0.526999,-0.020621,0.156387,0.455083,-0.033642,0.158663,0.410633,-0.043509,0.160156,0.371284,-0.050064,0.116420,0.536157,-0.025705,0.110625,0.479187,-0.038514,0.107065,0.441951,-0.044431,0.105779,0.406796,-0.047442
912,0,0.050572,0.034996,0.030132,0.815086,0.354877,0.124398,0.705217,0.000000,0.179198,0.704321,-0.025279,0.231013,0.685866,-0.038256,0.272154,0.661421,-0.049921,0.305586,0.642524,-0.061053,0.213514,0.559721,-0.019323,0.245150,0.500958,-0.034338,0.260041,0.463150,-0.047049,0.270160,0.427877,-0.056515,0.183777,0.534162,-0.018667,0.205978,0.460163,-0.031484,0.215487,0.414489,-0.043042,0.219295,0.375781,-0.051481,0.151773,0.527563,-0.021167,0.157775,0.455821,-0.034285,0.159998,0.411281,-0.044141,0.161607,0.371703,-0.050771,0.117996,0.536727,-0.026237,0.112057,0.479749,-0.039142,0.108685,0.442408,-0.045170,0.107635,0.407017,-0.048254
941,0,0.052146,0.048449,0.058303,0.804797,0.348437,0.124615,0.705152,0.000000,0.179912,0.704194,-0.024929,0.232175,0.685971,-0.037615,0.273340,0.661607,-0.049009,0.306751,0.642884,-0.059873,0.214441,0.559816,-0.018241,0.246355,0.501427,-0.032873,0.261329,0.463685,-0.045435,0.271377,0.428189,-0.054848,0.184827,0.534522,-0.017657,0.206956,0.460968,-0.030255,0.216522,0.415153,-0.041932,0.220148,0.375870,-0.050495,0.152901,0.527805,-0.020188,0.159106,0.456092,-0.033209,0.161456,0.411917,-0.043171,0.163027,0.372427,-0.049788,0.119212,0.536338,-0.025283,0.113518,0.479512,-0.038146,0.110193,0.442536,-0.044197,0.109076,0.407281,-0.047311
975,0,0.058179,0.061649,0.096772,0.766524,0.336572,0.126131,0.704697,0.000000,0.180270,0.703746,-0.025152,0.231856,0.685411,-0.038330,0.272933,0.662040,-0.050197,0.306475,0.644247,-0.061568,0.215210,0.560314,-0.019944,0.247166,0.501454,-0.035301,0.262126,0.463663,-0.048071,0.272329,0.428617,-0.057459,0.185374,0.534554,-0.019360,0.207755,0.460360,-0.032360,0.217392,0.414646,-0.043856,0.221265,0.376227,-0.052216,0.153497,0.527769,-0.021857,0.159982,0.455489,-0.035017,0.162511,0.411016,-0.044848,0.164223,0.372139,-0.051366,0.120043,0.536568,-0.026923,0.114298,0.479437,-0.039747,0.110888,0.442400,-0.045662,0.109739,0.407812,-0.048638
1009,0,0.045462,0.043914,0.039971,0.761318,0.336622,0.126185,0.704795,0.000000,0.181324,0.703688,-0.024691,0.232853,0.685004,-0.037477,0.274013,0.661104,-0.049065,0.307196,0.642811,-0.060125,0.215669,0.560257,-0.019038,0.248000,0.501519,-0.033902,0.263094,0.463576,-0.046423,0.273241,0.428329,-0.055722,0.185965,0.534688,-0.018580,0.208268,0.460641,-0.031242,0.218247,0.414979,-0.042655,0.222058,0.376149,-0.050967,0.154043,0.528005,-0.021169,0.160499,0.456092,-0.034043,0.163090,0.411919,-0.043747,0.164857,0.372878,-0.050227,0.120655,0.536691,-0.026294,0.115356,0.479971,-0.038956,0.112188,0.442887,-0.044838,0.111073,0.408097,-0.047832
1038,0,0.031139,0.027703,0.062186,0.779362,0.353900,0.126818,0.703974,0.000000,0.181276,0.702721,-0.024482,0.233285,0.684275,-0.036899,0.274254,0.661129,-0.048120,0.306740,0.643560,-0.058813,0.216179,0.559628,-0.018537,0.247850,0.500793,-0.033170,0.262839,0.462770,-0.045482,0.273082,0.427548,-0.054592,0.186229,0.534241,-0.018115,0.208326,0.459997,-0.030497,0.218650,0.414099,-0.041788,0.223137,0.375793,-0.050019,0.154318,0.527563,-0.020771,0.160831,0.455040,-0.033663,0.163373,0.410673,-0.043652,0.164988,0.372202,-0.050265,0.121007,0.536292,-0.025924,0.115549,0.479431,-0.038728,0.112276,0.442422,-0.044848,0.111199,0.407809,-0.047944
1071,0,0.020850,0.020415,0.037893,0.792821,0.353676,0.126555,0.703375,0.000000,0.181656,0.701748,-0.024307,0.233281,0.682944,-0.036716,0.274416,0.659977,-0.047946,0.307269,0.642734,-0.058683,0.216105,0.558763,-0.018411,0.247800,0.500030,-0.032967,0.262741,0.462021,-0.045236,0.272887,0.426957,-0.054318,0.186311,0.533534,-0.017989,0.208362,0.459532,-0.030239,0.218381,0.413991,-0.041398,0.222739,0.375920,-0.049601,0.154321,0.527039,-0.020629,0.160782,0.455120,-0.033337,0.163188,0.410985,-0.043229,0.164742,0.372382,-0.049847,0.120943,0.535965,-0.025751,0.115836,0.479327,-0.038406,0.112830,0.442488,-0.044496,0.111925,0.407979,-0.047629
1106,0,0.027301,0.035361,0.084424,0.795348,0.371112,0.127349,0.703437,0.000000,0.182344,0.701262,-0.024158,0.234200,0.682463,-0.036580,0.275134,0.659363,-0.047825,0.307998,0.642088,-0.058613,0.216351,0.558421,-0.018624,0.247096,0.499082,-0.033277,0.261902,0.460908,-0.045611,0.272296,0.425656,-0.054748,0.186240,0.533249,-0.018360,0.207579,0.458775,-0.030712,0.217839,0.413467,-0.041816,0.222792,0.375662,-0.049898,0.154267,0.526831,-0.021136,0.160448,0.454662,-0.033980,0.162753,0.410682,-0.043679,0.164661,0.372680,-0.050074,0.121093,0.535933,-0.026407,0.115908,0.478954,-0.039110,0.113001,0.442038,-0.045049,0.112340,0.407551,-0.048071
1134,0,0.048890,0.045088,0.092784,0.812316,0.383178,0.126899,0.703285,0.000000,0.182832,0.700241,-0.023934,0.235561,0.681253,-0.036368,0.277244,0.658319,-0.047763,0.310624,0.641286,-0.058843,0.215394,0.557968,-0.018043,0.245686,0.497532,-0.032780,0.260179,0.458943,-0.045266,0.271001,0.423358,-0.054516,0.185306,0.533611,-0.017911,0.205984,0.459180,-0.030248,0.216273,0.413475,-0.041503,0.222008,0.375029,-0.049803,0.153323,0.527305,-0.020857,0.159301,0.455756,-0.033554,0.162005,0.412505,-0.043086,0.164611,0.374998,-0.049452,0.120351,0.536135,-0.026326,0.115320,0.479736,-0.038830,0.112702,0.442931,-0.044668,0.112288,0.408338,-0.047693
1168,0,0.077153,0.078545,0.105163,0.835462,0.435975,0.126876,0.703662,0.000000,0.183654,0.698633,-0.023270,0.237087,0.678485,-0.035349,0.278954,0.656304,-0.046576,0.312264,0.640651,-0.057537,0.214980,0.556093,-0.016823,0.245377,0.495514,-0.031270,0.259888,0.457361,-0.043667,0.271033,0.422372,-0.052749,0.184156,0.532861,-0.016912,0.204584,0.458547,-0.028999,0.215070,0.413289,-0.040191,0.221218,0.374683,-0.048456,0.152312,0.527541,-0.020060,0.158755,0.457371,-0.032245,0.162275,0.415539,-0.041326,0.165675,0.379229,-0.047392,0.119589,0.536876,-0.025771,0.115701,0.481151,-0.037602,0.113824,0.445060,-0.042887,0.114123,0.411160,-0.045512
1202,0,0.128811,0.126378,0.130768,0.877707,0.523153,0.127121,0.704442,0.000000,0.184947,0.697154,-0.022224,0.239175,0.676375,-0.033681,0.280463,0.653357,-0.044447,0.313634,0.638020,-0.054895,0.215144,0.554561,-0.014290,0.245058,0.494206,-0.027943,0.259536,0.456342,-0.040197,0.270856,0.421871,-0.049228,0.183890,0.532686,-0.014512,0.203367,0.459158,-0.025818,0.214043,0.414573,-0.037010,0.221040,0.376720,-0.045333,0.152223,0.528006,-0.017735,0.159208,0.459656,-0.029147,0.163879,0.419138,-0.037895,0.168691,0.384023,-0.043774,0.120026,0.537956,-0.023499,0.118209,0.484013,-0.034318,0.117801,0.449039,-0.038922,0.119134,0.416621,-0.041153
1248,0,0.145916,0.149327,0.171954,0.878821,0.580463,0.127985,0.702780,0.000000,0.186530,0.694872,-0.021970,0.241480,0.673693,-0.032928,0.282896,0.651234,-0.043136,0.316710,0.635309,-0.053153,0.215635,0.553104,-0.012861,0.244634,0.493115,-0.026088,0.259451,0.456207,-0.038564,0.271613,0.422438,-0.047708,0.184399,0.533169,-0.012922,0.202882,0.460810,-0.023610,0.213826,0.417242,-0.035162,0.221874,0.380426,-0.043834,0.153355,0.529686,-0.016002,0.161536,0.463872,-0.026995,0.168131,0.424467,-0.035598,0.175103,0.390108,-0.041426,0.121700,0.539231,-0.021621,0.123924,0.486496,-0.032003,0.126668,0.452861,-0.036017,0.130984,0.421642,-0.037936
