t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
378,0,0.012670,0.022314,0.038373,0.026933,0.038424,0.199452,0.765844,0.000000,0.255166,0.750995,-0.024834,0.301937,0.704222,-0.032832,0.326660,0.649423,-0.038630,0.347351,0.605535,-0.043660,0.276651,0.602539,-0.013578,0.294456,0.536166,-0.026440,0.300592,0.493174,-0.037966,0.304135,0.455132,-0.046698,0.245743,0.586298,-0.011561,0.257738,0.510443,-0.023174,0.261682,0.462251,-0.034945,0.262714,0.422492,-0.043625,0.215308,0.586372,-0.012976,0.221116,0.514272,-0.025777,0.224366,0.470098,-0.035504,0.226967,0.432487,-0.041878,0.183301,0.598813,-0.016896,0.183387,0.540468,-0.029846,0.184184,0.502967,-0.036429,0.185924,0.468428,-0.040097
412,0,0.015695,0.014183,0.027150,0.032439,0.029786,0.199067,0.765789,0.000000,0.254722,0.750926,-0.024540,0.301437,0.704083,-0.032389,0.326082,0.649388,-0.038092,0.347051,0.605906,-0.043045,0.276457,0.602066,-0.013517,0.294333,0.535824,-0.026302,0.300665,0.492640,-0.037743,0.304211,0.454617,-0.046429,0.245669,0.586011,-0.011633,0.257703,0.510079,-0.023180,0.261452,0.461893,-0.034796,0.262249,0.422182,-0.043324,0.215236,0.586063,-0.013133,0.221147,0.514038,-0.025900,0.224247,0.469649,-0.035546,0.226555,0.431833,-0.041859,0.183263,0.598648,-0.017127,0.183246,0.540090,-0.030069,0.183907,0.502683,-0.036592,0.185501,0.468239,-0.040220
440,0,0.029766,0.022132,0.031022,0.042918,0.022489,0.198860,0.765502,0.000000,0.254094,0.750470,-0.024475,0.301293,0.703176,-0.032231,0.326209,0.648679,-0.037769,0.347258,0.605165,-0.042626,0.276126,0.601460,-0.013338,0.294032,0.534954,-0.025942,0.300363,0.491923,-0.037245,0.304005,0.454106,-0.045735,0.245230,0.585603,-0.011381,0.257401,0.509430,-0.022623,0.261187,0.461243,-0.034013,0.262096,0.421660,-0.042381,0.214710,0.585739,-0.012814,0.220707,0.513608,-0.025261,0.223833,0.469696,-0.034642,0.226178,0.432294,-0.040774,0.182605,0.598094,-0.016736,0.182612,0.539582,-0.029314,0.183487,0.502355,-0.035533,0.185203,0.468215,-0.038922
473,0,0.031389,0.024856,0.065350,0.068340,0.037994,0.198699,0.764603,0.000000,0.254612,0.749718,-0.024661,0.301655,0.702817,-0.032322,0.326142,0.647856,-0.037779,0.346872,0.604423,-0.042502,0.275687,0.600744,-0.012768,0.293978,0.534645,-0.025186,0.299992,0.491659,-0.036485,0.303320,0.453900,-0.045055,0.244807,0.584660,-0.010608,0.257057,0.509079,-0.021758,0.260852,0.461016,-0.033267,0.261776,0.421574,-0.041732,0.214431,0.584637,-0.011885,0.220437,0.512928,-0.024312,0.223700,0.469125,-0.033861,0.226066,0.431863,-0.040123,0.182553,0.597043,-0.015680,0.182828,0.538940,-0.028299,0.183564,0.501784,-0.034684,0.185025,0.467499,-0.038199
508,0,0.027439,0.035117,0.067096,0.058715,0.026016,0.198933,0.765154,0.000000,0.254570,0.749803,-0.024189,0.301033,0.702706,-0.031991,0.325785,0.648150,-0.037698,0.346666,0.604724,-0.042689,0.275953,0.600881,-0.013046,0.293808,0.534739,-0.025777,0.299882,0.491812,-0.037244,0.303194,0.453987,-0.045900,0.245015,0.584849,-0.011344,0.257116,0.509075,-0.022793,0.260864,0.461038,-0.034364,0.261460,0.421391,-0.042863,0.214420,0.585074,-0.013011,0.220438,0.513085,-0.025638,0.223560,0.468780,-0.035167,0.225863,0.431193,-0.041363,0.182341,0.597703,-0.017147,0.182551,0.539255,-0.029879,0.183368,0.501920,-0.036197,0.184979,0.467640,-0.039652
536,0,0.017107,0.016572,0.041874,0.067149,0.027001,0.198808,0.765223,0.000000,0.254033,0.749855,-0.024458,0.301036,0.702531,-0.032238,0.326039,0.647806,-0.037867,0.346886,0.604419,-0.042727,0.275409,0.600840,-0.013199,0.293531,0.534377,-0.025857,0.299601,0.491298,-0.037308,0.302891,0.453404,-0.045909,0.244443,0.584681,-0.011276,0.256683,0.509000,-0.022587,0.260295,0.460826,-0.034108,0.260922,0.421335,-0.042552,0.213939,0.584855,-0.012753,0.220230,0.512882,-0.025210,0.223374,0.468757,-0.034720,0.225579,0.431384,-0.040944,0.181993,0.597316,-0.016722,0.182583,0.538964,-0.029266,0.183283,0.501681,-0.035524,0.184550,0.467664,-0.038916
571,0,0.015865,0.026780,0.057166,0.071878,0.030412,0.198520,0.764269,0.000000,0.254171,0.749190,-0.024374,0.301068,0.701660,-0.032085,0.325942,0.646821,-0.037627,0.347111,0.603534,-0.042523,0.275613,0.600732,-0.013201,0.293646,0.534372,-0.025948,0.299738,0.491241,-0.037383,0.303080,0.453235,-0.046020,0.244603,0.584702,-0.011321,0.256595,0.508769,-0.022818,0.260482,0.460438,-0.034428,0.261538,0.420747,-0.042978,0.214132,0.584865,-0.012851,0.220146,0.512808,-0.025510,0.223327,0.468571,-0.035075,0.225796,0.431190,-0.041334,0.182213,0.597464,-0.016847,0.182557,0.539053,-0.029619,0.183399,0.501553,-0.036019,0.185030,0.467179,-0.039586
603,0,0.025663,0.028568,0.066218,0.090608,0.026877,0.198281,0.764599,0.000000,0.253651,0.748873,-0.024018,0.300467,0.701380,-0.031641,0.325652,0.647072,-0.037187,0.346615,0.603409,-0.042036,0.275369,0.600345,-0.012881,0.293288,0.533644,-0.025396,0.299470,0.490397,-0.036664,0.302922,0.452576,-0.045141,0.244420,0.584437,-0.011172,0.256555,0.508246,-0.022379,0.260273,0.459980,-0.033821,0.260992,0.420406,-0.042176,0.213985,0.584545,-0.012811,0.220002,0.512273,-0.025169,0.223284,0.467905,-0.034571,0.225833,0.430370,-0.040711,0.181925,0.596669,-0.016910,0.182236,0.537975,-0.029338,0.183138,0.500853,-0.035495,0.184885,0.466808,-0.038827
633,0,0.015175,0.012290,0.039360,0.097851,0.028030,0.198241,0.764391,0.000000,0.253789,0.748553,-0.023802,0.300661,0.701130,-0.031345,0.325476,0.646415,-0.036823,0.346620,0.602962,-0.041618,0.275169,0.599823,-0.012811,0.293103,0.533350,-0.025412,0.299293,0.490351,-0.036823,0.302734,0.452398,-0.045399,0.244211,0.583943,-0.011210,0.256337,0.507954,-0.022489,0.260107,0.459711,-0.034040,0.261025,0.420066,-0.042528,0.213674,0.584084,-0.012942,0.219662,0.512034,-0.025342,0.222979,0.467773,-0.034810,0.225495,0.430179,-0.041058,0.181718,0.596855,-0.017108,0.181990,0.538434,-0.029612,0.182857,0.501019,-0.035843,0.184574,0.466692,-0.039238
665,0,0.021825,0.022741,0.047774,0.107628,0.015149,0.197644,0.763607,0.000000,0.253345,0.748346,-0.024381,0.300294,0.701188,-0.032188,0.325423,0.646747,-0.037841,0.346299,0.603142,-0.042742,0.274811,0.599370,-0.013048,0.293006,0.533328,-0.025799,0.299157,0.490241,-0.037281,0.302635,0.452396,-0.045892,0.243940,0.583141,-0.011175,0.256139,0.507356,-0.022596,0.260074,0.459128,-0.034130,0.261026,0.419598,-0.042567,0.213437,0.583214,-0.012707,0.219540,0.511242,-0.025274,0.222849,0.467230,-0.034725,0.225259,0.429839,-0.040886,0.181639,0.595970,-0.016733,0.181832,0.537544,-0.029370,0.182611,0.500266,-0.035671,0.184211,0.465978,-0.039101
