t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
371,0,0.024792,0.041135,0.061785,0.043828,0.022576,0.147940,0.787584,0.000000,0.207373,0.777143,-0.028269,0.260892,0.741252,-0.041809,0.303814,0.703058,-0.053393,0.340177,0.675632,-0.064325,0.231388,0.616646,-0.023091,0.258902,0.547578,-0.039393,0.271701,0.503540,-0.052818,0.279381,0.462524,-0.063021,0.198339,0.593134,-0.021998,0.217217,0.509660,-0.036171,0.225101,0.458220,-0.048253,0.226774,0.413843,-0.057037,0.163946,0.590545,-0.024376,0.164638,0.510172,-0.039278,0.163937,0.460090,-0.050248,0.162529,0.414801,-0.057536,0.129084,0.605646,-0.029554,0.118150,0.543697,-0.044418,0.111603,0.502464,-0.051782,0.107896,0.462072,-0.055963
404,0,0.023183,0.030417,0.065766,0.047032,0.029729,0.146762,0.787515,0.000000,0.206434,0.777116,-0.028322,0.260312,0.741464,-0.041860,0.303067,0.702661,-0.053388,0.339094,0.674555,-0.064264,0.231208,0.616186,-0.023113,0.258318,0.546632,-0.039524,0.270794,0.502423,-0.053081,0.278403,0.461384,-0.063384,0.198181,0.592681,-0.021964,0.217206,0.509967,-0.036307,0.225099,0.459011,-0.048600,0.227293,0.414862,-0.057524,0.163558,0.590431,-0.024281,0.164684,0.510041,-0.039485,0.164039,0.459921,-0.050669,0.162807,0.414723,-0.058060,0.128434,0.605792,-0.029394,0.118121,0.543588,-0.044579,0.111702,0.502275,-0.052162,0.108006,0.461722,-0.056375
437,0,0.041974,0.048702,0.052401,0.081893,0.071896,0.147208,0.786478,0.000000,0.206835,0.776454,-0.028699,0.260819,0.740455,-0.042493,0.303629,0.702408,-0.054103,0.339705,0.674860,-0.065176,0.232001,0.616193,-0.024465,0.258403,0.546670,-0.041190,0.270395,0.502125,-0.054792,0.277599,0.460846,-0.065099,0.198773,0.592995,-0.023181,0.217801,0.510217,-0.037895,0.225413,0.458712,-0.050233,0.227465,0.414315,-0.059237,0.164144,0.590491,-0.025346,0.165403,0.510325,-0.040769,0.164440,0.460188,-0.052072,0.163079,0.415157,-0.059582,0.128825,0.605548,-0.030327,0.118507,0.543464,-0.045635,0.112041,0.502157,-0.053375,0.108312,0.461811,-0.057781
472,0,0.032392,0.034105,0.044278,0.087689,0.062291,0.147082,0.786556,0.000000,0.206695,0.776580,-0.028642,0.260322,0.740846,-0.042477,0.302951,0.702565,-0.054193,0.339159,0.674518,-0.065261,0.232025,0.615617,-0.024120,0.258314,0.545706,-0.040683,0.269647,0.500694,-0.054155,0.276223,0.458839,-0.064422,0.198913,0.592158,-0.022841,0.218182,0.509847,-0.037344,0.226140,0.458614,-0.049423,0.228270,0.414002,-0.058163,0.164344,0.589821,-0.024979,0.165459,0.509297,-0.040187,0.164664,0.459201,-0.051064,0.163345,0.414135,-0.058239,0.129119,0.605179,-0.029978,0.118748,0.543005,-0.045034,0.112408,0.501833,-0.052514,0.108693,0.461758,-0.056598
506,0,0.024361,0.023848,0.049146,0.100992,0.078362,0.147413,0.786507,0.000000,0.207045,0.776470,-0.028553,0.260798,0.740671,-0.042304,0.303109,0.701941,-0.053932,0.339130,0.673882,-0.064986,0.231903,0.615755,-0.024288,0.257832,0.545835,-0.040965,0.268925,0.500769,-0.054505,0.275659,0.458801,-0.064795,0.199066,0.592403,-0.023103,0.218150,0.510317,-0.037829,0.226479,0.459139,-0.050030,0.229175,0.414307,-0.058866,0.164535,0.590106,-0.025340,0.165498,0.510017,-0.040889,0.164729,0.459732,-0.052019,0.163671,0.414342,-0.059363,0.129501,0.605447,-0.030408,0.119190,0.543341,-0.045823,0.112999,0.501978,-0.053549,0.109422,0.461533,-0.057871
539,0,0.034178,0.027853,0.064800,0.108997,0.079414,0.147172,0.786183,0.000000,0.206499,0.776700,-0.029559,0.259958,0.740491,-0.043546,0.302542,0.701287,-0.055263,0.338858,0.672741,-0.066292,0.231585,0.615291,-0.024540,0.257799,0.544989,-0.041294,0.269114,0.499450,-0.054805,0.275634,0.457226,-0.065071,0.198844,0.591881,-0.022784,0.218366,0.509867,-0.037516,0.226314,0.458548,-0.049652,0.228792,0.413986,-0.058392,0.164429,0.589483,-0.024578,0.165798,0.509277,-0.040073,0.164993,0.459105,-0.051141,0.163893,0.414331,-0.058354,0.129255,0.604727,-0.029291,0.119075,0.542675,-0.044767,0.112752,0.501356,-0.052553,0.109153,0.461005,-0.056789
565,0,0.025908,0.031063,0.045990,0.117290,0.084032,0.147459,0.786114,0.000000,0.206474,0.776075,-0.028808,0.259758,0.739700,-0.042640,0.302530,0.700859,-0.054331,0.338799,0.672577,-0.065373,0.231595,0.614841,-0.024415,0.257400,0.544594,-0.041226,0.268544,0.499175,-0.054790,0.275085,0.456826,-0.065106,0.198690,0.591874,-0.023154,0.217876,0.509597,-0.038036,0.225993,0.458559,-0.050281,0.228582,0.414001,-0.059145,0.164268,0.589845,-0.025351,0.165281,0.509382,-0.041035,0.164489,0.459077,-0.052153,0.163463,0.413947,-0.059413,0.129245,0.605379,-0.030413,0.118898,0.542842,-0.045964,0.112503,0.501452,-0.053720,0.108936,0.460903,-0.058037
593,0,0.015406,0.014353,0.045100,0.119548,0.079160,0.147602,0.785975,0.000000,0.206995,0.775608,-0.028641,0.260333,0.739496,-0.042350,0.302741,0.700579,-0.053921,0.338898,0.672347,-0.064881,0.231883,0.614583,-0.024154,0.257276,0.544332,-0.040861,0.267985,0.498736,-0.054418,0.274331,0.456332,-0.064728,0.198920,0.591374,-0.022951,0.217790,0.509175,-0.037768,0.225736,0.457929,-0.050026,0.228158,0.413216,-0.058848,0.164357,0.589555,-0.025204,0.165452,0.509241,-0.040861,0.164506,0.459195,-0.051974,0.163362,0.413987,-0.059268,0.129338,0.605349,-0.030283,0.118940,0.542906,-0.045902,0.112531,0.501584,-0.053692,0.108932,0.460915,-0.058007
630,0,0.041832,0.043381,0.056976,0.145519,0.114084,0.147153,0.785552,0.000000,0.206382,0.775431,-0.029784,0.259749,0.739299,-0.044246,0.302287,0.700931,-0.056359,0.338317,0.672267,-0.067821,0.231588,0.614636,-0.025810,0.256912,0.544652,-0.043100,0.267680,0.499316,-0.057008,0.273799,0.456778,-0.067554,0.198606,0.591413,-0.024167,0.217749,0.509640,-0.039317,0.225699,0.458365,-0.051659,0.228154,0.413512,-0.060562,0.163949,0.589385,-0.026040,0.165194,0.509443,-0.041839,0.164383,0.459347,-0.052882,0.163452,0.414043,-0.060103,0.128838,0.604979,-0.030873,0.118393,0.542654,-0.046462,0.112095,0.501365,-0.054104,0.108626,0.460909,-0.058345
665,0,0.026788,0.025504,0.065758,0.126138,0.104708,0.147431,0.785478,0.000000,0.206569,0.775853,-0.029012,0.260166,0.739707,-0.043041,0.302544,0.700937,-0.054821,0.339087,0.673196,-0.066029,0.231783,0.614899,-0.025180,0.257134,0.544607,-0.042088,0.267718,0.499206,-0.055660,0.273941,0.456984,-0.065991,0.198860,0.591819,-0.023789,0.217900,0.509851,-0.038752,0.226001,0.458762,-0.050970,0.228613,0.414070,-0.059853,0.164324,0.589577,-0.025809,0.165306,0.509652,-0.041440,0.164509,0.459821,-0.052534,0.163473,0.414716,-0.059815,0.129234,0.605223,-0.030689,0.118764,0.542964,-0.046205,0.112311,0.501826,-0.053982,0.108523,0.461623,-0.058290
