t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
396,0,0.051120,0.026199,0.050712,0.242373,0.062822,0.201306,0.814231,0.000000,0.262681,0.796150,-0.026807,0.317361,0.743577,-0.034761,0.351294,0.685247,-0.040552,0.373986,0.634872,-0.045660,0.290304,0.631182,-0.011376,0.314037,0.558269,-0.024273,0.323435,0.511735,-0.037159,0.329589,0.469725,-0.047024,0.256097,0.613495,-0.009548,0.271301,0.530542,-0.020393,0.278160,0.477798,-0.033650,0.281901,0.433450,-0.043944,0.221527,0.613005,-0.011668,0.231352,0.535566,-0.023688,0.238559,0.487336,-0.034216,0.244799,0.445014,-0.041800,0.184591,0.625891,-0.016737,0.187750,0.563439,-0.029556,0.191017,0.522493,-0.036048,0.195359,0.483671,-0.039928
428,0,0.059339,0.037344,0.054379,0.272179,0.066558,0.201604,0.812744,0.000000,0.262140,0.794392,-0.026112,0.316188,0.741919,-0.034211,0.349947,0.683843,-0.040359,0.373229,0.633726,-0.045863,0.290054,0.630034,-0.011797,0.314083,0.556660,-0.025098,0.323390,0.509839,-0.038076,0.329493,0.467828,-0.047892,0.255963,0.612269,-0.010490,0.271313,0.528914,-0.021780,0.277843,0.476278,-0.035090,0.281141,0.431900,-0.045316,0.221433,0.611874,-0.013007,0.231622,0.534135,-0.025234,0.238674,0.485843,-0.035578,0.244798,0.443754,-0.042974,0.184508,0.624860,-0.018394,0.187643,0.561927,-0.031265,0.190876,0.520893,-0.037607,0.194897,0.482291,-0.041296
459,0,0.047581,0.031550,0.060358,0.316586,0.075358,0.200593,0.810259,0.000000,0.261047,0.792411,-0.026329,0.315397,0.740319,-0.034527,0.349766,0.682485,-0.040753,0.372690,0.632337,-0.046335,0.289718,0.628106,-0.011711,0.313542,0.554969,-0.025041,0.323103,0.508368,-0.038079,0.329297,0.466237,-0.048013,0.255638,0.610284,-0.010393,0.270723,0.527346,-0.021704,0.277519,0.474859,-0.035151,0.281193,0.430290,-0.045515,0.221148,0.609833,-0.012930,0.231080,0.532527,-0.025178,0.238310,0.484248,-0.035639,0.244773,0.441627,-0.043212,0.184285,0.622772,-0.018386,0.187027,0.560392,-0.031248,0.190223,0.519715,-0.037649,0.194538,0.481009,-0.041416
491,0,0.067738,0.046272,0.061779,0.367963,0.077267,0.201320,0.808634,0.000000,0.261576,0.789753,-0.026188,0.315288,0.737798,-0.034229,0.349410,0.679788,-0.040265,0.371765,0.629564,-0.045678,0.289331,0.626018,-0.011410,0.313414,0.553061,-0.024455,0.323031,0.506501,-0.037403,0.329345,0.464590,-0.047235,0.255314,0.608324,-0.009949,0.270686,0.525163,-0.020911,0.277449,0.472654,-0.034210,0.281003,0.428256,-0.044471,0.220908,0.607646,-0.012325,0.230915,0.530322,-0.024202,0.238212,0.482071,-0.034657,0.244498,0.439791,-0.042212,0.183926,0.620406,-0.017611,0.186909,0.557671,-0.030160,0.190059,0.516842,-0.036488,0.194209,0.478375,-0.040226
523,0,0.083439,0.087969,0.067642,0.435498,0.123547,0.200290,0.804731,0.000000,0.261059,0.786612,-0.026210,0.314987,0.735396,-0.034491,0.348896,0.677761,-0.040844,0.371007,0.627288,-0.046651,0.289128,0.624110,-0.012462,0.312997,0.551296,-0.026151,0.322538,0.504510,-0.039383,0.328682,0.462351,-0.049340,0.255076,0.606406,-0.011254,0.270452,0.523419,-0.022936,0.277340,0.470821,-0.036460,0.280942,0.426312,-0.046846,0.220597,0.606202,-0.013845,0.230602,0.528738,-0.026365,0.237834,0.480204,-0.036927,0.244224,0.437634,-0.044469,0.183694,0.619161,-0.019321,0.186585,0.556462,-0.032426,0.189845,0.515372,-0.038973,0.194139,0.476560,-0.042832
558,0,0.069365,0.042929,0.053128,0.466609,0.098679,0.200563,0.803243,0.000000,0.260592,0.785293,-0.026327,0.314082,0.733689,-0.034444,0.348319,0.676145,-0.040566,0.370188,0.625824,-0.046068,0.289044,0.621888,-0.011895,0.312885,0.549067,-0.025378,0.322215,0.502351,-0.038532,0.328211,0.460410,-0.048431,0.255026,0.603955,-0.010519,0.270282,0.521180,-0.021930,0.277083,0.468869,-0.035355,0.280704,0.424546,-0.045603,0.220431,0.603570,-0.012999,0.230272,0.526381,-0.025223,0.237687,0.477999,-0.035587,0.244162,0.435768,-0.042968,0.183463,0.616301,-0.018384,0.186577,0.553577,-0.031190,0.189953,0.512708,-0.037428,0.194468,0.473909,-0.041031
591,0,0.070634,0.029339,0.065783,0.526075,0.084308,0.199657,0.801522,0.000000,0.259977,0.783352,-0.027093,0.314030,0.732042,-0.035477,0.347846,0.674415,-0.041727,0.369087,0.622925,-0.047239,0.288513,0.620106,-0.012091,0.312497,0.547361,-0.025366,0.321805,0.500648,-0.038466,0.327620,0.458388,-0.048403,0.254395,0.601788,-0.010247,0.269708,0.519270,-0.021484,0.276415,0.466675,-0.034973,0.279790,0.422234,-0.045337,0.219793,0.600899,-0.012324,0.229739,0.523848,-0.024493,0.236965,0.475574,-0.035128,0.243173,0.433331,-0.042736,0.182968,0.613218,-0.017370,0.186215,0.550693,-0.030179,0.189555,0.509945,-0.036681,0.193976,0.471500,-0.040485
622,0,0.046444,0.021770,0.052256,0.568800,0.098487,0.199111,0.799977,0.000000,0.259423,0.782178,-0.027064,0.312699,0.731158,-0.035632,0.346828,0.673630,-0.042083,0.368553,0.622500,-0.047872,0.288141,0.619162,-0.012609,0.311942,0.545886,-0.026093,0.321201,0.498999,-0.039246,0.327170,0.456759,-0.049194,0.254117,0.600838,-0.010783,0.269478,0.517881,-0.022129,0.276137,0.465103,-0.035593,0.279389,0.420716,-0.045929,0.219522,0.599746,-0.012862,0.229696,0.522528,-0.025005,0.236849,0.474153,-0.035555,0.243030,0.432106,-0.043132,0.182647,0.612030,-0.017894,0.185668,0.549481,-0.030678,0.188925,0.508636,-0.037148,0.193125,0.470116,-0.040956
653,0,0.045737,0.036595,0.046305,0.611255,0.109266,0.199457,0.799229,0.000000,0.258863,0.781157,-0.026809,0.312168,0.729575,-0.035357,0.346165,0.672044,-0.041885,0.368866,0.621609,-0.047752,0.287973,0.617414,-0.012647,0.311656,0.544627,-0.026362,0.320860,0.497794,-0.039651,0.326788,0.455519,-0.049694,0.254057,0.599196,-0.011190,0.269245,0.516490,-0.022885,0.275606,0.463718,-0.036445,0.278770,0.418996,-0.046819,0.219569,0.598576,-0.013609,0.229488,0.521378,-0.026071,0.236473,0.472991,-0.036581,0.242604,0.430464,-0.044060,0.182501,0.611362,-0.018961,0.185474,0.548926,-0.031938,0.188571,0.507978,-0.038329,0.192686,0.469311,-0.042001
683,0,0.048297,0.032086,0.050220,0.647206,0.126468,0.199253,0.797145,0.000000,0.259414,0.779467,-0.026551,0.312466,0.728173,-0.035168,0.346532,0.670670,-0.041821,0.368333,0.620022,-0.047812,0.288506,0.616282,-0.012955,0.312449,0.543147,-0.026765,0.321597,0.495975,-0.039992,0.327296,0.453559,-0.049991,0.254466,0.597843,-0.011603,0.269672,0.515073,-0.023556,0.276168,0.462162,-0.037191,0.279187,0.417446,-0.047540,0.219583,0.597223,-0.014044,0.229455,0.519780,-0.026726,0.236406,0.471433,-0.037308,0.242529,0.429403,-0.044778,0.182621,0.610270,-0.019374,0.185187,0.547625,-0.032562,0.188172,0.506610,-0.039117,0.192315,0.468115,-0.042832
717,0,0.027355,0.014855,0.043283,0.655774,0.137424,0.199790,0.796139,0.000000,0.259293,0.779239,-0.026556,0.312396,0.727598,-0.035026,0.346892,0.670339,-0.041495,0.368518,0.620082,-0.047362,0.289055,0.615453,-0.013074,0.313058,0.542655,-0.026925,0.322240,0.495542,-0.040174,0.327873,0.453467,-0.050198,0.254846,0.596869,-0.011734,0.270040,0.514336,-0.023759,0.276454,0.461494,-0.037416,0.279369,0.416815,-0.047789,0.219966,0.596192,-0.014191,0.229858,0.518792,-0.026945,0.236923,0.470705,-0.037552,0.242949,0.428650,-0.045070,0.182963,0.609151,-0.019533,0.185741,0.546602,-0.032792,0.188747,0.505600,-0.039339,0.192856,0.467277,-0.043127
749,0,0.037216,0.048365,0.036391,0.642169,0.130708,0.199303,0.794976,0.000000,0.259402,0.778027,-0.026605,0.312802,0.726943,-0.034949,0.347190,0.669874,-0.041295,0.368858,0.619346,-0.047000,0.289159,0.614978,-0.012419,0.313337,0.542358,-0.026042,0.322559,0.495501,-0.039218,0.328306,0.453449,-0.049173,0.255256,0.596403,-0.010945,0.270513,0.514007,-0.022724,0.276896,0.461218,-0.036366,0.279937,0.416527,-0.046728,0.220733,0.595561,-0.013322,0.230421,0.518335,-0.025906,0.237340,0.470236,-0.036521,0.243341,0.428223,-0.044050,0.183792,0.608012,-0.018600,0.186452,0.545840,-0.031708,0.189392,0.505035,-0.038248,0.193458,0.466828,-0.042032
781,0,0.031626,0.025827,0.046828,0.633163,0.132497,0.199468,0.794139,0.000000,0.260058,0.778345,-0.026937,0.313260,0.727253,-0.035250,0.347321,0.669745,-0.041471,0.368877,0.618776,-0.047014,0.289712,0.614631,-0.012306,0.313821,0.542298,-0.025677,0.322964,0.495701,-0.038700,0.328655,0.453716,-0.048641,0.255830,0.595725,-0.010562,0.271124,0.513398,-0.022131,0.277599,0.460833,-0.035638,0.280672,0.416403,-0.045967,0.221084,0.594618,-0.012713,0.231182,0.517429,-0.025270,0.238191,0.469475,-0.035987,0.244114,0.427608,-0.043564,0.184275,0.607156,-0.017790,0.187005,0.544974,-0.031045,0.189969,0.504163,-0.037828,0.194065,0.465879,-0.041781
813,0,0.027717,0.028941,0.050230,0.636123,0.136718,0.200188,0.794651,0.000000,0.260284,0.778077,-0.027031,0.313342,0.727040,-0.035441,0.347733,0.669765,-0.041777,0.369102,0.618905,-0.047397,0.290299,0.614687,-0.012721,0.314189,0.542259,-0.026372,0.323552,0.495678,-0.039607,0.329434,0.453774,-0.049644,0.256179,0.595710,-0.011123,0.271548,0.513226,-0.022962,0.278022,0.460550,-0.036604,0.281186,0.416096,-0.046970,0.221464,0.594861,-0.013409,0.231584,0.517652,-0.026237,0.238815,0.469708,-0.036914,0.244835,0.427786,-0.044413,0.184431,0.607530,-0.018622,0.187317,0.545208,-0.031992,0.190424,0.504624,-0.038619,0.194531,0.466327,-0.042436
846,0,0.018629,0.018994,0.037792,0.632393,0.153008,0.200451,0.794218,0.000000,0.260097,0.777848,-0.026885,0.313614,0.726775,-0.035310,0.348242,0.670135,-0.041658,0.369417,0.619575,-0.047365,0.290589,0.614265,-0.013132,0.314640,0.542114,-0.026827,0.324000,0.495631,-0.039949,0.329977,0.453983,-0.049927,0.256443,0.595587,-0.011579,0.271911,0.513022,-0.023391,0.278504,0.460425,-0.036863,0.281742,0.416270,-0.047093,0.221825,0.594760,-0.013870,0.232001,0.517652,-0.026555,0.239085,0.469830,-0.037115,0.245200,0.428164,-0.044569,0.184823,0.607793,-0.019072,0.187620,0.545719,-0.032321,0.190596,0.505023,-0.038882,0.194649,0.466827,-0.042667
877,0,0.046003,0.046997,0.071591,0.610489,0.121200,0.200248,0.794610,0.000000,0.260739,0.778035,-0.027393,0.313784,0.726797,-0.035716,0.347855,0.669398,-0.041866,0.369263,0.618111,-0.047298,0.290226,0.614561,-0.012145,0.314295,0.542471,-0.025434,0.323671,0.496022,-0.038490,0.329525,0.454422,-0.048424,0.256313,0.595616,-0.010088,0.272184,0.513658,-0.021457,0.278841,0.460943,-0.034863,0.282064,0.416932,-0.045087,0.221689,0.594394,-0.012038,0.232036,0.517766,-0.024445,0.239093,0.470132,-0.035115,0.245134,0.428805,-0.042681,0.184880,0.606772,-0.016956,0.187935,0.544855,-0.030071,0.190767,0.504279,-0.036841,0.194778,0.466080,-0.040819
911,0,0.027844,0.030214,0.036682,0.612969,0.123006,0.200530,0.794897,0.000000,0.260695,0.778464,-0.026928,0.313718,0.727182,-0.035174,0.347996,0.669874,-0.041324,0.369159,0.619342,-0.046795,0.289789,0.615153,-0.012446,0.313915,0.542733,-0.025823,0.323409,0.496258,-0.038860,0.329520,0.454616,-0.048735,0.255938,0.596449,-0.010690,0.271674,0.513894,-0.022233,0.278469,0.461077,-0.035698,0.281633,0.416733,-0.045980,0.221312,0.595254,-0.012814,0.231527,0.518035,-0.025357,0.238768,0.470144,-0.036066,0.244995,0.428560,-0.043613,0.184508,0.607661,-0.017849,0.187437,0.545159,-0.031041,0.190572,0.504389,-0.037735,0.194828,0.465965,-0.041634
969,0,0.019196,0.024101,0.041430,0.612057,0.108783,0.199924,0.795439,0.000000,0.260105,0.778825,-0.026902,0.313737,0.727412,-0.035003,0.348076,0.670133,-0.040973,0.368721,0.619018,-0.046245,0.289783,0.614824,-0.012259,0.313944,0.542491,-0.025506,0.323202,0.495963,-0.038453,0.329091,0.454278,-0.048338,0.255850,0.596069,-0.010505,0.271212,0.513625,-0.021882,0.277852,0.460909,-0.035275,0.280980,0.416809,-0.045508,0.221212,0.595177,-0.012656,0.231276,0.517836,-0.025060,0.238373,0.470040,-0.035740,0.244473,0.428549,-0.043337,0.184314,0.607824,-0.017734,0.187235,0.545798,-0.030836,0.190283,0.505240,-0.037542,0.194471,0.467204,-0.041477
1020,0,0.029235,0.036155,0.048548,0.615635,0.091318,0.199825,0.796240,0.000000,0.260253,0.779046,-0.026586,0.313635,0.727385,-0.034632,0.347679,0.669795,-0.040657,0.368681,0.618708,-0.045982,0.289473,0.614993,-0.011466,0.313592,0.542772,-0.024643,0.322848,0.496450,-0.037664,0.328694,0.454606,-0.047575,0.255473,0.596106,-0.009795,0.271132,0.513903,-0.021047,0.277772,0.461370,-0.034341,0.280850,0.417098,-0.044466,0.220830,0.594820,-0.012030,0.230848,0.517913,-0.024274,0.237802,0.470331,-0.034613,0.243653,0.428934,-0.041939,0.183976,0.607317,-0.017199,0.187060,0.545344,-0.030026,0.190112,0.504653,-0.036381,0.194042,0.466716,-0.040035
1071,0,0.041906,0.020786,0.036127,0.651799,0.101302,0.198483,0.796061,0.000000,0.258543,0.778731,-0.026653,0.311873,0.727816,-0.034889,0.346139,0.670845,-0.041080,0.367487,0.619974,-0.046531,0.288293,0.615051,-0.011428,0.312382,0.542294,-0.024589,0.321617,0.495620,-0.037575,0.327358,0.453755,-0.047388,0.254511,0.596072,-0.009710,0.269942,0.513446,-0.020754,0.276293,0.460967,-0.033974,0.279041,0.416973,-0.044117,0.219820,0.594395,-0.011925,0.230105,0.517702,-0.023830,0.237082,0.470067,-0.034129,0.242785,0.428805,-0.041508,0.182943,0.606537,-0.017094,0.186127,0.544557,-0.029515,0.189108,0.503967,-0.035706,0.192974,0.466131,-0.039308
1117,0,0.023091,0.022603,0.029166,0.662738,0.101809,0.198439,0.795470,0.000000,0.258676,0.777970,-0.026973,0.311904,0.727024,-0.035295,0.346058,0.669967,-0.041551,0.367548,0.618944,-0.047086,0.288174,0.614642,-0.011616,0.312146,0.542281,-0.024771,0.321067,0.495561,-0.037751,0.326526,0.453491,-0.047593,0.254179,0.595806,-0.009784,0.269777,0.513505,-0.020990,0.276302,0.460677,-0.034301,0.279346,0.416315,-0.044475,0.219555,0.594620,-0.011928,0.229499,0.517638,-0.024167,0.236299,0.469931,-0.034672,0.242252,0.428468,-0.042097,0.182577,0.606832,-0.017024,0.185274,0.544501,-0.029916,0.188144,0.503788,-0.036367,0.191984,0.465523,-0.040070
1152,0,0.069031,0.051829,0.082491,0.713781,0.112848,0.198170,0.794766,0.000000,0.257744,0.776282,-0.026330,0.310976,0.725835,-0.034673,0.344664,0.669224,-0.041071,0.365574,0.618217,-0.046749,0.287598,0.613897,-0.011843,0.311036,0.540917,-0.025397,0.319915,0.494293,-0.038543,0.325321,0.452389,-0.048421,0.253349,0.595322,-0.010443,0.268061,0.512778,-0.022033,0.273856,0.460155,-0.035509,0.276413,0.416100,-0.045777,0.218567,0.594049,-0.012932,0.227829,0.517089,-0.025339,0.234266,0.469228,-0.035684,0.239822,0.428199,-0.042899,0.181765,0.605953,-0.018338,0.184344,0.542650,-0.031192,0.186785,0.501109,-0.037493,0.190142,0.462428,-0.041032
1184,0,0.043259,0.039235,0.047870,0.756177,0.131157,0.197954,0.794799,0.000000,0.257129,0.776002,-0.026411,0.309846,0.724597,-0.034910,0.343845,0.668049,-0.041489,0.365106,0.617145,-0.047310,0.287153,0.613609,-0.012109,0.310422,0.540535,-0.025867,0.318918,0.493489,-0.039121,0.324052,0.451303,-0.049018,0.252746,0.594937,-0.010731,0.267475,0.512626,-0.022607,0.273090,0.459801,-0.036191,0.275664,0.415402,-0.046495,0.217847,0.593533,-0.013254,0.226713,0.516951,-0.025887,0.232869,0.469262,-0.036307,0.238162,0.428395,-0.043507,0.180873,0.605597,-0.018697,0.183203,0.541836,-0.031767,0.185052,0.499772,-0.038229,0.187996,0.460645,-0.041838
1216,0,0.037669,0.027757,0.047871,0.791702,0.155791,0.198091,0.793948,0.000000,0.256329,0.774819,-0.026763,0.308997,0.723935,-0.035458,0.342873,0.667246,-0.042231,0.363834,0.615980,-0.048209,0.287391,0.612982,-0.012314,0.310703,0.539554,-0.026142,0.318978,0.492411,-0.039378,0.323699,0.450395,-0.049218,0.252865,0.594232,-0.010956,0.267063,0.511679,-0.022921,0.272401,0.458922,-0.036603,0.274610,0.414509,-0.046928,0.217872,0.593276,-0.013556,0.226336,0.516534,-0.026317,0.232481,0.468951,-0.036836,0.237640,0.428213,-0.044056,0.180774,0.605062,-0.019117,0.182541,0.540898,-0.032353,0.184208,0.498424,-0.038951,0.186934,0.459039,-0.042619
1248,0,0.048321,0.056984,0.055207,0.830244,0.196558,0.199398,0.793326,0.000000,0.257055,0.772904,-0.026418,0.308864,0.721304,-0.035069,0.342316,0.664279,-0.041858,0.361841,0.612514,-0.047910,0.287624,0.611623,-0.012462,0.310931,0.538773,-0.026438,0.319404,0.491932,-0.039763,0.324178,0.449787,-0.049694,0.253153,0.593233,-0.011386,0.267005,0.511084,-0.023509,0.272014,0.458633,-0.037203,0.273930,0.413918,-0.047599,0.217861,0.592454,-0.014237,0.225631,0.515936,-0.027058,0.231489,0.468501,-0.037552,0.236425,0.427673,-0.044806,0.180462,0.604408,-0.020037,0.181868,0.539740,-0.033323,0.183446,0.497417,-0.039918,0.186044,0.458076,-0.043642
1291,0,0.081230,0.095433,0.175146,0.830587,0.194450,0.199244,0.790227,0.000000,0.256105,0.770408,-0.026697,0.306724,0.719416,-0.035099,0.341110,0.663164,-0.041662,0.357476,0.610105,-0.047237,0.286140,0.610044,-0.011500,0.310905,0.537858,-0.024877,0.320354,0.491280,-0.037887,0.325765,0.449334,-0.047625,0.252386,0.591689,-0.009961,0.266796,0.510596,-0.021470,0.272259,0.457859,-0.034944,0.274571,0.412778,-0.045263,0.217719,0.590651,-0.012429,0.225381,0.515419,-0.024742,0.231569,0.469190,-0.035022,0.236904,0.429932,-0.042126,0.180787,0.602228,-0.017937,0.181421,0.538701,-0.030743,0.182604,0.496543,-0.037248,0.185239,0.457994,-0.040887
1324,0,0.060210,0.101585,0.134216,0.842777,0.239014,0.198465,0.788246,0.000000,0.255105,0.770362,-0.026513,0.305335,0.719393,-0.034557,0.338116,0.662412,-0.040624,0.351960,0.609681,-0.045846,0.286172,0.610758,-0.012978,0.310572,0.539434,-0.026801,0.320419,0.493220,-0.039895,0.326057,0.451416,-0.049532,0.252733,0.591946,-0.011442,0.267410,0.511207,-0.023173,0.272972,0.458647,-0.036266,0.275281,0.413706,-0.046269,0.218164,0.590715,-0.013775,0.226009,0.515382,-0.026168,0.232118,0.470407,-0.035959,0.236949,0.432047,-0.042698,0.181320,0.602152,-0.019122,0.182019,0.538173,-0.031946,0.183479,0.496350,-0.038224,0.186152,0.457991,-0.041738
