t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
444,0,0.033524,0.025688,0.050977,0.097835,0.028146,0.144772,0.731795,0.000000,0.196882,0.731201,-0.026029,0.247944,0.699807,-0.034949,0.279999,0.655630,-0.041560,0.305233,0.617693,-0.047141,0.237634,0.593820,-0.014858,0.261178,0.536338,-0.027407,0.269982,0.497927,-0.038271,0.274955,0.463622,-0.046510,0.211480,0.571702,-0.012225,0.231794,0.505737,-0.023222,0.239496,0.462168,-0.034085,0.243265,0.425238,-0.042158,0.183358,0.565376,-0.013197,0.197002,0.500712,-0.026245,0.201583,0.459587,-0.036344,0.204722,0.424706,-0.043021,0.151537,0.571737,-0.016710,0.149855,0.517626,-0.030945,0.148086,0.481062,-0.038869,0.147305,0.447203,-0.043287
492,0,0.040271,0.022464,0.069443,0.127791,0.028657,0.144318,0.731257,0.000000,0.196137,0.729959,-0.026283,0.247115,0.698405,-0.035431,0.279099,0.654647,-0.042205,0.303694,0.616223,-0.047883,0.236698,0.592571,-0.015109,0.260451,0.535121,-0.027827,0.269110,0.496565,-0.038884,0.273923,0.462189,-0.047252,0.210751,0.570569,-0.012344,0.231154,0.504896,-0.023377,0.238887,0.461329,-0.034335,0.242346,0.424387,-0.042504,0.182618,0.564659,-0.013191,0.196131,0.499977,-0.026150,0.200697,0.458986,-0.036294,0.203820,0.423987,-0.043002,0.151008,0.571264,-0.016620,0.149454,0.517359,-0.030749,0.147703,0.481045,-0.038652,0.146803,0.447327,-0.043068
541,0,0.055842,0.027223,0.052497,0.177719,0.042360,0.142841,0.730933,0.000000,0.194693,0.729389,-0.026683,0.245518,0.697819,-0.036087,0.277066,0.654111,-0.043098,0.301917,0.615312,-0.048947,0.235814,0.591897,-0.014754,0.259378,0.534418,-0.027514,0.267796,0.495849,-0.038679,0.272334,0.461287,-0.047152,0.209801,0.569685,-0.011954,0.230095,0.503747,-0.022978,0.237718,0.460113,-0.034060,0.241371,0.423020,-0.042334,0.181459,0.563449,-0.012876,0.195139,0.498743,-0.025902,0.199640,0.457895,-0.036154,0.202775,0.422610,-0.042899,0.149474,0.569932,-0.016424,0.147827,0.515873,-0.030588,0.145920,0.479824,-0.038446,0.145075,0.446033,-0.042866
569,0,0.055071,0.023229,0.070972,0.232300,0.048469,0.141725,0.729900,0.000000,0.193883,0.728211,-0.025752,0.244837,0.696874,-0.034791,0.276424,0.652802,-0.041530,0.301288,0.614789,-0.047234,0.234348,0.590851,-0.014435,0.257978,0.533130,-0.027103,0.266541,0.494562,-0.038161,0.271073,0.460319,-0.046400,0.208343,0.568886,-0.011900,0.228712,0.502350,-0.022750,0.236363,0.458688,-0.033624,0.239812,0.422080,-0.041696,0.180271,0.562846,-0.012951,0.193697,0.497959,-0.025685,0.198263,0.456963,-0.035692,0.201098,0.422099,-0.042364,0.148487,0.569372,-0.016537,0.146793,0.515349,-0.030355,0.145113,0.479139,-0.038027,0.144346,0.445410,-0.042330
621,0,0.040992,0.019564,0.055619,0.267902,0.059352,0.140871,0.729718,0.000000,0.192861,0.728124,-0.025984,0.243736,0.696300,-0.035046,0.275594,0.652042,-0.041755,0.300171,0.613440,-0.047362,0.233292,0.590174,-0.014678,0.256803,0.531994,-0.027436,0.265098,0.493374,-0.038551,0.269286,0.459274,-0.046828,0.207252,0.568238,-0.011999,0.227574,0.501629,-0.022863,0.235098,0.457859,-0.033745,0.238236,0.421014,-0.041822,0.179198,0.562432,-0.012917,0.192772,0.497305,-0.025600,0.197331,0.456216,-0.035580,0.200095,0.421132,-0.042222,0.147494,0.569081,-0.016405,0.145890,0.515133,-0.030156,0.144224,0.478939,-0.037783,0.143327,0.445280,-0.042055
649,0,0.036749,0.020447,0.083075,0.288030,0.046514,0.140026,0.728894,0.000000,0.192137,0.728144,-0.026450,0.243199,0.696246,-0.035624,0.274741,0.651298,-0.042408,0.299648,0.612843,-0.048055,0.232538,0.590027,-0.015063,0.256007,0.531889,-0.027821,0.264212,0.493256,-0.038832,0.268485,0.459045,-0.047086,0.206476,0.568028,-0.012239,0.226653,0.501075,-0.023209,0.234117,0.457482,-0.034053,0.237360,0.420464,-0.042107,0.178481,0.562063,-0.013075,0.191562,0.496851,-0.026016,0.196073,0.455633,-0.036092,0.198773,0.420497,-0.042775,0.146855,0.568580,-0.016492,0.144814,0.514488,-0.030544,0.142982,0.478185,-0.038364,0.142025,0.444329,-0.042775
699,0,0.030848,0.016806,0.084044,0.314937,0.055594,0.139338,0.728837,0.000000,0.191713,0.727176,-0.026485,0.242556,0.695962,-0.035748,0.274297,0.651935,-0.042690,0.298544,0.612917,-0.048565,0.231668,0.589367,-0.014603,0.255006,0.531546,-0.027453,0.263197,0.492852,-0.038752,0.267532,0.458377,-0.047230,0.205819,0.567265,-0.011849,0.225726,0.501002,-0.022864,0.233051,0.457088,-0.033945,0.236124,0.419792,-0.042223,0.177722,0.561280,-0.012809,0.190975,0.496572,-0.025784,0.195283,0.455464,-0.035981,0.197919,0.420372,-0.042757,0.146071,0.567822,-0.016389,0.143969,0.514002,-0.030474,0.142106,0.477669,-0.038351,0.141060,0.443905,-0.042824
744,0,0.037168,0.028764,0.077080,0.336210,0.064111,0.139287,0.728277,0.000000,0.191613,0.727102,-0.026440,0.242195,0.695616,-0.035831,0.273290,0.651102,-0.042837,0.297835,0.612310,-0.048776,0.230911,0.588771,-0.015046,0.254341,0.530730,-0.028041,0.262610,0.491975,-0.039234,0.266876,0.457822,-0.047575,0.204747,0.566864,-0.012302,0.224746,0.500077,-0.023520,0.232063,0.456294,-0.034463,0.235249,0.419463,-0.042570,0.176602,0.561087,-0.013236,0.189900,0.495999,-0.026423,0.194284,0.454843,-0.036498,0.197022,0.419959,-0.043104,0.145070,0.567787,-0.016756,0.142898,0.513522,-0.031010,0.140790,0.477072,-0.038867,0.139451,0.443313,-0.043204
777,0,0.043736,0.030784,0.058193,0.374305,0.075382,0.137345,0.728930,0.000000,0.189703,0.727741,-0.026783,0.240601,0.695286,-0.036133,0.272005,0.650474,-0.043100,0.296515,0.611154,-0.048967,0.229572,0.588977,-0.015083,0.252876,0.530753,-0.028067,0.261193,0.491726,-0.039300,0.265556,0.457265,-0.047667,0.203304,0.566779,-0.012242,0.223423,0.500048,-0.023383,0.230742,0.456067,-0.034333,0.233750,0.418989,-0.042400,0.175033,0.560643,-0.013125,0.188422,0.495467,-0.026267,0.192677,0.454189,-0.036367,0.195323,0.418874,-0.042967,0.143268,0.567690,-0.016650,0.141299,0.513322,-0.030883,0.139181,0.476864,-0.038700,0.137791,0.443214,-0.043000
834,0,0.051446,0.050610,0.050780,0.421538,0.124386,0.136415,0.730007,0.000000,0.188611,0.728302,-0.026418,0.239462,0.695276,-0.035604,0.270737,0.650452,-0.042497,0.295648,0.611545,-0.048252,0.228444,0.588345,-0.014573,0.251463,0.529782,-0.027372,0.259795,0.490742,-0.038548,0.264273,0.456287,-0.046947,0.201991,0.566269,-0.011896,0.221768,0.499287,-0.022871,0.228957,0.455329,-0.033746,0.232146,0.418375,-0.041761,0.173700,0.560453,-0.012925,0.186627,0.494952,-0.025950,0.190857,0.453709,-0.035972,0.193654,0.418587,-0.042497,0.141807,0.567477,-0.016572,0.139301,0.512961,-0.030701,0.136911,0.476631,-0.038414,0.135442,0.443098,-0.042664
864,0,0.052441,0.024738,0.029393,0.454257,0.139003,0.134656,0.730821,0.000000,0.187562,0.729011,-0.026476,0.238103,0.695769,-0.035638,0.269260,0.650596,-0.042463,0.293916,0.611159,-0.048178,0.226534,0.588106,-0.014801,0.249667,0.529278,-0.027636,0.257923,0.490116,-0.038798,0.262380,0.455466,-0.047203,0.199895,0.566343,-0.012070,0.219826,0.499153,-0.023080,0.227081,0.454938,-0.033990,0.230187,0.417594,-0.042059,0.171486,0.560932,-0.013036,0.184542,0.495288,-0.026073,0.188742,0.453757,-0.036176,0.191489,0.418194,-0.042832,0.139665,0.568395,-0.016617,0.137503,0.514088,-0.030813,0.135368,0.477434,-0.038663,0.134029,0.443481,-0.043000
909,0,0.047721,0.046613,0.082091,0.487090,0.152864,0.132204,0.732133,0.000000,0.185064,0.730224,-0.026234,0.236326,0.696773,-0.035338,0.267442,0.651304,-0.042116,0.292433,0.611894,-0.047781,0.224843,0.588680,-0.014533,0.248397,0.529772,-0.027279,0.257000,0.490276,-0.038440,0.261513,0.455441,-0.046769,0.198405,0.566750,-0.011962,0.218817,0.499539,-0.022845,0.225678,0.454951,-0.033703,0.228105,0.417393,-0.041711,0.169956,0.561024,-0.013058,0.183717,0.495410,-0.025897,0.187807,0.453735,-0.035878,0.190113,0.418296,-0.042419,0.137923,0.568413,-0.016750,0.135697,0.513704,-0.030702,0.133546,0.476861,-0.038305,0.132055,0.442781,-0.042487
953,0,0.047300,0.041635,0.106551,0.483512,0.141230,0.130028,0.732996,0.000000,0.183256,0.730664,-0.026695,0.235011,0.698262,-0.036012,0.266931,0.652655,-0.042936,0.291231,0.612407,-0.048808,0.223724,0.589407,-0.014739,0.247191,0.530264,-0.027798,0.255654,0.490663,-0.039270,0.260215,0.455487,-0.047891,0.197255,0.567607,-0.012058,0.217719,0.500359,-0.023182,0.224875,0.455774,-0.034434,0.227707,0.417864,-0.042834,0.168728,0.561786,-0.013101,0.182788,0.495998,-0.026152,0.187392,0.454344,-0.036385,0.190140,0.418763,-0.043207,0.136466,0.569080,-0.016801,0.134403,0.514360,-0.031039,0.132811,0.477449,-0.038931,0.131734,0.443218,-0.043343
985,0,0.040320,0.026627,0.033826,0.510682,0.145975,0.129133,0.732803,0.000000,0.182613,0.730658,-0.026576,0.234462,0.698468,-0.035968,0.266575,0.653267,-0.043046,0.291127,0.613121,-0.049069,0.222669,0.589837,-0.014794,0.246485,0.530416,-0.027938,0.255036,0.490779,-0.039371,0.259696,0.455742,-0.047912,0.196087,0.567816,-0.012199,0.216306,0.499951,-0.023565,0.223432,0.455039,-0.034913,0.226355,0.416985,-0.043353,0.167419,0.561670,-0.013297,0.180959,0.495527,-0.026525,0.185337,0.453652,-0.036785,0.188018,0.417990,-0.043523,0.135294,0.568401,-0.017023,0.132706,0.513450,-0.031289,0.130751,0.476370,-0.039133,0.129585,0.442192,-0.043455
1032,0,0.049935,0.041429,0.085057,0.547882,0.177063,0.128228,0.733265,0.000000,0.181955,0.731599,-0.026920,0.233691,0.698329,-0.036392,0.265726,0.652597,-0.043432,0.291004,0.613005,-0.049452,0.222030,0.589907,-0.015577,0.245669,0.529901,-0.028943,0.254254,0.489825,-0.040439,0.258901,0.454477,-0.048975,0.195068,0.567647,-0.012916,0.215298,0.499344,-0.024505,0.222551,0.454067,-0.035847,0.225545,0.416100,-0.044214,0.166064,0.561775,-0.013944,0.179628,0.494877,-0.027481,0.183936,0.452823,-0.037718,0.186595,0.417176,-0.044384,0.133464,0.568835,-0.017618,0.130911,0.513302,-0.032191,0.128839,0.476174,-0.040065,0.127659,0.441853,-0.044350
1067,0,0.040269,0.047833,0.039713,0.573303,0.207854,0.127687,0.734331,0.000000,0.181796,0.732332,-0.027268,0.233852,0.698952,-0.036721,0.265737,0.652838,-0.043751,0.290713,0.612637,-0.049690,0.220884,0.589547,-0.015298,0.244219,0.529389,-0.028548,0.252922,0.489094,-0.040134,0.257690,0.453231,-0.048836,0.193840,0.567479,-0.012482,0.213838,0.499074,-0.024060,0.221022,0.453686,-0.035595,0.224006,0.415193,-0.044093,0.164623,0.561920,-0.013429,0.177934,0.494942,-0.027029,0.182273,0.452540,-0.037472,0.184923,0.416375,-0.044263,0.132017,0.569159,-0.017055,0.129517,0.513548,-0.031756,0.127536,0.476077,-0.039793,0.126554,0.441328,-0.044161
1118,0,0.038337,0.050928,0.047216,0.606603,0.254994,0.127367,0.735560,0.000000,0.181906,0.732555,-0.028022,0.233590,0.699327,-0.037979,0.265379,0.653165,-0.045403,0.290289,0.612348,-0.051699,0.220106,0.589720,-0.015893,0.243338,0.529634,-0.029305,0.252094,0.489419,-0.041024,0.257129,0.453500,-0.049885,0.193117,0.567557,-0.012788,0.212963,0.498912,-0.024498,0.219955,0.453206,-0.036062,0.222854,0.414263,-0.044650,0.163897,0.562026,-0.013532,0.177107,0.494425,-0.027406,0.181213,0.451872,-0.038047,0.183808,0.415529,-0.044958,0.131207,0.569422,-0.016996,0.128676,0.513576,-0.032025,0.126477,0.475868,-0.040305,0.125146,0.440937,-0.044856
1168,0,0.027084,0.020288,0.041779,0.620458,0.272369,0.126746,0.736249,0.000000,0.181552,0.733554,-0.028242,0.233476,0.699965,-0.038114,0.265187,0.653404,-0.045428,0.290211,0.612395,-0.051609,0.219980,0.590082,-0.016053,0.243046,0.529611,-0.029547,0.251646,0.488926,-0.041411,0.256608,0.452384,-0.050373,0.192752,0.568168,-0.012894,0.212430,0.499331,-0.024757,0.219257,0.453411,-0.036535,0.222230,0.414053,-0.045325,0.163360,0.562635,-0.013615,0.176473,0.495291,-0.027590,0.180688,0.452498,-0.038458,0.183440,0.415886,-0.045531,0.130441,0.570031,-0.017083,0.127669,0.514005,-0.032243,0.125306,0.476179,-0.040690,0.123826,0.441134,-0.045394
1202,0,0.035210,0.030199,0.054101,0.642867,0.297540,0.125951,0.737146,0.000000,0.181206,0.734826,-0.028513,0.233220,0.701296,-0.038636,0.264573,0.654598,-0.046164,0.289911,0.613600,-0.052557,0.219248,0.590530,-0.016431,0.242400,0.530038,-0.030129,0.251298,0.489334,-0.042073,0.256374,0.452896,-0.051045,0.191774,0.568207,-0.013251,0.211589,0.499531,-0.025299,0.218814,0.453653,-0.037158,0.222000,0.414461,-0.045923,0.162207,0.562675,-0.013939,0.175456,0.495153,-0.028135,0.179817,0.452393,-0.038980,0.182532,0.415940,-0.046026,0.129194,0.570148,-0.017393,0.126581,0.513798,-0.032689,0.124355,0.475833,-0.041111,0.122910,0.440748,-0.045751
1246,0,0.038053,0.042039,0.049475,0.655211,0.334784,0.125693,0.739425,0.000000,0.180769,0.737333,-0.028614,0.232934,0.703259,-0.038692,0.263918,0.655923,-0.046134,0.289225,0.614729,-0.052440,0.218889,0.591769,-0.016478,0.241812,0.531104,-0.030182,0.250646,0.489941,-0.042103,0.255952,0.453275,-0.051165,0.191255,0.569303,-0.013299,0.210867,0.500319,-0.025445,0.217812,0.454167,-0.037349,0.220898,0.414607,-0.046134,0.161612,0.563546,-0.014014,0.174743,0.495814,-0.028390,0.179019,0.452936,-0.039347,0.181659,0.416387,-0.046445,0.128441,0.571098,-0.017503,0.125651,0.514428,-0.033042,0.123240,0.476149,-0.041655,0.121768,0.440693,-0.046410
1280,0,0.031622,0.027076,0.034729,0.659762,0.353937,0.125039,0.740768,0.000000,0.180337,0.738004,-0.028714,0.232795,0.703613,-0.038781,0.263940,0.656033,-0.046150,0.289304,0.614917,-0.052377,0.218356,0.592282,-0.016597,0.241265,0.531300,-0.030236,0.250114,0.490248,-0.042137,0.255239,0.453597,-0.051132,0.190580,0.570091,-0.013311,0.209939,0.500639,-0.025272,0.216854,0.454325,-0.037017,0.219715,0.414846,-0.045735,0.160946,0.564427,-0.013925,0.173801,0.496271,-0.028091,0.177970,0.453456,-0.038920,0.180693,0.416879,-0.045943,0.127716,0.572079,-0.017324,0.124572,0.515257,-0.032693,0.122017,0.477167,-0.041168,0.120415,0.441905,-0.045839
1327,0,0.040770,0.017024,0.031368,0.655849,0.347986,0.124364,0.741768,0.000000,0.179718,0.738826,-0.028813,0.231785,0.704892,-0.038822,0.263022,0.656988,-0.046143,0.288364,0.615839,-0.052284,0.217738,0.593150,-0.016358,0.240448,0.532147,-0.029802,0.249130,0.491025,-0.041633,0.254061,0.454058,-0.050653,0.190009,0.570884,-0.012958,0.209446,0.501598,-0.024754,0.216158,0.455269,-0.036463,0.218913,0.415538,-0.045206,0.160286,0.565259,-0.013479,0.173449,0.497290,-0.027547,0.177856,0.454617,-0.038406,0.180621,0.418065,-0.045484,0.126973,0.572663,-0.016800,0.123758,0.516016,-0.032144,0.121107,0.477788,-0.040696,0.119217,0.442258,-0.045449
1376,0,0.029193,0.015579,0.043427,0.653944,0.350403,0.124085,0.742710,0.000000,0.179372,0.739698,-0.028743,0.231570,0.705482,-0.038705,0.262379,0.657409,-0.046030,0.287538,0.616101,-0.052209,0.217018,0.593667,-0.016072,0.239643,0.532561,-0.029489,0.248278,0.491548,-0.041378,0.253259,0.454760,-0.050438,0.189322,0.571589,-0.012783,0.208671,0.502195,-0.024560,0.215510,0.455843,-0.036379,0.218614,0.416164,-0.045197,0.159727,0.566228,-0.013417,0.173100,0.498027,-0.027423,0.178253,0.455346,-0.038323,0.181590,0.418919,-0.045474,0.126396,0.573636,-0.016879,0.123033,0.516689,-0.032179,0.120526,0.478708,-0.040719,0.119031,0.443267,-0.045474
1410,0,0.032195,0.021224,0.035279,0.671070,0.362381,0.123528,0.743127,0.000000,0.178913,0.739965,-0.028867,0.231137,0.705938,-0.039092,0.261836,0.658401,-0.046591,0.287301,0.617260,-0.052944,0.216734,0.594109,-0.016551,0.239375,0.532843,-0.030239,0.247873,0.491591,-0.042355,0.252700,0.454645,-0.051521,0.188887,0.572069,-0.013236,0.208084,0.502591,-0.025396,0.214748,0.456072,-0.037460,0.217692,0.416243,-0.046417,0.159130,0.566556,-0.013817,0.172846,0.498635,-0.028086,0.178228,0.456068,-0.039057,0.181681,0.419759,-0.046174,0.125662,0.574160,-0.017194,0.122470,0.517259,-0.032669,0.120129,0.479122,-0.041175,0.118555,0.443682,-0.045862
1455,0,0.032992,0.030144,0.052133,0.693546,0.378401,0.123393,0.743167,0.000000,0.178384,0.739790,-0.029405,0.230524,0.706083,-0.039993,0.261644,0.658852,-0.047770,0.286790,0.617335,-0.054400,0.216180,0.594904,-0.017384,0.238908,0.533533,-0.031297,0.247729,0.492165,-0.043465,0.252928,0.454967,-0.052665,0.188646,0.572709,-0.013973,0.207837,0.503054,-0.026298,0.214506,0.456278,-0.038361,0.217502,0.416056,-0.047318,0.158945,0.567034,-0.014494,0.172555,0.498861,-0.028849,0.177888,0.456167,-0.039854,0.181414,0.419732,-0.047041,0.125382,0.573872,-0.017879,0.121877,0.516896,-0.033397,0.119261,0.478719,-0.041972,0.117509,0.443308,-0.046693
1487,0,0.024756,0.034034,0.112052,0.699875,0.376310,0.123921,0.742333,0.000000,0.179123,0.738534,-0.029147,0.230973,0.706097,-0.039683,0.261362,0.658816,-0.047412,0.284997,0.616692,-0.053997,0.216445,0.594433,-0.017259,0.238960,0.532710,-0.031001,0.247509,0.491146,-0.043183,0.252440,0.453744,-0.052437,0.188563,0.572649,-0.013915,0.207793,0.502991,-0.026184,0.214243,0.456227,-0.038539,0.217147,0.416007,-0.047793,0.158418,0.566958,-0.014426,0.172124,0.498976,-0.028593,0.177585,0.456359,-0.039787,0.181334,0.420389,-0.047204,0.124217,0.573621,-0.017762,0.120937,0.516380,-0.033063,0.118488,0.478037,-0.041658,0.117000,0.442525,-0.046441
1534,0,0.082834,0.115040,0.213920,0.655959,0.387947,0.127383,0.741531,0.000000,0.181397,0.735579,-0.026895,0.231700,0.703871,-0.036390,0.259964,0.656511,-0.043399,0.279981,0.613757,-0.049371,0.216773,0.593663,-0.016011,0.240036,0.531593,-0.029226,0.248846,0.490496,-0.040982,0.253683,0.454209,-0.049717,0.188411,0.572502,-0.013517,0.208527,0.503462,-0.025204,0.215654,0.457397,-0.037115,0.219028,0.419108,-0.046092,0.158273,0.566861,-0.014673,0.172597,0.498976,-0.028121,0.179440,0.456859,-0.039186,0.184306,0.422746,-0.046609,0.124020,0.573142,-0.018437,0.120062,0.515724,-0.033214,0.117606,0.477240,-0.041638,0.116553,0.442041,-0.046368
