t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
442,0,0.044829,0.029489,0.032655,0.224910,0.028249,0.189549,0.755040,0.000000,0.246363,0.739423,-0.026581,0.296598,0.696673,-0.038118,0.331812,0.649170,-0.047539,0.360990,0.612816,-0.056374,0.261841,0.585568,-0.021998,0.286110,0.516560,-0.038155,0.297362,0.472565,-0.050861,0.304345,0.432614,-0.060208,0.229086,0.566607,-0.020976,0.244143,0.485015,-0.035307,0.250838,0.434504,-0.047173,0.252348,0.391172,-0.055644,0.196201,0.567524,-0.023258,0.192914,0.491580,-0.038411,0.190301,0.443679,-0.049182,0.187911,0.400967,-0.056155,0.163525,0.585047,-0.028096,0.150327,0.527848,-0.043084,0.141807,0.489929,-0.050423,0.135846,0.452823,-0.054439
503,0,0.017709,0.013882,0.047028,0.233243,0.032904,0.189723,0.754587,0.000000,0.246646,0.739038,-0.026478,0.296489,0.696426,-0.038145,0.331322,0.648880,-0.047764,0.360550,0.612664,-0.056724,0.261856,0.585274,-0.022017,0.285987,0.516748,-0.038291,0.297427,0.472667,-0.051128,0.304314,0.432768,-0.060600,0.229097,0.566078,-0.021084,0.244286,0.484225,-0.035365,0.250765,0.433781,-0.047142,0.252221,0.390829,-0.055553,0.196302,0.566836,-0.023443,0.193272,0.490997,-0.038438,0.190874,0.443324,-0.048934,0.188407,0.401062,-0.055773,0.163700,0.584228,-0.028362,0.150557,0.527083,-0.043155,0.142226,0.489152,-0.050287,0.136313,0.452147,-0.054164
552,0,0.016548,0.017485,0.041915,0.239212,0.033802,0.189427,0.754279,0.000000,0.246177,0.738548,-0.026417,0.296333,0.695606,-0.037895,0.331362,0.648196,-0.047378,0.360756,0.612284,-0.056239,0.261673,0.585063,-0.021602,0.285891,0.516469,-0.037822,0.297181,0.472354,-0.050710,0.304286,0.432412,-0.060193,0.229231,0.565868,-0.020723,0.244391,0.484396,-0.035003,0.250951,0.433928,-0.046866,0.252408,0.390776,-0.055323,0.196545,0.566564,-0.023158,0.193534,0.490837,-0.038225,0.191129,0.443531,-0.048733,0.188595,0.401375,-0.055543,0.163726,0.583784,-0.028193,0.150581,0.526614,-0.043094,0.142356,0.488545,-0.050198,0.136409,0.451505,-0.054079
601,0,0.019843,0.014219,0.035205,0.253945,0.029014,0.189280,0.754028,0.000000,0.245770,0.738429,-0.026514,0.295794,0.695328,-0.038144,0.330877,0.648096,-0.047689,0.360406,0.611881,-0.056576,0.261781,0.584127,-0.021833,0.285901,0.514969,-0.037998,0.297170,0.470827,-0.050761,0.304234,0.430913,-0.060124,0.229173,0.565395,-0.020901,0.244093,0.483599,-0.035163,0.250634,0.433169,-0.046994,0.252046,0.390104,-0.055406,0.196346,0.566232,-0.023259,0.193232,0.490645,-0.038254,0.190909,0.442893,-0.048823,0.188527,0.400477,-0.055735,0.163611,0.583509,-0.028233,0.150515,0.526166,-0.043045,0.142287,0.488239,-0.050213,0.136565,0.451115,-0.054199
650,0,0.013703,0.012839,0.049199,0.260038,0.029436,0.189362,0.753539,0.000000,0.245902,0.737586,-0.026449,0.296111,0.695114,-0.038025,0.331002,0.647876,-0.047586,0.360103,0.611585,-0.056524,0.261735,0.584081,-0.021705,0.285921,0.515308,-0.037951,0.297086,0.471127,-0.050809,0.304297,0.431117,-0.060297,0.229028,0.564966,-0.020844,0.244001,0.483530,-0.035204,0.250511,0.433244,-0.047183,0.252118,0.389813,-0.055755,0.196146,0.565795,-0.023298,0.193086,0.490425,-0.038391,0.190767,0.442592,-0.049088,0.188468,0.399729,-0.056085,0.163274,0.582898,-0.028317,0.150301,0.525671,-0.043190,0.142178,0.487722,-0.050443,0.136428,0.450363,-0.054436
697,0,0.016812,0.019854,0.065790,0.265383,0.034922,0.189422,0.753042,0.000000,0.246222,0.738139,-0.026935,0.296149,0.695269,-0.038620,0.331003,0.647752,-0.048239,0.360280,0.611410,-0.057199,0.261713,0.583983,-0.022181,0.285715,0.515091,-0.038584,0.297095,0.470827,-0.051530,0.304338,0.430496,-0.061112,0.229075,0.564803,-0.021065,0.244140,0.483714,-0.035639,0.250449,0.433039,-0.047763,0.251966,0.389333,-0.056394,0.196392,0.565578,-0.023296,0.193188,0.490144,-0.038657,0.190539,0.442607,-0.049445,0.188043,0.400001,-0.056467,0.163590,0.582706,-0.028124,0.150530,0.525573,-0.043301,0.142329,0.487679,-0.050725,0.136498,0.450369,-0.054785
747,0,0.021996,0.016377,0.043005,0.271908,0.043288,0.189628,0.752279,0.000000,0.246018,0.737668,-0.026930,0.296206,0.694423,-0.038606,0.331037,0.646892,-0.048130,0.360265,0.610655,-0.056961,0.262267,0.583338,-0.022660,0.286424,0.514364,-0.038971,0.297766,0.470358,-0.051706,0.304947,0.430422,-0.061084,0.229422,0.564387,-0.021529,0.244461,0.482508,-0.036016,0.251083,0.432231,-0.047948,0.252544,0.388962,-0.056414,0.196524,0.565347,-0.023700,0.193057,0.489800,-0.038971,0.190708,0.442230,-0.049663,0.188367,0.399686,-0.056633,0.163835,0.582752,-0.028462,0.150815,0.525245,-0.043460,0.142762,0.487472,-0.050758,0.137274,0.450199,-0.054808
793,0,0.020732,0.020075,0.031819,0.271758,0.032738,0.189871,0.752503,0.000000,0.246435,0.737677,-0.026645,0.296463,0.694668,-0.038268,0.331210,0.646889,-0.047771,0.360301,0.610561,-0.056653,0.262541,0.582993,-0.022424,0.286811,0.513951,-0.038816,0.298107,0.469850,-0.051646,0.305134,0.429701,-0.061112,0.229774,0.563991,-0.021473,0.244893,0.482156,-0.036039,0.251581,0.431808,-0.047954,0.253211,0.388476,-0.056470,0.196932,0.564933,-0.023776,0.193541,0.489255,-0.039145,0.191240,0.441602,-0.049781,0.188907,0.399133,-0.056689,0.164171,0.582305,-0.028674,0.151191,0.524677,-0.043751,0.143287,0.486549,-0.051061,0.137831,0.449205,-0.055081
842,0,0.026537,0.024345,0.038596,0.279651,0.053171,0.190233,0.751796,0.000000,0.246761,0.736534,-0.027034,0.296829,0.693717,-0.038976,0.331389,0.645884,-0.048757,0.360829,0.609254,-0.057915,0.262585,0.582851,-0.022822,0.287140,0.514230,-0.039453,0.298551,0.470146,-0.052384,0.305909,0.430111,-0.061908,0.229888,0.563710,-0.021723,0.245366,0.481818,-0.036485,0.252398,0.431486,-0.048427,0.254347,0.388263,-0.056926,0.197086,0.564706,-0.023939,0.193643,0.489010,-0.039489,0.191442,0.441295,-0.050113,0.189451,0.398787,-0.056999,0.164366,0.582169,-0.028774,0.151574,0.524503,-0.043958,0.143726,0.486486,-0.051248,0.138219,0.449209,-0.055241
891,0,0.029904,0.024847,0.029844,0.270305,0.037439,0.190335,0.751641,0.000000,0.247015,0.736405,-0.026657,0.297059,0.693266,-0.038275,0.331577,0.645289,-0.047789,0.360924,0.608809,-0.056644,0.262801,0.582419,-0.022303,0.287388,0.513883,-0.038604,0.298897,0.469726,-0.051375,0.306329,0.429767,-0.060779,0.230269,0.563237,-0.021296,0.245860,0.481651,-0.035768,0.252830,0.431440,-0.047569,0.254647,0.388143,-0.055985,0.197601,0.563827,-0.023583,0.194152,0.488562,-0.038897,0.191868,0.441127,-0.049472,0.189622,0.398582,-0.056315,0.164739,0.581079,-0.028450,0.151860,0.523472,-0.043471,0.143903,0.485635,-0.050716,0.138429,0.448429,-0.054668
938,0,0.026896,0.037773,0.035182,0.285445,0.061947,0.189945,0.750644,0.000000,0.246894,0.735580,-0.027147,0.297165,0.692886,-0.039101,0.331713,0.645090,-0.048840,0.361142,0.608488,-0.057919,0.263182,0.582161,-0.022864,0.287846,0.513628,-0.039431,0.299177,0.469378,-0.052318,0.306441,0.429249,-0.061873,0.230571,0.562721,-0.021692,0.246100,0.481223,-0.036392,0.252895,0.430909,-0.048364,0.254656,0.387473,-0.056858,0.197852,0.563408,-0.023834,0.194582,0.488141,-0.039321,0.192453,0.440720,-0.049938,0.190358,0.398192,-0.056821,0.165069,0.580659,-0.028612,0.152025,0.523407,-0.043787,0.144099,0.485537,-0.051073,0.138600,0.448280,-0.055027
984,0,0.022522,0.016577,0.038533,0.285877,0.056616,0.190703,0.750422,0.000000,0.247533,0.735751,-0.026969,0.297829,0.692793,-0.038798,0.332150,0.644832,-0.048452,0.361471,0.608402,-0.057448,0.263672,0.581685,-0.022910,0.288207,0.512940,-0.039530,0.299725,0.468753,-0.052402,0.306809,0.428592,-0.061873,0.230969,0.562433,-0.021831,0.246513,0.480865,-0.036641,0.253429,0.430469,-0.048562,0.255248,0.387091,-0.057009,0.198221,0.563178,-0.024043,0.194996,0.487545,-0.039603,0.192779,0.439809,-0.050281,0.190879,0.397242,-0.057155,0.165530,0.580704,-0.028834,0.152403,0.523292,-0.044137,0.144362,0.485299,-0.051524,0.138823,0.448129,-0.055583
1029,0,0.009693,0.010791,0.025311,0.279267,0.056073,0.190589,0.750833,0.000000,0.247619,0.736063,-0.027006,0.297772,0.693238,-0.038800,0.332264,0.645101,-0.048454,0.361552,0.608425,-0.057524,0.263700,0.582026,-0.022783,0.288189,0.513392,-0.039495,0.299771,0.469059,-0.052514,0.307039,0.428812,-0.062131,0.231026,0.562581,-0.021686,0.246612,0.481197,-0.036514,0.253515,0.430969,-0.048637,0.255367,0.387628,-0.057194,0.198166,0.563389,-0.023916,0.195172,0.487746,-0.039495,0.193012,0.439909,-0.050210,0.190954,0.397153,-0.057194,0.165314,0.580785,-0.028743,0.152484,0.523247,-0.044029,0.144630,0.485216,-0.051380,0.139079,0.448085,-0.055403
1074,0,0.011641,0.010895,0.037342,0.285947,0.062766,0.190655,0.750664,0.000000,0.247207,0.736056,-0.027131,0.297473,0.692948,-0.038895,0.332231,0.644901,-0.048481,0.361552,0.608229,-0.057445,0.263738,0.581930,-0.023143,0.288371,0.512828,-0.039809,0.299867,0.468437,-0.052652,0.307029,0.428204,-0.062092,0.231134,0.562641,-0.021990,0.246799,0.481075,-0.036864,0.253746,0.430751,-0.048883,0.255722,0.387469,-0.057372,0.198367,0.563466,-0.024131,0.195182,0.487691,-0.039773,0.192931,0.439783,-0.050603,0.191004,0.397045,-0.057592,0.165490,0.580845,-0.028869,0.152534,0.523371,-0.044273,0.144637,0.485290,-0.051774,0.139268,0.448201,-0.055909
1120,0,0.011764,0.019164,0.017640,0.283540,0.049140,0.190998,0.750929,0.000000,0.247623,0.736068,-0.027094,0.297684,0.692914,-0.038894,0.332206,0.644957,-0.048444,0.361609,0.608009,-0.057408,0.263438,0.581648,-0.022923,0.288261,0.512955,-0.039516,0.299890,0.468617,-0.052396,0.307312,0.428405,-0.061872,0.230923,0.562527,-0.021752,0.246626,0.480974,-0.036552,0.253628,0.430506,-0.048590,0.255529,0.387107,-0.057115,0.198236,0.563519,-0.023893,0.195006,0.487548,-0.039516,0.192793,0.439563,-0.050310,0.190790,0.396706,-0.057298,0.165575,0.580959,-0.028631,0.152679,0.523325,-0.044017,0.144777,0.485067,-0.051517,0.139323,0.447607,-0.055652
1168,0,0.018768,0.018620,0.038411,0.270420,0.041553,0.190787,0.750977,0.000000,0.247512,0.735826,-0.026708,0.297624,0.692746,-0.038333,0.332398,0.645036,-0.047815,0.361185,0.608023,-0.056712,0.263674,0.581868,-0.022370,0.288291,0.512991,-0.038736,0.299751,0.468709,-0.051550,0.307161,0.428473,-0.061032,0.230997,0.562728,-0.021381,0.246527,0.481229,-0.035898,0.253483,0.430733,-0.047852,0.255366,0.387302,-0.056383,0.198213,0.563714,-0.023688,0.194896,0.488102,-0.039028,0.192865,0.440231,-0.049683,0.190931,0.397520,-0.056639,0.165316,0.580922,-0.028576,0.152394,0.523391,-0.043715,0.144646,0.485263,-0.051037,0.139325,0.447749,-0.055064
1214,0,0.016073,0.018133,0.046690,0.266750,0.048644,0.190741,0.750764,0.000000,0.247457,0.735792,-0.027077,0.297613,0.692888,-0.038896,0.332221,0.645222,-0.048555,0.361602,0.608044,-0.057557,0.263598,0.581543,-0.022284,0.288317,0.512780,-0.038713,0.299908,0.468828,-0.051556,0.307219,0.428818,-0.060996,0.231165,0.562554,-0.021076,0.246790,0.481299,-0.035712,0.253699,0.430885,-0.047750,0.255437,0.387361,-0.056239,0.198544,0.563335,-0.023217,0.195066,0.487970,-0.038676,0.192810,0.440408,-0.049360,0.190837,0.397673,-0.056313,0.165829,0.580671,-0.027992,0.152881,0.523735,-0.043177,0.145023,0.485862,-0.050531,0.139647,0.448632,-0.054556
1263,0,0.012979,0.021635,0.045848,0.269662,0.061694,0.190087,0.750638,0.000000,0.247076,0.735556,-0.026897,0.297308,0.692459,-0.038617,0.331847,0.644191,-0.048198,0.361371,0.607619,-0.057158,0.263864,0.581299,-0.022307,0.288632,0.512616,-0.038727,0.300065,0.468470,-0.051526,0.307409,0.428496,-0.060998,0.231322,0.562373,-0.021192,0.247012,0.481191,-0.035838,0.253819,0.430923,-0.047869,0.255434,0.387607,-0.056390,0.198573,0.563206,-0.023386,0.195391,0.487967,-0.038837,0.193052,0.440460,-0.049551,0.190862,0.397808,-0.056463,0.165829,0.580629,-0.028195,0.153118,0.523449,-0.043371,0.145300,0.485585,-0.050722,0.139928,0.448518,-0.054744
1309,0,0.030779,0.040962,0.062239,0.278353,0.100035,0.189703,0.749637,0.000000,0.246607,0.734209,-0.026980,0.296614,0.691244,-0.038767,0.330259,0.642722,-0.048468,0.359700,0.606381,-0.057474,0.263725,0.581259,-0.022331,0.288196,0.512606,-0.038877,0.299447,0.468511,-0.051836,0.306542,0.428218,-0.061354,0.231303,0.562278,-0.021159,0.246940,0.481781,-0.035930,0.253729,0.431421,-0.047992,0.255353,0.387720,-0.056558,0.198820,0.563164,-0.023319,0.195553,0.488977,-0.038804,0.193473,0.442167,-0.049347,0.191445,0.400025,-0.056192,0.166152,0.580119,-0.028133,0.153937,0.523717,-0.043233,0.146295,0.486425,-0.050482,0.140908,0.449708,-0.054435
1356,0,0.090944,0.092149,0.108815,0.345363,0.187218,0.189461,0.748369,0.000000,0.244204,0.733201,-0.028955,0.292680,0.690481,-0.041630,0.323607,0.640323,-0.051755,0.351646,0.600688,-0.060969,0.264037,0.579958,-0.023601,0.288036,0.511562,-0.040573,0.298679,0.467556,-0.053758,0.305371,0.426984,-0.063446,0.231771,0.561195,-0.021489,0.247507,0.481491,-0.036567,0.254012,0.431586,-0.048877,0.255829,0.387819,-0.057546,0.199606,0.562289,-0.022909,0.196903,0.489729,-0.038643,0.194919,0.443934,-0.049278,0.193365,0.402131,-0.056125,0.167096,0.579322,-0.027116,0.156265,0.523444,-0.042358,0.149009,0.486883,-0.049679,0.143827,0.450837,-0.053685
1405,0,0.156079,0.189951,0.235824,0.422150,0.347675,0.188014,0.745629,0.000000,0.239774,0.730327,-0.029033,0.286875,0.685833,-0.040988,0.313331,0.633786,-0.050363,0.336594,0.591295,-0.058612,0.265956,0.578348,-0.022838,0.289844,0.510633,-0.039498,0.299652,0.467371,-0.052325,0.306027,0.427886,-0.061591,0.233770,0.559697,-0.020294,0.249843,0.481612,-0.035192,0.255735,0.432676,-0.047529,0.257660,0.389811,-0.056104,0.201906,0.561144,-0.021293,0.199305,0.490602,-0.037027,0.196719,0.446198,-0.047674,0.195007,0.405888,-0.054396,0.169489,0.578592,-0.025054,0.160779,0.523868,-0.040261,0.154152,0.488994,-0.047492,0.149268,0.455002,-0.051344
1451,0,0.217906,0.255501,0.391193,0.540806,0.598712,0.187644,0.742987,0.000000,0.236369,0.726171,-0.030939,0.279751,0.685123,-0.043868,0.297260,0.631444,-0.054139,0.312627,0.584292,-0.063217,0.269931,0.580208,-0.023073,0.292970,0.513384,-0.040686,0.301772,0.470930,-0.054609,0.307622,0.430485,-0.064627,0.237310,0.560465,-0.019927,0.253317,0.483307,-0.034954,0.259371,0.435788,-0.047955,0.262108,0.393168,-0.057177,0.204954,0.561852,-0.020560,0.201276,0.495373,-0.035930,0.198407,0.451734,-0.046436,0.196586,0.412638,-0.053416,0.172256,0.579536,-0.024375,0.166264,0.527975,-0.038552,0.161164,0.496035,-0.044989,0.156206,0.465462,-0.048606
1491,0,0.626296,0.673225,0.954121,1.015730,1.194105,0.187758,0.738279,0.000000,0.232021,0.716623,-0.028175,0.268544,0.672829,-0.037793,0.267812,0.614368,-0.045280,0.255749,0.565758,-0.051908,0.273252,0.578405,-0.015323,0.297580,0.513514,-0.028694,0.306505,0.472109,-0.040444,0.312674,0.432675,-0.049113,0.242921,0.562622,-0.012457,0.260065,0.487130,-0.023661,0.266222,0.438144,-0.036110,0.269102,0.396906,-0.045280,0.211891,0.567216,-0.013326,0.207390,0.509975,-0.028157,0.199722,0.475797,-0.039549,0.193709,0.447502,-0.046212,0.179164,0.584834,-0.017043,0.174454,0.537934,-0.031112,0.171546,0.520817,-0.036486,0.168333,0.509586,-0.038975
1532,0,0.599289,0.607515,5.953144,1.356767,1.583444,0.188160,0.737660,0.000000,0.228861,0.716250,-0.025085,0.261904,0.664653,-0.032907,0.257563,0.607468,-0.039482,0.241320,0.562891,-0.044685,0.269562,0.585445,-0.014951,0.293401,0.516817,-0.031466,0.303166,0.470574,-0.042329,0.308990,0.430480,-0.048412,0.239809,0.568719,-0.014037,0.258736,0.491398,-0.032960,0.266187,0.439420,-0.045388,0.271229,0.397572,-0.050873,0.209627,0.571177,-0.016216,0.207495,0.521952,-0.044615,0.198507,0.548312,-0.051681,0.192399,0.574855,-0.047603,0.179598,0.585315,-0.020198,0.181621,0.549411,-0.042400,0.182331,0.566961,-0.043525,0.183511,0.587231,-0.038216
1577,0,0.612623,0.584096,1.243036,1.778424,1.976776,0.188051,0.742190,0.000000,0.232161,0.717078,-0.023590,0.261968,0.653375,-0.031206,0.247960,0.588328,-0.038323,0.224510,0.543835,-0.043837,0.269020,0.591317,-0.010580,0.290282,0.515989,-0.028449,0.298791,0.469091,-0.038840,0.305095,0.428454,-0.044354,0.236517,0.580984,-0.012277,0.254763,0.495843,-0.035635,0.263826,0.443754,-0.048110,0.270985,0.399251,-0.051625,0.203881,0.588590,-0.017154,0.204117,0.543291,-0.056002,0.204094,0.601621,-0.059758,0.204345,0.643845,-0.049316,0.170746,0.608829,-0.023159,0.176370,0.582160,-0.054830,0.180123,0.626179,-0.053073,0.181693,0.659255,-0.042941
1610,0,0.191285,0.179703,0.587571,1.882678,2.073916,0.185995,0.739292,0.000000,0.230347,0.713439,-0.021183,0.258134,0.649586,-0.027292,0.241110,0.587013,-0.033572,0.213109,0.549993,-0.038431,0.267676,0.588816,-0.007773,0.285036,0.511180,-0.024674,0.293154,0.463447,-0.034975,0.297792,0.422763,-0.040177,0.236572,0.579466,-0.010369,0.255351,0.497240,-0.032015,0.265240,0.444162,-0.044146,0.271428,0.398843,-0.047397,0.205502,0.586874,-0.016170,0.202089,0.549624,-0.052702,0.204218,0.602908,-0.058211,0.205622,0.642055,-0.049040,0.173571,0.605495,-0.023048,0.178025,0.579201,-0.051709,0.182848,0.620700,-0.050169,0.185272,0.654248,-0.040621
1664,0,0.137980,0.129985,0.353358,1.933151,2.095979,0.185706,0.738615,0.000000,0.229770,0.712168,-0.021521,0.257535,0.647322,-0.027103,0.239907,0.586183,-0.032924,0.209839,0.551931,-0.037187,0.266487,0.584504,-0.005723,0.281871,0.507409,-0.021966,0.288252,0.460222,-0.032188,0.291149,0.419342,-0.037735,0.234840,0.577523,-0.008997,0.251696,0.494432,-0.030253,0.263187,0.441440,-0.042974,0.270885,0.394975,-0.046946,0.203428,0.588193,-0.015743,0.198817,0.552409,-0.053075,0.202911,0.606683,-0.059890,0.205387,0.644259,-0.051535,0.171479,0.609698,-0.023644,0.174834,0.585046,-0.053384,0.180782,0.625902,-0.053007,0.183838,0.657284,-0.044446
