t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
454,0,0.049647,0.024529,0.025887,0.135268,0.045942,0.179346,0.777696,0.000000,0.238649,0.773057,-0.028826,0.293795,0.735966,-0.041120,0.333473,0.692520,-0.051040,0.369343,0.661016,-0.060123,0.274244,0.612763,-0.020655,0.303240,0.546981,-0.036218,0.317504,0.503616,-0.049595,0.327867,0.463852,-0.059933,0.242487,0.587974,-0.018945,0.263948,0.509426,-0.032494,0.274540,0.459202,-0.045263,0.280838,0.416081,-0.054878,0.208993,0.583153,-0.020883,0.219291,0.506384,-0.035648,0.225419,0.459062,-0.046669,0.231204,0.417055,-0.054156,0.173602,0.594461,-0.025710,0.170323,0.532614,-0.040930,0.168982,0.491717,-0.048683,0.170140,0.452693,-0.053092
487,0,0.061280,0.025512,0.078131,0.176484,0.045712,0.179404,0.775735,0.000000,0.238748,0.770207,-0.028308,0.294246,0.733489,-0.040560,0.333654,0.690626,-0.050643,0.368803,0.658735,-0.059851,0.274398,0.610853,-0.020394,0.303300,0.545790,-0.036317,0.317737,0.502470,-0.050034,0.328411,0.462758,-0.060535,0.242616,0.585971,-0.019158,0.264106,0.507704,-0.033026,0.274882,0.457452,-0.046039,0.281594,0.414058,-0.055741,0.209126,0.581086,-0.021536,0.219382,0.504414,-0.036508,0.225779,0.457222,-0.047485,0.231754,0.415210,-0.054904,0.173811,0.592206,-0.026767,0.170703,0.530100,-0.042006,0.169731,0.489064,-0.049539,0.171171,0.450373,-0.053801
520,0,0.065866,0.027154,0.056706,0.236385,0.064190,0.179392,0.772664,0.000000,0.238826,0.767600,-0.028901,0.294081,0.730799,-0.041221,0.333752,0.687967,-0.051222,0.368819,0.655536,-0.060349,0.274402,0.608651,-0.020535,0.303458,0.543197,-0.036411,0.317789,0.499843,-0.050082,0.328358,0.460093,-0.060539,0.242808,0.583686,-0.018833,0.264147,0.505556,-0.032703,0.274882,0.455486,-0.045709,0.281440,0.412600,-0.055443,0.209438,0.578490,-0.020820,0.219822,0.501935,-0.035821,0.226204,0.454846,-0.046849,0.232038,0.413305,-0.054303,0.174129,0.589222,-0.025706,0.171163,0.527580,-0.041031,0.170098,0.486681,-0.048713,0.171493,0.447979,-0.053086
557,0,0.058956,0.022378,0.080501,0.289036,0.059927,0.180025,0.770346,0.000000,0.239418,0.765931,-0.028761,0.295010,0.728972,-0.040990,0.333767,0.685864,-0.050848,0.368747,0.653794,-0.059835,0.275265,0.605820,-0.020665,0.303702,0.540251,-0.036269,0.317882,0.496862,-0.049635,0.328422,0.457484,-0.059873,0.243277,0.581204,-0.018950,0.264587,0.502943,-0.032591,0.275134,0.452631,-0.045350,0.281422,0.410088,-0.054868,0.209811,0.576496,-0.020893,0.220295,0.499473,-0.035776,0.226471,0.452193,-0.046867,0.232088,0.410442,-0.054337,0.174391,0.588025,-0.025690,0.171428,0.525940,-0.041066,0.170115,0.484952,-0.048953,0.171306,0.446199,-0.053389
590,0,0.061062,0.030422,0.077398,0.323829,0.059305,0.180169,0.768797,0.000000,0.239373,0.764182,-0.028816,0.294653,0.727303,-0.041241,0.333799,0.684544,-0.051257,0.368388,0.652003,-0.060477,0.274391,0.604194,-0.021436,0.303298,0.538678,-0.037409,0.317545,0.495389,-0.050992,0.328143,0.455755,-0.061425,0.242691,0.579437,-0.019805,0.264459,0.501229,-0.033748,0.275424,0.451145,-0.046667,0.281977,0.408122,-0.056266,0.209585,0.574816,-0.021797,0.219818,0.497964,-0.036878,0.226240,0.450637,-0.048032,0.232071,0.408555,-0.055545,0.174473,0.586229,-0.026653,0.171687,0.524064,-0.042152,0.170404,0.483088,-0.049967,0.171461,0.444244,-0.054444
627,0,0.081390,0.042706,0.040678,0.380091,0.063254,0.180215,0.766837,0.000000,0.239300,0.761791,-0.028402,0.294359,0.724864,-0.040412,0.333804,0.682125,-0.050125,0.368407,0.649795,-0.059005,0.274804,0.601658,-0.020339,0.303488,0.535957,-0.035782,0.317587,0.492576,-0.049101,0.327889,0.452953,-0.059346,0.243065,0.576946,-0.018716,0.264699,0.499384,-0.032158,0.275109,0.449176,-0.044889,0.281204,0.406632,-0.054413,0.209878,0.572313,-0.020699,0.220240,0.495803,-0.035384,0.226289,0.448660,-0.046369,0.231837,0.407341,-0.053806,0.174519,0.583596,-0.025556,0.171679,0.521360,-0.040715,0.170470,0.480339,-0.048494,0.171670,0.441649,-0.052895
660,0,0.040814,0.026487,0.052137,0.389539,0.054112,0.180084,0.765479,0.000000,0.239402,0.760991,-0.028724,0.294704,0.724256,-0.040904,0.333781,0.681146,-0.050694,0.368281,0.648426,-0.059649,0.274720,0.600551,-0.020794,0.303321,0.534454,-0.036484,0.317495,0.490941,-0.049935,0.327735,0.451190,-0.060256,0.243007,0.576168,-0.019133,0.264393,0.497922,-0.032917,0.274834,0.447726,-0.045875,0.280722,0.404694,-0.055589,0.209785,0.572009,-0.021078,0.220009,0.494869,-0.036066,0.226150,0.447150,-0.047203,0.231566,0.405122,-0.054716,0.174430,0.583616,-0.025897,0.171456,0.521098,-0.041359,0.170476,0.479666,-0.049252,0.171910,0.440750,-0.053691
693,0,0.030414,0.019772,0.052111,0.411631,0.063639,0.180303,0.764688,0.000000,0.239725,0.760031,-0.028154,0.294847,0.723283,-0.040106,0.334295,0.680096,-0.049819,0.368440,0.647037,-0.058697,0.274148,0.599730,-0.020432,0.302706,0.533268,-0.036065,0.316611,0.489949,-0.049439,0.326873,0.450295,-0.059722,0.242797,0.575480,-0.019009,0.264548,0.497269,-0.032669,0.274963,0.446957,-0.045455,0.280878,0.404013,-0.055017,0.209682,0.570956,-0.021172,0.220009,0.494203,-0.035932,0.226268,0.446713,-0.046973,0.231794,0.404913,-0.054448,0.174526,0.582259,-0.026162,0.171647,0.520460,-0.041358,0.170563,0.479290,-0.049098,0.171566,0.440802,-0.053537
726,0,0.015667,0.025517,0.038914,0.408810,0.060125,0.179498,0.764347,0.000000,0.239235,0.760377,-0.028368,0.294690,0.723691,-0.040390,0.334293,0.680352,-0.050136,0.368397,0.647024,-0.058973,0.274243,0.599528,-0.020726,0.303069,0.532887,-0.036445,0.317079,0.489304,-0.049757,0.327222,0.449703,-0.059921,0.242792,0.575201,-0.019209,0.264505,0.496498,-0.032994,0.274862,0.446383,-0.045813,0.280627,0.403584,-0.055370,0.209732,0.570664,-0.021276,0.219992,0.493973,-0.036161,0.226029,0.446415,-0.047178,0.231409,0.404761,-0.054611,0.174568,0.582250,-0.026187,0.171547,0.520312,-0.041489,0.170320,0.479314,-0.049302,0.171347,0.440906,-0.053663
759,0,0.022884,0.031518,0.039058,0.406063,0.056864,0.179743,0.765708,0.000000,0.239191,0.761149,-0.028063,0.294373,0.724051,-0.039927,0.334250,0.680873,-0.049547,0.368303,0.647707,-0.058293,0.274215,0.600223,-0.020572,0.303046,0.533404,-0.036067,0.316906,0.489676,-0.049129,0.326737,0.449918,-0.059168,0.242836,0.575828,-0.019165,0.264864,0.497215,-0.032664,0.275223,0.446904,-0.045136,0.281010,0.404113,-0.054453,0.209928,0.571184,-0.021313,0.219860,0.494320,-0.035896,0.225964,0.446685,-0.046733,0.231350,0.404675,-0.054110,0.174908,0.582906,-0.026257,0.171470,0.520923,-0.041372,0.170129,0.479821,-0.049091,0.171087,0.441184,-0.053426
792,0,0.024349,0.020139,0.054894,0.395755,0.057569,0.179818,0.766967,0.000000,0.239272,0.761760,-0.028070,0.294408,0.724683,-0.040057,0.333991,0.682156,-0.049776,0.367835,0.648662,-0.058656,0.274396,0.600544,-0.020276,0.303173,0.533835,-0.035788,0.316940,0.490470,-0.049051,0.326974,0.451010,-0.059190,0.242897,0.576203,-0.018885,0.264883,0.497548,-0.032320,0.274992,0.447604,-0.044935,0.280668,0.405206,-0.054387,0.209854,0.571810,-0.021076,0.219942,0.495085,-0.035559,0.226028,0.447534,-0.046422,0.231329,0.405846,-0.053854,0.174554,0.583546,-0.026088,0.171755,0.521538,-0.041010,0.170653,0.480184,-0.048594,0.171649,0.441523,-0.052901
825,0,0.034910,0.046772,0.061315,0.400567,0.080635,0.179247,0.766768,0.000000,0.239319,0.762035,-0.028093,0.294584,0.725449,-0.039865,0.334222,0.682706,-0.049496,0.368289,0.649318,-0.058173,0.274398,0.600858,-0.019569,0.303512,0.534456,-0.034839,0.317569,0.491209,-0.047967,0.327590,0.451978,-0.057943,0.242938,0.576441,-0.018040,0.264853,0.498388,-0.031303,0.274750,0.447996,-0.043992,0.279826,0.405530,-0.053510,0.209957,0.572033,-0.020085,0.220378,0.495847,-0.034475,0.226240,0.448668,-0.045445,0.231163,0.407451,-0.052860,0.174724,0.583442,-0.024977,0.171850,0.521811,-0.039865,0.170588,0.480640,-0.047509,0.171435,0.442164,-0.051790
859,0,0.019276,0.015598,0.032907,0.391503,0.081609,0.179458,0.767396,0.000000,0.239285,0.762612,-0.028179,0.294526,0.725723,-0.039962,0.334198,0.682597,-0.049533,0.368402,0.649200,-0.058189,0.274221,0.601476,-0.019771,0.302990,0.534923,-0.034986,0.316770,0.491446,-0.048046,0.326585,0.451728,-0.058113,0.242818,0.577219,-0.018189,0.264829,0.499053,-0.031421,0.274988,0.448907,-0.044004,0.280509,0.406448,-0.053384,0.209879,0.572768,-0.020210,0.219922,0.496272,-0.034566,0.226196,0.448862,-0.045415,0.231639,0.407026,-0.052812,0.174750,0.584149,-0.025072,0.172034,0.522431,-0.039962,0.170973,0.481382,-0.047550,0.172218,0.442807,-0.051821
892,0,0.020981,0.023330,0.045960,0.395805,0.085546,0.179677,0.767315,0.000000,0.239144,0.762551,-0.028756,0.294206,0.725845,-0.040780,0.333729,0.682067,-0.050461,0.368243,0.648295,-0.059226,0.274106,0.601036,-0.020028,0.302832,0.534664,-0.035273,0.316274,0.491190,-0.048479,0.325918,0.451403,-0.058617,0.242738,0.576720,-0.018103,0.264592,0.499052,-0.031271,0.274466,0.449137,-0.043867,0.279803,0.406657,-0.053395,0.209810,0.572350,-0.019837,0.220027,0.496219,-0.034129,0.226022,0.449047,-0.044972,0.231305,0.407516,-0.052404,0.174764,0.583661,-0.024468,0.172189,0.522115,-0.039370,0.171184,0.481158,-0.046954,0.172320,0.442566,-0.051299
924,0,0.015527,0.022817,0.024321,0.405777,0.093767,0.179919,0.766177,0.000000,0.239658,0.761776,-0.028706,0.294390,0.725510,-0.040851,0.333686,0.681938,-0.050598,0.368048,0.648231,-0.059431,0.274552,0.600659,-0.020292,0.303058,0.534042,-0.035445,0.316265,0.490575,-0.048466,0.325636,0.450952,-0.058517,0.243059,0.576410,-0.018332,0.264627,0.498682,-0.031486,0.274419,0.448711,-0.044049,0.279308,0.406531,-0.053491,0.209985,0.571877,-0.019988,0.220315,0.495776,-0.034246,0.226385,0.448915,-0.045039,0.231492,0.408068,-0.052387,0.174937,0.583083,-0.024499,0.172245,0.521610,-0.039329,0.171217,0.480733,-0.046905,0.172343,0.442574,-0.051169
957,0,0.020544,0.027953,0.044716,0.414093,0.103139,0.179930,0.767037,0.000000,0.239053,0.762179,-0.028492,0.294206,0.725410,-0.040470,0.333727,0.682052,-0.050113,0.367992,0.648679,-0.058844,0.275155,0.600833,-0.019627,0.303236,0.534214,-0.034756,0.316214,0.490484,-0.047911,0.325582,0.450710,-0.058047,0.243576,0.576797,-0.017796,0.264646,0.499013,-0.030941,0.274288,0.449003,-0.043621,0.279292,0.406373,-0.053150,0.210492,0.572122,-0.019608,0.220425,0.496507,-0.033731,0.226401,0.449440,-0.044494,0.231534,0.408000,-0.051897,0.175144,0.583150,-0.024316,0.172713,0.521764,-0.038913,0.171804,0.481034,-0.046392,0.173030,0.442657,-0.050606
983,0,0.027311,0.031742,0.036899,0.432603,0.117982,0.180049,0.766182,0.000000,0.239708,0.761379,-0.028481,0.294904,0.724993,-0.040421,0.334282,0.681683,-0.050004,0.368380,0.648360,-0.058673,0.275524,0.600404,-0.019345,0.303761,0.534115,-0.034394,0.316809,0.490785,-0.047570,0.326091,0.451052,-0.057723,0.244041,0.576313,-0.017454,0.265322,0.498674,-0.030554,0.274817,0.448911,-0.043273,0.279729,0.406705,-0.052817,0.211081,0.571825,-0.019203,0.221033,0.496047,-0.033329,0.226988,0.449215,-0.044072,0.232201,0.408084,-0.051449,0.175882,0.582911,-0.023842,0.173654,0.521668,-0.038406,0.172976,0.481151,-0.045745,0.174326,0.443113,-0.049928
1016,0,0.023493,0.020391,0.019726,0.435795,0.124035,0.180080,0.766701,0.000000,0.239491,0.762003,-0.028292,0.295157,0.725406,-0.040015,0.334708,0.681986,-0.049478,0.368790,0.648244,-0.057990,0.275636,0.600913,-0.019096,0.303994,0.534416,-0.034087,0.317071,0.490951,-0.047198,0.326511,0.451059,-0.057306,0.244397,0.576994,-0.017310,0.265838,0.499490,-0.030363,0.275430,0.449434,-0.043093,0.280462,0.406801,-0.052632,0.211630,0.572298,-0.019172,0.221533,0.496835,-0.033308,0.227555,0.449768,-0.044082,0.232822,0.408395,-0.051454,0.176539,0.583304,-0.023922,0.174496,0.521763,-0.038571,0.173844,0.480873,-0.046020,0.175270,0.442502,-0.050276
1047,0,0.021485,0.024257,0.040442,0.428894,0.119884,0.180565,0.766427,0.000000,0.240080,0.761593,-0.028670,0.295374,0.725599,-0.040621,0.334716,0.682298,-0.050273,0.368897,0.648500,-0.058975,0.275989,0.601208,-0.019532,0.304274,0.534507,-0.034522,0.317467,0.490932,-0.047613,0.326881,0.450926,-0.057721,0.244677,0.577139,-0.017575,0.265791,0.499425,-0.030646,0.275644,0.449244,-0.043433,0.280739,0.406627,-0.053085,0.211766,0.572798,-0.019266,0.221713,0.496788,-0.033496,0.227685,0.449310,-0.044535,0.232895,0.407523,-0.052097,0.176941,0.584062,-0.023845,0.174777,0.522745,-0.038740,0.174021,0.481754,-0.046473,0.175232,0.443400,-0.050881
1092,0,0.013069,0.015409,0.041016,0.424748,0.118287,0.180665,0.766988,0.000000,0.239852,0.761649,-0.028831,0.295048,0.725700,-0.040895,0.334589,0.682449,-0.050606,0.369030,0.648540,-0.059408,0.275447,0.601024,-0.019480,0.304006,0.534630,-0.034560,0.317119,0.491271,-0.047799,0.326673,0.451250,-0.058004,0.244404,0.577140,-0.017498,0.265853,0.499606,-0.030519,0.275682,0.449506,-0.043285,0.281148,0.406617,-0.052958,0.211768,0.572950,-0.019233,0.221967,0.497414,-0.033422,0.227948,0.449941,-0.044423,0.233270,0.407854,-0.052010,0.177113,0.584272,-0.023881,0.175105,0.522979,-0.038733,0.174399,0.482090,-0.046396,0.175759,0.443540,-0.050834
1125,0,0.016868,0.020727,0.040291,0.414319,0.114736,0.180402,0.766614,0.000000,0.239786,0.762155,-0.029094,0.295058,0.725618,-0.041286,0.334587,0.681989,-0.051048,0.369155,0.648166,-0.059859,0.275508,0.601297,-0.020130,0.304094,0.534614,-0.035323,0.317139,0.491070,-0.048503,0.326602,0.450958,-0.058720,0.244308,0.577310,-0.017994,0.265807,0.499720,-0.031202,0.275495,0.449589,-0.044021,0.280672,0.406777,-0.053668,0.211612,0.572900,-0.019523,0.221852,0.497362,-0.033842,0.227780,0.450019,-0.044819,0.232815,0.408011,-0.052377,0.176663,0.584043,-0.023986,0.174883,0.522921,-0.038893,0.174188,0.482234,-0.046604,0.175457,0.443812,-0.051010
1158,0,0.012034,0.019025,0.060514,0.411773,0.114155,0.180802,0.766645,0.000000,0.239893,0.761868,-0.028832,0.294839,0.725695,-0.040934,0.334462,0.682810,-0.050684,0.368654,0.648710,-0.059524,0.275407,0.601396,-0.019993,0.303958,0.534807,-0.035111,0.317135,0.491132,-0.048256,0.326679,0.451020,-0.058423,0.244231,0.577492,-0.017992,0.265663,0.499774,-0.031052,0.275498,0.449510,-0.043704,0.280494,0.406702,-0.053264,0.211420,0.573072,-0.019633,0.221603,0.497370,-0.033802,0.227381,0.449965,-0.044690,0.232429,0.408168,-0.052164,0.176604,0.584167,-0.024204,0.174592,0.522728,-0.038962,0.173749,0.482133,-0.046549,0.175028,0.443907,-0.050874
1190,0,0.015863,0.014178,0.033203,0.400239,0.105047,0.180725,0.766741,0.000000,0.239875,0.762538,-0.029011,0.294788,0.725904,-0.041195,0.334601,0.682755,-0.050935,0.368636,0.648711,-0.059765,0.275326,0.601579,-0.020427,0.303930,0.535088,-0.035719,0.317026,0.491335,-0.048926,0.326391,0.451089,-0.059159,0.244064,0.577241,-0.018362,0.265591,0.499872,-0.031588,0.275260,0.449771,-0.044303,0.280198,0.406879,-0.053891,0.211107,0.572666,-0.019934,0.221341,0.497140,-0.034184,0.227159,0.450117,-0.044985,0.232199,0.408486,-0.052413,0.176240,0.583812,-0.024463,0.174272,0.522726,-0.039224,0.173455,0.482243,-0.046766,0.174708,0.444086,-0.051049
1224,0,0.021966,0.030406,0.053270,0.398629,0.112611,0.179793,0.767384,0.000000,0.239262,0.762926,-0.028822,0.294807,0.726605,-0.040817,0.334462,0.682963,-0.050444,0.368246,0.648730,-0.059123,0.275113,0.601879,-0.019973,0.303597,0.535126,-0.035133,0.316740,0.491491,-0.048321,0.326068,0.451230,-0.058478,0.243887,0.577804,-0.017955,0.265396,0.500251,-0.031077,0.274935,0.449993,-0.043736,0.279873,0.406981,-0.053286,0.210926,0.573282,-0.019575,0.221253,0.497656,-0.033730,0.226918,0.450556,-0.044531,0.231700,0.408782,-0.051922,0.175897,0.584203,-0.024123,0.174250,0.522991,-0.038809,0.173391,0.482327,-0.046313,0.174500,0.444100,-0.050557
1257,0,0.021800,0.035653,0.048379,0.384673,0.106567,0.180595,0.767304,0.000000,0.239753,0.762536,-0.028979,0.294867,0.726042,-0.041056,0.334149,0.682700,-0.050817,0.368673,0.649283,-0.059628,0.275065,0.602267,-0.020129,0.303497,0.535690,-0.035359,0.316669,0.492043,-0.048538,0.326119,0.451821,-0.058755,0.243748,0.578261,-0.018126,0.264993,0.500326,-0.031409,0.274575,0.450020,-0.044170,0.279582,0.407165,-0.053779,0.210850,0.573975,-0.019768,0.220885,0.497909,-0.034163,0.226599,0.450672,-0.045082,0.231599,0.408616,-0.052602,0.175993,0.585074,-0.024364,0.173886,0.523860,-0.039309,0.173098,0.483072,-0.046943,0.174325,0.444589,-0.051311
1290,0,0.016874,0.018159,0.033276,0.379216,0.101053,0.180392,0.767324,0.000000,0.239608,0.762732,-0.029280,0.294901,0.726295,-0.041629,0.334113,0.683130,-0.051515,0.368369,0.649034,-0.060530,0.274844,0.601945,-0.020398,0.303321,0.535588,-0.035757,0.316591,0.491970,-0.049128,0.325964,0.451583,-0.059469,0.243695,0.578099,-0.018314,0.265029,0.500667,-0.031723,0.274673,0.450502,-0.044659,0.279607,0.407514,-0.054469,0.210811,0.573794,-0.019962,0.220910,0.498075,-0.034488,0.226672,0.450706,-0.045606,0.231686,0.408653,-0.053257,0.175701,0.585004,-0.024545,0.173939,0.523578,-0.039659,0.173180,0.482643,-0.047462,0.174438,0.443995,-0.051969
