t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
364,0,0.014596,0.021364,0.044560,0.087741,0.048368,0.155012,0.704005,0.000000,0.211081,0.687713,-0.028415,0.262082,0.641428,-0.039422,0.293953,0.587929,-0.048070,0.321141,0.542940,-0.055697,0.240064,0.530045,-0.017077,0.260009,0.461034,-0.032248,0.265239,0.415768,-0.045464,0.266998,0.375574,-0.055320,0.207716,0.510117,-0.014859,0.221076,0.429092,-0.027830,0.224124,0.377766,-0.040404,0.223844,0.334246,-0.049693,0.175099,0.508784,-0.016530,0.180426,0.432554,-0.030435,0.182488,0.384778,-0.040706,0.183987,0.342738,-0.047654,0.140643,0.521490,-0.021108,0.137870,0.460503,-0.034985,0.136449,0.420628,-0.041801,0.136107,0.382661,-0.045691
393,0,0.021155,0.028117,0.042818,0.075143,0.041915,0.154595,0.703936,0.000000,0.210664,0.688407,-0.027911,0.262098,0.641408,-0.038567,0.294075,0.587534,-0.046846,0.321346,0.543176,-0.054163,0.240139,0.530140,-0.016700,0.260165,0.460916,-0.031664,0.265206,0.415950,-0.044696,0.266799,0.375974,-0.054389,0.207833,0.510218,-0.014625,0.221316,0.429348,-0.027364,0.224262,0.378026,-0.039755,0.223975,0.334630,-0.048958,0.175409,0.508774,-0.016379,0.180753,0.432633,-0.030118,0.182713,0.384857,-0.040283,0.184110,0.342809,-0.047147,0.140959,0.521090,-0.020990,0.138023,0.459907,-0.034719,0.136487,0.419842,-0.041414,0.136059,0.382041,-0.045224
428,0,0.020209,0.016227,0.033351,0.075528,0.034048,0.155055,0.704303,0.000000,0.211299,0.688100,-0.027624,0.262321,0.641444,-0.038202,0.294262,0.587477,-0.046499,0.321428,0.543151,-0.053815,0.240131,0.530668,-0.016244,0.260435,0.461256,-0.031244,0.265603,0.416323,-0.044349,0.267380,0.376568,-0.054041,0.207887,0.510586,-0.014264,0.221371,0.429685,-0.027039,0.224533,0.378593,-0.039484,0.224440,0.335411,-0.048648,0.175472,0.508979,-0.016112,0.180919,0.432822,-0.029830,0.183262,0.385101,-0.039861,0.184940,0.343407,-0.046649,0.141022,0.521476,-0.020798,0.138034,0.460176,-0.034469,0.136711,0.419988,-0.041068,0.136730,0.382361,-0.044764
457,0,0.012805,0.012911,0.044614,0.079726,0.037713,0.155159,0.704492,0.000000,0.211602,0.688572,-0.027725,0.262595,0.641458,-0.038317,0.294727,0.587216,-0.046516,0.322247,0.543040,-0.053753,0.240031,0.531411,-0.016614,0.260614,0.461826,-0.031570,0.266045,0.416555,-0.044593,0.267920,0.376642,-0.054243,0.207847,0.511148,-0.014532,0.221520,0.429896,-0.027329,0.224574,0.378383,-0.039768,0.224170,0.335108,-0.048966,0.175414,0.509296,-0.016237,0.180907,0.432908,-0.029930,0.183156,0.385201,-0.040032,0.184619,0.343538,-0.046893,0.141129,0.521455,-0.020770,0.138024,0.460192,-0.034435,0.136567,0.419998,-0.041088,0.136456,0.382359,-0.044857
490,0,0.021358,0.020375,0.024022,0.087065,0.042493,0.155379,0.705082,0.000000,0.211479,0.688963,-0.027480,0.262854,0.641331,-0.037828,0.294886,0.587371,-0.045876,0.322535,0.543594,-0.052963,0.240579,0.530595,-0.016313,0.260861,0.461546,-0.031118,0.266257,0.416346,-0.044066,0.268254,0.376412,-0.053754,0.208333,0.511008,-0.014438,0.221743,0.430144,-0.027198,0.224782,0.378629,-0.039618,0.224336,0.334995,-0.048854,0.175886,0.509682,-0.016360,0.181202,0.433385,-0.030176,0.183324,0.385619,-0.040335,0.184590,0.343692,-0.047271,0.141592,0.522367,-0.021091,0.138242,0.460993,-0.035001,0.136645,0.420564,-0.041842,0.136197,0.382249,-0.045725
525,0,0.014099,0.012053,0.046141,0.083934,0.044486,0.155421,0.704896,0.000000,0.211756,0.688186,-0.027510,0.262948,0.641434,-0.038077,0.294947,0.587734,-0.046341,0.322187,0.543699,-0.053662,0.240711,0.530923,-0.016416,0.260936,0.461243,-0.031379,0.266351,0.415997,-0.044417,0.268384,0.375945,-0.054153,0.208364,0.511090,-0.014538,0.221784,0.429786,-0.027435,0.224912,0.378423,-0.040039,0.224663,0.335005,-0.049398,0.175811,0.509538,-0.016435,0.181155,0.433160,-0.030284,0.183357,0.385117,-0.040568,0.184729,0.343276,-0.047549,0.141559,0.521918,-0.021152,0.138493,0.460436,-0.034982,0.136808,0.420085,-0.041775,0.136399,0.382085,-0.045624
554,0,0.024896,0.033646,0.035814,0.105712,0.056809,0.156288,0.704777,0.000000,0.212574,0.688389,-0.027657,0.263270,0.641716,-0.038286,0.295034,0.588043,-0.046631,0.322345,0.543847,-0.054069,0.240828,0.531021,-0.016887,0.261000,0.461617,-0.031886,0.266524,0.416481,-0.044932,0.268704,0.376389,-0.054711,0.208541,0.511368,-0.015018,0.222063,0.430234,-0.028035,0.225116,0.378713,-0.040665,0.224880,0.335272,-0.049991,0.176042,0.510005,-0.016934,0.181525,0.433645,-0.030980,0.183558,0.385313,-0.041458,0.185006,0.343224,-0.048594,0.141725,0.522524,-0.021654,0.138789,0.461063,-0.035794,0.137100,0.420510,-0.042893,0.136575,0.382254,-0.046971
586,0,0.026385,0.025545,0.048990,0.110728,0.065413,0.156293,0.703889,0.000000,0.212726,0.687441,-0.027848,0.263841,0.640982,-0.038600,0.295562,0.587560,-0.047035,0.323133,0.543572,-0.054530,0.241273,0.530741,-0.017182,0.261628,0.461288,-0.032330,0.267170,0.416149,-0.045454,0.269299,0.375926,-0.055207,0.209101,0.510993,-0.015252,0.222524,0.429913,-0.028470,0.225853,0.378378,-0.041236,0.225573,0.334788,-0.050651,0.176613,0.509582,-0.017106,0.181804,0.433191,-0.031332,0.183948,0.385012,-0.041952,0.185280,0.343027,-0.049107,0.142349,0.522027,-0.021767,0.138957,0.460425,-0.036020,0.137107,0.419959,-0.043157,0.136480,0.381806,-0.047224
621,0,0.031832,0.031260,0.048916,0.092819,0.060529,0.155944,0.703510,0.000000,0.212581,0.687512,-0.027718,0.263719,0.640685,-0.038287,0.295692,0.587059,-0.046448,0.322915,0.543058,-0.053707,0.241526,0.530462,-0.016821,0.262044,0.460857,-0.031780,0.267559,0.415470,-0.044755,0.269607,0.375124,-0.054459,0.209191,0.510598,-0.014818,0.222781,0.429493,-0.027794,0.225866,0.378101,-0.040393,0.225548,0.334735,-0.049682,0.176594,0.509102,-0.016576,0.182287,0.432801,-0.030501,0.184509,0.384491,-0.040769,0.186063,0.342700,-0.047727,0.142224,0.521282,-0.021155,0.139297,0.459704,-0.035090,0.137774,0.419036,-0.041897,0.137451,0.381192,-0.045733
649,0,0.023218,0.027527,0.048102,0.111246,0.065267,0.156980,0.703481,0.000000,0.213058,0.687695,-0.027501,0.263893,0.640786,-0.038118,0.296010,0.587226,-0.046343,0.323352,0.543283,-0.053685,0.241557,0.530710,-0.017383,0.262156,0.461412,-0.032470,0.267658,0.415945,-0.045440,0.269729,0.375792,-0.055077,0.209457,0.510818,-0.015482,0.223427,0.429440,-0.028499,0.226532,0.377877,-0.040885,0.226223,0.334298,-0.049957,0.176986,0.509106,-0.017289,0.182704,0.432337,-0.031096,0.185213,0.384251,-0.041110,0.186919,0.342199,-0.047925,0.142669,0.521227,-0.021892,0.139601,0.459614,-0.035689,0.138006,0.418994,-0.042390,0.137748,0.380933,-0.046117
682,0,0.039995,0.040732,0.081638,0.094675,0.067092,0.156654,0.702428,0.000000,0.213079,0.686171,-0.027548,0.264244,0.639905,-0.038104,0.296490,0.586842,-0.046327,0.323713,0.542597,-0.053590,0.242381,0.529738,-0.016531,0.262650,0.460641,-0.031255,0.268227,0.415700,-0.044069,0.270280,0.376037,-0.053628,0.210308,0.509750,-0.014555,0.224050,0.429029,-0.027266,0.227315,0.377633,-0.039704,0.227079,0.334653,-0.048924,0.177772,0.508031,-0.016361,0.183519,0.431573,-0.030182,0.185861,0.383489,-0.040644,0.187296,0.341893,-0.047720,0.143438,0.520151,-0.020943,0.139961,0.458825,-0.034981,0.137974,0.418446,-0.042075,0.137162,0.380534,-0.046064
715,0,0.025743,0.024707,0.052240,0.113270,0.088217,0.156819,0.701963,0.000000,0.213170,0.686203,-0.027412,0.264484,0.639753,-0.037978,0.296934,0.586332,-0.046250,0.324510,0.542800,-0.053620,0.242725,0.529904,-0.016930,0.263321,0.460704,-0.031905,0.268862,0.415461,-0.044859,0.270874,0.375382,-0.054447,0.210547,0.510020,-0.015135,0.224418,0.429180,-0.028107,0.227618,0.377690,-0.040610,0.227507,0.334220,-0.049822,0.177964,0.508291,-0.017052,0.183780,0.431784,-0.030965,0.186218,0.383426,-0.041174,0.188025,0.341356,-0.048055,0.143397,0.520315,-0.021752,0.140270,0.458502,-0.035684,0.138713,0.418076,-0.042452,0.138529,0.380060,-0.046212
762,0,0.032555,0.036188,0.037974,0.125299,0.082206,0.158044,0.701695,0.000000,0.213927,0.685213,-0.027645,0.264765,0.638740,-0.038343,0.296920,0.585675,-0.046619,0.324324,0.542022,-0.053976,0.243390,0.528789,-0.017567,0.263749,0.459439,-0.032506,0.269251,0.414157,-0.045418,0.271132,0.373889,-0.055065,0.211055,0.509254,-0.015671,0.224743,0.428625,-0.028677,0.227985,0.377309,-0.041177,0.227799,0.333932,-0.050373,0.178360,0.508049,-0.017463,0.184157,0.431634,-0.031436,0.186837,0.383630,-0.041627,0.188788,0.341770,-0.048496,0.143752,0.520269,-0.022033,0.140686,0.458201,-0.036128,0.139104,0.417456,-0.042978,0.138846,0.379272,-0.046807
795,0,0.026371,0.029651,0.048743,0.113965,0.094374,0.157353,0.700459,0.000000,0.213237,0.684665,-0.027974,0.264468,0.638493,-0.038837,0.296588,0.585486,-0.047317,0.324123,0.541470,-0.054785,0.243221,0.528145,-0.017270,0.263753,0.458903,-0.032308,0.269238,0.413934,-0.045329,0.271257,0.373985,-0.055047,0.210989,0.508241,-0.015253,0.224808,0.427769,-0.028312,0.227942,0.376578,-0.040938,0.227759,0.333517,-0.050244,0.178427,0.506812,-0.017036,0.184641,0.430570,-0.031088,0.187247,0.382620,-0.041501,0.189196,0.341097,-0.048556,0.143850,0.518911,-0.021632,0.140530,0.457391,-0.035816,0.138733,0.416643,-0.042890,0.138214,0.378416,-0.046867
829,0,0.035664,0.037899,0.043795,0.110416,0.081344,0.157166,0.700501,0.000000,0.213064,0.684681,-0.027519,0.264244,0.637692,-0.038098,0.296351,0.584620,-0.046296,0.323940,0.541073,-0.053499,0.243391,0.527598,-0.016798,0.263922,0.458376,-0.031608,0.269196,0.413352,-0.044420,0.270593,0.373811,-0.053949,0.211231,0.507509,-0.014838,0.225382,0.427341,-0.027631,0.228528,0.376271,-0.039955,0.228214,0.333721,-0.049034,0.178723,0.505741,-0.016629,0.185299,0.429607,-0.030426,0.188200,0.382095,-0.040593,0.190072,0.341339,-0.047459,0.144070,0.517785,-0.021197,0.140686,0.456293,-0.035172,0.138925,0.415663,-0.042094,0.138446,0.377740,-0.045920
857,0,0.034970,0.046179,0.055477,0.117730,0.103027,0.156893,0.699125,0.000000,0.212846,0.683293,-0.027180,0.264486,0.637086,-0.037525,0.297403,0.584263,-0.045557,0.325021,0.540941,-0.052630,0.242897,0.527121,-0.016487,0.263418,0.458191,-0.030848,0.268168,0.413274,-0.043375,0.269336,0.373662,-0.052743,0.211144,0.507512,-0.014559,0.225415,0.428011,-0.026936,0.228776,0.377145,-0.039011,0.228698,0.334236,-0.048040,0.178859,0.505502,-0.016355,0.186014,0.429249,-0.029889,0.189330,0.382140,-0.040065,0.191624,0.341298,-0.046987,0.144272,0.516924,-0.020898,0.140554,0.455236,-0.034854,0.138457,0.414649,-0.041870,0.137800,0.376686,-0.045821
889,0,0.040197,0.039788,0.100343,0.145834,0.128747,0.157182,0.698043,0.000000,0.213327,0.682109,-0.026916,0.265452,0.635733,-0.037328,0.298727,0.583602,-0.045534,0.326174,0.540100,-0.052823,0.243608,0.527241,-0.016458,0.262617,0.458377,-0.031141,0.266970,0.413605,-0.043889,0.267794,0.373942,-0.053384,0.211805,0.507308,-0.014813,0.225006,0.427937,-0.027664,0.228348,0.377346,-0.040001,0.228676,0.334523,-0.049160,0.179392,0.505010,-0.016907,0.186089,0.428622,-0.030898,0.189331,0.381484,-0.041160,0.191835,0.340889,-0.048038,0.145151,0.516132,-0.021739,0.140873,0.453761,-0.035982,0.138632,0.412951,-0.043104,0.137784,0.375079,-0.047104
920,0,0.047707,0.072262,0.077551,0.169159,0.176424,0.157891,0.695480,0.000000,0.214485,0.680249,-0.027108,0.267078,0.634992,-0.037638,0.300654,0.583090,-0.045955,0.328183,0.539632,-0.053285,0.244119,0.527296,-0.016345,0.262415,0.458592,-0.031182,0.265817,0.414607,-0.043946,0.265935,0.375732,-0.053323,0.212367,0.507386,-0.014521,0.225268,0.428721,-0.027480,0.228078,0.378891,-0.039890,0.228263,0.336728,-0.049081,0.180352,0.504549,-0.016494,0.186617,0.428911,-0.030643,0.189804,0.382600,-0.040820,0.192349,0.342856,-0.047592,0.146455,0.514708,-0.021229,0.141596,0.452202,-0.035480,0.139215,0.411602,-0.042569,0.138522,0.373754,-0.046513
953,0,0.075444,0.085833,0.128576,0.226931,0.252381,0.158788,0.694064,0.000000,0.215631,0.679790,-0.026968,0.269310,0.635181,-0.037484,0.303129,0.584169,-0.045738,0.329590,0.540921,-0.053091,0.245300,0.528273,-0.016904,0.261075,0.459166,-0.032134,0.262846,0.415153,-0.045370,0.261617,0.375718,-0.055040,0.214078,0.508977,-0.015038,0.225628,0.431069,-0.028108,0.228078,0.381343,-0.040885,0.228235,0.338505,-0.050407,0.182212,0.505532,-0.016922,0.187809,0.431069,-0.030811,0.190864,0.385708,-0.040848,0.193242,0.346906,-0.047539,0.148290,0.514160,-0.021619,0.144249,0.451321,-0.035223,0.142196,0.410609,-0.041988,0.141628,0.372786,-0.045848
986,0,0.184997,0.234349,0.277687,0.332871,0.418487,0.158756,0.691175,0.000000,0.216567,0.677716,-0.025778,0.271709,0.634766,-0.035077,0.306283,0.584527,-0.042419,0.331779,0.541896,-0.049017,0.247104,0.532138,-0.013741,0.259292,0.464944,-0.028080,0.259282,0.421784,-0.041077,0.257360,0.382848,-0.050721,0.216411,0.512859,-0.012127,0.224432,0.436732,-0.024509,0.226013,0.388757,-0.037234,0.226472,0.346935,-0.046915,0.185061,0.508082,-0.014348,0.188716,0.435603,-0.028044,0.191406,0.390565,-0.037814,0.193879,0.351586,-0.044268,0.151708,0.514408,-0.019360,0.148241,0.450930,-0.032648,0.146551,0.410617,-0.039011,0.146369,0.372957,-0.042636
1015,0,0.312644,0.347886,0.346143,0.612047,0.749101,0.160646,0.688489,0.000000,0.219143,0.674992,-0.023641,0.274410,0.634436,-0.032042,0.309566,0.585711,-0.039039,0.335359,0.544581,-0.045598,0.249018,0.538029,-0.009444,0.257489,0.474671,-0.023571,0.254508,0.434194,-0.037250,0.249444,0.397810,-0.047212,0.218293,0.518909,-0.007914,0.221402,0.450616,-0.020063,0.219751,0.406096,-0.033603,0.217856,0.366418,-0.044020,0.187553,0.511383,-0.010233,0.189985,0.445146,-0.023483,0.190408,0.403637,-0.032813,0.190688,0.367029,-0.038899,0.155069,0.513624,-0.015197,0.152183,0.451630,-0.027815,0.150556,0.412436,-0.033620,0.150153,0.375673,-0.036724
1049,0,0.426010,0.501573,0.653870,0.959721,1.234525,0.161223,0.683437,0.000000,0.220632,0.674194,-0.022098,0.277007,0.631754,-0.028292,0.312296,0.582339,-0.033163,0.337505,0.542086,-0.037952,0.250756,0.547115,-0.007727,0.256439,0.488714,-0.020725,0.250417,0.451836,-0.033637,0.242130,0.419173,-0.042659,0.219636,0.529518,-0.005737,0.218466,0.472279,-0.019074,0.213021,0.437062,-0.033898,0.206971,0.405927,-0.044424,0.188956,0.520639,-0.007281,0.187260,0.462923,-0.021215,0.185834,0.430407,-0.031038,0.183905,0.401345,-0.036808,0.157650,0.518900,-0.011163,0.155807,0.458944,-0.023405,0.154006,0.418519,-0.029240,0.152937,0.380309,-0.032297
1100,0,0.473448,0.478381,4.859904,1.406411,1.623411,0.165201,0.682916,-0.000000,0.222254,0.674659,-0.021252,0.278123,0.629603,-0.026791,0.314740,0.579546,-0.031396,0.339731,0.538372,-0.035352,0.250955,0.548567,-0.002835,0.254752,0.496202,-0.015943,0.246965,0.474463,-0.028500,0.237446,0.461939,-0.035574,0.220747,0.532106,0.000067,0.222236,0.474210,-0.015492,0.216875,0.470687,-0.028991,0.210743,0.478023,-0.035605,0.190665,0.522109,-0.000751,0.190396,0.463160,-0.016022,0.189248,0.459640,-0.022930,0.188559,0.466152,-0.024291,0.159575,0.518861,-0.003808,0.157370,0.458434,-0.014116,0.154669,0.413913,-0.018895,0.153562,0.376180,-0.020762
1130,0,0.471898,0.473923,6.774666,1.680344,1.911223,0.165872,0.682216,-0.000000,0.223691,0.671693,-0.022485,0.278503,0.628897,-0.028636,0.315652,0.579525,-0.034787,0.339644,0.536958,-0.039341,0.253452,0.548728,-0.003157,0.255736,0.491333,-0.022991,0.240818,0.499834,-0.037317,0.229329,0.525823,-0.042345,0.222601,0.533570,0.000281,0.219550,0.478367,-0.022770,0.206745,0.502731,-0.037855,0.202419,0.534969,-0.042788,0.191717,0.524568,-0.000667,0.188716,0.471657,-0.022960,0.180210,0.495704,-0.030597,0.178917,0.528294,-0.029174,0.160707,0.519850,-0.003661,0.162480,0.456091,-0.015591,0.158271,0.410516,-0.020224,0.157973,0.374311,-0.020698
1161,0,0.423003,0.445930,1.524521,1.920530,2.184186,0.163980,0.680004,-0.000000,0.221457,0.670406,-0.025501,0.277178,0.625845,-0.032164,0.315243,0.577099,-0.038454,0.341653,0.536497,-0.042004,0.253122,0.550799,-0.009442,0.256754,0.500409,-0.031822,0.231149,0.524684,-0.043934,0.214827,0.558010,-0.046145,0.221447,0.533867,-0.004421,0.220814,0.492504,-0.033036,0.195988,0.530159,-0.045647,0.184843,0.567781,-0.046300,0.191317,0.523970,-0.004052,0.187677,0.485176,-0.032133,0.170922,0.522239,-0.037613,0.165744,0.560366,-0.031464,0.161911,0.518004,-0.005644,0.165783,0.455081,-0.020410,0.160741,0.410770,-0.024022,0.159465,0.374418,-0.021811
1196,0,0.137618,0.134845,0.497014,2.003816,2.249235,0.164624,0.680341,-0.000000,0.220927,0.669385,-0.024239,0.277347,0.622502,-0.030753,0.316964,0.575013,-0.037282,0.345034,0.534795,-0.041156,0.253714,0.551651,-0.010480,0.256830,0.503545,-0.034597,0.231749,0.527740,-0.047380,0.214163,0.561406,-0.049089,0.221650,0.534713,-0.006102,0.218844,0.498622,-0.036305,0.194846,0.538347,-0.048204,0.182966,0.577111,-0.047594,0.191327,0.524477,-0.006453,0.185494,0.491247,-0.035207,0.170603,0.531999,-0.039997,0.166515,0.572034,-0.032675,0.162146,0.518300,-0.008725,0.166909,0.455723,-0.023293,0.162618,0.411047,-0.026405,0.161378,0.374227,-0.023492
1223,0,0.110984,0.111052,0.321300,2.075154,2.316979,0.164365,0.680133,-0.000000,0.220520,0.668505,-0.024785,0.277768,0.620148,-0.031738,0.318360,0.572621,-0.038311,0.348339,0.534549,-0.042024,0.253718,0.551899,-0.012781,0.255407,0.506768,-0.037155,0.228602,0.534958,-0.049235,0.210999,0.569384,-0.050331,0.220760,0.534982,-0.007858,0.217600,0.502000,-0.038342,0.193449,0.543987,-0.049114,0.181904,0.582859,-0.047653,0.190023,0.524936,-0.007638,0.184201,0.494478,-0.036850,0.169646,0.538126,-0.040867,0.165772,0.579059,-0.032773,0.161219,0.518615,-0.009312,0.167808,0.456371,-0.024176,0.164529,0.411392,-0.027417,0.163885,0.373210,-0.024435
