t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
540,0,0.019582,0.018558,0.033633,0.049819,0.028509,0.152914,0.806854,0.000000,0.212039,0.793033,-0.029663,0.262889,0.754129,-0.043702,0.300822,0.710237,-0.055506,0.335246,0.678556,-0.066470,0.229570,0.629209,-0.022691,0.257319,0.557940,-0.039462,0.270165,0.512112,-0.053634,0.278177,0.469628,-0.064369,0.196029,0.608669,-0.020648,0.211386,0.524965,-0.035279,0.215787,0.471851,-0.048401,0.215289,0.426351,-0.057989,0.162413,0.608346,-0.022137,0.164236,0.529786,-0.037170,0.163324,0.481016,-0.047904,0.161623,0.437460,-0.054933,0.128369,0.624696,-0.026626,0.119813,0.563940,-0.041410,0.113910,0.523471,-0.048401,0.110079,0.484850,-0.052030
578,0,0.023217,0.029164,0.048198,0.052830,0.044444,0.153225,0.807113,0.000000,0.212047,0.792993,-0.028951,0.263041,0.753295,-0.042643,0.301088,0.709823,-0.054270,0.335439,0.678334,-0.065131,0.229678,0.628718,-0.022201,0.256940,0.557473,-0.038953,0.269704,0.511718,-0.053122,0.277884,0.469336,-0.063831,0.196001,0.608549,-0.020595,0.211191,0.525024,-0.035281,0.215443,0.471636,-0.048495,0.215034,0.425975,-0.058209,0.162393,0.608666,-0.022488,0.164076,0.530168,-0.037595,0.163301,0.481000,-0.048456,0.161760,0.436975,-0.055608,0.128415,0.625321,-0.027326,0.119707,0.564493,-0.042222,0.113718,0.523811,-0.049336,0.109924,0.485022,-0.053122
620,0,0.011245,0.012341,0.038203,0.052782,0.037901,0.152785,0.807076,0.000000,0.212171,0.792996,-0.029316,0.263261,0.753537,-0.043104,0.300996,0.709847,-0.054770,0.335526,0.678338,-0.065632,0.229235,0.628721,-0.022413,0.256755,0.557366,-0.039146,0.269453,0.511489,-0.053316,0.277557,0.469079,-0.064025,0.195553,0.608502,-0.020577,0.210862,0.524861,-0.035302,0.215286,0.471392,-0.048574,0.214938,0.425659,-0.058327,0.161979,0.608572,-0.022298,0.163789,0.530001,-0.037463,0.163176,0.480847,-0.048421,0.161755,0.437074,-0.055611,0.128182,0.625227,-0.026964,0.119632,0.564361,-0.041995,0.113779,0.523609,-0.049186,0.109915,0.484830,-0.053048
658,0,0.014149,0.016482,0.019811,0.050698,0.043691,0.153059,0.807661,0.000000,0.212243,0.793480,-0.029046,0.263362,0.753999,-0.042707,0.301187,0.709972,-0.054264,0.335467,0.678509,-0.065056,0.229317,0.629113,-0.022196,0.256852,0.557719,-0.038842,0.269575,0.511738,-0.052925,0.277614,0.469617,-0.063564,0.195734,0.608930,-0.020435,0.210968,0.525039,-0.035073,0.215430,0.471383,-0.048295,0.215046,0.425781,-0.058015,0.162176,0.608843,-0.022176,0.164021,0.530072,-0.037216,0.163273,0.480922,-0.048141,0.161952,0.437249,-0.055374,0.128394,0.625351,-0.026826,0.119629,0.564538,-0.041712,0.113714,0.523740,-0.048869,0.109813,0.485096,-0.052695
696,0,0.026458,0.027308,0.033160,0.062043,0.052279,0.153450,0.807610,0.000000,0.213043,0.793471,-0.029251,0.263817,0.754411,-0.043062,0.301347,0.710505,-0.054786,0.335607,0.679117,-0.065705,0.229534,0.629900,-0.022815,0.256660,0.558406,-0.039691,0.269261,0.512231,-0.053905,0.277212,0.469771,-0.064594,0.195850,0.609380,-0.021033,0.211038,0.525373,-0.035936,0.215581,0.471696,-0.049269,0.215180,0.425965,-0.059000,0.162406,0.609227,-0.022719,0.164228,0.530207,-0.038005,0.163794,0.481141,-0.048924,0.162639,0.437669,-0.056127,0.128633,0.625643,-0.027355,0.119670,0.564546,-0.042373,0.113835,0.523756,-0.049499,0.110194,0.485189,-0.053292
748,0,0.014770,0.027698,0.039820,0.058492,0.034769,0.152927,0.807201,0.000000,0.212629,0.793802,-0.029700,0.263839,0.754636,-0.043641,0.301556,0.710707,-0.055345,0.335814,0.679031,-0.066284,0.229660,0.629890,-0.023083,0.256777,0.558180,-0.039931,0.269437,0.512195,-0.054044,0.277689,0.470015,-0.064677,0.195940,0.609228,-0.020979,0.211264,0.525597,-0.035800,0.215845,0.471693,-0.049034,0.215558,0.426006,-0.058749,0.162468,0.608901,-0.022394,0.164251,0.530011,-0.037598,0.163913,0.481072,-0.048575,0.162706,0.437831,-0.055804,0.128558,0.625068,-0.026793,0.119665,0.564283,-0.041767,0.113787,0.523722,-0.048996,0.110158,0.485402,-0.052859
785,0,0.018396,0.020657,0.034234,0.050268,0.032272,0.153217,0.807112,0.000000,0.212492,0.793569,-0.029702,0.263297,0.754555,-0.043589,0.301447,0.710517,-0.055241,0.336035,0.679010,-0.066090,0.229661,0.629296,-0.022750,0.256939,0.557982,-0.039387,0.269648,0.511922,-0.053483,0.277591,0.469497,-0.064104,0.196059,0.608983,-0.020629,0.211198,0.525197,-0.035223,0.215624,0.471681,-0.048326,0.215170,0.426305,-0.057953,0.162442,0.608732,-0.022043,0.164287,0.530213,-0.037075,0.163568,0.481457,-0.047868,0.162014,0.438153,-0.054973,0.128416,0.625156,-0.026436,0.119880,0.564284,-0.041259,0.114080,0.523716,-0.048364,0.110402,0.485351,-0.052108
838,0,0.015662,0.019276,0.031747,0.050488,0.045362,0.153567,0.807386,0.000000,0.213045,0.793425,-0.029586,0.263827,0.754264,-0.043386,0.301671,0.710171,-0.055006,0.336401,0.678966,-0.065862,0.229965,0.629168,-0.022668,0.257044,0.557699,-0.039410,0.269564,0.511613,-0.053554,0.277337,0.469097,-0.064295,0.196198,0.608879,-0.020680,0.211280,0.525365,-0.035473,0.215635,0.471807,-0.048814,0.215027,0.426242,-0.058599,0.162491,0.609022,-0.022228,0.164382,0.530341,-0.037480,0.163665,0.481246,-0.048546,0.162238,0.437653,-0.055847,0.128503,0.625382,-0.026739,0.119995,0.564541,-0.041780,0.114136,0.523962,-0.049081,0.110380,0.485404,-0.053018
884,0,0.010942,0.017188,0.043828,0.048593,0.040210,0.153245,0.807736,0.000000,0.212522,0.793913,-0.029434,0.263864,0.754199,-0.043158,0.301822,0.710428,-0.054740,0.336349,0.678742,-0.065520,0.229816,0.629329,-0.022535,0.257078,0.557735,-0.039220,0.269576,0.511463,-0.053326,0.277398,0.469054,-0.063991,0.196023,0.609112,-0.020604,0.211308,0.525342,-0.035302,0.215732,0.471740,-0.048586,0.215221,0.426064,-0.058372,0.162467,0.609217,-0.022190,0.164415,0.530420,-0.037309,0.163907,0.481260,-0.048318,0.162696,0.437604,-0.055581,0.128463,0.625808,-0.026739,0.120057,0.565052,-0.041743,0.114394,0.524241,-0.048968,0.110801,0.485602,-0.052867
931,0,0.015520,0.019120,0.035582,0.052837,0.055133,0.153650,0.807691,0.000000,0.212849,0.794192,-0.029885,0.263767,0.754610,-0.043842,0.301351,0.710633,-0.055597,0.335759,0.678692,-0.066509,0.229778,0.628815,-0.022782,0.256870,0.557203,-0.039515,0.269407,0.510950,-0.053721,0.277426,0.468371,-0.064480,0.196263,0.608814,-0.020715,0.211214,0.525101,-0.035418,0.215552,0.471449,-0.048743,0.215149,0.425938,-0.058545,0.162734,0.609077,-0.022208,0.164558,0.530419,-0.037428,0.163952,0.481209,-0.048513,0.162720,0.437715,-0.055903,0.128896,0.625742,-0.026726,0.120229,0.564758,-0.041812,0.114459,0.524162,-0.049202,0.110890,0.485455,-0.053223
976,0,0.012502,0.014025,0.046586,0.053383,0.053580,0.153668,0.807494,0.000000,0.213037,0.793583,-0.029274,0.263599,0.754098,-0.043078,0.301324,0.710276,-0.054795,0.335621,0.678564,-0.065746,0.229735,0.629348,-0.022649,0.256765,0.557511,-0.039517,0.269239,0.511226,-0.053723,0.277217,0.468547,-0.064482,0.196108,0.609225,-0.020869,0.211132,0.525205,-0.035630,0.215649,0.471554,-0.048860,0.215219,0.425886,-0.058586,0.162529,0.609210,-0.022573,0.164398,0.530434,-0.037736,0.163877,0.481113,-0.048630,0.162603,0.437541,-0.055790,0.128748,0.625801,-0.027244,0.120149,0.564725,-0.042197,0.114416,0.524008,-0.049319,0.110760,0.485464,-0.053110
1013,0,0.023884,0.017345,0.028272,0.046475,0.048485,0.153316,0.807152,0.000000,0.212499,0.793195,-0.029298,0.263372,0.753205,-0.043183,0.301518,0.709606,-0.055002,0.336076,0.677698,-0.065979,0.229561,0.628447,-0.022414,0.256667,0.556728,-0.039128,0.269086,0.510648,-0.053242,0.277014,0.468171,-0.063952,0.195816,0.608466,-0.020616,0.210894,0.524738,-0.035246,0.215398,0.471145,-0.048423,0.214978,0.425450,-0.058100,0.162392,0.608506,-0.022356,0.164130,0.529771,-0.037388,0.163650,0.480864,-0.048193,0.162471,0.437466,-0.055308,0.128651,0.625087,-0.027061,0.120087,0.563925,-0.041921,0.114330,0.523075,-0.048997,0.110613,0.484553,-0.052745
1053,0,0.012086,0.011434,0.037990,0.048560,0.058186,0.153585,0.807053,0.000000,0.212823,0.792431,-0.029238,0.263426,0.752654,-0.043168,0.301331,0.709106,-0.054994,0.336113,0.677439,-0.066054,0.229546,0.628131,-0.022330,0.256409,0.556445,-0.039150,0.268942,0.510467,-0.053386,0.276999,0.468015,-0.064140,0.196021,0.608222,-0.020627,0.211120,0.524451,-0.035323,0.215617,0.470909,-0.048564,0.215405,0.425437,-0.058285,0.162544,0.608410,-0.022464,0.164260,0.529788,-0.037600,0.163722,0.480573,-0.048526,0.162348,0.436902,-0.055721,0.128781,0.624991,-0.027267,0.120246,0.563973,-0.042212,0.114493,0.523099,-0.049368,0.110755,0.484374,-0.053233
1090,0,0.020668,0.024735,0.049908,0.031199,0.036035,0.153642,0.806530,0.000000,0.213050,0.792899,-0.029351,0.263819,0.753436,-0.043193,0.301277,0.709471,-0.054911,0.335584,0.677556,-0.065824,0.229811,0.628371,-0.022362,0.256953,0.556901,-0.039154,0.269458,0.510880,-0.053302,0.277436,0.468627,-0.063986,0.196202,0.608136,-0.020448,0.211717,0.524480,-0.035171,0.216428,0.470913,-0.048401,0.216029,0.425526,-0.058089,0.162741,0.608212,-0.022075,0.164550,0.529432,-0.037162,0.164226,0.480202,-0.048095,0.163154,0.436723,-0.055294,0.128922,0.624489,-0.026670,0.120419,0.563649,-0.041508,0.114807,0.522828,-0.048669,0.111391,0.484223,-0.052498
1130,0,0.018349,0.020862,0.029672,0.034866,0.037748,0.153479,0.806603,0.000000,0.213140,0.792894,-0.029069,0.264271,0.753052,-0.042723,0.302243,0.709246,-0.054274,0.336447,0.677911,-0.065098,0.230198,0.628636,-0.022394,0.257196,0.557059,-0.039204,0.269642,0.510993,-0.053394,0.277562,0.468681,-0.064104,0.196535,0.608306,-0.020692,0.211850,0.524328,-0.035418,0.216335,0.470976,-0.048652,0.216100,0.425725,-0.058328,0.163146,0.608153,-0.022471,0.165049,0.529467,-0.037541,0.164803,0.480215,-0.048422,0.163736,0.436424,-0.055651,0.129243,0.624808,-0.027194,0.120613,0.564107,-0.042035,0.114964,0.523454,-0.049111,0.111481,0.484841,-0.052935
1170,0,0.023104,0.023143,0.036897,0.043442,0.048475,0.153415,0.806713,0.000000,0.212656,0.792718,-0.029540,0.263638,0.753289,-0.043496,0.301529,0.709518,-0.055288,0.336024,0.677525,-0.066316,0.230039,0.628320,-0.022916,0.256980,0.556855,-0.039897,0.269593,0.510641,-0.054216,0.277736,0.467852,-0.065052,0.196593,0.608064,-0.021039,0.211649,0.524555,-0.035800,0.215971,0.471387,-0.049009,0.215627,0.425956,-0.058734,0.163100,0.608071,-0.022705,0.165172,0.529467,-0.037867,0.164344,0.480478,-0.048703,0.162815,0.436920,-0.055825,0.129270,0.624478,-0.027338,0.120858,0.563361,-0.042232,0.115038,0.522702,-0.049315,0.111229,0.484206,-0.053068
1206,0,0.014312,0.012948,0.040993,0.051536,0.050286,0.152995,0.806342,0.000000,0.212435,0.792432,-0.029619,0.263454,0.752698,-0.043586,0.301351,0.708785,-0.055411,0.335988,0.677206,-0.066432,0.229936,0.628011,-0.022941,0.256686,0.556172,-0.039836,0.269169,0.509934,-0.054148,0.277283,0.467244,-0.064939,0.196354,0.607884,-0.021028,0.211236,0.524527,-0.035818,0.215853,0.471168,-0.049097,0.215889,0.425745,-0.058893,0.162879,0.607900,-0.022654,0.165091,0.529230,-0.037923,0.164543,0.480126,-0.048905,0.163377,0.436654,-0.056176,0.129188,0.624354,-0.027285,0.120771,0.563273,-0.042324,0.115101,0.522529,-0.049633,0.111382,0.483921,-0.053574
1244,0,0.014602,0.012437,0.039923,0.062734,0.052660,0.152825,0.805730,0.000000,0.212167,0.791604,-0.029547,0.263105,0.752338,-0.043536,0.301012,0.708557,-0.055385,0.335213,0.676746,-0.066432,0.229894,0.627769,-0.022991,0.256501,0.555821,-0.039905,0.268708,0.509367,-0.054239,0.276548,0.466448,-0.065056,0.196339,0.607750,-0.021099,0.211106,0.524271,-0.035930,0.215413,0.470922,-0.049270,0.215170,0.425333,-0.059169,0.162938,0.607538,-0.022724,0.165243,0.528963,-0.037956,0.164737,0.479992,-0.048887,0.163573,0.436802,-0.056188,0.128997,0.623962,-0.027330,0.120628,0.563090,-0.042390,0.114991,0.522201,-0.049652,0.111287,0.483786,-0.053551
1278,0,0.023542,0.024291,0.046585,0.062332,0.049498,0.152995,0.805594,0.000000,0.211934,0.791472,-0.030085,0.263002,0.751737,-0.044250,0.300919,0.708088,-0.056123,0.335821,0.676669,-0.067157,0.229863,0.627193,-0.022965,0.256176,0.555244,-0.039630,0.268274,0.508979,-0.053794,0.276004,0.466235,-0.064599,0.196337,0.607280,-0.020769,0.210919,0.523992,-0.035278,0.215168,0.470666,-0.048411,0.214803,0.425355,-0.058147,0.162787,0.607261,-0.022182,0.165337,0.528673,-0.037167,0.164604,0.479898,-0.048068,0.163359,0.436786,-0.055283,0.128865,0.623594,-0.026649,0.120673,0.562641,-0.041463,0.114904,0.522052,-0.048678,0.111158,0.483806,-0.052611
1326,0,0.015660,0.014789,0.021661,0.056006,0.041891,0.153043,0.805409,0.000000,0.212318,0.791284,-0.029495,0.263333,0.751424,-0.043297,0.301192,0.707681,-0.054904,0.335818,0.676083,-0.065709,0.229871,0.627064,-0.022488,0.256286,0.555298,-0.039040,0.268321,0.509002,-0.053110,0.275994,0.466237,-0.063838,0.196468,0.607123,-0.020522,0.211020,0.523998,-0.034974,0.215062,0.470691,-0.048070,0.214643,0.425340,-0.057806,0.163069,0.607076,-0.022107,0.165442,0.528790,-0.037074,0.164743,0.480139,-0.047917,0.163322,0.436982,-0.055133,0.129086,0.623288,-0.026669,0.120753,0.562329,-0.041503,0.115045,0.521799,-0.048681,0.111375,0.483272,-0.052613
1378,0,0.019463,0.018632,0.031424,0.069326,0.053947,0.152986,0.805182,0.000000,0.212186,0.790754,-0.029573,0.263120,0.751270,-0.043578,0.301316,0.707209,-0.055369,0.336171,0.675750,-0.066397,0.229734,0.626954,-0.022876,0.256155,0.554736,-0.039571,0.268356,0.508367,-0.053728,0.276213,0.465446,-0.064489,0.196324,0.607153,-0.020892,0.211057,0.523979,-0.035507,0.215273,0.470597,-0.048691,0.215088,0.424889,-0.058536,0.163026,0.607282,-0.022457,0.165316,0.528996,-0.037548,0.164592,0.480014,-0.048462,0.163127,0.436600,-0.055750,0.129172,0.623505,-0.026997,0.120964,0.562441,-0.041899,0.115407,0.521641,-0.049187,0.111757,0.483133,-0.053155
1416,0,0.014059,0.013032,0.039039,0.080522,0.060057,0.152804,0.804906,0.000000,0.212018,0.790844,-0.029881,0.263158,0.751476,-0.043935,0.301063,0.707501,-0.055834,0.336004,0.675592,-0.066855,0.230047,0.626652,-0.022940,0.256032,0.554646,-0.039778,0.267893,0.508085,-0.054079,0.275430,0.464892,-0.064948,0.196656,0.606862,-0.020919,0.210878,0.523704,-0.035621,0.215057,0.470507,-0.048931,0.214855,0.424903,-0.058808,0.163142,0.606898,-0.022501,0.165396,0.528811,-0.037718,0.164655,0.479935,-0.048740,0.163191,0.436545,-0.056062,0.129155,0.623220,-0.027116,0.121069,0.562238,-0.042180,0.115457,0.521437,-0.049579,0.111727,0.482748,-0.053622
1454,0,0.013139,0.015746,0.041164,0.081076,0.063077,0.152648,0.804639,0.000000,0.211958,0.790489,-0.030031,0.263715,0.751193,-0.044122,0.301548,0.706959,-0.055906,0.336483,0.675495,-0.066927,0.230075,0.626953,-0.023224,0.256013,0.554800,-0.040118,0.267989,0.508208,-0.054457,0.275652,0.464891,-0.065325,0.196611,0.606992,-0.021051,0.210856,0.524001,-0.035828,0.214914,0.470730,-0.049118,0.214764,0.425323,-0.058995,0.163217,0.606948,-0.022481,0.165250,0.528890,-0.037697,0.164461,0.480123,-0.048622,0.163018,0.437042,-0.055868,0.129268,0.622830,-0.026942,0.121254,0.561798,-0.041910,0.115634,0.521111,-0.049232,0.111951,0.482566,-0.053237
1502,0,0.016298,0.016068,0.038813,0.079263,0.062917,0.152827,0.804508,0.000000,0.212169,0.790558,-0.030475,0.263419,0.751251,-0.044694,0.301509,0.707113,-0.056572,0.336458,0.675623,-0.067574,0.230291,0.626935,-0.023356,0.256074,0.554712,-0.040125,0.267736,0.508084,-0.054402,0.275224,0.464685,-0.065213,0.196909,0.606936,-0.020957,0.210834,0.523619,-0.035481,0.215031,0.470650,-0.048577,0.214945,0.425282,-0.058323,0.163455,0.606773,-0.022176,0.165544,0.529009,-0.037175,0.164680,0.480354,-0.048006,0.163059,0.437249,-0.055239,0.129627,0.622758,-0.026497,0.121758,0.561837,-0.041268,0.116045,0.521316,-0.048539,0.112240,0.482758,-0.052536
1550,0,0.021497,0.017888,0.035312,0.069518,0.058975,0.152941,0.804690,0.000000,0.212322,0.790780,-0.029710,0.263688,0.751183,-0.043652,0.301515,0.707268,-0.055345,0.335995,0.675755,-0.066239,0.230959,0.627429,-0.022911,0.256438,0.555045,-0.039614,0.268093,0.508557,-0.053822,0.275533,0.465452,-0.064639,0.197299,0.607453,-0.020874,0.210920,0.523959,-0.035367,0.214972,0.471151,-0.048451,0.214908,0.426311,-0.058240,0.163863,0.607108,-0.022378,0.165988,0.529303,-0.037348,0.165012,0.480651,-0.048146,0.163455,0.437880,-0.055307,0.129775,0.622979,-0.026930,0.121849,0.561816,-0.041671,0.116187,0.521113,-0.048870,0.112362,0.482686,-0.052755
1595,0,0.019912,0.027530,0.043970,0.069886,0.063479,0.153376,0.805345,0.000000,0.212773,0.790983,-0.029863,0.263952,0.751494,-0.043814,0.301447,0.707238,-0.055539,0.336003,0.675711,-0.066464,0.230600,0.627681,-0.023030,0.255857,0.555289,-0.039817,0.267300,0.508495,-0.054130,0.274811,0.464930,-0.064941,0.196965,0.607755,-0.020936,0.210464,0.523908,-0.035306,0.214556,0.470867,-0.048344,0.214544,0.425658,-0.058013,0.163479,0.607603,-0.022402,0.165407,0.529712,-0.037229,0.164509,0.481166,-0.047811,0.162787,0.438399,-0.054853,0.129615,0.623441,-0.026951,0.121909,0.562157,-0.041492,0.116411,0.521664,-0.048458,0.112722,0.483272,-0.052189
1644,0,0.013948,0.015389,0.055071,0.073271,0.063042,0.153031,0.805342,0.000000,0.212562,0.790576,-0.029978,0.264041,0.751165,-0.043985,0.301764,0.707235,-0.055725,0.336200,0.675571,-0.066664,0.230678,0.627313,-0.022964,0.256289,0.554724,-0.039678,0.267772,0.507959,-0.053933,0.275096,0.464362,-0.064796,0.196918,0.607606,-0.020811,0.210407,0.523851,-0.035219,0.214116,0.470899,-0.048368,0.213893,0.425750,-0.058202,0.163460,0.607387,-0.022259,0.165351,0.529835,-0.037143,0.164200,0.481466,-0.047873,0.162481,0.438984,-0.055039,0.129571,0.623132,-0.026757,0.121720,0.561874,-0.041469,0.116144,0.521236,-0.048635,0.112351,0.482846,-0.052523
