t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
443,0,0.064461,0.047682,0.065536,0.431897,0.224926,0.134637,0.713470,0.000000,0.185362,0.717400,-0.028304,0.235926,0.690421,-0.039089,0.268234,0.648972,-0.047251,0.294640,0.612611,-0.054120,0.227994,0.578991,-0.018001,0.251623,0.522795,-0.031921,0.260296,0.485140,-0.043469,0.265036,0.451152,-0.052063,0.202578,0.553898,-0.014758,0.223544,0.488597,-0.026745,0.231927,0.445970,-0.037595,0.236183,0.409150,-0.045526,0.174778,0.546114,-0.015305,0.187114,0.481170,-0.029150,0.191943,0.440782,-0.039288,0.195597,0.405625,-0.045858,0.143624,0.551944,-0.018615,0.140817,0.497372,-0.033331,0.138722,0.461036,-0.041411,0.137937,0.427189,-0.045891
493,0,0.023470,0.021665,0.045628,0.447562,0.239629,0.134549,0.713533,0.000000,0.185277,0.716630,-0.027790,0.235861,0.689486,-0.038404,0.267880,0.648516,-0.046477,0.293920,0.612268,-0.053354,0.227397,0.578486,-0.017342,0.250995,0.522671,-0.031096,0.259753,0.485213,-0.042624,0.264660,0.451253,-0.051228,0.202136,0.553766,-0.014360,0.222962,0.488771,-0.026245,0.231201,0.446000,-0.037175,0.235433,0.409064,-0.045182,0.174475,0.546188,-0.015157,0.186386,0.481360,-0.028953,0.191199,0.441105,-0.039168,0.194871,0.406029,-0.045780,0.143293,0.552106,-0.018687,0.140547,0.497426,-0.033355,0.138396,0.461052,-0.041461,0.137574,0.426850,-0.046012
545,0,0.028539,0.022355,0.043396,0.451783,0.233157,0.134371,0.713202,0.000000,0.185120,0.716164,-0.027946,0.235537,0.689494,-0.038709,0.267599,0.648603,-0.046936,0.293465,0.612432,-0.053901,0.227327,0.578422,-0.017995,0.250673,0.522530,-0.031876,0.259360,0.485034,-0.043420,0.264118,0.450976,-0.052011,0.201867,0.553699,-0.015034,0.222636,0.488162,-0.027034,0.230858,0.445495,-0.037913,0.234949,0.408723,-0.045874,0.174009,0.545908,-0.015814,0.186153,0.480784,-0.029654,0.191067,0.440398,-0.039904,0.194774,0.405371,-0.046538,0.142704,0.551799,-0.019338,0.139809,0.496863,-0.034033,0.137587,0.460396,-0.042159,0.136737,0.426286,-0.046703
573,0,0.017797,0.015717,0.059464,0.466647,0.246123,0.134431,0.713051,0.000000,0.185194,0.716332,-0.028194,0.235745,0.689402,-0.038897,0.267220,0.648187,-0.046995,0.293048,0.612118,-0.053832,0.227215,0.577862,-0.018038,0.250429,0.521991,-0.031861,0.258976,0.484527,-0.043477,0.263671,0.450318,-0.052139,0.201833,0.553196,-0.014893,0.222600,0.487938,-0.026800,0.230642,0.445107,-0.037669,0.234460,0.408102,-0.045634,0.173959,0.545401,-0.015516,0.186058,0.480363,-0.029339,0.190750,0.440191,-0.039561,0.194248,0.405065,-0.046132,0.142690,0.551172,-0.018901,0.140024,0.496382,-0.033620,0.137748,0.460018,-0.041718,0.136660,0.425870,-0.046265
623,0,0.014290,0.014251,0.032453,0.477663,0.240753,0.133914,0.712788,0.000000,0.184488,0.716124,-0.027980,0.235006,0.689072,-0.038634,0.266902,0.647815,-0.046666,0.292868,0.611824,-0.053471,0.226893,0.577651,-0.017890,0.250271,0.521739,-0.031565,0.259059,0.484147,-0.043082,0.263959,0.449626,-0.051778,0.201727,0.552744,-0.014820,0.222395,0.487749,-0.026669,0.230328,0.445019,-0.037572,0.234057,0.407809,-0.045638,0.173986,0.544962,-0.015459,0.185985,0.480207,-0.029158,0.190743,0.440030,-0.039398,0.194063,0.404630,-0.046069,0.142815,0.550878,-0.018836,0.140016,0.496372,-0.033456,0.137737,0.460046,-0.041555,0.136459,0.425951,-0.046102
651,0,0.022720,0.012144,0.036355,0.496400,0.238562,0.133461,0.712244,0.000000,0.184067,0.715412,-0.027628,0.234759,0.688247,-0.038188,0.266316,0.646904,-0.046224,0.292090,0.610442,-0.053064,0.226467,0.577294,-0.017616,0.250014,0.520984,-0.031463,0.258722,0.483451,-0.043069,0.263456,0.449165,-0.051736,0.201316,0.552619,-0.014760,0.222166,0.487214,-0.026715,0.230344,0.444372,-0.037690,0.234201,0.407288,-0.045726,0.173613,0.544946,-0.015599,0.185737,0.479879,-0.029338,0.190523,0.439504,-0.039516,0.194086,0.404237,-0.046124,0.142325,0.550705,-0.019160,0.139535,0.495777,-0.033721,0.137367,0.459305,-0.041708,0.136381,0.425209,-0.046124
704,0,0.028628,0.016290,0.040535,0.524269,0.245753,0.133002,0.711695,0.000000,0.183566,0.714254,-0.027642,0.234312,0.687169,-0.038107,0.265928,0.645863,-0.046081,0.291884,0.609695,-0.052825,0.226209,0.576531,-0.017160,0.249627,0.520411,-0.030831,0.258234,0.482928,-0.042360,0.263006,0.448633,-0.051031,0.200964,0.552043,-0.014253,0.221747,0.486696,-0.026080,0.229829,0.443900,-0.037077,0.233753,0.406743,-0.045184,0.173203,0.544439,-0.015075,0.185294,0.479607,-0.028788,0.190059,0.439087,-0.039038,0.193568,0.403739,-0.045682,0.142024,0.550407,-0.018622,0.139275,0.495763,-0.033190,0.137183,0.459462,-0.041230,0.136324,0.425417,-0.045715
746,0,0.024414,0.014065,0.039238,0.546405,0.254677,0.132771,0.711321,0.000000,0.183333,0.713919,-0.027774,0.233693,0.687225,-0.038306,0.265510,0.646086,-0.046312,0.290930,0.609514,-0.053123,0.225866,0.575776,-0.017110,0.249203,0.519921,-0.030748,0.257944,0.482455,-0.042326,0.262678,0.448287,-0.050997,0.200633,0.551268,-0.014136,0.221207,0.485920,-0.025864,0.229174,0.443438,-0.036811,0.233127,0.406540,-0.044884,0.172783,0.543571,-0.014917,0.184797,0.478996,-0.028522,0.189579,0.438481,-0.038837,0.193012,0.403065,-0.045548,0.141549,0.549637,-0.018439,0.138818,0.495151,-0.032990,0.136597,0.458900,-0.041096,0.135569,0.424714,-0.045615
782,0,0.027633,0.019150,0.044428,0.550953,0.241763,0.132179,0.710998,0.000000,0.182565,0.713957,-0.027526,0.233314,0.686762,-0.038031,0.264932,0.645883,-0.046076,0.290286,0.609854,-0.052858,0.225448,0.575528,-0.017436,0.248863,0.519524,-0.031249,0.257409,0.482063,-0.042885,0.262227,0.448125,-0.051595,0.200071,0.551000,-0.014627,0.220640,0.485943,-0.026562,0.228668,0.443423,-0.037599,0.232635,0.406623,-0.045710,0.172284,0.543442,-0.015525,0.184026,0.478653,-0.029238,0.188698,0.438222,-0.039494,0.192200,0.402784,-0.046176,0.141026,0.549910,-0.019132,0.138311,0.495309,-0.033693,0.136127,0.459112,-0.041721,0.135279,0.425084,-0.046242
831,0,0.030077,0.028935,0.032939,0.578327,0.268195,0.132105,0.711071,0.000000,0.182629,0.713905,-0.027395,0.233258,0.686408,-0.037722,0.264732,0.645344,-0.045625,0.289947,0.609119,-0.052266,0.224900,0.575185,-0.016877,0.248176,0.519322,-0.030400,0.256734,0.481913,-0.041906,0.261356,0.447939,-0.050506,0.199460,0.550904,-0.013996,0.220136,0.486014,-0.025568,0.228181,0.443551,-0.036360,0.232072,0.406727,-0.044330,0.171841,0.543590,-0.014860,0.183660,0.478764,-0.028308,0.188206,0.438437,-0.038452,0.191553,0.403157,-0.045060,0.140760,0.549966,-0.018429,0.137943,0.495318,-0.032907,0.135553,0.458984,-0.040909,0.134395,0.424904,-0.045392
