t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
381,0,0.020208,0.021453,0.033108,0.028543,0.026547,0.141032,0.792605,0.000000,0.201072,0.783418,-0.027593,0.255581,0.745986,-0.039885,0.296515,0.703494,-0.050048,0.332690,0.671122,-0.059444,0.232568,0.624358,-0.021055,0.259096,0.556490,-0.036721,0.269595,0.512687,-0.049741,0.275552,0.471503,-0.059674,0.200028,0.600429,-0.019885,0.221195,0.520364,-0.033653,0.230853,0.469890,-0.045791,0.234259,0.425383,-0.054688,0.165014,0.596752,-0.022282,0.167952,0.518436,-0.037028,0.169166,0.469032,-0.048015,0.170073,0.423801,-0.055417,0.129075,0.609225,-0.027459,0.123138,0.546541,-0.042263,0.119618,0.505054,-0.049818,0.118609,0.464254,-0.054228
415,0,0.032980,0.047410,0.057058,0.056086,0.069057,0.141509,0.793010,0.000000,0.200700,0.783425,-0.027440,0.254588,0.745803,-0.039659,0.295888,0.703496,-0.049718,0.332221,0.671159,-0.058935,0.232205,0.623814,-0.020556,0.258450,0.555838,-0.035759,0.269149,0.512198,-0.048456,0.275434,0.471236,-0.058208,0.199745,0.599978,-0.019352,0.220910,0.519817,-0.032699,0.230359,0.469564,-0.044440,0.233766,0.425504,-0.053083,0.165099,0.596315,-0.021723,0.168068,0.517548,-0.036198,0.169007,0.468231,-0.047002,0.169722,0.423030,-0.054269,0.129266,0.608781,-0.026867,0.123355,0.545944,-0.041495,0.119769,0.504544,-0.049029,0.118847,0.463738,-0.053389
449,0,0.018211,0.030213,0.065595,0.061951,0.057880,0.140507,0.792958,0.000000,0.200442,0.783267,-0.027279,0.255170,0.745653,-0.039348,0.296038,0.703128,-0.049347,0.332248,0.670602,-0.058504,0.232007,0.623862,-0.020363,0.258615,0.555718,-0.035708,0.269211,0.511691,-0.048505,0.275284,0.470318,-0.058313,0.199704,0.600057,-0.019214,0.220850,0.519926,-0.032624,0.229892,0.469310,-0.044520,0.232796,0.424884,-0.053255,0.165074,0.596354,-0.021609,0.168178,0.518037,-0.035957,0.169219,0.468885,-0.046627,0.169805,0.423812,-0.053830,0.129210,0.608757,-0.026781,0.123101,0.546432,-0.041263,0.119441,0.505048,-0.048581,0.118133,0.464417,-0.052757
482,0,0.036782,0.030435,0.068706,0.084253,0.069500,0.141375,0.791809,0.000000,0.201072,0.782385,-0.027901,0.255433,0.744481,-0.040193,0.296122,0.701828,-0.050318,0.332738,0.669677,-0.059561,0.232232,0.622439,-0.020729,0.258504,0.554422,-0.035859,0.269143,0.510521,-0.048439,0.275262,0.469608,-0.058142,0.199473,0.598775,-0.019234,0.220377,0.518564,-0.032657,0.229626,0.468044,-0.044488,0.232644,0.423860,-0.053194,0.164749,0.595466,-0.021343,0.167792,0.516692,-0.035974,0.168710,0.467311,-0.046981,0.169389,0.422317,-0.054307,0.129107,0.608307,-0.026233,0.123085,0.545595,-0.041152,0.119489,0.504079,-0.048976,0.118414,0.463429,-0.053501
515,0,0.022691,0.034551,0.060731,0.083000,0.042715,0.140339,0.791386,0.000000,0.199942,0.782209,-0.027897,0.254310,0.744763,-0.040400,0.295509,0.701907,-0.050701,0.332057,0.669048,-0.060159,0.232146,0.622725,-0.021061,0.258378,0.554416,-0.036513,0.268819,0.510419,-0.049322,0.274899,0.468989,-0.059163,0.199672,0.598675,-0.019702,0.220509,0.518601,-0.033315,0.229530,0.468006,-0.045186,0.232589,0.423474,-0.053955,0.165058,0.594993,-0.021980,0.167863,0.516742,-0.036589,0.168798,0.467478,-0.047369,0.169529,0.422338,-0.054645,0.129171,0.607562,-0.027035,0.122988,0.545241,-0.041740,0.119271,0.504032,-0.049245,0.118121,0.463515,-0.053534
551,0,0.031714,0.039205,0.048952,0.113092,0.036783,0.139718,0.789056,0.000000,0.199850,0.780751,-0.028387,0.254327,0.743431,-0.040838,0.295342,0.700737,-0.051066,0.331776,0.668422,-0.060452,0.231570,0.621452,-0.021108,0.258073,0.553843,-0.036566,0.268526,0.509888,-0.049381,0.274329,0.468479,-0.059264,0.199197,0.597569,-0.019490,0.220352,0.517770,-0.033157,0.229603,0.467476,-0.045167,0.232890,0.423072,-0.053978,0.164497,0.593826,-0.021511,0.167715,0.515725,-0.036394,0.168780,0.466539,-0.047312,0.169521,0.421779,-0.054591,0.128588,0.606238,-0.026395,0.122609,0.543916,-0.041489,0.119132,0.502652,-0.049227,0.118107,0.462045,-0.053671
585,0,0.028877,0.050394,0.060442,0.131034,0.050561,0.140380,0.789569,0.000000,0.199260,0.780590,-0.027855,0.253565,0.742897,-0.040180,0.294874,0.700202,-0.050292,0.331054,0.667876,-0.059564,0.231316,0.621229,-0.020968,0.257980,0.553174,-0.036326,0.268604,0.509058,-0.049032,0.274654,0.467674,-0.058801,0.198736,0.597280,-0.019594,0.219970,0.516637,-0.033140,0.229249,0.466289,-0.044988,0.232528,0.421935,-0.053611,0.164182,0.593421,-0.021826,0.167339,0.514639,-0.036421,0.168622,0.465278,-0.047201,0.169485,0.420185,-0.054374,0.128294,0.605949,-0.026844,0.122548,0.543189,-0.041630,0.118994,0.501799,-0.049109,0.118002,0.461318,-0.053382
630,0,0.031886,0.028667,0.051766,0.151841,0.063996,0.140233,0.789276,0.000000,0.199700,0.779533,-0.027590,0.254332,0.741689,-0.039748,0.295121,0.698891,-0.049780,0.331191,0.666224,-0.058970,0.231354,0.620041,-0.020391,0.257617,0.551771,-0.035555,0.268014,0.507828,-0.048325,0.274135,0.466573,-0.058128,0.198972,0.596599,-0.019089,0.219798,0.516330,-0.032338,0.229039,0.465833,-0.044228,0.232385,0.421551,-0.053035,0.164387,0.593151,-0.021386,0.167197,0.515002,-0.035689,0.168601,0.465854,-0.046564,0.169560,0.421145,-0.053877,0.128588,0.605646,-0.026498,0.122414,0.543060,-0.041011,0.118831,0.501687,-0.048517,0.117720,0.461318,-0.052844
666,0,0.031808,0.021518,0.063019,0.178164,0.062510,0.139422,0.788617,0.000000,0.198823,0.779637,-0.028087,0.252715,0.741809,-0.040512,0.294408,0.698848,-0.050775,0.331006,0.666338,-0.060118,0.230554,0.619986,-0.020658,0.257058,0.552036,-0.035937,0.267428,0.507897,-0.048592,0.273176,0.466692,-0.058318,0.198061,0.596066,-0.019117,0.219166,0.515593,-0.032509,0.228590,0.465099,-0.044227,0.231897,0.420648,-0.052766,0.163527,0.592412,-0.021233,0.166662,0.513878,-0.035688,0.167883,0.464609,-0.046371,0.168826,0.419871,-0.053531,0.128037,0.604671,-0.026191,0.122157,0.542384,-0.040780,0.118724,0.501068,-0.048286,0.117763,0.460761,-0.052536
700,0,0.024361,0.028226,0.037391,0.187729,0.073819,0.139754,0.788588,0.000000,0.198941,0.779112,-0.027509,0.253183,0.741086,-0.039654,0.294307,0.698305,-0.049692,0.330378,0.665829,-0.058849,0.230784,0.619071,-0.020402,0.257056,0.550593,-0.035612,0.267225,0.506670,-0.048313,0.272976,0.465442,-0.058082,0.198245,0.595653,-0.019128,0.219022,0.514947,-0.032508,0.228178,0.464452,-0.044405,0.231358,0.420391,-0.053102,0.163599,0.592299,-0.021436,0.166461,0.513748,-0.035842,0.167617,0.464237,-0.046665,0.168414,0.419306,-0.053983,0.127948,0.605019,-0.026512,0.121932,0.542269,-0.041071,0.118337,0.501019,-0.048542,0.117366,0.460508,-0.052833
733,0,0.021956,0.028189,0.046896,0.204811,0.095982,0.139619,0.789009,0.000000,0.199142,0.778472,-0.027061,0.253302,0.740573,-0.039048,0.294321,0.697946,-0.048982,0.330437,0.665194,-0.058111,0.230457,0.618863,-0.019524,0.256620,0.550394,-0.034617,0.266648,0.506698,-0.047371,0.272370,0.465773,-0.057191,0.198123,0.595470,-0.018479,0.219061,0.515110,-0.031606,0.228272,0.464596,-0.043497,0.231361,0.420591,-0.052281,0.163705,0.592169,-0.021058,0.166578,0.513582,-0.035346,0.167711,0.464301,-0.046297,0.168401,0.419467,-0.053700,0.127964,0.604776,-0.026390,0.121799,0.541937,-0.040927,0.118124,0.500283,-0.048522,0.116926,0.459634,-0.052895
768,0,0.033424,0.027074,0.071984,0.188521,0.075095,0.139123,0.789234,0.000000,0.198446,0.779879,-0.027649,0.252505,0.741438,-0.039975,0.293952,0.698225,-0.050190,0.330270,0.664781,-0.059560,0.230044,0.619717,-0.020372,0.256231,0.550983,-0.035905,0.266398,0.507135,-0.048884,0.271961,0.465729,-0.058792,0.197815,0.596251,-0.019085,0.218764,0.515620,-0.032641,0.227923,0.465113,-0.044660,0.231111,0.420636,-0.053492,0.163289,0.592778,-0.021428,0.166059,0.514250,-0.035943,0.167453,0.464809,-0.046695,0.168271,0.419833,-0.053915,0.127610,0.605144,-0.026573,0.121607,0.542184,-0.041127,0.118021,0.500733,-0.048500,0.116905,0.460101,-0.052724
802,0,0.020413,0.032364,0.089876,0.187189,0.092478,0.140326,0.788974,0.000000,0.199400,0.779644,-0.027728,0.253345,0.740928,-0.039836,0.294192,0.697316,-0.049776,0.330574,0.664710,-0.058910,0.230836,0.619101,-0.020551,0.256260,0.550186,-0.035845,0.266139,0.506201,-0.048548,0.271889,0.465261,-0.058296,0.198178,0.595838,-0.019151,0.218562,0.515297,-0.032621,0.227945,0.464752,-0.044518,0.231450,0.420762,-0.053230,0.163536,0.592738,-0.021377,0.166118,0.513925,-0.036056,0.167304,0.464543,-0.047013,0.168273,0.419734,-0.054382,0.127948,0.605590,-0.026404,0.121704,0.542648,-0.041256,0.118006,0.501119,-0.049047,0.116889,0.460477,-0.053537
836,0,0.017857,0.019259,0.070072,0.194489,0.093532,0.140021,0.788950,0.000000,0.199461,0.778839,-0.027344,0.253740,0.740530,-0.039369,0.294704,0.697296,-0.049365,0.330710,0.664251,-0.058518,0.230564,0.619135,-0.019934,0.256071,0.550236,-0.035118,0.265930,0.506191,-0.047833,0.271658,0.464846,-0.057675,0.198324,0.596013,-0.018708,0.218533,0.515422,-0.032150,0.227600,0.464863,-0.044309,0.230791,0.420556,-0.053233,0.163837,0.592840,-0.021063,0.166195,0.514391,-0.035674,0.167133,0.464893,-0.046837,0.167960,0.420098,-0.054343,0.128464,0.605591,-0.026157,0.122005,0.542823,-0.040978,0.118051,0.501345,-0.048752,0.116629,0.460887,-0.053271
869,0,0.016857,0.019828,0.035656,0.179942,0.090546,0.140647,0.788727,0.000000,0.200102,0.778823,-0.027630,0.253907,0.740760,-0.039788,0.294680,0.697699,-0.049821,0.330795,0.664630,-0.059050,0.230950,0.618927,-0.020200,0.256658,0.550335,-0.035480,0.266419,0.506492,-0.048290,0.271931,0.465273,-0.058131,0.198324,0.595811,-0.018812,0.218870,0.515571,-0.032340,0.228102,0.465260,-0.044422,0.231288,0.421269,-0.053306,0.163913,0.592732,-0.021062,0.166151,0.514323,-0.035748,0.167299,0.464893,-0.046911,0.168237,0.420028,-0.054378,0.128537,0.605723,-0.026060,0.122222,0.543300,-0.040975,0.118576,0.501935,-0.048826,0.117564,0.461478,-0.053344
903,0,0.020621,0.037982,0.063389,0.180788,0.124173,0.141477,0.789669,0.000000,0.200609,0.779783,-0.027451,0.254425,0.740961,-0.039495,0.294901,0.697381,-0.049359,0.331063,0.664493,-0.058344,0.231548,0.619237,-0.020130,0.256698,0.550104,-0.035251,0.266436,0.505990,-0.047906,0.271756,0.464678,-0.057617,0.199015,0.595987,-0.018801,0.219211,0.515369,-0.032058,0.228338,0.465026,-0.043815,0.231623,0.421291,-0.052456,0.164312,0.592867,-0.021105,0.166688,0.514395,-0.035538,0.167723,0.465041,-0.046453,0.168398,0.420334,-0.053756,0.128728,0.605644,-0.026190,0.122477,0.542925,-0.040795,0.118687,0.501610,-0.048441,0.117471,0.461161,-0.052876
938,0,0.036177,0.032689,0.068048,0.148133,0.096764,0.141547,0.789848,0.000000,0.201032,0.779469,-0.027415,0.255056,0.740760,-0.039684,0.295325,0.697662,-0.049845,0.331112,0.664149,-0.059200,0.231240,0.619502,-0.020590,0.256587,0.550929,-0.036099,0.266761,0.507186,-0.049078,0.272577,0.466042,-0.058970,0.199112,0.596249,-0.019468,0.219855,0.516208,-0.033013,0.228832,0.465915,-0.045014,0.231841,0.421807,-0.053833,0.164736,0.593130,-0.021932,0.167317,0.514974,-0.036464,0.168523,0.465886,-0.047353,0.169197,0.421186,-0.054676,0.129124,0.605925,-0.027166,0.122517,0.543293,-0.041793,0.118686,0.501905,-0.049308,0.117233,0.461618,-0.053679
972,0,0.015296,0.016510,0.043933,0.157990,0.096264,0.141307,0.789507,0.000000,0.200749,0.779521,-0.027710,0.254718,0.740869,-0.040023,0.294995,0.697679,-0.050210,0.331201,0.664457,-0.059517,0.231358,0.619257,-0.020605,0.256665,0.550403,-0.036040,0.266425,0.506316,-0.048947,0.271696,0.464838,-0.058790,0.198996,0.596051,-0.019293,0.219500,0.515982,-0.032784,0.228498,0.465672,-0.044695,0.231612,0.421714,-0.053428,0.164454,0.593168,-0.021620,0.167249,0.514858,-0.036193,0.168507,0.465674,-0.047070,0.169574,0.421055,-0.054308,0.129061,0.606213,-0.026752,0.122563,0.543346,-0.041517,0.118742,0.502003,-0.049100,0.117342,0.461609,-0.053466
1007,0,0.016904,0.012638,0.036256,0.151822,0.097502,0.141459,0.789731,0.000000,0.200649,0.779723,-0.027445,0.254529,0.741483,-0.039579,0.294960,0.697929,-0.049645,0.330948,0.664662,-0.058832,0.231339,0.619753,-0.020325,0.256580,0.550918,-0.035636,0.266169,0.506674,-0.048459,0.271611,0.465215,-0.058296,0.199084,0.596721,-0.019119,0.219468,0.516458,-0.032555,0.228689,0.466026,-0.044440,0.232011,0.421970,-0.053205,0.164724,0.593694,-0.021550,0.167407,0.515160,-0.036114,0.168800,0.466143,-0.046966,0.169906,0.421553,-0.054239,0.129387,0.606523,-0.026737,0.122835,0.543621,-0.041531,0.119043,0.502114,-0.049148,0.117829,0.461470,-0.053511
1040,0,0.024550,0.025911,0.033710,0.171678,0.089716,0.140626,0.789070,0.000000,0.200092,0.779288,-0.027892,0.254150,0.741244,-0.040184,0.294775,0.697882,-0.050316,0.330960,0.664795,-0.059569,0.230796,0.619515,-0.020283,0.256256,0.550894,-0.035577,0.265871,0.506629,-0.048481,0.271162,0.464870,-0.058383,0.198517,0.596279,-0.018782,0.219150,0.516604,-0.032231,0.228263,0.466172,-0.044237,0.231585,0.421766,-0.053145,0.164130,0.593025,-0.020952,0.166922,0.515157,-0.035558,0.168191,0.466210,-0.046531,0.169128,0.421836,-0.053834,0.128760,0.605608,-0.025942,0.122416,0.543047,-0.040757,0.118697,0.501615,-0.048443,0.117395,0.461136,-0.052878
1074,0,0.028201,0.035842,0.047939,0.172916,0.100454,0.141119,0.789126,0.000000,0.200477,0.779158,-0.027749,0.254366,0.740898,-0.040230,0.294580,0.697323,-0.050535,0.330572,0.664116,-0.059963,0.231373,0.618863,-0.020821,0.256260,0.549909,-0.036298,0.265563,0.505637,-0.049161,0.270455,0.463718,-0.059085,0.198820,0.595910,-0.019485,0.219085,0.516181,-0.033111,0.228099,0.465950,-0.045077,0.231221,0.421619,-0.053818,0.164064,0.592687,-0.021756,0.166789,0.514687,-0.036413,0.167881,0.465780,-0.047138,0.168656,0.421362,-0.054314,0.128372,0.605484,-0.026833,0.121897,0.542709,-0.041566,0.118246,0.501338,-0.049085,0.117120,0.460986,-0.053360
1108,0,0.019665,0.029864,0.050115,0.165439,0.105801,0.141713,0.789236,0.000000,0.200863,0.778965,-0.027364,0.254268,0.740279,-0.039796,0.294523,0.697135,-0.050146,0.330663,0.664075,-0.059694,0.231375,0.618935,-0.020929,0.255983,0.549592,-0.036569,0.265218,0.505267,-0.049611,0.270293,0.463354,-0.059617,0.198764,0.596065,-0.019860,0.219069,0.516138,-0.033571,0.228118,0.465910,-0.045601,0.231385,0.421704,-0.054500,0.163937,0.593092,-0.022342,0.166694,0.514947,-0.037008,0.167887,0.465842,-0.047854,0.168771,0.421229,-0.055072,0.128153,0.606304,-0.027594,0.121593,0.542996,-0.042355,0.117748,0.501368,-0.049878,0.116442,0.460934,-0.054194
1140,0,0.024104,0.020657,0.064545,0.162925,0.108845,0.141501,0.789614,0.000000,0.200413,0.779652,-0.027523,0.253590,0.741016,-0.040006,0.294247,0.697627,-0.050389,0.330138,0.663976,-0.059894,0.230724,0.619515,-0.020862,0.255847,0.550292,-0.036666,0.265109,0.506288,-0.049816,0.269789,0.464839,-0.059742,0.198630,0.596246,-0.019659,0.219468,0.516315,-0.033364,0.228392,0.465991,-0.045312,0.231360,0.421917,-0.054092,0.164174,0.593120,-0.022064,0.167092,0.515029,-0.036570,0.168439,0.466274,-0.047221,0.169218,0.422041,-0.054359,0.128423,0.606144,-0.027237,0.121617,0.543566,-0.041800,0.117609,0.502129,-0.049168,0.116131,0.461691,-0.053367
1173,0,0.015624,0.013230,0.041660,0.150614,0.111029,0.141925,0.789981,0.000000,0.200935,0.780002,-0.027569,0.254429,0.741422,-0.039996,0.294699,0.697718,-0.050282,0.330332,0.664192,-0.059689,0.231069,0.619475,-0.021088,0.256007,0.550015,-0.036899,0.265263,0.506014,-0.049938,0.270133,0.464768,-0.059842,0.198945,0.596531,-0.019864,0.219659,0.516558,-0.033611,0.228574,0.466225,-0.045464,0.231445,0.422418,-0.054182,0.164545,0.593461,-0.022254,0.167354,0.515178,-0.036823,0.168839,0.466327,-0.047491,0.169710,0.422156,-0.054680,0.128938,0.606265,-0.027454,0.121894,0.543460,-0.042138,0.117834,0.502105,-0.049670,0.116251,0.461721,-0.053991
1205,0,0.014879,0.015010,0.042622,0.144873,0.105591,0.142057,0.789840,0.000000,0.201039,0.779435,-0.027474,0.254738,0.740918,-0.039997,0.295028,0.697897,-0.050398,0.330596,0.664484,-0.059919,0.231555,0.619479,-0.021279,0.256292,0.550082,-0.037091,0.265680,0.505980,-0.050168,0.270798,0.464258,-0.060148,0.199189,0.596448,-0.020151,0.219832,0.516966,-0.033955,0.228740,0.466547,-0.045847,0.231709,0.422320,-0.054566,0.164786,0.593414,-0.022637,0.167344,0.515370,-0.037225,0.168641,0.466608,-0.047797,0.169531,0.422284,-0.054910,0.129141,0.606408,-0.027914,0.121912,0.543883,-0.042559,0.117815,0.502350,-0.049939,0.116196,0.461785,-0.054145
1238,0,0.019312,0.035642,0.049897,0.137584,0.081423,0.141204,0.789525,0.000000,0.200367,0.780079,-0.027580,0.253783,0.741592,-0.040120,0.294498,0.698075,-0.050503,0.330626,0.664564,-0.060008,0.231225,0.620050,-0.021282,0.256573,0.550600,-0.037047,0.266326,0.506330,-0.049969,0.271586,0.464748,-0.059856,0.199139,0.596765,-0.020022,0.220001,0.516846,-0.033821,0.229121,0.466799,-0.045655,0.232148,0.423015,-0.054320,0.164844,0.593530,-0.022331,0.167399,0.515410,-0.036971,0.168511,0.466611,-0.047602,0.169281,0.422455,-0.054702,0.129428,0.606717,-0.027427,0.122370,0.544165,-0.042143,0.118318,0.502696,-0.049663,0.116636,0.462318,-0.053939
1270,0,0.015295,0.019063,0.056924,0.143670,0.089442,0.141638,0.789550,0.000000,0.200726,0.779401,-0.027895,0.254137,0.741169,-0.040467,0.294630,0.697678,-0.050822,0.330941,0.664415,-0.060375,0.231178,0.619715,-0.021246,0.256377,0.550660,-0.036951,0.265947,0.506388,-0.050020,0.271214,0.464532,-0.060031,0.199137,0.596671,-0.019909,0.220096,0.516862,-0.033684,0.229264,0.466562,-0.045702,0.232521,0.422205,-0.054567,0.164682,0.593619,-0.022220,0.167309,0.515469,-0.036970,0.168568,0.466417,-0.047880,0.169421,0.421722,-0.055178,0.129014,0.606634,-0.027341,0.122371,0.543693,-0.042224,0.118383,0.502089,-0.049905,0.116958,0.461174,-0.054376
