t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
349,0,0.078754,0.042543,0.066273,0.252705,0.052389,0.150585,0.797546,0.000000,0.208374,0.797519,-0.028675,0.261966,0.760775,-0.039625,0.299044,0.715053,-0.047899,0.331703,0.681694,-0.055568,0.242181,0.647057,-0.023005,0.270907,0.584733,-0.038448,0.284794,0.543407,-0.050895,0.293985,0.503901,-0.060632,0.211347,0.621900,-0.020704,0.231877,0.546782,-0.034471,0.239912,0.499546,-0.046366,0.242219,0.457014,-0.055140,0.178654,0.616802,-0.021810,0.183800,0.544045,-0.036843,0.185127,0.497182,-0.047543,0.185707,0.453469,-0.054747,0.144607,0.627870,-0.025697,0.138418,0.569318,-0.041266,0.133942,0.530905,-0.049183,0.131822,0.492977,-0.053642
383,0,0.088757,0.058206,0.080826,0.314169,0.093510,0.148944,0.794628,0.000000,0.207735,0.794844,-0.028123,0.261199,0.759374,-0.039032,0.298281,0.713780,-0.047425,0.330554,0.679650,-0.055174,0.241959,0.644374,-0.022123,0.271243,0.582596,-0.037390,0.285162,0.541063,-0.049781,0.294111,0.501797,-0.059388,0.210888,0.618622,-0.019980,0.231656,0.543409,-0.033533,0.239774,0.496126,-0.045389,0.242040,0.453967,-0.054103,0.178119,0.612689,-0.021212,0.183552,0.540475,-0.035979,0.184888,0.494153,-0.046567,0.185241,0.451508,-0.053674,0.144005,0.623429,-0.025176,0.137822,0.565140,-0.040425,0.133575,0.526933,-0.048139,0.131542,0.489610,-0.052460
412,0,0.078566,0.036855,0.031911,0.359025,0.118956,0.147706,0.793294,0.000000,0.206323,0.793099,-0.027955,0.259881,0.757427,-0.038768,0.297147,0.711846,-0.047053,0.330038,0.677724,-0.054763,0.240795,0.642045,-0.021643,0.270008,0.580285,-0.036832,0.284174,0.538772,-0.049240,0.293388,0.499353,-0.058888,0.209832,0.616308,-0.019617,0.230872,0.541177,-0.033012,0.239268,0.493768,-0.044793,0.241731,0.451178,-0.053436,0.176910,0.610531,-0.020998,0.182579,0.537791,-0.035648,0.184126,0.490670,-0.046264,0.184793,0.447059,-0.053365,0.142803,0.621137,-0.025104,0.136691,0.562755,-0.040310,0.132517,0.524109,-0.048021,0.130613,0.486406,-0.052325
444,0,0.089637,0.038149,0.055397,0.419660,0.137628,0.147149,0.791372,0.000000,0.205780,0.790247,-0.027706,0.259195,0.753791,-0.038345,0.296570,0.708648,-0.046554,0.329307,0.675022,-0.054152,0.239465,0.639237,-0.021261,0.269085,0.576895,-0.036365,0.283575,0.535390,-0.048715,0.293096,0.495997,-0.058256,0.208615,0.613794,-0.019389,0.229857,0.537772,-0.032657,0.238360,0.489814,-0.044358,0.240917,0.447048,-0.052963,0.175764,0.608189,-0.020901,0.181375,0.534807,-0.035501,0.182957,0.487632,-0.046014,0.183684,0.443914,-0.053035,0.141485,0.619039,-0.025150,0.135643,0.560154,-0.040254,0.131310,0.521470,-0.047779,0.129203,0.483522,-0.051919
479,0,0.108584,0.047387,0.051371,0.473602,0.131569,0.145258,0.787935,0.000000,0.204148,0.787742,-0.028072,0.257650,0.752113,-0.038972,0.295256,0.707185,-0.047396,0.327934,0.673315,-0.055241,0.238425,0.636380,-0.022035,0.268165,0.573896,-0.037345,0.282748,0.532245,-0.049782,0.292269,0.492615,-0.059471,0.207489,0.610647,-0.020065,0.228975,0.534968,-0.033640,0.237389,0.486885,-0.045588,0.239799,0.443856,-0.054445,0.174733,0.604913,-0.021529,0.180480,0.531798,-0.036442,0.181819,0.484559,-0.047251,0.182132,0.440767,-0.054518,0.140557,0.615509,-0.025722,0.134494,0.556461,-0.041214,0.130029,0.517512,-0.049167,0.127592,0.479154,-0.053614
507,0,0.109471,0.055707,0.051979,0.569656,0.177994,0.143586,0.786663,0.000000,0.202652,0.785339,-0.027797,0.255766,0.748768,-0.038604,0.293712,0.703724,-0.046990,0.326633,0.669836,-0.054798,0.236539,0.633262,-0.021435,0.266286,0.570683,-0.036671,0.281024,0.529222,-0.049159,0.290588,0.489677,-0.058810,0.205776,0.607498,-0.019591,0.227632,0.531171,-0.032875,0.236181,0.483372,-0.044569,0.238488,0.440824,-0.053135,0.173264,0.601988,-0.021146,0.179014,0.528386,-0.035659,0.180297,0.480827,-0.046159,0.180726,0.437082,-0.053208,0.139316,0.612998,-0.025447,0.133103,0.554164,-0.040520,0.128601,0.515054,-0.048147,0.126332,0.476684,-0.052376
541,0,0.089412,0.047190,0.093295,0.637363,0.145647,0.143453,0.784307,0.000000,0.202017,0.783364,-0.027848,0.255418,0.747834,-0.038699,0.292532,0.702894,-0.047161,0.324500,0.668825,-0.054966,0.235217,0.630429,-0.021903,0.265361,0.568011,-0.037276,0.280001,0.526373,-0.049714,0.289401,0.486767,-0.059343,0.204205,0.605021,-0.020097,0.226076,0.528435,-0.033647,0.234501,0.480295,-0.045374,0.236854,0.437623,-0.053981,0.171487,0.599711,-0.021684,0.177271,0.525891,-0.036401,0.179178,0.478290,-0.046978,0.179943,0.434272,-0.054127,0.137316,0.610872,-0.026006,0.131074,0.551848,-0.041288,0.126775,0.512642,-0.049021,0.124681,0.474138,-0.053361
595,0,0.076505,0.032857,0.073191,0.697267,0.156796,0.141208,0.782720,0.000000,0.200333,0.782136,-0.028337,0.253328,0.746971,-0.039701,0.290873,0.702297,-0.048661,0.324087,0.668651,-0.056857,0.233622,0.629237,-0.022000,0.263711,0.566795,-0.037589,0.278169,0.525029,-0.050228,0.287515,0.485423,-0.060026,0.202770,0.603403,-0.020069,0.224287,0.526785,-0.033965,0.232672,0.478458,-0.045966,0.234814,0.435189,-0.054853,0.170257,0.597943,-0.021599,0.175940,0.524418,-0.036642,0.177643,0.476855,-0.047387,0.178258,0.432989,-0.054598,0.136091,0.608752,-0.025915,0.129649,0.549673,-0.041413,0.125180,0.510295,-0.049281,0.122816,0.471698,-0.053724
622,0,0.072860,0.018061,0.056895,0.764391,0.159297,0.139989,0.781067,0.000000,0.198961,0.780764,-0.028547,0.252034,0.745523,-0.040032,0.289481,0.701219,-0.049074,0.322225,0.667378,-0.057386,0.232816,0.627049,-0.022404,0.262602,0.564569,-0.038063,0.276953,0.522944,-0.050860,0.286228,0.483304,-0.060777,0.201627,0.601406,-0.020399,0.223001,0.525090,-0.034308,0.231194,0.476789,-0.046412,0.233410,0.433774,-0.055344,0.168589,0.596078,-0.021857,0.174617,0.522381,-0.036860,0.176329,0.474930,-0.047688,0.177149,0.431303,-0.055016,0.134256,0.607288,-0.026086,0.127984,0.547900,-0.041672,0.123564,0.508561,-0.049657,0.121304,0.470225,-0.054141
654,0,0.054909,0.017684,0.050524,0.818967,0.160261,0.139289,0.779738,0.000000,0.198051,0.779256,-0.028511,0.251010,0.744253,-0.040032,0.288437,0.699919,-0.049111,0.321118,0.666191,-0.057460,0.232315,0.625981,-0.022678,0.261749,0.562930,-0.038392,0.275846,0.521232,-0.051080,0.285135,0.481861,-0.060924,0.201009,0.600297,-0.020727,0.221827,0.523981,-0.034782,0.230048,0.475531,-0.046887,0.232411,0.432404,-0.055783,0.167919,0.595136,-0.022222,0.173646,0.521095,-0.037371,0.175304,0.473365,-0.048199,0.176098,0.429389,-0.055455,0.133540,0.606515,-0.026488,0.126819,0.546868,-0.042220,0.122325,0.507325,-0.050241,0.119987,0.468609,-0.054762
687,0,0.066606,0.032150,0.050598,0.884910,0.174779,0.138290,0.778564,0.000000,0.197064,0.778592,-0.029318,0.250174,0.743866,-0.041129,0.287466,0.699254,-0.050373,0.319897,0.664811,-0.058854,0.231092,0.625436,-0.023603,0.260589,0.562748,-0.039818,0.274791,0.520515,-0.052958,0.284006,0.480396,-0.063076,0.199855,0.599399,-0.021365,0.220806,0.522966,-0.035833,0.228846,0.474480,-0.048190,0.230847,0.431097,-0.057325,0.166715,0.593781,-0.022621,0.172506,0.520222,-0.038144,0.173888,0.472379,-0.049209,0.174379,0.428352,-0.056597,0.132329,0.604878,-0.026734,0.125778,0.545388,-0.042694,0.121124,0.506120,-0.050847,0.118466,0.467758,-0.055396
716,0,0.044580,0.020210,0.079311,0.908611,0.162433,0.137704,0.777308,0.000000,0.196459,0.777981,-0.029011,0.249301,0.742406,-0.040634,0.286911,0.697498,-0.049728,0.320054,0.663855,-0.058058,0.230970,0.624723,-0.023263,0.260619,0.561482,-0.039142,0.274560,0.519199,-0.051947,0.283442,0.479244,-0.061842,0.199478,0.598733,-0.021117,0.220165,0.521846,-0.035432,0.227837,0.473253,-0.047654,0.229570,0.429865,-0.056712,0.166092,0.593154,-0.022408,0.172044,0.519068,-0.037760,0.173485,0.471386,-0.048673,0.173928,0.427279,-0.055985,0.131463,0.603935,-0.026519,0.125146,0.544300,-0.042416,0.120578,0.504950,-0.050492,0.118010,0.466675,-0.055039
750,0,0.041592,0.038682,0.063810,0.947260,0.190171,0.137712,0.777107,0.000000,0.195481,0.777391,-0.029665,0.248470,0.742437,-0.041880,0.286466,0.698235,-0.051514,0.319901,0.664028,-0.060348,0.230773,0.623296,-0.023776,0.259946,0.559663,-0.040026,0.274066,0.517522,-0.053150,0.283331,0.477476,-0.063292,0.199254,0.597494,-0.021540,0.219930,0.521150,-0.036136,0.227823,0.472611,-0.048751,0.229703,0.429082,-0.058094,0.165857,0.592288,-0.022812,0.171796,0.518345,-0.038353,0.173305,0.470769,-0.049514,0.173912,0.426655,-0.057039,0.131136,0.603568,-0.026956,0.124993,0.543983,-0.042970,0.120608,0.504534,-0.051223,0.118371,0.465921,-0.055876
784,0,0.028289,0.036276,0.077693,0.946683,0.207499,0.137179,0.776912,0.000000,0.196265,0.776664,-0.029228,0.249647,0.741673,-0.041167,0.287147,0.696970,-0.050522,0.320544,0.663253,-0.059221,0.231153,0.623390,-0.023568,0.260154,0.560373,-0.039821,0.274454,0.517685,-0.052961,0.283720,0.477263,-0.063189,0.199461,0.597155,-0.021530,0.220321,0.520673,-0.036199,0.228061,0.471760,-0.048847,0.230195,0.427842,-0.058202,0.166052,0.591617,-0.022931,0.172275,0.518024,-0.038619,0.173875,0.470860,-0.049721,0.174373,0.427209,-0.057110,0.131361,0.602591,-0.027172,0.125358,0.542812,-0.043242,0.120969,0.503575,-0.051395,0.118578,0.465240,-0.055982
812,0,0.040920,0.029884,0.050932,0.966472,0.217689,0.137540,0.775555,0.000000,0.196584,0.776235,-0.029944,0.249494,0.741364,-0.042262,0.286827,0.696509,-0.051933,0.320790,0.662621,-0.060874,0.231307,0.622448,-0.024288,0.260859,0.559088,-0.040802,0.275215,0.516380,-0.054086,0.284565,0.475771,-0.064378,0.199890,0.596288,-0.021934,0.220860,0.519601,-0.036733,0.228740,0.470747,-0.049451,0.230672,0.427016,-0.058831,0.166523,0.590943,-0.023083,0.172920,0.517476,-0.038868,0.174526,0.469924,-0.049999,0.175044,0.425991,-0.057480,0.131814,0.602147,-0.027134,0.125959,0.542662,-0.043320,0.121692,0.503120,-0.051605,0.119373,0.464462,-0.056276
845,0,0.039815,0.019515,0.065407,0.955415,0.204885,0.138523,0.774937,0.000000,0.196892,0.774963,-0.029562,0.250425,0.739903,-0.041653,0.287887,0.695550,-0.051136,0.321600,0.661744,-0.059963,0.232096,0.621036,-0.023744,0.261116,0.557917,-0.040121,0.275694,0.515809,-0.053397,0.285397,0.475788,-0.063646,0.200677,0.595329,-0.021629,0.221343,0.519010,-0.036255,0.229554,0.470469,-0.048984,0.231984,0.426928,-0.058467,0.167446,0.590348,-0.023015,0.173800,0.516869,-0.038626,0.175659,0.469481,-0.049823,0.176711,0.425457,-0.057409,0.132703,0.601977,-0.027300,0.126742,0.542071,-0.043367,0.122516,0.502720,-0.051610,0.120336,0.463973,-0.056352
879,0,0.043949,0.018728,0.055150,0.940138,0.204883,0.139536,0.774336,0.000000,0.197850,0.774570,-0.029804,0.251378,0.739136,-0.041864,0.289050,0.694590,-0.051228,0.322521,0.660465,-0.059827,0.232863,0.620926,-0.023792,0.262033,0.558143,-0.040042,0.276669,0.516041,-0.053268,0.286618,0.475890,-0.063579,0.201592,0.594901,-0.021533,0.222498,0.518671,-0.036071,0.230814,0.470016,-0.048714,0.233685,0.426188,-0.058114,0.168538,0.589584,-0.022827,0.175151,0.516225,-0.038439,0.177366,0.469148,-0.049588,0.178748,0.425156,-0.057094,0.133941,0.600656,-0.027017,0.128165,0.540819,-0.043103,0.123990,0.501239,-0.051337,0.121809,0.462398,-0.056074
909,0,0.051624,0.041962,0.041026,0.943035,0.239864,0.139826,0.773625,0.000000,0.198213,0.773909,-0.030316,0.251718,0.739175,-0.042861,0.289734,0.695049,-0.052656,0.323392,0.661066,-0.061687,0.233394,0.620474,-0.024416,0.262910,0.558122,-0.041149,0.277842,0.515891,-0.054768,0.287854,0.475548,-0.065292,0.202496,0.594182,-0.022031,0.223962,0.518526,-0.036888,0.232471,0.469681,-0.049779,0.235290,0.425634,-0.059393,0.169559,0.588595,-0.023233,0.176889,0.515391,-0.038964,0.179331,0.468402,-0.050144,0.180842,0.424777,-0.057645,0.134821,0.599397,-0.027366,0.129201,0.539868,-0.043443,0.125180,0.500410,-0.051637,0.123155,0.461864,-0.056298
961,0,0.052379,0.033483,0.041941,0.922451,0.231247,0.140288,0.772679,0.000000,0.198696,0.772882,-0.029510,0.252515,0.737814,-0.041496,0.290712,0.693702,-0.050859,0.324372,0.660138,-0.059566,0.234713,0.620152,-0.023663,0.264138,0.557566,-0.040075,0.278973,0.515250,-0.053518,0.288883,0.474801,-0.063902,0.203663,0.593921,-0.021622,0.224752,0.517788,-0.036159,0.233260,0.468963,-0.048928,0.236354,0.425182,-0.058437,0.170881,0.588108,-0.023098,0.178036,0.514844,-0.038618,0.180576,0.467914,-0.049730,0.182068,0.424280,-0.057235,0.136205,0.598823,-0.027488,0.130314,0.538974,-0.043463,0.126234,0.499380,-0.051624,0.124097,0.460673,-0.056287
991,0,0.043839,0.029673,0.061291,0.907644,0.217698,0.141044,0.771924,0.000000,0.199019,0.772342,-0.029814,0.252882,0.737315,-0.041743,0.290960,0.692980,-0.051068,0.324560,0.659568,-0.059627,0.235842,0.619317,-0.022875,0.264873,0.556724,-0.039120,0.279249,0.514205,-0.052634,0.288821,0.473509,-0.063161,0.204925,0.593181,-0.020708,0.225692,0.517669,-0.035186,0.233855,0.469074,-0.048154,0.236566,0.425166,-0.057879,0.172075,0.587376,-0.022165,0.179370,0.514747,-0.037700,0.181842,0.467923,-0.048919,0.183199,0.424178,-0.056604,0.137147,0.597665,-0.026608,0.131541,0.538127,-0.042508,0.127439,0.498546,-0.050740,0.125430,0.459622,-0.055511
1020,0,0.033844,0.026518,0.063226,0.911192,0.214654,0.141658,0.770735,0.000000,0.199527,0.771023,-0.029997,0.253063,0.737097,-0.042214,0.291115,0.693122,-0.051777,0.324721,0.659202,-0.060540,0.236347,0.618411,-0.023089,0.265195,0.555695,-0.039342,0.279480,0.513376,-0.052868,0.289070,0.472928,-0.063376,0.205647,0.592620,-0.020798,0.226432,0.517252,-0.035179,0.234372,0.468917,-0.048068,0.236795,0.425414,-0.057740,0.172972,0.586770,-0.022162,0.180823,0.514222,-0.037597,0.183209,0.467632,-0.048723,0.184635,0.424732,-0.056286,0.138290,0.596699,-0.026489,0.132714,0.537004,-0.042324,0.128703,0.497478,-0.050505,0.126626,0.458860,-0.055231
1054,0,0.048515,0.037981,0.065692,0.900084,0.212420,0.142533,0.770065,0.000000,0.199645,0.770430,-0.029602,0.253308,0.736155,-0.041682,0.290763,0.692518,-0.051187,0.323869,0.658624,-0.059857,0.238196,0.618100,-0.022709,0.266284,0.555606,-0.038780,0.280413,0.513559,-0.052203,0.289880,0.473298,-0.062687,0.207652,0.592155,-0.020623,0.227818,0.517087,-0.034844,0.234871,0.468963,-0.047668,0.236793,0.426022,-0.057390,0.175163,0.585962,-0.022147,0.183149,0.514152,-0.037474,0.185440,0.468092,-0.048575,0.186587,0.425852,-0.056157,0.140545,0.595438,-0.026627,0.135112,0.535555,-0.042408,0.130905,0.496112,-0.050643,0.128469,0.457653,-0.055431
1084,0,0.106019,0.105728,0.181986,0.911086,0.217848,0.142635,0.768888,0.000000,0.198554,0.769058,-0.029686,0.252880,0.735341,-0.041467,0.289351,0.691145,-0.050746,0.321475,0.656502,-0.059046,0.239993,0.617234,-0.021060,0.266952,0.555489,-0.036573,0.279745,0.513621,-0.049803,0.288313,0.473697,-0.060243,0.210035,0.591632,-0.018722,0.228890,0.518628,-0.032514,0.234571,0.471863,-0.045236,0.235486,0.430225,-0.054914,0.178074,0.585261,-0.020135,0.185676,0.514976,-0.035305,0.187469,0.470293,-0.046106,0.188048,0.429209,-0.053428,0.143796,0.594110,-0.024575,0.138908,0.534535,-0.040270,0.134975,0.494946,-0.048390,0.132496,0.456496,-0.053102
1116,0,0.208290,0.223244,0.331426,0.995299,0.349607,0.142456,0.767520,0.000000,0.196647,0.766176,-0.027707,0.249428,0.731708,-0.038466,0.282445,0.686031,-0.047282,0.310130,0.648084,-0.055234,0.241800,0.617034,-0.017443,0.268184,0.555373,-0.032565,0.279530,0.513763,-0.045842,0.286916,0.474003,-0.056349,0.212434,0.593151,-0.015689,0.229052,0.524582,-0.030748,0.230318,0.481552,-0.044511,0.227386,0.443663,-0.054370,0.181342,0.586746,-0.017578,0.188886,0.519179,-0.032691,0.190054,0.475735,-0.042928,0.189816,0.436247,-0.049693,0.147324,0.594570,-0.022417,0.144014,0.535766,-0.037458,0.141128,0.495921,-0.045087,0.139257,0.457468,-0.049297
1150,0,0.317738,0.332582,0.586260,1.115576,0.662084,0.141880,0.766214,0.000000,0.195300,0.762387,-0.025641,0.246127,0.727653,-0.035073,0.272411,0.679679,-0.043064,0.293080,0.640424,-0.050229,0.244693,0.617866,-0.011802,0.270026,0.556567,-0.025062,0.279947,0.514789,-0.037619,0.286021,0.475844,-0.047700,0.215449,0.596085,-0.010397,0.228923,0.532478,-0.026537,0.224599,0.498605,-0.041132,0.216616,0.471801,-0.050475,0.184339,0.589506,-0.012557,0.190726,0.525696,-0.027837,0.190287,0.487649,-0.037689,0.188358,0.455432,-0.043450,0.150475,0.595606,-0.017536,0.148511,0.535623,-0.031595,0.146717,0.495566,-0.038638,0.145349,0.458380,-0.042326
1184,0,0.322226,0.317642,1.893275,1.272569,0.897243,0.144794,0.766208,0.000000,0.192147,0.759646,-0.026706,0.238835,0.724214,-0.036983,0.260023,0.678365,-0.046211,0.270210,0.633947,-0.054216,0.249731,0.620366,-0.009080,0.272907,0.558784,-0.023682,0.279840,0.515280,-0.036948,0.283696,0.478189,-0.046421,0.219578,0.598707,-0.007843,0.231520,0.533188,-0.031809,0.219073,0.516375,-0.049462,0.203766,0.516689,-0.056627,0.187666,0.590195,-0.010329,0.194377,0.528022,-0.029712,0.191480,0.505706,-0.040233,0.187968,0.495702,-0.043414,0.154091,0.594905,-0.015774,0.153120,0.533989,-0.029083,0.151378,0.492524,-0.035689,0.150424,0.457378,-0.038311
1213,0,0.357313,0.366586,3.941492,1.499725,1.171880,0.147581,0.765471,-0.000000,0.192498,0.757260,-0.024913,0.237379,0.719561,-0.033711,0.254423,0.669855,-0.040891,0.248691,0.626250,-0.046454,0.248734,0.623859,-0.009536,0.274181,0.561334,-0.022375,0.280680,0.517697,-0.032615,0.285027,0.481685,-0.039987,0.218681,0.603830,-0.008297,0.230447,0.531334,-0.035588,0.219528,0.542821,-0.052400,0.209169,0.570008,-0.056851,0.187211,0.595831,-0.009692,0.197531,0.530835,-0.032859,0.196489,0.536581,-0.042247,0.195096,0.555735,-0.042490,0.155489,0.599585,-0.013439,0.156111,0.536488,-0.028217,0.154697,0.494973,-0.035397,0.154475,0.462736,-0.037796
