t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
368,0,0.021371,0.018370,0.060396,0.140335,0.044685,0.133290,0.719580,0.000000,0.190827,0.716753,-0.023476,0.244508,0.694785,-0.034888,0.286225,0.667153,-0.045050,0.319860,0.646682,-0.054736,0.223569,0.574168,-0.016449,0.254115,0.514374,-0.030626,0.269188,0.476011,-0.042725,0.280093,0.441232,-0.051566,0.193932,0.549183,-0.016202,0.216687,0.474227,-0.028125,0.228392,0.428206,-0.039027,0.234782,0.389993,-0.046846,0.162137,0.541989,-0.019073,0.170292,0.468685,-0.031700,0.174627,0.424029,-0.041316,0.178311,0.386041,-0.047550,0.128502,0.549622,-0.024374,0.125146,0.491953,-0.036948,0.123842,0.454272,-0.042901,0.124588,0.419404,-0.045825
396,0,0.023000,0.029489,0.034550,0.161587,0.062828,0.133298,0.719915,0.000000,0.190893,0.716570,-0.022989,0.244762,0.694453,-0.034149,0.286313,0.666911,-0.044180,0.319761,0.646515,-0.053771,0.222878,0.573944,-0.015928,0.253801,0.514165,-0.029953,0.269021,0.475600,-0.041923,0.280064,0.440611,-0.050703,0.193452,0.548983,-0.015902,0.216496,0.473940,-0.027591,0.228381,0.427632,-0.038362,0.234748,0.389297,-0.046084,0.161737,0.541760,-0.018970,0.169907,0.468000,-0.031451,0.174340,0.423241,-0.041042,0.177906,0.385025,-0.047283,0.128408,0.549370,-0.024435,0.124785,0.491739,-0.036987,0.123436,0.453949,-0.042911,0.124033,0.418916,-0.045837
429,0,0.028825,0.014183,0.056307,0.186970,0.069710,0.132875,0.719474,0.000000,0.190302,0.715636,-0.023220,0.244350,0.693967,-0.034459,0.285895,0.666680,-0.044534,0.319299,0.646058,-0.054097,0.222767,0.572467,-0.015959,0.253606,0.512511,-0.029889,0.268732,0.474088,-0.041993,0.279686,0.438933,-0.050851,0.193030,0.547877,-0.015871,0.216343,0.473290,-0.027472,0.228051,0.426937,-0.038394,0.234384,0.388259,-0.046263,0.161112,0.540918,-0.018897,0.169491,0.467507,-0.031336,0.173949,0.422881,-0.041041,0.177489,0.384844,-0.047322,0.127380,0.548820,-0.024331,0.124006,0.491120,-0.036841,0.122724,0.453269,-0.042805,0.123302,0.418437,-0.045699
464,0,0.026220,0.026042,0.063346,0.193393,0.077426,0.132921,0.719436,0.000000,0.190661,0.715948,-0.023653,0.244477,0.693604,-0.035090,0.286119,0.666050,-0.045290,0.319876,0.645857,-0.055013,0.222222,0.572267,-0.016387,0.253459,0.512061,-0.030547,0.268670,0.473264,-0.042780,0.279704,0.437750,-0.051760,0.192554,0.547616,-0.016113,0.215471,0.472448,-0.027948,0.227380,0.426047,-0.038926,0.233961,0.387210,-0.046846,0.160617,0.540568,-0.018986,0.168734,0.467210,-0.031519,0.173255,0.422556,-0.041224,0.177011,0.384266,-0.047588,0.127083,0.548542,-0.024342,0.123645,0.491077,-0.036840,0.122272,0.453293,-0.042815,0.122761,0.418194,-0.045820
492,0,0.030376,0.024344,0.046705,0.192790,0.061493,0.132627,0.718824,0.000000,0.189992,0.715101,-0.023457,0.243884,0.692850,-0.035043,0.285736,0.665718,-0.045462,0.319767,0.645858,-0.055404,0.222611,0.571576,-0.016664,0.253589,0.511432,-0.031010,0.268848,0.472792,-0.043340,0.279913,0.437527,-0.052397,0.192642,0.546941,-0.016637,0.215447,0.471662,-0.028710,0.227277,0.425366,-0.039837,0.233925,0.386663,-0.047904,0.160512,0.540134,-0.019724,0.168765,0.466739,-0.032496,0.173177,0.421962,-0.042455,0.176791,0.383525,-0.048930,0.126829,0.548368,-0.025225,0.123466,0.490875,-0.037927,0.121874,0.453009,-0.044083,0.122355,0.417779,-0.047231
526,0,0.030537,0.021711,0.040616,0.216236,0.068051,0.132369,0.718126,0.000000,0.189867,0.714331,-0.023805,0.244143,0.692791,-0.035415,0.285962,0.665391,-0.045769,0.319942,0.645239,-0.055609,0.222535,0.570857,-0.016584,0.253593,0.510592,-0.030849,0.268883,0.471785,-0.043185,0.279994,0.436272,-0.052246,0.192395,0.545974,-0.016283,0.215264,0.471011,-0.028247,0.227089,0.424669,-0.039362,0.233793,0.386039,-0.047326,0.160316,0.539252,-0.019132,0.168773,0.466050,-0.031751,0.173227,0.421403,-0.041521,0.177000,0.383261,-0.047822,0.126648,0.547234,-0.024459,0.123603,0.489830,-0.036990,0.122238,0.452037,-0.042972,0.122892,0.416855,-0.045910
560,0,0.040247,0.036736,0.042708,0.212313,0.066410,0.133345,0.717639,0.000000,0.190665,0.713374,-0.023623,0.244658,0.691291,-0.035222,0.286452,0.664011,-0.045617,0.320305,0.644258,-0.055605,0.222898,0.570036,-0.017027,0.253823,0.509809,-0.031486,0.269096,0.471048,-0.043988,0.280214,0.435516,-0.053161,0.192746,0.545477,-0.016982,0.215623,0.470135,-0.029113,0.227406,0.423903,-0.040375,0.234023,0.385152,-0.048557,0.160650,0.538751,-0.020046,0.169009,0.465443,-0.032814,0.173592,0.420768,-0.042784,0.177260,0.382203,-0.049336,0.126968,0.547076,-0.025536,0.123816,0.489406,-0.038250,0.122400,0.451559,-0.044342,0.122852,0.416397,-0.047459
589,0,0.025848,0.023718,0.055477,0.217295,0.062603,0.133496,0.716533,0.000000,0.191301,0.712938,-0.023772,0.245404,0.690685,-0.035401,0.287042,0.663317,-0.045808,0.320611,0.643251,-0.055756,0.223504,0.568927,-0.016762,0.254542,0.509419,-0.031312,0.269691,0.470928,-0.044003,0.280665,0.435416,-0.053313,0.193179,0.544150,-0.016621,0.215870,0.469589,-0.028852,0.227451,0.423448,-0.040215,0.233941,0.384678,-0.048428,0.161028,0.537747,-0.019630,0.169209,0.464965,-0.032480,0.173653,0.420622,-0.042304,0.177301,0.382287,-0.048676,0.127341,0.546398,-0.025152,0.124367,0.489165,-0.037879,0.122878,0.451208,-0.043861,0.123214,0.415891,-0.046835
642,0,0.049080,0.027787,0.049028,0.236043,0.075987,0.134253,0.715943,0.000000,0.192207,0.712284,-0.024386,0.246396,0.690586,-0.036216,0.287876,0.663080,-0.046755,0.321790,0.642835,-0.056693,0.224071,0.568505,-0.016914,0.254998,0.508528,-0.031317,0.270179,0.469772,-0.043855,0.281239,0.434185,-0.053121,0.193754,0.543477,-0.016331,0.216370,0.468777,-0.028470,0.228051,0.422572,-0.039894,0.234750,0.383748,-0.048134,0.161377,0.536335,-0.018939,0.169903,0.463634,-0.031706,0.174428,0.419276,-0.041698,0.178255,0.381151,-0.048170,0.127801,0.544285,-0.024085,0.125213,0.487124,-0.036676,0.123934,0.449464,-0.042759,0.124426,0.414583,-0.045800
670,0,0.045967,0.034274,0.036074,0.243505,0.062140,0.134677,0.714505,0.000000,0.192565,0.711228,-0.024636,0.246653,0.689881,-0.036795,0.288343,0.662465,-0.047571,0.322255,0.642218,-0.057780,0.225255,0.567474,-0.017600,0.256065,0.507550,-0.032240,0.271252,0.468934,-0.044948,0.282132,0.433308,-0.054306,0.194783,0.542608,-0.016988,0.217239,0.467950,-0.029315,0.228780,0.421882,-0.040765,0.235237,0.383161,-0.049060,0.162424,0.535602,-0.019585,0.170611,0.463059,-0.032346,0.175212,0.418921,-0.042183,0.179170,0.380895,-0.048599,0.128728,0.543460,-0.024725,0.125437,0.486129,-0.037256,0.124200,0.448451,-0.043175,0.124993,0.413375,-0.046188
704,0,0.040729,0.029032,0.046036,0.245338,0.067683,0.135661,0.714517,0.000000,0.193219,0.710992,-0.023946,0.247548,0.689301,-0.035769,0.288860,0.661719,-0.046293,0.322704,0.641667,-0.056320,0.225526,0.566532,-0.017093,0.256731,0.506855,-0.031644,0.272124,0.468235,-0.044160,0.283215,0.432853,-0.053297,0.195379,0.541901,-0.016773,0.217953,0.466850,-0.028942,0.229671,0.420865,-0.040106,0.235907,0.382493,-0.048106,0.163265,0.535169,-0.019591,0.171312,0.462005,-0.032249,0.176031,0.417634,-0.041884,0.180007,0.379595,-0.048142,0.129700,0.543474,-0.024924,0.126433,0.485985,-0.037369,0.125195,0.448087,-0.043164,0.125984,0.412983,-0.046009
736,0,0.047792,0.028523,0.053005,0.269365,0.062664,0.136015,0.712868,0.000000,0.193764,0.709962,-0.024475,0.247829,0.688719,-0.036589,0.289258,0.661401,-0.047357,0.323053,0.640823,-0.057593,0.226493,0.565497,-0.017595,0.257635,0.505524,-0.032303,0.272815,0.466694,-0.044948,0.283973,0.431106,-0.054193,0.196013,0.540400,-0.016975,0.218569,0.465700,-0.029292,0.230324,0.419884,-0.040556,0.237149,0.381666,-0.048703,0.163788,0.533411,-0.019534,0.171981,0.460737,-0.032339,0.176848,0.416701,-0.042079,0.180971,0.379045,-0.048419,0.130324,0.541674,-0.024635,0.127196,0.484785,-0.037226,0.126146,0.447061,-0.043212,0.127028,0.412384,-0.046152
768,0,0.044427,0.034812,0.049544,0.288029,0.074261,0.136974,0.712833,0.000000,0.194422,0.709598,-0.023929,0.248523,0.687868,-0.035725,0.290107,0.660420,-0.046263,0.323694,0.639967,-0.056253,0.226831,0.565185,-0.017012,0.258246,0.505244,-0.031509,0.273632,0.466460,-0.043961,0.284584,0.430983,-0.053029,0.196754,0.540035,-0.016614,0.219454,0.465069,-0.028658,0.230994,0.419096,-0.039639,0.237287,0.380848,-0.047503,0.164691,0.532860,-0.019341,0.173023,0.459869,-0.031810,0.177622,0.415789,-0.041233,0.181313,0.378158,-0.047291,0.131304,0.540732,-0.024602,0.128132,0.483560,-0.036841,0.126852,0.445805,-0.042473,0.127347,0.411174,-0.045165
796,0,0.025155,0.017605,0.042358,0.304353,0.069848,0.137009,0.712320,0.000000,0.194896,0.709137,-0.024192,0.249398,0.687461,-0.036101,0.290652,0.659995,-0.046753,0.324363,0.638999,-0.056819,0.227546,0.564505,-0.016961,0.258717,0.504827,-0.031617,0.273962,0.466170,-0.044236,0.284724,0.430637,-0.053452,0.197400,0.539445,-0.016535,0.219972,0.464692,-0.028764,0.231326,0.418585,-0.039947,0.237407,0.380330,-0.047993,0.165255,0.532516,-0.019300,0.173550,0.459515,-0.032007,0.178089,0.415323,-0.041578,0.181684,0.377725,-0.047745,0.131712,0.540583,-0.024582,0.128727,0.483242,-0.037112,0.127470,0.445363,-0.042889,0.127846,0.410678,-0.045618
831,0,0.049507,0.051453,0.038120,0.330396,0.064633,0.138078,0.711120,0.000000,0.195387,0.707845,-0.024717,0.249675,0.686583,-0.036916,0.290773,0.659322,-0.047768,0.324766,0.638620,-0.058123,0.227871,0.563938,-0.018104,0.259224,0.504054,-0.033069,0.274559,0.465188,-0.045888,0.285677,0.429348,-0.055251,0.197686,0.538985,-0.017527,0.220388,0.464586,-0.030108,0.232085,0.418646,-0.041562,0.238643,0.380090,-0.049860,0.165551,0.532225,-0.020143,0.174067,0.459571,-0.033228,0.178730,0.415044,-0.043158,0.182503,0.376903,-0.049648,0.132125,0.540391,-0.025285,0.129102,0.483047,-0.038229,0.127955,0.445143,-0.044364,0.128577,0.410034,-0.047449
864,0,0.045126,0.051581,0.063333,0.342429,0.066507,0.137888,0.711327,0.000000,0.195785,0.708329,-0.024268,0.249701,0.686512,-0.036155,0.291380,0.659019,-0.046735,0.325238,0.638114,-0.056732,0.228435,0.564078,-0.017221,0.259616,0.504018,-0.031863,0.274947,0.465163,-0.044509,0.285856,0.429282,-0.053694,0.198397,0.538743,-0.016718,0.220919,0.463925,-0.028913,0.232278,0.417916,-0.040023,0.238301,0.379596,-0.047971,0.166160,0.531684,-0.019393,0.174603,0.458529,-0.032075,0.179218,0.414287,-0.041507,0.182859,0.376346,-0.047547,0.132625,0.539634,-0.024604,0.129819,0.482076,-0.037056,0.128734,0.444253,-0.042708,0.129373,0.409510,-0.045357
893,0,0.031824,0.031965,0.063724,0.356760,0.074322,0.138959,0.711470,0.000000,0.196326,0.707677,-0.023567,0.250286,0.685981,-0.035156,0.291841,0.658926,-0.045611,0.325528,0.638434,-0.055534,0.228766,0.563984,-0.016178,0.259797,0.504130,-0.030531,0.275235,0.465446,-0.043024,0.286509,0.429982,-0.052167,0.198828,0.539130,-0.016081,0.221113,0.464015,-0.027997,0.232736,0.417720,-0.039126,0.239464,0.379161,-0.047241,0.166920,0.532115,-0.019155,0.175031,0.459060,-0.031701,0.179629,0.414503,-0.041429,0.183482,0.376256,-0.047773,0.133503,0.539884,-0.024737,0.130579,0.482267,-0.037212,0.129162,0.444360,-0.043095,0.129461,0.409384,-0.046001
927,0,0.021588,0.021306,0.056733,0.362309,0.062801,0.138821,0.710849,0.000000,0.196400,0.707328,-0.024149,0.250218,0.685418,-0.035950,0.292046,0.658472,-0.046459,0.325940,0.638389,-0.056472,0.229224,0.563555,-0.016736,0.260098,0.503516,-0.031191,0.275333,0.464690,-0.043805,0.286594,0.428957,-0.053111,0.199113,0.538613,-0.016356,0.221324,0.463780,-0.028360,0.232784,0.417573,-0.039665,0.239334,0.378878,-0.047909,0.166929,0.531563,-0.019178,0.175399,0.458772,-0.031828,0.179849,0.414334,-0.041753,0.183440,0.375864,-0.048228,0.133333,0.539482,-0.024539,0.130722,0.482090,-0.037082,0.129362,0.444347,-0.043133,0.129872,0.409281,-0.046140
960,0,0.013737,0.018480,0.058229,0.366318,0.072516,0.139133,0.711181,0.000000,0.196480,0.707751,-0.024223,0.250213,0.686331,-0.036069,0.291917,0.659295,-0.046642,0.325714,0.638276,-0.056720,0.228922,0.563603,-0.016708,0.260051,0.503310,-0.031171,0.275329,0.464297,-0.043742,0.286480,0.428432,-0.052972,0.199088,0.538692,-0.016275,0.221488,0.463516,-0.028272,0.232782,0.417051,-0.039464,0.239043,0.378382,-0.047561,0.167246,0.531719,-0.019078,0.175403,0.458546,-0.031702,0.179814,0.413818,-0.041444,0.183385,0.375490,-0.047809,0.133707,0.539706,-0.024417,0.130868,0.482452,-0.036988,0.129687,0.444454,-0.043000,0.130322,0.409445,-0.045970
992,0,0.012771,0.013096,0.042588,0.369594,0.074183,0.139327,0.710768,0.000000,0.196561,0.707000,-0.024212,0.250249,0.685627,-0.036132,0.291983,0.659073,-0.046758,0.326013,0.638703,-0.056819,0.228888,0.563228,-0.016799,0.260005,0.502922,-0.031155,0.275160,0.463992,-0.043641,0.286132,0.428029,-0.052816,0.199054,0.538444,-0.016357,0.221501,0.463324,-0.028285,0.232777,0.416940,-0.039426,0.238936,0.378284,-0.047538,0.167041,0.531506,-0.019128,0.175272,0.458306,-0.031721,0.179481,0.413827,-0.041516,0.182910,0.375625,-0.047927,0.133605,0.539215,-0.024424,0.130645,0.481703,-0.036982,0.129138,0.443989,-0.043039,0.129454,0.409093,-0.046015
1042,0,0.012890,0.017889,0.032397,0.373246,0.083570,0.139067,0.711072,0.000000,0.196337,0.707264,-0.024592,0.250149,0.685941,-0.036552,0.292159,0.659055,-0.047097,0.325974,0.638377,-0.057111,0.228928,0.563369,-0.017029,0.259844,0.503005,-0.031351,0.274833,0.463687,-0.043842,0.285724,0.427473,-0.053112,0.199094,0.538331,-0.016357,0.221279,0.462985,-0.028272,0.232595,0.416694,-0.039454,0.238869,0.377961,-0.047557,0.167054,0.531261,-0.018913,0.175150,0.458261,-0.031475,0.179409,0.413886,-0.041223,0.182811,0.375314,-0.047592,0.133765,0.539089,-0.024026,0.130698,0.481781,-0.036552,0.129153,0.444111,-0.042497,0.129576,0.408843,-0.045469
1070,0,0.022025,0.022963,0.033079,0.360816,0.077036,0.139281,0.711341,0.000000,0.196579,0.707538,-0.024239,0.250212,0.685708,-0.036208,0.291827,0.658836,-0.046882,0.325890,0.638424,-0.057060,0.228795,0.563522,-0.017066,0.260031,0.503196,-0.031597,0.275288,0.463940,-0.044151,0.286285,0.427862,-0.053407,0.198866,0.538524,-0.016703,0.221261,0.463107,-0.028920,0.232710,0.416524,-0.040215,0.239039,0.377680,-0.048336,0.167020,0.531726,-0.019540,0.175081,0.458173,-0.032413,0.179354,0.413436,-0.042272,0.182820,0.374884,-0.048655,0.133863,0.539994,-0.024895,0.130776,0.482185,-0.037697,0.129353,0.444156,-0.043832,0.129855,0.408842,-0.046882
1102,0,0.016358,0.017664,0.046422,0.364159,0.079085,0.139232,0.711109,0.000000,0.196930,0.707038,-0.024347,0.250539,0.685709,-0.036316,0.292361,0.658691,-0.046991,0.326231,0.637902,-0.057205,0.229042,0.563174,-0.016952,0.260224,0.502944,-0.031493,0.275385,0.463705,-0.044154,0.286263,0.427388,-0.053517,0.198866,0.538483,-0.016527,0.220925,0.463198,-0.028656,0.232090,0.416785,-0.040004,0.238373,0.377849,-0.048268,0.166855,0.531860,-0.019311,0.174898,0.459018,-0.032060,0.179294,0.414393,-0.041884,0.183019,0.375782,-0.048268,0.133554,0.539972,-0.024648,0.130720,0.482394,-0.037309,0.129382,0.444463,-0.043267,0.129867,0.409009,-0.046211
1135,0,0.020578,0.019176,0.037867,0.367352,0.076114,0.139536,0.711099,0.000000,0.196325,0.706922,-0.024589,0.249952,0.685414,-0.036750,0.291781,0.659025,-0.047584,0.325968,0.638701,-0.057852,0.229736,0.563295,-0.017375,0.260848,0.503000,-0.031953,0.275778,0.463784,-0.044646,0.286557,0.427476,-0.054028,0.199319,0.538420,-0.016862,0.221386,0.463287,-0.029050,0.232585,0.416896,-0.040397,0.238845,0.378136,-0.048682,0.166908,0.531654,-0.019561,0.175433,0.458726,-0.032378,0.179874,0.414113,-0.042238,0.183414,0.375612,-0.048682,0.133104,0.539869,-0.024819,0.130759,0.481999,-0.037529,0.129446,0.444131,-0.043548,0.129952,0.408738,-0.046522
1164,0,0.019630,0.022164,0.041852,0.370519,0.071018,0.139801,0.710731,0.000000,0.196904,0.707130,-0.024199,0.250637,0.685392,-0.036148,0.292019,0.658918,-0.046840,0.325853,0.638229,-0.057072,0.229156,0.563099,-0.016808,0.260199,0.503103,-0.031421,0.275581,0.464089,-0.044114,0.286943,0.428312,-0.053461,0.199005,0.538191,-0.016454,0.221058,0.463214,-0.028624,0.232325,0.416696,-0.040007,0.238760,0.378207,-0.048292,0.166953,0.531455,-0.019313,0.175463,0.458672,-0.032041,0.179948,0.413995,-0.041919,0.183684,0.375526,-0.048398,0.133549,0.539562,-0.024695,0.131035,0.482069,-0.037316,0.129938,0.443992,-0.043335,0.130714,0.408591,-0.046344
1198,0,0.025255,0.023797,0.026616,0.382236,0.075193,0.139756,0.710504,0.000000,0.196735,0.707000,-0.024747,0.250108,0.685623,-0.036918,0.291793,0.659144,-0.047693,0.325457,0.638489,-0.057974,0.229413,0.562502,-0.017187,0.260187,0.502300,-0.031795,0.275213,0.463244,-0.044690,0.286100,0.427104,-0.054194,0.199218,0.537915,-0.016498,0.220733,0.462813,-0.028563,0.231941,0.416478,-0.040098,0.238327,0.377873,-0.048506,0.167116,0.531269,-0.019042,0.175533,0.458669,-0.031654,0.180285,0.414392,-0.041440,0.184308,0.376481,-0.047870,0.133599,0.539375,-0.024182,0.131247,0.481703,-0.036671,0.130360,0.443567,-0.042535,0.131406,0.408462,-0.045432
1231,0,0.037504,0.033713,0.068290,0.408057,0.093546,0.139627,0.710224,0.000000,0.196703,0.706555,-0.024393,0.249783,0.684751,-0.036634,0.291339,0.658088,-0.047515,0.324613,0.637242,-0.057901,0.229684,0.562051,-0.017284,0.260522,0.501910,-0.031936,0.275329,0.462556,-0.044971,0.286074,0.426242,-0.054580,0.199059,0.537289,-0.016780,0.219623,0.461255,-0.028844,0.229815,0.414778,-0.040449,0.235417,0.376047,-0.048998,0.167068,0.530646,-0.019377,0.176074,0.458385,-0.031688,0.180951,0.414251,-0.041015,0.184840,0.376489,-0.047197,0.133851,0.538881,-0.024570,0.132574,0.481339,-0.036528,0.132339,0.443418,-0.041827,0.133679,0.408476,-0.044371
