t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
369,0,0.021137,0.039767,0.031007,0.036073,0.029889,0.170912,0.760034,0.000000,0.234243,0.744586,-0.028249,0.289094,0.700666,-0.040087,0.325892,0.650173,-0.049773,0.358689,0.611916,-0.058728,0.252964,0.582038,-0.018919,0.275924,0.510244,-0.034091,0.284983,0.464341,-0.047466,0.290680,0.421643,-0.057728,0.218638,0.562076,-0.017065,0.233780,0.478812,-0.030036,0.239527,0.426312,-0.042624,0.241424,0.381159,-0.052117,0.184211,0.561199,-0.018891,0.187755,0.482589,-0.032881,0.189271,0.434212,-0.043546,0.190240,0.391286,-0.050887,0.148603,0.575324,-0.023618,0.143378,0.513961,-0.037743,0.139931,0.473527,-0.044776,0.138246,0.434886,-0.048812
401,0,0.031169,0.037358,0.064006,0.046660,0.028509,0.171471,0.761452,0.000000,0.234553,0.745715,-0.027949,0.289014,0.701033,-0.039516,0.326260,0.650690,-0.048992,0.359154,0.612740,-0.057700,0.253628,0.582617,-0.018204,0.276061,0.510607,-0.033128,0.285193,0.464725,-0.046383,0.291072,0.422069,-0.056626,0.219253,0.562703,-0.016506,0.234046,0.479239,-0.029215,0.240034,0.426721,-0.041702,0.242538,0.381506,-0.051140,0.184620,0.561632,-0.018511,0.187741,0.483039,-0.032437,0.189101,0.434608,-0.043084,0.190165,0.391561,-0.050373,0.148983,0.576146,-0.023402,0.143551,0.514652,-0.037578,0.139925,0.474114,-0.044656,0.138090,0.435222,-0.048646
434,0,0.030846,0.041156,0.059611,0.059636,0.029549,0.171391,0.760864,0.000000,0.234561,0.745293,-0.028624,0.289138,0.701435,-0.040589,0.325938,0.650842,-0.050323,0.359163,0.612678,-0.059364,0.253158,0.583264,-0.019112,0.275785,0.511272,-0.034433,0.284980,0.465454,-0.047822,0.290973,0.422641,-0.058133,0.218745,0.563037,-0.017121,0.234050,0.479725,-0.030240,0.240320,0.427358,-0.042859,0.242772,0.382090,-0.052400,0.184247,0.562120,-0.018852,0.187773,0.483506,-0.033164,0.189191,0.435064,-0.043898,0.190356,0.391867,-0.051208,0.148637,0.576265,-0.023507,0.143486,0.514760,-0.037934,0.140105,0.474240,-0.045090,0.138463,0.435344,-0.049169
466,0,0.012354,0.017318,0.047524,0.057711,0.024818,0.171310,0.761311,0.000000,0.234569,0.745514,-0.028203,0.289096,0.702156,-0.040109,0.325781,0.651536,-0.049849,0.358443,0.613105,-0.058860,0.252964,0.583125,-0.018856,0.275861,0.511346,-0.034089,0.285190,0.465409,-0.047471,0.291157,0.422654,-0.057709,0.218732,0.563208,-0.017054,0.234050,0.479690,-0.030024,0.240209,0.427207,-0.042563,0.242546,0.381880,-0.052034,0.184270,0.562126,-0.018942,0.187930,0.483508,-0.033015,0.189488,0.435044,-0.043713,0.190544,0.391784,-0.050999,0.148749,0.576417,-0.023716,0.143712,0.514836,-0.037943,0.140298,0.474274,-0.045017,0.138618,0.435329,-0.049043
498,0,0.015712,0.021872,0.041537,0.051328,0.038720,0.171067,0.760308,0.000000,0.234469,0.744814,-0.028423,0.289150,0.701042,-0.040330,0.325844,0.650473,-0.050125,0.359055,0.612007,-0.059189,0.253043,0.582917,-0.018782,0.275606,0.510852,-0.034127,0.284802,0.464860,-0.047551,0.290766,0.422030,-0.057807,0.218748,0.562985,-0.016891,0.233990,0.479630,-0.030017,0.240162,0.426977,-0.042750,0.242557,0.381300,-0.052276,0.184344,0.561970,-0.018715,0.187872,0.483686,-0.032917,0.189418,0.435139,-0.043672,0.190541,0.392011,-0.050970,0.148961,0.576044,-0.023449,0.143607,0.514753,-0.037699,0.140233,0.474150,-0.044786,0.138521,0.435476,-0.048742
531,0,0.011042,0.019248,0.023387,0.052120,0.029395,0.171067,0.761134,0.000000,0.234474,0.745319,-0.028284,0.289252,0.701272,-0.040023,0.325759,0.650739,-0.049598,0.358303,0.612055,-0.058445,0.253167,0.583188,-0.018882,0.275750,0.511214,-0.034125,0.284945,0.465185,-0.047491,0.290795,0.422245,-0.057717,0.218782,0.563073,-0.017005,0.233859,0.479710,-0.030008,0.239997,0.427260,-0.042627,0.242362,0.381711,-0.052087,0.184364,0.561871,-0.018815,0.187709,0.483672,-0.032861,0.189206,0.435375,-0.043547,0.190172,0.392352,-0.050823,0.149089,0.576123,-0.023516,0.143696,0.514729,-0.037706,0.140191,0.474127,-0.044810,0.138318,0.435275,-0.048794
564,0,0.023000,0.033533,0.043975,0.069818,0.034113,0.171758,0.760885,0.000000,0.234989,0.745175,-0.028367,0.289399,0.701802,-0.040228,0.325726,0.651012,-0.049902,0.358399,0.612931,-0.058884,0.252930,0.583905,-0.019270,0.275638,0.511796,-0.034778,0.285000,0.465471,-0.048289,0.290992,0.422323,-0.058577,0.218689,0.563884,-0.017398,0.233943,0.480057,-0.030651,0.240121,0.427249,-0.043299,0.242454,0.381634,-0.052819,0.184347,0.562612,-0.019203,0.187808,0.484129,-0.033453,0.189511,0.435306,-0.044221,0.190628,0.392002,-0.051514,0.149195,0.576674,-0.023914,0.143966,0.515069,-0.038252,0.140487,0.474404,-0.045410,0.138587,0.435467,-0.049479
597,0,0.054008,0.053374,0.079207,0.076441,0.029964,0.172119,0.761523,0.000000,0.235530,0.746078,-0.027181,0.290218,0.701431,-0.038321,0.326630,0.651436,-0.047432,0.358266,0.613626,-0.055816,0.253847,0.582777,-0.017868,0.276231,0.511069,-0.032655,0.285257,0.465087,-0.045748,0.290835,0.422676,-0.055778,0.219337,0.563176,-0.016414,0.234451,0.479556,-0.028980,0.240573,0.426990,-0.041230,0.242786,0.382004,-0.050418,0.184776,0.562274,-0.018538,0.188372,0.483622,-0.032138,0.190042,0.435051,-0.042570,0.191104,0.392142,-0.049691,0.149409,0.576825,-0.023486,0.144189,0.515305,-0.037287,0.140673,0.474791,-0.044102,0.138911,0.436068,-0.047892
630,0,0.028012,0.029501,0.055348,0.085327,0.032847,0.171737,0.761840,0.000000,0.235586,0.746057,-0.027863,0.290253,0.702156,-0.039393,0.327072,0.651901,-0.048809,0.359642,0.613771,-0.057495,0.253532,0.583827,-0.018130,0.276306,0.512141,-0.033129,0.285556,0.466233,-0.046426,0.291187,0.423499,-0.056611,0.219115,0.563741,-0.016324,0.234822,0.480199,-0.029036,0.240885,0.427738,-0.041430,0.243090,0.382614,-0.050731,0.184495,0.562533,-0.018188,0.188523,0.483931,-0.031918,0.190116,0.435482,-0.042391,0.191138,0.392561,-0.049501,0.148909,0.576425,-0.022944,0.144265,0.515101,-0.036722,0.141043,0.474737,-0.043505,0.139367,0.436251,-0.047310
662,0,0.028020,0.024580,0.033499,0.089000,0.027449,0.171801,0.762006,0.000000,0.234808,0.746644,-0.028016,0.289514,0.702833,-0.039815,0.326649,0.652585,-0.049461,0.359291,0.614352,-0.058377,0.253561,0.584391,-0.018764,0.276594,0.512483,-0.033954,0.285904,0.466514,-0.047270,0.291788,0.423970,-0.057416,0.219203,0.564095,-0.016987,0.234751,0.480479,-0.029861,0.240997,0.428002,-0.042236,0.243379,0.382856,-0.051536,0.184701,0.562882,-0.018860,0.188567,0.484187,-0.032686,0.190049,0.435847,-0.043120,0.191109,0.392929,-0.050191,0.149300,0.576974,-0.023616,0.144206,0.515596,-0.037470,0.140903,0.475177,-0.044234,0.139203,0.436664,-0.048001
702,0,0.020971,0.022571,0.052117,0.094491,0.021975,0.172000,0.762576,0.000000,0.235207,0.746339,-0.027559,0.289825,0.702909,-0.039081,0.326728,0.652617,-0.048588,0.359407,0.614277,-0.057383,0.253482,0.584820,-0.017908,0.276299,0.512870,-0.032993,0.285527,0.466805,-0.046283,0.291719,0.424159,-0.056461,0.219230,0.564714,-0.016382,0.234496,0.480850,-0.029153,0.240664,0.428280,-0.041597,0.243220,0.383057,-0.050931,0.184866,0.563525,-0.018504,0.188532,0.484777,-0.032321,0.190013,0.436025,-0.042826,0.191150,0.392899,-0.049932,0.149207,0.577634,-0.023487,0.144240,0.516157,-0.037430,0.140975,0.475422,-0.044247,0.139254,0.436567,-0.048088
733,0,0.030400,0.025534,0.041808,0.085883,0.022730,0.171759,0.762609,0.000000,0.234956,0.746287,-0.028270,0.289542,0.702782,-0.040216,0.326098,0.652649,-0.049972,0.359021,0.614210,-0.059037,0.253106,0.584220,-0.018907,0.276104,0.512339,-0.034128,0.285259,0.466417,-0.047513,0.291204,0.423581,-0.057731,0.218646,0.564421,-0.017045,0.234005,0.480947,-0.029960,0.240213,0.428574,-0.042405,0.242823,0.383514,-0.051777,0.184008,0.563332,-0.018859,0.187847,0.484678,-0.032802,0.189431,0.436414,-0.043327,0.190768,0.393387,-0.050471,0.148592,0.577591,-0.023584,0.143733,0.516014,-0.037661,0.140478,0.475645,-0.044633,0.138999,0.436737,-0.048512
764,0,0.042465,0.045169,0.040293,0.105285,0.048544,0.171522,0.761956,0.000000,0.234661,0.746440,-0.029005,0.289053,0.703063,-0.041348,0.325795,0.652606,-0.051368,0.358545,0.614374,-0.060659,0.252694,0.584485,-0.020328,0.275566,0.512396,-0.035915,0.284872,0.466485,-0.049410,0.290840,0.423698,-0.059699,0.218167,0.564463,-0.018226,0.233689,0.480605,-0.031520,0.239821,0.428077,-0.044151,0.242129,0.382812,-0.053595,0.183777,0.563606,-0.019791,0.187603,0.484870,-0.034073,0.189197,0.436155,-0.044880,0.190266,0.392809,-0.052213,0.148292,0.577940,-0.024283,0.143481,0.516487,-0.038680,0.140101,0.475787,-0.045917,0.138151,0.436909,-0.050024
801,0,0.029293,0.038630,0.029932,0.083379,0.027261,0.171980,0.762291,0.000000,0.234893,0.746398,-0.028090,0.289072,0.702672,-0.039998,0.325509,0.652336,-0.049777,0.358228,0.614156,-0.058827,0.253081,0.584006,-0.019126,0.275629,0.512215,-0.034437,0.284815,0.466307,-0.047859,0.290666,0.423520,-0.058098,0.218595,0.563997,-0.017439,0.233767,0.480604,-0.030487,0.239745,0.428242,-0.042989,0.242085,0.382911,-0.052384,0.184128,0.563081,-0.019385,0.187536,0.484595,-0.033421,0.189158,0.436375,-0.043986,0.190428,0.393335,-0.051157,0.148605,0.577702,-0.024217,0.143362,0.516295,-0.038368,0.139896,0.475771,-0.045367,0.138167,0.436856,-0.049316
832,0,0.015422,0.027084,0.051564,0.088247,0.035679,0.171195,0.762780,0.000000,0.234243,0.746792,-0.028203,0.288636,0.703024,-0.040214,0.325465,0.652936,-0.050037,0.357727,0.614306,-0.059131,0.252634,0.584258,-0.019205,0.275577,0.512576,-0.034611,0.284634,0.466415,-0.048195,0.290376,0.423305,-0.058632,0.218296,0.564050,-0.017488,0.233689,0.480880,-0.030582,0.239780,0.428290,-0.043245,0.242007,0.382643,-0.052800,0.183765,0.562846,-0.019407,0.187585,0.484349,-0.033364,0.189519,0.436170,-0.043897,0.190757,0.393022,-0.051150,0.148313,0.577239,-0.024232,0.143285,0.515933,-0.038257,0.140098,0.475361,-0.045164,0.138401,0.436632,-0.049039
865,0,0.016321,0.017064,0.043420,0.078301,0.028171,0.171404,0.761974,0.000000,0.234386,0.746391,-0.028134,0.289009,0.702385,-0.039933,0.325814,0.651902,-0.049580,0.358073,0.613764,-0.058458,0.253289,0.584262,-0.019496,0.275909,0.512323,-0.034783,0.284933,0.466061,-0.048120,0.290557,0.423158,-0.058305,0.218616,0.564139,-0.017709,0.234039,0.480307,-0.030709,0.239985,0.427547,-0.043162,0.242054,0.382250,-0.052539,0.184030,0.562841,-0.019525,0.187858,0.484177,-0.033399,0.189517,0.435773,-0.043892,0.190474,0.392926,-0.051117,0.148499,0.577163,-0.024233,0.143477,0.515537,-0.038146,0.140094,0.475127,-0.044968,0.138339,0.436798,-0.048850
896,0,0.027078,0.021886,0.030224,0.078407,0.018878,0.171643,0.762560,0.000000,0.234573,0.746828,-0.027828,0.289008,0.702924,-0.039447,0.326115,0.652693,-0.048935,0.358424,0.614683,-0.057731,0.253096,0.584400,-0.018639,0.275949,0.512630,-0.033782,0.285304,0.466449,-0.047091,0.291120,0.423643,-0.057308,0.218869,0.564175,-0.017006,0.234242,0.480705,-0.029845,0.240261,0.428076,-0.042290,0.242411,0.382813,-0.051662,0.184620,0.563074,-0.019023,0.188238,0.484319,-0.032879,0.189905,0.435744,-0.043365,0.190879,0.392642,-0.050586,0.149281,0.577530,-0.023910,0.144005,0.516110,-0.037949,0.140444,0.475432,-0.044825,0.138389,0.436788,-0.048743
925,0,0.016027,0.019549,0.059055,0.083689,0.028648,0.171305,0.762552,0.000000,0.234806,0.746634,-0.027960,0.289480,0.702747,-0.039701,0.326035,0.652556,-0.049347,0.358883,0.614380,-0.058264,0.253475,0.584193,-0.018573,0.276299,0.512357,-0.033609,0.285438,0.466401,-0.046888,0.291212,0.423641,-0.057072,0.219024,0.564254,-0.016805,0.234316,0.480876,-0.029632,0.240387,0.428416,-0.042084,0.242744,0.383226,-0.051500,0.184365,0.563193,-0.018688,0.187978,0.484751,-0.032533,0.189541,0.436458,-0.043121,0.190822,0.393561,-0.050347,0.148856,0.577282,-0.023444,0.143891,0.515985,-0.037433,0.140499,0.475544,-0.044428,0.138905,0.436746,-0.048387
956,0,0.017608,0.017742,0.021935,0.083412,0.033364,0.171193,0.762296,0.000000,0.234839,0.746668,-0.028284,0.289755,0.702368,-0.040044,0.326256,0.651904,-0.049574,0.359221,0.613698,-0.058413,0.253578,0.584364,-0.019061,0.276395,0.512205,-0.034222,0.285552,0.466080,-0.047499,0.291318,0.423216,-0.057645,0.219055,0.564246,-0.017140,0.234366,0.480518,-0.030052,0.240351,0.427827,-0.042503,0.242658,0.382715,-0.051880,0.184596,0.563313,-0.018907,0.188063,0.484582,-0.032877,0.189532,0.436040,-0.043502,0.190534,0.393075,-0.050766,0.148984,0.577579,-0.023557,0.143818,0.516296,-0.037700,0.140356,0.475950,-0.044771,0.138593,0.437384,-0.048767
992,0,0.017441,0.018887,0.041487,0.085855,0.022850,0.171707,0.762315,0.000000,0.235251,0.746419,-0.028010,0.289944,0.702437,-0.039641,0.326727,0.652295,-0.049254,0.359488,0.614203,-0.058135,0.253714,0.584028,-0.018360,0.276368,0.511941,-0.033451,0.285652,0.466099,-0.046716,0.291538,0.423513,-0.056828,0.219357,0.564231,-0.016620,0.234557,0.480913,-0.029567,0.240695,0.428417,-0.042102,0.243045,0.383366,-0.051560,0.184882,0.563214,-0.018581,0.188147,0.484660,-0.032663,0.189586,0.436486,-0.043409,0.190570,0.393814,-0.050715,0.149311,0.577608,-0.023416,0.143973,0.516516,-0.037700,0.140428,0.475909,-0.044909,0.138657,0.437292,-0.048984
1023,0,0.023087,0.022971,0.030874,0.097450,0.036332,0.171378,0.763343,0.000000,0.234720,0.747631,-0.028330,0.289498,0.703691,-0.040038,0.326268,0.653074,-0.049557,0.358806,0.614395,-0.058310,0.253203,0.584888,-0.018522,0.276227,0.512911,-0.033665,0.285549,0.466655,-0.047062,0.291482,0.423657,-0.057312,0.218990,0.564739,-0.016602,0.234207,0.481415,-0.029462,0.240419,0.428885,-0.041995,0.242897,0.383641,-0.051438,0.184530,0.563444,-0.018407,0.187994,0.485319,-0.032303,0.189540,0.437038,-0.042917,0.190559,0.394043,-0.050133,0.148995,0.577539,-0.023147,0.143893,0.516349,-0.037216,0.140532,0.475919,-0.044260,0.138905,0.437109,-0.048214
1073,0,0.031743,0.037708,0.040244,0.114463,0.030888,0.171931,0.763032,0.000000,0.234980,0.747712,-0.028397,0.289578,0.703507,-0.040298,0.326523,0.653159,-0.049988,0.359200,0.614932,-0.058948,0.253466,0.585232,-0.019313,0.276310,0.513200,-0.034684,0.285488,0.466799,-0.048066,0.291238,0.423823,-0.058332,0.219255,0.565310,-0.017429,0.234461,0.481664,-0.030608,0.240538,0.428905,-0.043182,0.242737,0.383517,-0.052680,0.184931,0.564327,-0.019226,0.188328,0.485544,-0.033396,0.190026,0.436917,-0.044067,0.191066,0.393613,-0.051372,0.149465,0.578554,-0.023917,0.144086,0.517348,-0.038203,0.140624,0.476828,-0.045297,0.138939,0.437773,-0.049373
1108,0,0.027154,0.027207,0.053974,0.115048,0.030269,0.172015,0.762862,0.000000,0.234805,0.747509,-0.028449,0.289356,0.704112,-0.040324,0.326367,0.654278,-0.049992,0.359005,0.615972,-0.058893,0.253573,0.585020,-0.018915,0.276550,0.513400,-0.034070,0.285878,0.467435,-0.047460,0.291725,0.424603,-0.057704,0.219357,0.564945,-0.016939,0.234983,0.481684,-0.029734,0.241117,0.429248,-0.042204,0.243313,0.383922,-0.051642,0.184875,0.563872,-0.018675,0.188720,0.485466,-0.032516,0.190097,0.437157,-0.043163,0.191071,0.394183,-0.050452,0.149258,0.577975,-0.023327,0.144249,0.516722,-0.037312,0.140964,0.476370,-0.044275,0.139258,0.437740,-0.048265
1141,0,0.017761,0.024904,0.033533,0.120279,0.049147,0.171439,0.763093,0.000000,0.234808,0.747960,-0.028660,0.289346,0.704533,-0.040746,0.326148,0.654423,-0.050568,0.358812,0.615943,-0.059584,0.253685,0.585872,-0.019318,0.276717,0.513928,-0.034626,0.285971,0.467674,-0.048074,0.291765,0.424476,-0.058395,0.219343,0.565248,-0.017265,0.234711,0.481876,-0.030253,0.240848,0.429358,-0.042818,0.243079,0.383835,-0.052295,0.184780,0.563469,-0.018877,0.188525,0.485372,-0.032727,0.190238,0.437213,-0.043240,0.191549,0.394390,-0.050453,0.149163,0.577073,-0.023462,0.144098,0.515978,-0.037331,0.140821,0.475809,-0.044161,0.139145,0.437541,-0.048036
1174,0,0.030840,0.032835,0.051795,0.108852,0.032236,0.171749,0.762678,0.000000,0.235110,0.747120,-0.028309,0.290022,0.703003,-0.039882,0.326782,0.652789,-0.049286,0.359683,0.615019,-0.057923,0.253814,0.584947,-0.018770,0.276547,0.513031,-0.033740,0.285834,0.467189,-0.046907,0.291963,0.424698,-0.056963,0.219281,0.565080,-0.016755,0.234532,0.481590,-0.029441,0.240835,0.429000,-0.041840,0.243434,0.384049,-0.051167,0.184747,0.564014,-0.018444,0.188317,0.485382,-0.032243,0.189947,0.437030,-0.042914,0.191220,0.394298,-0.050208,0.149195,0.578022,-0.023050,0.144041,0.516591,-0.037042,0.140676,0.476128,-0.044104,0.139142,0.437679,-0.048135
1206,0,0.021819,0.028356,0.039473,0.108258,0.024923,0.172494,0.762453,0.000000,0.235535,0.746673,-0.028470,0.289949,0.703006,-0.040415,0.326571,0.652922,-0.050154,0.359273,0.614553,-0.059126,0.253947,0.584945,-0.019153,0.276840,0.513004,-0.034356,0.286022,0.466829,-0.047662,0.291936,0.423958,-0.057861,0.219387,0.564812,-0.017178,0.234637,0.481430,-0.030100,0.240734,0.428909,-0.042562,0.243090,0.383704,-0.051918,0.184810,0.563614,-0.018884,0.188553,0.485006,-0.032842,0.190123,0.436702,-0.043367,0.191381,0.393857,-0.050576,0.149275,0.577839,-0.023524,0.144207,0.516380,-0.037596,0.140972,0.476045,-0.044556,0.139489,0.437511,-0.048505
1240,0,0.017072,0.021768,0.030997,0.104573,0.029100,0.171889,0.762673,0.000000,0.235325,0.747133,-0.028078,0.289943,0.703729,-0.039838,0.326610,0.653600,-0.049453,0.358817,0.615459,-0.058339,0.253538,0.585259,-0.018779,0.276657,0.513469,-0.033996,0.285788,0.467419,-0.047346,0.291567,0.424559,-0.057573,0.219182,0.564915,-0.016960,0.234591,0.481376,-0.029955,0.240639,0.428925,-0.042443,0.242885,0.383637,-0.051789,0.184634,0.563388,-0.018789,0.188252,0.484889,-0.032713,0.189908,0.436726,-0.043209,0.191133,0.394046,-0.050334,0.149291,0.577323,-0.023520,0.144217,0.516029,-0.037463,0.141018,0.475647,-0.044320,0.139441,0.437340,-0.048150
