t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
469,0,0.030458,0.030168,0.038872,0.120405,0.086750,0.153826,0.698006,0.000000,0.208510,0.686599,-0.027694,0.257074,0.643145,-0.037438,0.285752,0.591463,-0.044597,0.312693,0.551010,-0.050848,0.233467,0.537684,-0.015139,0.253561,0.474531,-0.028410,0.259856,0.433190,-0.040371,0.263185,0.396014,-0.049417,0.203517,0.518994,-0.011891,0.217486,0.444966,-0.023399,0.221256,0.397343,-0.035115,0.221850,0.357163,-0.043759,0.173277,0.517830,-0.012363,0.179983,0.447959,-0.025319,0.182821,0.404486,-0.035063,0.184685,0.366575,-0.041419,0.141221,0.529447,-0.015619,0.141298,0.472489,-0.028655,0.141081,0.435603,-0.035168,0.141713,0.401213,-0.038730
497,0,0.020639,0.021453,0.033365,0.120959,0.089696,0.153577,0.698008,0.000000,0.208294,0.686496,-0.027330,0.256951,0.642957,-0.036939,0.285966,0.591249,-0.044055,0.313111,0.551167,-0.050299,0.233505,0.537693,-0.015016,0.253509,0.474430,-0.028376,0.260009,0.433072,-0.040428,0.263683,0.395776,-0.049567,0.203294,0.519250,-0.012034,0.217225,0.445439,-0.023719,0.221153,0.398007,-0.035614,0.221966,0.357755,-0.044404,0.173053,0.518139,-0.012740,0.179683,0.448597,-0.025812,0.182608,0.405115,-0.035597,0.184657,0.367238,-0.041962,0.141042,0.529979,-0.016202,0.141212,0.473090,-0.029318,0.141266,0.436353,-0.035788,0.142149,0.401946,-0.039346
545,0,0.025493,0.017208,0.031446,0.128659,0.084156,0.153958,0.698328,0.000000,0.208589,0.686908,-0.027509,0.257274,0.643231,-0.037364,0.286120,0.592205,-0.044711,0.313496,0.552195,-0.051223,0.233882,0.537924,-0.015313,0.253573,0.475107,-0.028815,0.259948,0.433914,-0.040985,0.263663,0.396618,-0.050213,0.203738,0.519473,-0.012370,0.217451,0.445839,-0.024184,0.221512,0.398547,-0.036110,0.222448,0.358453,-0.044920,0.173366,0.518548,-0.013128,0.179723,0.448976,-0.026290,0.182780,0.405625,-0.036040,0.184913,0.367607,-0.042413,0.141257,0.530412,-0.016671,0.141404,0.473428,-0.029773,0.141668,0.436530,-0.036180,0.142824,0.402149,-0.039732
575,0,0.061259,0.064979,0.091545,0.185214,0.143080,0.154274,0.697662,0.000000,0.209032,0.685693,-0.027215,0.257582,0.643257,-0.037030,0.287543,0.593308,-0.044373,0.315162,0.554087,-0.050881,0.234229,0.538339,-0.014713,0.254181,0.475854,-0.027877,0.260330,0.435048,-0.039918,0.263721,0.398483,-0.049002,0.204348,0.519864,-0.011702,0.218639,0.446727,-0.022987,0.223055,0.399880,-0.034715,0.224026,0.360104,-0.043433,0.174112,0.518524,-0.012390,0.181156,0.449499,-0.024988,0.184821,0.406957,-0.034593,0.187315,0.369779,-0.040962,0.142075,0.529773,-0.015844,0.142312,0.473343,-0.028451,0.142835,0.437231,-0.034698,0.144171,0.403280,-0.038178
624,0,0.173714,0.201613,0.120328,0.354825,0.344033,0.155041,0.695013,0.000000,0.209459,0.682643,-0.025840,0.258071,0.642584,-0.035286,0.288515,0.594647,-0.042357,0.316184,0.557171,-0.048596,0.234982,0.539190,-0.013050,0.255890,0.477338,-0.025667,0.262570,0.438064,-0.037539,0.266560,0.403590,-0.046239,0.205607,0.521135,-0.010087,0.221741,0.449869,-0.020381,0.227989,0.404670,-0.031542,0.230501,0.366666,-0.039896,0.175576,0.519380,-0.010728,0.184433,0.451515,-0.022097,0.189886,0.411137,-0.030866,0.194263,0.376148,-0.036811,0.143606,0.529305,-0.014047,0.145802,0.474664,-0.025286,0.147837,0.440377,-0.030503,0.150446,0.407811,-0.033362
669,0,0.275980,0.288528,0.257436,0.629088,0.632107,0.156678,0.692560,0.000000,0.210330,0.680197,-0.024581,0.257954,0.641501,-0.033462,0.288866,0.595862,-0.040161,0.318269,0.561630,-0.046093,0.236811,0.540390,-0.010466,0.258713,0.482019,-0.022075,0.267363,0.444970,-0.033820,0.273714,0.411715,-0.042480,0.207995,0.522837,-0.007671,0.225820,0.455275,-0.016595,0.234920,0.412363,-0.026933,0.241160,0.375529,-0.034911,0.178573,0.520766,-0.008545,0.189763,0.456585,-0.018478,0.198067,0.419120,-0.026166,0.205998,0.385681,-0.031638,0.147379,0.529805,-0.012103,0.152829,0.478239,-0.021785,0.157788,0.446908,-0.025689,0.163499,0.416600,-0.027905
703,0,0.376744,0.327991,0.399899,0.952767,0.898155,0.160112,0.692109,0.000000,0.211964,0.677853,-0.021105,0.258699,0.638369,-0.029127,0.290926,0.597378,-0.035884,0.321417,0.566493,-0.042209,0.238985,0.542477,-0.007931,0.261259,0.488195,-0.019973,0.272053,0.453955,-0.031990,0.281239,0.423057,-0.040844,0.212311,0.527387,-0.007373,0.231610,0.463334,-0.017143,0.243633,0.423241,-0.027546,0.253937,0.388349,-0.035452,0.184975,0.527138,-0.010344,0.198892,0.465969,-0.021454,0.210222,0.431485,-0.028611,0.221784,0.400354,-0.033504,0.155561,0.537728,-0.015729,0.163845,0.489595,-0.026064,0.172939,0.460489,-0.029676,0.183511,0.432194,-0.031757
755,0,0.354406,0.289109,0.621883,1.291991,1.177831,0.162593,0.693655,0.000000,0.211685,0.679092,-0.018767,0.257056,0.638298,-0.026028,0.290915,0.599925,-0.032640,0.323698,0.571174,-0.038766,0.241326,0.545083,-0.004041,0.264226,0.494842,-0.015688,0.277324,0.464796,-0.027632,0.289668,0.437780,-0.036594,0.217377,0.530421,-0.004647,0.237634,0.471583,-0.014586,0.251735,0.435638,-0.024844,0.265712,0.404968,-0.032591,0.191938,0.529810,-0.008914,0.207276,0.472213,-0.020679,0.221775,0.443423,-0.027600,0.238331,0.418752,-0.032024,0.164331,0.539398,-0.015501,0.175049,0.493302,-0.026676,0.188228,0.467896,-0.030792,0.204769,0.445022,-0.033061
799,0,0.364198,0.325471,0.858936,1.643103,1.493568,0.164433,0.694590,0.000000,0.211296,0.680276,-0.016302,0.255419,0.636536,-0.021949,0.289479,0.598345,-0.027412,0.322680,0.571876,-0.032270,0.244062,0.546954,0.000877,0.266266,0.499195,-0.009708,0.281114,0.474673,-0.020898,0.296241,0.453604,-0.029292,0.222175,0.532654,-0.000367,0.243652,0.476840,-0.009613,0.259992,0.446952,-0.018875,0.277818,0.422890,-0.025613,0.198198,0.531717,-0.005491,0.215195,0.477222,-0.017059,0.232489,0.452091,-0.023621,0.253071,0.432758,-0.027508,0.171970,0.540017,-0.012838,0.186986,0.494623,-0.024083,0.204370,0.473502,-0.028368,0.225230,0.457623,-0.030487
832,0,0.270808,0.244730,1.061699,1.843061,1.670185,0.164885,0.696199,0.000000,0.211370,0.680755,-0.014521,0.255056,0.634441,-0.019672,0.289107,0.597384,-0.025101,0.321288,0.571117,-0.029833,0.242794,0.548795,0.002081,0.265316,0.501946,-0.010058,0.283289,0.481103,-0.021920,0.301061,0.466425,-0.030276,0.223260,0.536267,0.000125,0.246227,0.480710,-0.011197,0.266623,0.457824,-0.021113,0.289340,0.443770,-0.027681,0.201597,0.535560,-0.005694,0.222157,0.479509,-0.019467,0.244441,0.457310,-0.026858,0.269626,0.445138,-0.030672,0.176999,0.543612,-0.013429,0.196440,0.500631,-0.026414,0.216371,0.480593,-0.031875,0.238970,0.468113,-0.034438
880,0,0.250328,0.219481,1.195107,2.061747,1.856475,0.167486,0.695623,0.000000,0.215435,0.677838,-0.010909,0.256189,0.631042,-0.015255,0.289058,0.596180,-0.021060,0.321670,0.572397,-0.026439,0.244607,0.548912,0.005407,0.266849,0.502288,-0.006634,0.285922,0.484411,-0.018473,0.304091,0.474790,-0.026739,0.226626,0.538484,0.001610,0.250177,0.483118,-0.011303,0.272896,0.467254,-0.022212,0.295928,0.463668,-0.028743,0.206127,0.538554,-0.005683,0.228268,0.481215,-0.020492,0.253355,0.464726,-0.028569,0.279078,0.462079,-0.032150,0.183051,0.546535,-0.014513,0.205352,0.502499,-0.028112,0.227112,0.484657,-0.034012,0.249655,0.478126,-0.036473
913,0,0.199700,0.215342,1.620310,2.182884,2.009565,0.168681,0.693554,0.000000,0.215958,0.676296,-0.008172,0.255929,0.629726,-0.012406,0.288831,0.594411,-0.018801,0.321968,0.570925,-0.024672,0.241961,0.549239,0.005890,0.262365,0.497728,-0.006493,0.284093,0.483622,-0.017894,0.303440,0.479362,-0.025267,0.225363,0.540610,0.000805,0.248485,0.478956,-0.012602,0.275262,0.469597,-0.023169,0.298794,0.474738,-0.028852,0.206721,0.541229,-0.007319,0.229123,0.480886,-0.022496,0.258516,0.473512,-0.029713,0.284951,0.481357,-0.032061,0.186536,0.548592,-0.016672,0.212387,0.504039,-0.030339,0.238668,0.495692,-0.035192,0.262492,0.500357,-0.036413
963,0,0.145838,0.144154,0.656415,2.302899,2.138738,0.169165,0.693099,0.000000,0.216565,0.673171,-0.005443,0.256613,0.627023,-0.009328,0.288701,0.593212,-0.015993,0.321526,0.570638,-0.022071,0.239892,0.548166,0.009030,0.261060,0.498906,-0.003278,0.284869,0.487298,-0.015014,0.305086,0.485623,-0.022556,0.223648,0.539786,0.002610,0.247981,0.479338,-0.010518,0.277157,0.473453,-0.021225,0.301584,0.482406,-0.026973,0.205940,0.540138,-0.006653,0.231084,0.482617,-0.021209,0.262842,0.478815,-0.028039,0.290006,0.489136,-0.030341,0.187526,0.547785,-0.016948,0.214851,0.507234,-0.029699,0.242146,0.502191,-0.033646,0.266366,0.508395,-0.034367
1019,0,0.178085,0.196267,1.103408,2.379096,2.278789,0.167391,0.691498,0.000000,0.215086,0.670900,-0.004350,0.254906,0.625405,-0.008979,0.287468,0.593700,-0.016557,0.320691,0.571254,-0.023114,0.233720,0.543283,0.009384,0.258843,0.499037,-0.003010,0.284777,0.491392,-0.014890,0.306132,0.492836,-0.022772,0.217419,0.534821,0.002253,0.248069,0.480691,-0.011160,0.279503,0.478976,-0.021697,0.304274,0.490622,-0.027491,0.201115,0.535930,-0.007570,0.234509,0.486786,-0.021993,0.268276,0.487810,-0.028099,0.295108,0.500178,-0.030139,0.186454,0.546333,-0.018395,0.220709,0.514528,-0.031074,0.249289,0.511218,-0.035108,0.273646,0.515383,-0.036011
1058,0,0.201849,0.226392,0.964048,2.507763,2.464966,0.165112,0.690299,0.000000,0.213956,0.668199,-0.001903,0.254120,0.622715,-0.006186,0.287717,0.592831,-0.013916,0.321203,0.571928,-0.020357,0.225076,0.538916,0.011051,0.256135,0.495937,-0.001289,0.285090,0.491664,-0.013020,0.307280,0.496630,-0.020604,0.209453,0.531633,0.002838,0.248974,0.483481,-0.010773,0.283285,0.486603,-0.021052,0.308698,0.500893,-0.026427,0.195780,0.533946,-0.007804,0.238558,0.491692,-0.021639,0.274382,0.497122,-0.026906,0.300812,0.511927,-0.028327,0.185550,0.545567,-0.019353,0.226563,0.519383,-0.030891,0.256220,0.520253,-0.033887,0.279347,0.526979,-0.034042
1091,0,0.280962,0.288350,0.859466,2.522461,2.526100,0.163776,0.689173,0.000000,0.212217,0.665965,-0.001110,0.252180,0.620606,-0.006673,0.285839,0.591392,-0.015687,0.318900,0.570091,-0.023477,0.218498,0.533372,0.006654,0.256571,0.493873,-0.007851,0.288472,0.494822,-0.020656,0.311612,0.504464,-0.028843,0.202792,0.527312,-0.002424,0.252446,0.484945,-0.018583,0.288472,0.494822,-0.030032,0.312826,0.514067,-0.035733,0.190848,0.531806,-0.013377,0.241142,0.496312,-0.027715,0.278023,0.506485,-0.032989,0.303777,0.524494,-0.034331,0.183843,0.546757,-0.025199,0.228089,0.524335,-0.036831,0.258696,0.526156,-0.040368,0.282781,0.532867,-0.040856
1123,0,0.197362,0.225152,1.958779,2.610087,2.639268,0.160244,0.689066,0.000000,0.211150,0.663074,0.001178,0.250690,0.618135,-0.004573,0.283515,0.589790,-0.013992,0.316331,0.571237,-0.022390,0.211179,0.521876,0.004456,0.255630,0.493957,-0.010621,0.290112,0.496824,-0.023933,0.315101,0.507021,-0.032565,0.195822,0.518426,-0.005953,0.252268,0.490280,-0.021196,0.289435,0.501148,-0.031537,0.315336,0.518281,-0.037101,0.186114,0.527835,-0.017734,0.243258,0.506667,-0.031144,0.279477,0.517247,-0.035196,0.305013,0.532585,-0.035982,0.182976,0.548474,-0.030222,0.229254,0.530757,-0.040306,0.259546,0.531211,-0.042181,0.283622,0.535694,-0.041546
1164,0,0.190941,0.277007,0.578919,2.763264,2.864118,0.154877,0.686538,0.000000,0.209634,0.660325,0.002968,0.249121,0.614218,-0.001997,0.282977,0.586482,-0.011075,0.315270,0.568488,-0.019173,0.206417,0.517343,0.007229,0.256227,0.497053,-0.008231,0.291343,0.506782,-0.022312,0.316328,0.522757,-0.031243,0.191668,0.516008,-0.004008,0.253199,0.494291,-0.019556,0.290555,0.508569,-0.030182,0.316682,0.528271,-0.035605,0.183393,0.528096,-0.016638,0.244731,0.510367,-0.030889,0.281991,0.523298,-0.035281,0.307827,0.539869,-0.035693,0.182385,0.550905,-0.029754,0.232801,0.535441,-0.039908,0.263916,0.538354,-0.041264,0.288105,0.544578,-0.039938
1219,0,0.236631,0.297844,1.076026,2.961452,3.123312,0.149473,0.686251,0.000000,0.207978,0.658530,0.004211,0.245940,0.612692,0.000020,0.279886,0.586871,-0.008399,0.310816,0.568249,-0.015781,0.200851,0.515551,0.008494,0.257055,0.505048,-0.006438,0.292254,0.518647,-0.020679,0.317596,0.535353,-0.030313,0.188407,0.515526,-0.003615,0.255097,0.502562,-0.019938,0.292557,0.520716,-0.031476,0.319804,0.541832,-0.037608,0.182368,0.529531,-0.016988,0.247337,0.518976,-0.032464,0.285473,0.535461,-0.038277,0.312183,0.552985,-0.039643,0.182992,0.553909,-0.030633,0.233952,0.544635,-0.042200,0.264427,0.550857,-0.044729,0.288776,0.558339,-0.044264
1247,0,0.145561,0.162392,0.917815,3.062859,3.259036,0.146755,0.685438,0.000000,0.206664,0.657535,0.004150,0.243488,0.614056,0.000329,0.276084,0.589603,-0.007481,0.305409,0.572311,-0.014163,0.196973,0.515476,0.009228,0.255411,0.513032,-0.005181,0.290582,0.527422,-0.019226,0.316906,0.543882,-0.029110,0.185422,0.514847,-0.002578,0.254945,0.508227,-0.018983,0.291888,0.528368,-0.030579,0.319834,0.550005,-0.036883,0.180669,0.528915,-0.015632,0.247727,0.524942,-0.031235,0.285604,0.542416,-0.037339,0.312914,0.559557,-0.039051,0.182368,0.553565,-0.028953,0.234041,0.549741,-0.040534,0.264020,0.556265,-0.043387,0.288370,0.562666,-0.043358
1296,0,0.128713,0.174133,0.750986,3.145790,3.382428,0.144197,0.683938,0.000000,0.205933,0.655548,0.003260,0.242604,0.614259,-0.001383,0.275323,0.591247,-0.009684,0.305395,0.576085,-0.016695,0.194799,0.513804,0.008821,0.254499,0.518997,-0.005699,0.288856,0.534516,-0.020204,0.315893,0.551259,-0.030857,0.183863,0.513722,-0.002893,0.255506,0.514061,-0.020288,0.291882,0.535942,-0.032333,0.320933,0.558295,-0.038821,0.179662,0.528770,-0.015944,0.248241,0.530164,-0.032110,0.286586,0.547773,-0.038153,0.315424,0.564042,-0.039852,0.182083,0.555155,-0.029381,0.234446,0.555070,-0.041105,0.263808,0.562200,-0.043890,0.288087,0.567895,-0.043946
1327,0,0.089249,0.090814,0.501856,3.188207,3.438648,0.143355,0.683175,0.000000,0.204712,0.655760,0.002939,0.241340,0.615711,-0.001546,0.273616,0.593542,-0.009382,0.303484,0.580331,-0.015868,0.193755,0.514631,0.008750,0.253978,0.522774,-0.005419,0.287986,0.537917,-0.019852,0.315584,0.554506,-0.030594,0.182746,0.513925,-0.002550,0.254826,0.518625,-0.019567,0.290767,0.539267,-0.031329,0.320600,0.560144,-0.037774,0.178639,0.528979,-0.015202,0.247830,0.534237,-0.030975,0.285666,0.551682,-0.036768,0.314804,0.567241,-0.038372,0.181070,0.555355,-0.028337,0.233801,0.558232,-0.039705,0.262488,0.566013,-0.042261,0.286244,0.571495,-0.042261
1378,0,0.073448,0.065188,0.149380,3.211189,3.479901,0.142181,0.682513,0.000000,0.203237,0.655812,0.003093,0.239940,0.616553,-0.001158,0.271748,0.595176,-0.008747,0.301364,0.582616,-0.015012,0.192680,0.515824,0.008641,0.252514,0.524620,-0.005575,0.286432,0.539021,-0.020029,0.314924,0.554722,-0.030873,0.181800,0.514950,-0.002814,0.253396,0.520714,-0.020188,0.289282,0.541236,-0.032121,0.319768,0.561876,-0.038651,0.177626,0.529931,-0.015583,0.246403,0.536953,-0.031723,0.284086,0.554928,-0.037802,0.313196,0.570306,-0.039554,0.180047,0.556180,-0.028803,0.232918,0.559868,-0.040510,0.261429,0.568299,-0.043377,0.285075,0.573981,-0.043562
1423,0,0.043222,0.051012,0.160631,3.206860,3.490750,0.141851,0.681514,0.000000,0.202481,0.655795,0.002880,0.238707,0.617234,-0.001388,0.269745,0.595366,-0.008968,0.298588,0.581491,-0.015155,0.191710,0.516283,0.008207,0.251469,0.524551,-0.006636,0.285510,0.538527,-0.021558,0.314288,0.554394,-0.032514,0.180877,0.515320,-0.003102,0.251689,0.521224,-0.020902,0.288372,0.541229,-0.033013,0.319584,0.561496,-0.039600,0.176863,0.529822,-0.015746,0.245306,0.537734,-0.032252,0.283001,0.556186,-0.038288,0.311887,0.571629,-0.039862,0.179595,0.555503,-0.028867,0.232776,0.559993,-0.040755,0.261542,0.569593,-0.043484,0.285029,0.576234,-0.043405
1454,0,0.072439,0.052032,0.154491,3.243158,3.520269,0.141271,0.682517,0.000000,0.202471,0.656794,0.003504,0.239278,0.617621,0.000036,0.270318,0.596547,-0.006788,0.299301,0.584366,-0.012317,0.191422,0.516857,0.009403,0.251042,0.526751,-0.004698,0.284889,0.541966,-0.019157,0.313691,0.558434,-0.029982,0.180495,0.516071,-0.002070,0.252175,0.522585,-0.019806,0.288224,0.543337,-0.032058,0.318861,0.564361,-0.038548,0.176254,0.530880,-0.014796,0.245279,0.539246,-0.031358,0.282616,0.558004,-0.037665,0.311157,0.573421,-0.039249,0.178780,0.557116,-0.027905,0.232494,0.561573,-0.039820,0.261066,0.571281,-0.042649,0.284176,0.577619,-0.042572
1506,0,0.056627,0.034830,0.157637,3.270025,3.532435,0.141463,0.683631,0.000000,0.201997,0.658089,0.003358,0.239309,0.619236,-0.000427,0.270784,0.598703,-0.007502,0.300301,0.586649,-0.013212,0.192022,0.518224,0.009425,0.251321,0.529313,-0.004449,0.285111,0.544543,-0.018772,0.313746,0.561092,-0.029568,0.181060,0.517180,-0.001988,0.252168,0.525248,-0.019253,0.288054,0.546093,-0.031101,0.318891,0.567134,-0.037440,0.176832,0.531542,-0.014680,0.245389,0.540691,-0.030919,0.282723,0.559611,-0.036765,0.311623,0.575109,-0.038142,0.179372,0.557350,-0.027801,0.233000,0.563095,-0.039415,0.261170,0.573473,-0.041779,0.284166,0.580368,-0.041468
1536,0,0.041589,0.042010,0.147406,3.300422,3.561435,0.141386,0.683690,0.000000,0.201809,0.658642,0.003501,0.239424,0.620392,-0.000310,0.271386,0.600287,-0.007414,0.301203,0.588631,-0.013151,0.192506,0.517713,0.009473,0.252094,0.529958,-0.004304,0.285629,0.545559,-0.018636,0.314251,0.561965,-0.029502,0.181540,0.516600,-0.002096,0.252785,0.526550,-0.019320,0.288573,0.547702,-0.031154,0.319477,0.568859,-0.037504,0.177179,0.531374,-0.014932,0.246095,0.542598,-0.031180,0.283142,0.562225,-0.036988,0.311793,0.577831,-0.038330,0.179515,0.557891,-0.028186,0.233611,0.564635,-0.039878,0.261729,0.575814,-0.042176,0.284610,0.583234,-0.041737
