t,missing,delta_l1,delta_l1_wrist,delta_angles,delta_base_l1,delta_base_l1_wrist,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
443,0,0.019052,0.024407,0.035636,0.105703,0.032474,0.187661,0.639533,0.000000,0.240402,0.638959,-0.024578,0.293097,0.605837,-0.034344,0.329403,0.565372,-0.042168,0.359375,0.533047,-0.049224,0.281437,0.496280,-0.014760,0.299095,0.431890,-0.029146,0.302670,0.389631,-0.042202,0.301937,0.352101,-0.051747,0.253958,0.473858,-0.012860,0.267809,0.400878,-0.024953,0.270016,0.355296,-0.037054,0.267760,0.317232,-0.045883,0.224876,0.466522,-0.014343,0.235543,0.397351,-0.026521,0.237683,0.354954,-0.035520,0.237236,0.317634,-0.041520,0.193683,0.471576,-0.018425,0.198315,0.415409,-0.029862,0.198626,0.380633,-0.035316,0.198370,0.348595,-0.038247
489,0,0.023876,0.021027,0.037974,0.103594,0.019886,0.187609,0.639297,0.000000,0.240558,0.638543,-0.024501,0.293247,0.605484,-0.034254,0.329916,0.564807,-0.042080,0.359352,0.532140,-0.049173,0.281497,0.496168,-0.014970,0.299098,0.431265,-0.029497,0.302583,0.388842,-0.042592,0.301843,0.351309,-0.052106,0.253784,0.473964,-0.013197,0.267844,0.400373,-0.025661,0.269826,0.354628,-0.037988,0.267335,0.316821,-0.046957,0.224667,0.466801,-0.014774,0.235459,0.396971,-0.027264,0.237463,0.354221,-0.036454,0.236623,0.316781,-0.042592,0.193436,0.471848,-0.018909,0.198375,0.415331,-0.030554,0.198911,0.380458,-0.036079,0.198546,0.348410,-0.039045
528,0,0.024304,0.024145,0.033512,0.122979,0.039841,0.187347,0.638909,0.000000,0.240354,0.638181,-0.024289,0.293302,0.605254,-0.033967,0.329534,0.564530,-0.041785,0.358960,0.531971,-0.048851,0.281432,0.495546,-0.014423,0.299063,0.430907,-0.028812,0.302608,0.388638,-0.041887,0.301661,0.350988,-0.051412,0.253940,0.473314,-0.012631,0.267828,0.400163,-0.024835,0.269818,0.354695,-0.037040,0.267284,0.316973,-0.045915,0.224750,0.465930,-0.014193,0.235461,0.396612,-0.026406,0.237446,0.354206,-0.035435,0.236582,0.317115,-0.041409,0.193535,0.470839,-0.018315,0.198388,0.414681,-0.029717,0.198779,0.380155,-0.035094,0.198366,0.348363,-0.037927
560,0,0.029082,0.030786,0.035671,0.103308,0.018722,0.187439,0.638777,0.000000,0.240241,0.638333,-0.024713,0.293025,0.605367,-0.034663,0.329645,0.564470,-0.042634,0.359397,0.531852,-0.049836,0.281410,0.495916,-0.015403,0.299019,0.430922,-0.030141,0.302451,0.388135,-0.043419,0.301455,0.350092,-0.053113,0.253848,0.473566,-0.013492,0.267567,0.400437,-0.026010,0.269655,0.354850,-0.038401,0.267213,0.317000,-0.047447,0.224616,0.466258,-0.014934,0.235206,0.396827,-0.027393,0.237339,0.354174,-0.036592,0.236697,0.316637,-0.042736,0.193548,0.471050,-0.018962,0.198363,0.414837,-0.030618,0.198846,0.380025,-0.036148,0.198514,0.348270,-0.039152
608,0,0.015634,0.017685,0.031938,0.108306,0.029191,0.187777,0.638492,0.000000,0.240748,0.638258,-0.024794,0.293118,0.605482,-0.034739,0.329743,0.565071,-0.042709,0.359429,0.532526,-0.049929,0.281537,0.495950,-0.015215,0.299055,0.431229,-0.029852,0.302618,0.388804,-0.043083,0.301886,0.351119,-0.052688,0.254037,0.473650,-0.013274,0.267829,0.400430,-0.025697,0.269965,0.354816,-0.038043,0.267485,0.316854,-0.047034,0.224923,0.466231,-0.014705,0.235541,0.396827,-0.027127,0.237643,0.354333,-0.036306,0.236907,0.316810,-0.042436,0.193681,0.471001,-0.018732,0.198680,0.414890,-0.030329,0.199405,0.380167,-0.035863,0.199323,0.348333,-0.038826
660,0,0.017178,0.024430,0.030080,0.121275,0.031097,0.187716,0.638911,0.000000,0.240836,0.638167,-0.024648,0.293444,0.605312,-0.034479,0.330132,0.564691,-0.042355,0.359698,0.531788,-0.049499,0.281685,0.495764,-0.014935,0.299139,0.430917,-0.029427,0.302699,0.388540,-0.042627,0.301993,0.350833,-0.052255,0.254215,0.473488,-0.013064,0.267853,0.400083,-0.025345,0.269795,0.354382,-0.037660,0.267248,0.316328,-0.046641,0.225029,0.466332,-0.014552,0.235836,0.396820,-0.026808,0.237883,0.354501,-0.035823,0.237091,0.317310,-0.041879,0.193822,0.471096,-0.018643,0.199163,0.414805,-0.030057,0.199983,0.380191,-0.035415,0.199953,0.348264,-0.038273
687,0,0.019922,0.023278,0.041526,0.138667,0.046239,0.187808,0.639110,0.000000,0.240788,0.638155,-0.024460,0.293839,0.605092,-0.034081,0.330438,0.564218,-0.041791,0.360174,0.531619,-0.048716,0.281411,0.495273,-0.014584,0.299010,0.430315,-0.028930,0.302675,0.387889,-0.041996,0.302108,0.350344,-0.051479,0.253900,0.473459,-0.012768,0.267968,0.399802,-0.024989,0.269698,0.353897,-0.037219,0.266969,0.315860,-0.046089,0.224972,0.466363,-0.014311,0.236149,0.396739,-0.026456,0.238420,0.354377,-0.035377,0.237791,0.317285,-0.041347,0.193678,0.471141,-0.018439,0.199326,0.414739,-0.029731,0.200397,0.379877,-0.035002,0.200654,0.348070,-0.037834
739,0,0.030924,0.031692,0.042170,0.163773,0.071928,0.187615,0.639104,0.000000,0.240886,0.638076,-0.024216,0.294068,0.604483,-0.033667,0.330505,0.563120,-0.041221,0.360610,0.530618,-0.048023,0.281424,0.494377,-0.013766,0.299000,0.429621,-0.027959,0.302570,0.387426,-0.040982,0.302014,0.349881,-0.050484,0.253864,0.472501,-0.011972,0.267823,0.399498,-0.024131,0.269709,0.354098,-0.036333,0.267075,0.316464,-0.045186,0.224865,0.465507,-0.013569,0.235848,0.396160,-0.025720,0.238074,0.353907,-0.034607,0.237457,0.316816,-0.040435,0.193567,0.470615,-0.017739,0.199248,0.414025,-0.029036,0.200339,0.379162,-0.034300,0.200582,0.347002,-0.037051
769,0,0.052775,0.031672,0.055195,0.201602,0.100301,0.187160,0.638246,0.000000,0.241096,0.636555,-0.023288,0.294501,0.602962,-0.032374,0.330784,0.561867,-0.039800,0.360631,0.529913,-0.046507,0.280741,0.493031,-0.012730,0.298019,0.428480,-0.026693,0.301690,0.386494,-0.039629,0.301235,0.349172,-0.049074,0.253317,0.471318,-0.011344,0.266877,0.398121,-0.023408,0.268866,0.352603,-0.035591,0.266242,0.314799,-0.044420,0.224425,0.464309,-0.013278,0.235253,0.394788,-0.025307,0.237455,0.352741,-0.034051,0.236622,0.315893,-0.039766,0.193338,0.469492,-0.017727,0.198971,0.412659,-0.028866,0.200176,0.377692,-0.033982,0.200530,0.345597,-0.036617
815,0,0.064738,0.046118,0.072496,0.257430,0.124568,0.187518,0.636313,0.000000,0.241200,0.634301,-0.023081,0.294587,0.601226,-0.032139,0.330690,0.560412,-0.039587,0.360379,0.528107,-0.046368,0.280605,0.490526,-0.012071,0.297025,0.426322,-0.026043,0.300133,0.384345,-0.039142,0.299188,0.347177,-0.048628,0.252885,0.469174,-0.010659,0.265618,0.396522,-0.022687,0.267084,0.351212,-0.034998,0.264283,0.313710,-0.043868,0.223809,0.462607,-0.012594,0.234065,0.393323,-0.024519,0.235916,0.351689,-0.033200,0.235098,0.315441,-0.038834,0.192566,0.467591,-0.017028,0.198422,0.411079,-0.027961,0.199824,0.376421,-0.032978,0.200375,0.344803,-0.035512
867,0,0.179050,0.145128,0.134856,0.422017,0.257783,0.187205,0.633918,0.000000,0.242106,0.630933,-0.022566,0.295410,0.597511,-0.030900,0.330902,0.556101,-0.037735,0.360569,0.523742,-0.043803,0.279267,0.486323,-0.009485,0.294670,0.422471,-0.022549,0.296737,0.380963,-0.035485,0.295169,0.344868,-0.044859,0.251147,0.465445,-0.007683,0.262058,0.393642,-0.018833,0.262406,0.348695,-0.031088,0.258840,0.311105,-0.039985,0.221980,0.459303,-0.009238,0.230337,0.391127,-0.020316,0.230585,0.351707,-0.028600,0.228356,0.317120,-0.033934,0.191235,0.464887,-0.013337,0.196626,0.409595,-0.023435,0.197821,0.375866,-0.028122,0.198187,0.344843,-0.030423
896,0,0.146261,0.101928,0.199153,0.540934,0.329948,0.186511,0.630316,0.000000,0.242362,0.626689,-0.022536,0.295964,0.592867,-0.031015,0.330909,0.550460,-0.037916,0.360271,0.518706,-0.044088,0.277120,0.482091,-0.010378,0.291437,0.418188,-0.023384,0.293070,0.377313,-0.036390,0.290965,0.342008,-0.045852,0.248426,0.461565,-0.008466,0.258148,0.390598,-0.020162,0.256819,0.347281,-0.032744,0.251032,0.311075,-0.041613,0.218925,0.455134,-0.009733,0.226618,0.388470,-0.020586,0.225528,0.350852,-0.028759,0.221411,0.317910,-0.033982,0.188105,0.460331,-0.013549,0.193450,0.406379,-0.023079,0.194032,0.374386,-0.027386,0.193327,0.345090,-0.029421
947,0,0.165556,0.101637,0.106792,0.703829,0.429422,0.185935,0.626215,0.000000,0.242342,0.621666,-0.022821,0.295825,0.587282,-0.031246,0.330670,0.544850,-0.038006,0.359945,0.512828,-0.043993,0.274610,0.476685,-0.010191,0.287818,0.412351,-0.022602,0.289382,0.371788,-0.035215,0.287462,0.336687,-0.044464,0.245321,0.456916,-0.007875,0.254142,0.386623,-0.019407,0.251685,0.344271,-0.031885,0.244856,0.309759,-0.040495,0.215809,0.450947,-0.008736,0.222565,0.385215,-0.019239,0.220523,0.348509,-0.027429,0.215432,0.316913,-0.032575,0.185106,0.456531,-0.012176,0.190385,0.403285,-0.021374,0.190733,0.372094,-0.025797,0.189785,0.343729,-0.027832
976,0,0.178531,0.125048,0.189182,0.861906,0.527690,0.184305,0.619935,0.000000,0.242190,0.615377,-0.023266,0.295562,0.582052,-0.031801,0.329875,0.539764,-0.038582,0.358926,0.507552,-0.044494,0.271971,0.470883,-0.009520,0.284833,0.405795,-0.021212,0.285560,0.365360,-0.033454,0.283192,0.330930,-0.042457,0.242549,0.452488,-0.006622,0.250703,0.382352,-0.018138,0.246995,0.342728,-0.030682,0.239087,0.312197,-0.039016,0.213019,0.446972,-0.006927,0.218814,0.382441,-0.017044,0.215944,0.348087,-0.025387,0.210224,0.320211,-0.030448,0.182924,0.452308,-0.009879,0.188072,0.399682,-0.018723,0.187941,0.369755,-0.023383,0.186290,0.343913,-0.025504
1027,0,0.209511,0.125842,0.541886,1.026841,0.628211,0.182942,0.613275,0.000000,0.240478,0.608993,-0.022914,0.294309,0.575244,-0.031505,0.329275,0.533349,-0.038592,0.358410,0.501967,-0.044837,0.269642,0.465361,-0.009260,0.281977,0.399223,-0.021014,0.282371,0.358852,-0.033438,0.279408,0.325642,-0.042326,0.240199,0.446806,-0.006369,0.247332,0.377858,-0.019527,0.240582,0.344445,-0.032860,0.229641,0.323516,-0.040872,0.211141,0.440032,-0.006522,0.216196,0.376947,-0.017132,0.211829,0.350338,-0.025128,0.204278,0.334196,-0.029242,0.181738,0.443800,-0.009309,0.185978,0.391428,-0.017528,0.185557,0.363252,-0.021758,0.183507,0.342313,-0.023294
1074,0,0.255566,0.239214,3.302214,1.195745,0.799769,0.184249,0.607750,0.000000,0.239259,0.602958,-0.024392,0.293757,0.567372,-0.032757,0.329865,0.524322,-0.039570,0.359061,0.493737,-0.045713,0.267462,0.460016,-0.008312,0.277684,0.394669,-0.019377,0.277024,0.352779,-0.031434,0.274185,0.321381,-0.040028,0.238491,0.442568,-0.004566,0.246221,0.371819,-0.020684,0.237308,0.351486,-0.036074,0.224758,0.354357,-0.043851,0.210151,0.435824,-0.003750,0.216337,0.369807,-0.017122,0.210669,0.352729,-0.028069,0.202877,0.358490,-0.032856,0.181022,0.438901,-0.005432,0.183190,0.384999,-0.015921,0.183105,0.364015,-0.022465,0.181594,0.360918,-0.024997
1105,0,0.746097,0.849492,9.059207,1.697981,1.462112,0.186817,0.598439,-0.000000,0.242368,0.595874,-0.025284,0.296087,0.557509,-0.034049,0.331961,0.515831,-0.041445,0.360348,0.484922,-0.048646,0.268421,0.452898,-0.010655,0.275026,0.391214,-0.025072,0.269811,0.351878,-0.036558,0.266576,0.321636,-0.044508,0.235960,0.437995,-0.007755,0.236770,0.370426,-0.032241,0.218893,0.394498,-0.043628,0.208808,0.427012,-0.044801,0.204405,0.435049,-0.007865,0.202931,0.374646,-0.031850,0.190402,0.405250,-0.032729,0.186095,0.440289,-0.026034,0.174279,0.441478,-0.010231,0.167931,0.388984,-0.027190,0.163274,0.410571,-0.025887,0.164040,0.442388,-0.019810
1156,0,1.195364,1.286738,4.692092,2.523430,2.483212,0.184411,0.583072,-0.000000,0.237760,0.587031,-0.031495,0.296586,0.548855,-0.045414,0.334091,0.507588,-0.056104,0.362184,0.474572,-0.066564,0.267150,0.449045,-0.029413,0.271483,0.386256,-0.052563,0.263234,0.349814,-0.066564,0.254561,0.323067,-0.074434,0.234333,0.428933,-0.023871,0.217676,0.408427,-0.062433,0.200127,0.473100,-0.071876,0.193927,0.520442,-0.068532,0.201730,0.422284,-0.021642,0.183643,0.412505,-0.060006,0.173707,0.476114,-0.056366,0.174217,0.519464,-0.043086,0.169992,0.423396,-0.021543,0.157714,0.406696,-0.048628,0.152052,0.457220,-0.045054,0.154917,0.493239,-0.034561
1184,0,0.773792,0.754464,7.507159,3.049199,3.048813,0.186241,0.587331,-0.000000,0.240352,0.582686,-0.022657,0.296894,0.539976,-0.034404,0.334605,0.498971,-0.044979,0.363087,0.466735,-0.056124,0.265612,0.443954,-0.033266,0.262656,0.389289,-0.057195,0.253041,0.360363,-0.072623,0.241267,0.340780,-0.081257,0.231399,0.420359,-0.031392,0.211473,0.451862,-0.065494,0.203594,0.517314,-0.073627,0.200558,0.563920,-0.071953,0.196939,0.419411,-0.031442,0.177281,0.462468,-0.063018,0.175886,0.522843,-0.059437,0.178943,0.565546,-0.049397,0.163070,0.428335,-0.033668,0.150494,0.462920,-0.056492,0.152714,0.515745,-0.054952,0.160478,0.550606,-0.047355
1233,0,0.232036,0.301460,1.230169,3.168298,3.298172,0.187941,0.582092,-0.000000,0.242412,0.577955,-0.022973,0.297695,0.535644,-0.034650,0.334680,0.496376,-0.045027,0.364691,0.465777,-0.056101,0.263201,0.443512,-0.033349,0.258337,0.401217,-0.057687,0.247450,0.376589,-0.073870,0.234330,0.361111,-0.082818,0.228041,0.415780,-0.031208,0.208514,0.463147,-0.064097,0.202099,0.528733,-0.072284,0.199984,0.577386,-0.070951,0.193134,0.413891,-0.031208,0.174303,0.473885,-0.059972,0.173912,0.530329,-0.056989,0.178134,0.572594,-0.048073,0.159481,0.424184,-0.033730,0.145871,0.470735,-0.054927,0.150390,0.520662,-0.054260,0.159781,0.554515,-0.047597
1278,0,0.288597,0.357918,0.998217,3.222463,3.507134,0.189355,0.579107,-0.000000,0.241304,0.577034,-0.020695,0.295389,0.534801,-0.031866,0.333232,0.496936,-0.042100,0.365055,0.466551,-0.052787,0.258927,0.449653,-0.031785,0.252567,0.411220,-0.054756,0.241445,0.394775,-0.069801,0.229561,0.387868,-0.078131,0.223576,0.421660,-0.030461,0.205149,0.480256,-0.059050,0.199005,0.539835,-0.065927,0.198535,0.579431,-0.065766,0.188946,0.421154,-0.031156,0.171879,0.489946,-0.056468,0.172281,0.538648,-0.053239,0.179662,0.570419,-0.046168,0.155135,0.432782,-0.034320,0.142810,0.483354,-0.053336,0.150206,0.530240,-0.052400,0.163275,0.558450,-0.046685
1312,0,0.344707,0.325894,1.555094,3.452622,3.763040,0.188636,0.581040,-0.000000,0.240490,0.573878,-0.021000,0.292216,0.531819,-0.033381,0.331502,0.496946,-0.044551,0.363018,0.465829,-0.055980,0.255382,0.442990,-0.034866,0.238506,0.428936,-0.058110,0.225954,0.427150,-0.073671,0.216703,0.426992,-0.082904,0.218045,0.422066,-0.033995,0.201067,0.493070,-0.059595,0.197654,0.545825,-0.065988,0.199797,0.575205,-0.067537,0.183032,0.426420,-0.035125,0.169081,0.506861,-0.057465,0.172077,0.548108,-0.054043,0.181531,0.568651,-0.048748,0.150150,0.442007,-0.038999,0.140009,0.500813,-0.056529,0.150387,0.541890,-0.055657,0.165994,0.562916,-0.051008
1364,0,0.370605,0.440914,1.881735,3.633454,4.108431,0.191460,0.570668,-0.000000,0.244053,0.563302,-0.019448,0.294632,0.523066,-0.031522,0.332970,0.490564,-0.042819,0.363035,0.457602,-0.053645,0.257229,0.438377,-0.035331,0.241652,0.453810,-0.060290,0.226304,0.471896,-0.075719,0.214419,0.482184,-0.084471,0.215939,0.420955,-0.035979,0.204819,0.504851,-0.056692,0.202627,0.547118,-0.060193,0.204161,0.562236,-0.062073,0.178410,0.429149,-0.038799,0.171197,0.520987,-0.056757,0.173648,0.552724,-0.049853,0.180342,0.558493,-0.044310,0.143978,0.448862,-0.044601,0.140035,0.516966,-0.058961,0.151688,0.549343,-0.055946,0.164799,0.557925,-0.051117
1414,0,0.358859,0.395172,3.325639,3.728382,4.341393,0.190760,0.560154,-0.000000,0.241852,0.557561,-0.021497,0.290429,0.516622,-0.033628,0.326684,0.482756,-0.043993,0.357990,0.450837,-0.052525,0.252714,0.438244,-0.041827,0.239390,0.473203,-0.065723,0.222865,0.500870,-0.077988,0.211783,0.513303,-0.084120,0.211715,0.422247,-0.040460,0.199933,0.523886,-0.056591,0.201988,0.549375,-0.056191,0.207117,0.550115,-0.057024,0.176227,0.430783,-0.041027,0.168730,0.528659,-0.053325,0.173262,0.548207,-0.042360,0.179549,0.545514,-0.035661,0.142651,0.449858,-0.045160,0.137401,0.514981,-0.056058,0.145763,0.534568,-0.051459,0.155584,0.533573,-0.046059
1466,0,0.406361,0.403110,5.045653,3.784984,4.581770,0.192200,0.547698,-0.000000,0.242380,0.545041,-0.024673,0.287411,0.504716,-0.037960,0.322649,0.471599,-0.047991,0.353140,0.439027,-0.056022,0.245907,0.427457,-0.045153,0.236731,0.501580,-0.067858,0.229019,0.522111,-0.080501,0.220736,0.513549,-0.088048,0.203103,0.422179,-0.042702,0.202012,0.532878,-0.054893,0.208575,0.535984,-0.053377,0.210957,0.520055,-0.055344,0.167820,0.438072,-0.042282,0.169673,0.536397,-0.051635,0.177571,0.538494,-0.038251,0.180895,0.522002,-0.030752,0.136134,0.463653,-0.045894,0.140973,0.527185,-0.055441,0.149276,0.532508,-0.049184,0.152395,0.521598,-0.043282
1510,0,0.271487,0.541990,3.789732,3.899400,4.966456,0.189930,0.525074,-0.000000,0.238987,0.522916,-0.026543,0.282353,0.490686,-0.041925,0.322210,0.463926,-0.053894,0.352840,0.431519,-0.063923,0.243022,0.424980,-0.047877,0.242078,0.507608,-0.073563,0.235305,0.531978,-0.087926,0.226313,0.528048,-0.095820,0.200887,0.423010,-0.044901,0.205923,0.532000,-0.058035,0.209831,0.531624,-0.054606,0.210608,0.514485,-0.054574,0.166571,0.439943,-0.044448,0.173178,0.538079,-0.053053,0.178695,0.534382,-0.035455,0.181079,0.513921,-0.024489,0.135833,0.465499,-0.048751,0.143044,0.530431,-0.058003,0.149996,0.528957,-0.049365,0.151214,0.513573,-0.041149
1561,0,0.273227,0.443566,2.123818,4.010057,5.128208,0.185507,0.513942,-0.000000,0.234376,0.508151,-0.022011,0.279471,0.475983,-0.036509,0.321548,0.451691,-0.048977,0.355182,0.420560,-0.059718,0.242583,0.424344,-0.045428,0.244688,0.505596,-0.073785,0.235059,0.545297,-0.091624,0.224030,0.567352,-0.100319,0.199470,0.425120,-0.044661,0.209164,0.535312,-0.056010,0.215091,0.534493,-0.054699,0.218484,0.521442,-0.057864,0.164702,0.443656,-0.046323,0.177321,0.542763,-0.051758,0.181874,0.536634,-0.035518,0.183699,0.517395,-0.027286,0.134644,0.468981,-0.052525,0.146940,0.534491,-0.057576,0.152635,0.533064,-0.047378,0.151021,0.519385,-0.039642
